_id,data,timestamp,month
6604709ac0744437b44b17ba,0.92,2024-03-27T15:16:42.788154-04:00,March
660470a7c0744437b44b1802,0.96,2024-03-27T15:16:55.796528-04:00,March
660470b6c0744437b44b184a,0.92,2024-03-27T15:17:10.563014-04:00,March
660470c5c0744437b44b1892,0.96,2024-03-27T15:17:25.325512-04:00,March
660470d4c0744437b44b18da,0.92,2024-03-27T15:17:40.088178-04:00,March
660470e2c0744437b44b1922,0.96,2024-03-27T15:17:54.851297-04:00,March
660470f1c0744437b44b196a,0.93,2024-03-27T15:18:09.615467-04:00,March
66047100c0744437b44b19b2,0.96,2024-03-27T15:18:24.376776-04:00,March
6604710fc0744437b44b19fa,0.92,2024-03-27T15:18:39.140012-04:00,March
6604711dc0744437b44b1a42,0.96,2024-03-27T15:18:53.903272-04:00,March
6604712cc0744437b44b1a8a,0.93,2024-03-27T15:19:08.670639-04:00,March
6604713bc0744437b44b1ad2,0.95,2024-03-27T15:19:23.436717-04:00,March
6604714ac0744437b44b1b1a,0.94,2024-03-27T15:19:38.203807-04:00,March
66047158c0744437b44b1b62,0.94,2024-03-27T15:19:52.969124-04:00,March
66047167c0744437b44b1baa,0.95,2024-03-27T15:20:07.806304-04:00,March
66047176c0744437b44b1bf2,0.94,2024-03-27T15:20:22.500464-04:00,March
66047185c0744437b44b1c3a,0.95,2024-03-27T15:20:37.267655-04:00,March
66047194c0744437b44b1c82,0.93,2024-03-27T15:20:52.032218-04:00,March
660471a2c0744437b44b1cca,0.95,2024-03-27T15:21:06.796058-04:00,March
660471b1c0744437b44b1d12,0.94,2024-03-27T15:21:21.563779-04:00,March
660471c0c0744437b44b1d5a,0.94,2024-03-27T15:21:36.328306-04:00,March
660471cfc0744437b44b1da2,0.94,2024-03-27T15:21:51.092089-04:00,March
660471ddc0744437b44b1dea,0.94,2024-03-27T15:22:05.859972-04:00,March
660471ecc0744437b44b1e32,0.95,2024-03-27T15:22:20.625688-04:00,March
660471fbc0744437b44b1e7a,0.93,2024-03-27T15:22:35.390296-04:00,March
6604720ac0744437b44b1ec2,0.96,2024-03-27T15:22:50.156726-04:00,March
66047218c0744437b44b1f0a,0.93,2024-03-27T15:23:04.920652-04:00,March
66047227c0744437b44b1f52,0.96,2024-03-27T15:23:19.683679-04:00,March
66047236c0744437b44b1f9a,0.93,2024-03-27T15:23:34.446428-04:00,March
66047245c0744437b44b1fe2,0.95,2024-03-27T15:23:49.212235-04:00,March
66047253c0744437b44b202a,0.93,2024-03-27T15:24:03.968266-04:00,March
66047262c0744437b44b2072,0.96,2024-03-27T15:24:18.733871-04:00,March
66047271c0744437b44b20ba,0.93,2024-03-27T15:24:33.500320-04:00,March
66047280c0744437b44b2102,0.95,2024-03-27T15:24:48.267338-04:00,March
6604728fc0744437b44b214a,0.94,2024-03-27T15:25:03.035591-04:00,March
6604729dc0744437b44b2192,0.94,2024-03-27T15:25:17.799574-04:00,March
660472acc0744437b44b21da,0.95,2024-03-27T15:25:32.564293-04:00,March
660472bbc0744437b44b2222,0.93,2024-03-27T15:25:47.334408-04:00,March
660472cac0744437b44b226a,0.95,2024-03-27T15:26:02.095892-04:00,March
660472d8c0744437b44b22b2,0.93,2024-03-27T15:26:16.860299-04:00,March
660472e7c0744437b44b22fa,0.95,2024-03-27T15:26:31.624800-04:00,March
660472f6c0744437b44b2342,0.93,2024-03-27T15:26:46.387917-04:00,March
66047305c0744437b44b238a,0.95,2024-03-27T15:27:01.153303-04:00,March
66047313c0744437b44b23d2,0.94,2024-03-27T15:27:15.919421-04:00,March
66047322c0744437b44b241a,0.95,2024-03-27T15:27:30.688931-04:00,March
66047331c0744437b44b2462,0.94,2024-03-27T15:27:45.449801-04:00,March
66047340c0744437b44b24aa,0.95,2024-03-27T15:28:00.216927-04:00,March
6604734ec0744437b44b24f2,0.94,2024-03-27T15:28:14.975278-04:00,March
6604735dc0744437b44b253a,0.94,2024-03-27T15:28:29.741867-04:00,March
6604736cc0744437b44b2582,0.94,2024-03-27T15:28:44.507925-04:00,March
6604737bc0744437b44b25ca,0.94,2024-03-27T15:28:59.276956-04:00,March
6604738ac0744437b44b2612,0.94,2024-03-27T15:29:14.039988-04:00,March
66047398c0744437b44b265a,0.94,2024-03-27T15:29:28.804303-04:00,March
660473a7c0744437b44b26a2,0.94,2024-03-27T15:29:43.570502-04:00,March
660473b6c0744437b44b26ea,0.95,2024-03-27T15:29:58.340580-04:00,March
660473c5c0744437b44b2732,0.93,2024-03-27T15:30:13.103005-04:00,March
660473d3c0744437b44b277a,0.95,2024-03-27T15:30:27.858683-04:00,March
660473e2c0744437b44b27c2,0.93,2024-03-27T15:30:42.622451-04:00,March
660473f1c0744437b44b280a,0.95,2024-03-27T15:30:57.386756-04:00,March
66047400c0744437b44b2852,0.93,2024-03-27T15:31:12.148019-04:00,March
6604740ec0744437b44b289a,0.95,2024-03-27T15:31:26.913087-04:00,March
6604741dc0744437b44b28e2,0.92,2024-03-27T15:31:41.680207-04:00,March
6604742cc0744437b44b292a,0.96,2024-03-27T15:31:56.445256-04:00,March
6604743cc0744437b44b2972,0.92,2024-03-27T15:32:12.897441-04:00,March
66047449c0744437b44b29ba,0.96,2024-03-27T15:32:25.972914-04:00,March
66047458c0744437b44b2a02,0.92,2024-03-27T15:32:40.738174-04:00,March
66047467c0744437b44b2a4a,0.96,2024-03-27T15:32:55.502276-04:00,March
66047476c0744437b44b2a92,0.92,2024-03-27T15:33:10.267445-04:00,March
66047485c0744437b44b2ada,0.96,2024-03-27T15:33:25.030464-04:00,March
66047493c0744437b44b2b22,0.92,2024-03-27T15:33:39.793913-04:00,March
660474a2c0744437b44b2b6a,0.95,2024-03-27T15:33:54.560406-04:00,March
660474b1c0744437b44b2bb2,0.94,2024-03-27T15:34:09.324426-04:00,March
660474c0c0744437b44b2bfa,0.95,2024-03-27T15:34:24.089567-04:00,March
660474cec0744437b44b2c42,0.94,2024-03-27T15:34:38.851741-04:00,March
660474ddc0744437b44b2c8a,0.94,2024-03-27T15:34:53.616068-04:00,March
660474ecc0744437b44b2cd2,0.94,2024-03-27T15:35:08.381008-04:00,March
660474fbc0744437b44b2d1a,0.94,2024-03-27T15:35:23.147222-04:00,March
66047509c0744437b44b2d62,0.95,2024-03-27T15:35:37.910676-04:00,March
66047518c0744437b44b2daa,0.93,2024-03-27T15:35:52.675102-04:00,March
66047527c0744437b44b2df2,0.95,2024-03-27T15:36:07.438461-04:00,March
66047536c0744437b44b2e3a,0.93,2024-03-27T15:36:22.203283-04:00,March
66047544c0744437b44b2e82,0.95,2024-03-27T15:36:36.970613-04:00,March
66047553c0744437b44b2eca,0.94,2024-03-27T15:36:51.736752-04:00,March
66047562c0744437b44b2f12,0.94,2024-03-27T15:37:06.503262-04:00,March
66047571c0744437b44b2f5a,0.94,2024-03-27T15:37:21.263101-04:00,March
66047580c0744437b44b2fa2,0.95,2024-03-27T15:37:36.024340-04:00,March
6604758ec0744437b44b2fea,0.94,2024-03-27T15:37:50.788634-04:00,March
6604759dc0744437b44b3032,0.94,2024-03-27T15:38:05.554758-04:00,March
660475acc0744437b44b307a,0.94,2024-03-27T15:38:20.316888-04:00,March
660475bbc0744437b44b30c2,0.93,2024-03-27T15:38:35.084161-04:00,March
660475c9c0744437b44b310a,0.95,2024-03-27T15:38:49.849365-04:00,March
660475d8c0744437b44b3152,0.93,2024-03-27T15:39:04.615614-04:00,March
660475e7c0744437b44b319a,0.96,2024-03-27T15:39:19.380786-04:00,March
660475f6c0744437b44b31e2,0.93,2024-03-27T15:39:34.149124-04:00,March
66047604c0744437b44b322a,0.95,2024-03-27T15:39:48.904898-04:00,March
66047613c0744437b44b3272,0.93,2024-03-27T15:40:03.670015-04:00,March
66047622c0744437b44b32ba,0.96,2024-03-27T15:40:18.433050-04:00,March
66047631c0744437b44b3302,0.93,2024-03-27T15:40:33.196841-04:00,March
6604763fc0744437b44b334a,0.95,2024-03-27T15:40:47.963078-04:00,March
6604764ec0744437b44b3392,0.93,2024-03-27T15:41:02.725610-04:00,March
6604765dc0744437b44b33da,0.95,2024-03-27T15:41:17.487743-04:00,March
6604766cc0744437b44b3422,0.93,2024-03-27T15:41:32.252693-04:00,March
6604767bc0744437b44b346a,0.95,2024-03-27T15:41:47.014856-04:00,March
66047689c0744437b44b34b2,0.93,2024-03-27T15:42:01.786688-04:00,March
66047698c0744437b44b34fa,0.95,2024-03-27T15:42:16.539279-04:00,March
660476a7c0744437b44b3542,0.94,2024-03-27T15:42:31.305443-04:00,March
660476b6c0744437b44b358a,0.94,2024-03-27T15:42:46.071511-04:00,March
660476c4c0744437b44b35d2,0.94,2024-03-27T15:43:00.836187-04:00,March
660476d3c0744437b44b361a,0.93,2024-03-27T15:43:15.603384-04:00,March
660476e2c0744437b44b3662,0.95,2024-03-27T15:43:30.369190-04:00,March
660476f1c0744437b44b36aa,0.93,2024-03-27T15:43:45.134711-04:00,March
660476ffc0744437b44b36f2,0.95,2024-03-27T15:43:59.898016-04:00,March
6604770ec0744437b44b373a,0.93,2024-03-27T15:44:14.664560-04:00,March
6604771dc0744437b44b3782,0.95,2024-03-27T15:44:29.430676-04:00,March
6604772cc0744437b44b37ca,0.93,2024-03-27T15:44:44.196556-04:00,March
6604773ac0744437b44b3812,0.94,2024-03-27T15:44:58.965088-04:00,March
66047749c0744437b44b385a,0.94,2024-03-27T15:45:13.723868-04:00,March
66047758c0744437b44b38a2,0.95,2024-03-27T15:45:28.485391-04:00,March
66047767c0744437b44b38ea,0.94,2024-03-27T15:45:43.250339-04:00,March
66047776c0744437b44b3932,0.94,2024-03-27T15:45:58.017431-04:00,March
66047784c0744437b44b397a,0.94,2024-03-27T15:46:12.781871-04:00,March
66047793c0744437b44b39c2,0.94,2024-03-27T15:46:27.547001-04:00,March
660477a2c0744437b44b3a0a,0.94,2024-03-27T15:46:42.315346-04:00,March
660477b1c0744437b44b3a52,0.94,2024-03-27T15:46:57.081183-04:00,March
660477bfc0744437b44b3a9a,0.93,2024-03-27T15:47:11.846565-04:00,March
660477cec0744437b44b3ae2,0.95,2024-03-27T15:47:26.612765-04:00,March
660477ddc0744437b44b3b2a,0.93,2024-03-27T15:47:41.374988-04:00,March
660477ecc0744437b44b3b72,0.95,2024-03-27T15:47:56.138784-04:00,March
660477fac0744437b44b3bba,0.93,2024-03-27T15:48:10.897810-04:00,March
66047809c0744437b44b3c02,0.94,2024-03-27T15:48:25.652554-04:00,March
66047818c0744437b44b3c4a,0.94,2024-03-27T15:48:40.462154-04:00,March
66047827c0744437b44b3c92,0.94,2024-03-27T15:48:55.181699-04:00,March
66047835c0744437b44b3cda,0.93,2024-03-27T15:49:09.945584-04:00,March
66047844c0744437b44b3d22,0.94,2024-03-27T15:49:24.704431-04:00,March
66047853c0744437b44b3d6a,0.94,2024-03-27T15:49:39.465755-04:00,March
