_id,data,timestamp,month
6604709cc0744437b44b17c4,11.71,2024-03-27T15:16:44.174889-04:00,March
660470aac0744437b44b180c,11.61,2024-03-27T15:16:58.945695-04:00,March
660470b9c0744437b44b1854,11.75,2024-03-27T15:17:13.709534-04:00,March
660470c8c0744437b44b189c,12.02,2024-03-27T15:17:28.471762-04:00,March
660470d7c0744437b44b18e4,11.97,2024-03-27T15:17:43.231667-04:00,March
660470e5c0744437b44b192c,12.12,2024-03-27T15:17:57.998156-04:00,March
660470f4c0744437b44b1974,12.2,2024-03-27T15:18:12.761990-04:00,March
66047103c0744437b44b19bc,12.12,2024-03-27T15:18:27.552460-04:00,March
66047112c0744437b44b1a04,11.93,2024-03-27T15:18:42.284731-04:00,March
66047121c0744437b44b1a4c,11.76,2024-03-27T15:18:57.049978-04:00,March
6604712fc0744437b44b1a94,11.88,2024-03-27T15:19:11.816641-04:00,March
6604713ec0744437b44b1adc,11.46,2024-03-27T15:19:26.584587-04:00,March
6604714dc0744437b44b1b24,11.88,2024-03-27T15:19:41.350593-04:00,March
6604715cc0744437b44b1b6c,11.85,2024-03-27T15:19:56.120252-04:00,March
6604716ac0744437b44b1bb4,12.06,2024-03-27T15:20:10.879939-04:00,March
66047179c0744437b44b1bfc,12.24,2024-03-27T15:20:25.647483-04:00,March
66047188c0744437b44b1c44,12.1,2024-03-27T15:20:40.415550-04:00,March
66047197c0744437b44b1c8c,12.03,2024-03-27T15:20:55.177660-04:00,March
660471a5c0744437b44b1cd4,12.09,2024-03-27T15:21:09.942818-04:00,March
660471b4c0744437b44b1d1c,12.02,2024-03-27T15:21:24.710866-04:00,March
660471c3c0744437b44b1d64,11.88,2024-03-27T15:21:39.475751-04:00,March
660471d2c0744437b44b1dac,11.8,2024-03-27T15:21:54.238500-04:00,March
660471e1c0744437b44b1df4,11.56,2024-03-27T15:22:09.007055-04:00,March
660471efc0744437b44b1e3c,11.63,2024-03-27T15:22:23.771885-04:00,March
660471fec0744437b44b1e84,11.68,2024-03-27T15:22:38.534333-04:00,March
6604720dc0744437b44b1ecc,11.81,2024-03-27T15:22:53.305449-04:00,March
6604721cc0744437b44b1f14,11.66,2024-03-27T15:23:08.068620-04:00,March
6604722ac0744437b44b1f5c,11.84,2024-03-27T15:23:22.829946-04:00,March
66047239c0744437b44b1fa4,12.01,2024-03-27T15:23:37.593182-04:00,March
66047248c0744437b44b1fec,11.86,2024-03-27T15:23:52.359713-04:00,March
66047257c0744437b44b2034,12.12,2024-03-27T15:24:07.115418-04:00,March
66047265c0744437b44b207c,12.05,2024-03-27T15:24:21.880844-04:00,March
66047274c0744437b44b20c4,11.78,2024-03-27T15:24:36.647012-04:00,March
66047283c0744437b44b210c,11.69,2024-03-27T15:24:51.415062-04:00,March
66047292c0744437b44b2154,11.68,2024-03-27T15:25:06.182545-04:00,March
660472a0c0744437b44b219c,11.57,2024-03-27T15:25:20.946523-04:00,March
660472afc0744437b44b21e4,11.74,2024-03-27T15:25:35.713040-04:00,March
660472bec0744437b44b222c,11.76,2024-03-27T15:25:50.477009-04:00,March
660472cdc0744437b44b2274,11.81,2024-03-27T15:26:05.241227-04:00,March
660472dcc0744437b44b22bc,11.63,2024-03-27T15:26:20.006392-04:00,March
660472eac0744437b44b2304,11.88,2024-03-27T15:26:34.771279-04:00,March
660472f9c0744437b44b234c,12.52,2024-03-27T15:26:49.531755-04:00,March
66047308c0744437b44b2394,11.94,2024-03-27T15:27:04.300686-04:00,March
66047317c0744437b44b23dc,11.78,2024-03-27T15:27:19.066537-04:00,March
66047325c0744437b44b2424,11.75,2024-03-27T15:27:33.830418-04:00,March
66047334c0744437b44b246c,11.66,2024-03-27T15:27:48.593499-04:00,March
66047343c0744437b44b24b4,11.88,2024-03-27T15:28:03.357958-04:00,March
66047352c0744437b44b24fc,11.83,2024-03-27T15:28:18.127286-04:00,March
66047360c0744437b44b2544,12.05,2024-03-27T15:28:32.889224-04:00,March
6604736fc0744437b44b258c,11.85,2024-03-27T15:28:47.654426-04:00,March
6604737ec0744437b44b25d4,11.92,2024-03-27T15:29:02.424170-04:00,March
6604738dc0744437b44b261c,12.08,2024-03-27T15:29:17.186944-04:00,March
6604739bc0744437b44b2664,12.2,2024-03-27T15:29:31.953319-04:00,March
660473aac0744437b44b26ac,12.04,2024-03-27T15:29:46.718496-04:00,March
660473b9c0744437b44b26f4,11.91,2024-03-27T15:30:01.484884-04:00,March
660473c8c0744437b44b273c,11.52,2024-03-27T15:30:16.250254-04:00,March
660473d7c0744437b44b2784,11.88,2024-03-27T15:30:31.017572-04:00,March
660473e5c0744437b44b27cc,11.81,2024-03-27T15:30:45.769425-04:00,March
660473f4c0744437b44b2814,11.75,2024-03-27T15:31:00.532633-04:00,March
66047403c0744437b44b285c,11.85,2024-03-27T15:31:15.294596-04:00,March
66047412c0744437b44b28a4,11.76,2024-03-27T15:31:30.060285-04:00,March
66047420c0744437b44b28ec,11.91,2024-03-27T15:31:44.827360-04:00,March
6604742fc0744437b44b2934,12.05,2024-03-27T15:31:59.589975-04:00,March
6604743ec0744437b44b297c,12.03,2024-03-27T15:32:14.353346-04:00,March
6604744dc0744437b44b29c4,12.02,2024-03-27T15:32:29.120150-04:00,March
6604745bc0744437b44b2a0c,11.91,2024-03-27T15:32:43.884847-04:00,March
6604746ac0744437b44b2a54,11.94,2024-03-27T15:32:58.649022-04:00,March
66047479c0744437b44b2a9c,11.84,2024-03-27T15:33:13.411253-04:00,March
66047488c0744437b44b2ae4,11.72,2024-03-27T15:33:28.175525-04:00,March
66047496c0744437b44b2b2c,11.79,2024-03-27T15:33:42.942539-04:00,March
660474a5c0744437b44b2b74,11.71,2024-03-27T15:33:57.707168-04:00,March
660474b4c0744437b44b2bbc,11.73,2024-03-27T15:34:12.470689-04:00,March
660474c3c0744437b44b2c04,11.76,2024-03-27T15:34:27.235498-04:00,March
660474d1c0744437b44b2c4c,11.92,2024-03-27T15:34:41.999519-04:00,March
660474e0c0744437b44b2c94,11.95,2024-03-27T15:34:56.759868-04:00,March
660474efc0744437b44b2cdc,11.99,2024-03-27T15:35:11.528949-04:00,March
660474fec0744437b44b2d24,11.97,2024-03-27T15:35:26.293255-04:00,March
6604750dc0744437b44b2d6c,11.9,2024-03-27T15:35:41.058719-04:00,March
6604751bc0744437b44b2db4,12.3,2024-03-27T15:35:55.818371-04:00,March
6604752ac0744437b44b2dfc,12.06,2024-03-27T15:36:10.584818-04:00,March
66047539c0744437b44b2e44,11.74,2024-03-27T15:36:25.351194-04:00,March
66047548c0744437b44b2e8c,11.79,2024-03-27T15:36:40.117583-04:00,March
66047556c0744437b44b2ed4,11.85,2024-03-27T15:36:54.879199-04:00,March
66047565c0744437b44b2f1c,11.99,2024-03-27T15:37:09.649065-04:00,March
66047574c0744437b44b2f64,12.13,2024-03-27T15:37:24.409927-04:00,March
66047583c0744437b44b2fac,12.03,2024-03-27T15:37:39.173644-04:00,March
66047591c0744437b44b2ff4,12.1,2024-03-27T15:37:53.938532-04:00,March
660475a0c0744437b44b303c,12.11,2024-03-27T15:38:08.703116-04:00,March
660475afc0744437b44b3084,12.17,2024-03-27T15:38:23.463656-04:00,March
660475bec0744437b44b30cc,11.88,2024-03-27T15:38:38.232304-04:00,March
660475ccc0744437b44b3114,12.13,2024-03-27T15:38:52.995917-04:00,March
660475dbc0744437b44b315c,12.0,2024-03-27T15:39:07.765260-04:00,March
