_id,data,timestamp,month
661d6df39a8cdfbc2b72e619,13.07,2024-04-15T14:12:03.534911-04:00,April
661d6df99a8cdfbc2b72e631,13.08,2024-04-15T14:12:09.266820-04:00,April
661d6dff9a8cdfbc2b72e649,13.11,2024-04-15T14:12:14.999902-04:00,April
661d6e049a8cdfbc2b72e661,13.07,2024-04-15T14:12:20.730268-04:00,April
661d6e0a9a8cdfbc2b72e679,13.09,2024-04-15T14:12:26.461242-04:00,April
661d6e109a8cdfbc2b72e691,13.07,2024-04-15T14:12:32.197006-04:00,April
661d6e159a8cdfbc2b72e6a9,13.02,2024-04-15T14:12:37.923558-04:00,April
661d6e1b9a8cdfbc2b72e6c1,13.11,2024-04-15T14:12:43.655315-04:00,April
661d6e219a8cdfbc2b72e6d9,13.20,2024-04-15T14:12:49.386956-04:00,April
661d6e279a8cdfbc2b72e6f1,13.29,2024-04-15T14:12:55.121592-04:00,April
661d6e2c9a8cdfbc2b72e709,13.26,2024-04-15T14:13:00.845926-04:00,April
661d6e329a8cdfbc2b72e721,13.15,2024-04-15T14:13:06.574728-04:00,April
661d6e389a8cdfbc2b72e739,13.08,2024-04-15T14:13:12.312080-04:00,April
661d6e3e9a8cdfbc2b72e751,13.04,2024-04-15T14:13:18.041023-04:00,April
661d6e439a8cdfbc2b72e769,12.98,2024-04-15T14:13:23.772526-04:00,April
661d6e499a8cdfbc2b72e781,12.97,2024-04-15T14:13:29.506715-04:00,April
661d6e4f9a8cdfbc2b72e799,12.99,2024-04-15T14:13:35.237725-04:00,April
661d6e549a8cdfbc2b72e7b1,12.97,2024-04-15T14:13:40.969794-04:00,April
661d6e5a9a8cdfbc2b72e7c9,13.08,2024-04-15T14:13:46.702073-04:00,April
661d6e609a8cdfbc2b72e7e1,13.18,2024-04-15T14:13:52.439754-04:00,April
661d6e669a8cdfbc2b72e7f9,13.14,2024-04-15T14:13:58.172832-04:00,April
661d6e6b9a8cdfbc2b72e811,13.13,2024-04-15T14:14:03.902718-04:00,April
661d6e719a8cdfbc2b72e829,12.96,2024-04-15T14:14:09.637222-04:00,April
661d6e779a8cdfbc2b72e841,12.96,2024-04-15T14:14:15.364678-04:00,April
661d6e7d9a8cdfbc2b72e859,12.99,2024-04-15T14:14:21.099086-04:00,April
661d6e829a8cdfbc2b72e871,13.09,2024-04-15T14:14:26.832154-04:00,April
661d6e889a8cdfbc2b72e889,13.08,2024-04-15T14:14:32.562226-04:00,April
661d6e8e9a8cdfbc2b72e8a1,13.13,2024-04-15T14:14:38.290801-04:00,April
661d6e949a8cdfbc2b72e8b9,12.98,2024-04-15T14:14:44.021800-04:00,April
661d6e999a8cdfbc2b72e8d1,12.87,2024-04-15T14:14:49.756745-04:00,April
661d6e9f9a8cdfbc2b72e8e9,12.78,2024-04-15T14:14:55.485133-04:00,April
661d6ea59a8cdfbc2b72e901,12.82,2024-04-15T14:15:01.215863-04:00,April
661d6eaa9a8cdfbc2b72e919,12.86,2024-04-15T14:15:06.945920-04:00,April
661d6eb09a8cdfbc2b72e931,12.96,2024-04-15T14:15:12.677793-04:00,April
661d6eb69a8cdfbc2b72e949,13.06,2024-04-15T14:15:18.409919-04:00,April
661d6ebc9a8cdfbc2b72e961,12.98,2024-04-15T14:15:24.143169-04:00,April
661d6ec19a8cdfbc2b72e979,12.87,2024-04-15T14:15:29.875015-04:00,April
661d6ec79a8cdfbc2b72e991,12.90,2024-04-15T14:15:35.605092-04:00,April
661d6ecd9a8cdfbc2b72e9a9,13.03,2024-04-15T14:15:41.337026-04:00,April
661d6ed39a8cdfbc2b72e9c1,13.06,2024-04-15T14:15:47.067794-04:00,April
661d6ed89a8cdfbc2b72e9d9,13.10,2024-04-15T14:15:52.797549-04:00,April
661d6ede9a8cdfbc2b72e9f1,13.06,2024-04-15T14:15:58.531670-04:00,April
661d6ee49a8cdfbc2b72ea09,12.95,2024-04-15T14:16:04.260714-04:00,April
661d6ee99a8cdfbc2b72ea21,12.97,2024-04-15T14:16:09.994740-04:00,April
661d6eef9a8cdfbc2b72ea39,13.03,2024-04-15T14:16:15.726712-04:00,April
661d6ef59a8cdfbc2b72ea51,13.08,2024-04-15T14:16:21.458845-04:00,April
661d6efb9a8cdfbc2b72ea69,12.78,2024-04-15T14:16:27.188922-04:00,April
661d6f009a8cdfbc2b72ea81,12.69,2024-04-15T14:16:32.920729-04:00,April
661d6f069a8cdfbc2b72ea99,12.77,2024-04-15T14:16:38.652621-04:00,April
661d6f0c9a8cdfbc2b72eab1,12.78,2024-04-15T14:16:44.385227-04:00,April
661d6f129a8cdfbc2b72eac9,12.78,2024-04-15T14:16:50.116992-04:00,April
661d6f179a8cdfbc2b72eae1,12.83,2024-04-15T14:16:55.848794-04:00,April
661d6f1d9a8cdfbc2b72eaf9,12.96,2024-04-15T14:17:01.579854-04:00,April
661d6f249a8cdfbc2b72eb10,13.09,2024-04-15T14:17:08.066390-04:00,April
661d6f2a9a8cdfbc2b72eb27,13.04,2024-04-15T14:17:14.546965-04:00,April
661d6f319a8cdfbc2b72eb3e,13.06,2024-04-15T14:17:21.028342-04:00,April
661d6f379a8cdfbc2b72eb55,13.13,2024-04-15T14:17:27.508965-04:00,April
661d6f3d9a8cdfbc2b72eb6c,13.14,2024-04-15T14:17:33.989156-04:00,April
661d6f449a8cdfbc2b72eb83,12.78,2024-04-15T14:17:40.469750-04:00,April
661d6f4a9a8cdfbc2b72eb9a,12.85,2024-04-15T14:17:46.951990-04:00,April
661d6f519a8cdfbc2b72ebb1,12.97,2024-04-15T14:17:53.433595-04:00,April
661d6f579a8cdfbc2b72ebc8,12.89,2024-04-15T14:17:59.914613-04:00,April
661d6f5e9a8cdfbc2b72ebdf,12.82,2024-04-15T14:18:06.393756-04:00,April
661d6f649a8cdfbc2b72ebf6,12.80,2024-04-15T14:18:12.876859-04:00,April
661d6f6b9a8cdfbc2b72ec0d,12.87,2024-04-15T14:18:19.361947-04:00,April
661d6f719a8cdfbc2b72ec24,13.09,2024-04-15T14:18:25.838694-04:00,April
661d6f789a8cdfbc2b72ec3b,13.17,2024-04-15T14:18:32.318850-04:00,April
661d6f7e9a8cdfbc2b72ec52,13.20,2024-04-15T14:18:38.800899-04:00,April
661d6f859a8cdfbc2b72ec69,13.19,2024-04-15T14:18:45.280941-04:00,April
661d6f8b9a8cdfbc2b72ec80,13.28,2024-04-15T14:18:51.761703-04:00,April
661d6f929a8cdfbc2b72ec97,13.20,2024-04-15T14:18:58.242726-04:00,April
661d6f989a8cdfbc2b72ecae,13.27,2024-04-15T14:19:04.727402-04:00,April
661d6f9f9a8cdfbc2b72ecc5,13.31,2024-04-15T14:19:11.208269-04:00,April
661d6fa59a8cdfbc2b72ecdc,13.34,2024-04-15T14:19:17.687801-04:00,April
661d6fac9a8cdfbc2b72ecf3,13.31,2024-04-15T14:19:24.170843-04:00,April
661d6fb29a8cdfbc2b72ed0a,13.34,2024-04-15T14:19:30.649659-04:00,April
661d6fb99a8cdfbc2b72ed21,13.32,2024-04-15T14:19:37.131545-04:00,April
661d6fbf9a8cdfbc2b72ed38,13.30,2024-04-15T14:19:43.618082-04:00,April
661d6fc69a8cdfbc2b72ed4f,13.29,2024-04-15T14:19:50.094169-04:00,April
661d6fcc9a8cdfbc2b72ed66,13.19,2024-04-15T14:19:56.574018-04:00,April
661d6fd39a8cdfbc2b72ed7d,13.19,2024-04-15T14:20:03.055036-04:00,April
661d6fd99a8cdfbc2b72ed94,13.30,2024-04-15T14:20:09.535344-04:00,April
661d6fe09a8cdfbc2b72edab,13.18,2024-04-15T14:20:16.018855-04:00,April
661d6fe69a8cdfbc2b72edc2,13.20,2024-04-15T14:20:22.498951-04:00,April
661d6fec9a8cdfbc2b72edd9,13.20,2024-04-15T14:20:28.980764-04:00,April
