_id,data,timestamp,month
6621ec469a8cdfbc2b81412c,863,2024-04-19T00:00:06.739412-04:00,April
6621ec4d9a8cdfbc2b814144,930,2024-04-19T00:00:13.257091-04:00,April
6621ec549a8cdfbc2b81415c,947,2024-04-19T00:00:20.760099-04:00,April
6621ec5c9a8cdfbc2b814174,886,2024-04-19T00:00:28.262141-04:00,April
6621ec639a8cdfbc2b81418c,878,2024-04-19T00:00:35.764059-04:00,April
6621ec6b9a8cdfbc2b8141a4,871,2024-04-19T00:00:43.266050-04:00,April
6621ec729a8cdfbc2b8141bc,832,2024-04-19T00:00:50.767997-04:00,April
6621ec7a9a8cdfbc2b8141d4,832,2024-04-19T00:00:58.271135-04:00,April
6621ec819a8cdfbc2b8141ec,842,2024-04-19T00:01:05.773713-04:00,April
6621ec899a8cdfbc2b814204,833,2024-04-19T00:01:13.275905-04:00,April
6621ec909a8cdfbc2b81421c,832,2024-04-19T00:01:20.780530-04:00,April
6621ec989a8cdfbc2b814234,816,2024-04-19T00:01:28.282927-04:00,April
6621ec9f9a8cdfbc2b81424c,799,2024-04-19T00:01:35.786051-04:00,April
6621eca79a8cdfbc2b814264,810,2024-04-19T00:01:43.289793-04:00,April
6621ecae9a8cdfbc2b81427c,825,2024-04-19T00:01:50.789940-04:00,April
6621ecb69a8cdfbc2b814294,829,2024-04-19T00:01:58.292125-04:00,April
6621ecbd9a8cdfbc2b8142ac,833,2024-04-19T00:02:05.796969-04:00,April
6621ecc59a8cdfbc2b8142c4,833,2024-04-19T00:02:13.300993-04:00,April
6621eccc9a8cdfbc2b8142dc,818,2024-04-19T00:02:20.802914-04:00,April
6621ecd49a8cdfbc2b8142f4,812,2024-04-19T00:02:28.306011-04:00,April
6621ecdb9a8cdfbc2b81430c,815,2024-04-19T00:02:35.809670-04:00,April
6621ece39a8cdfbc2b814324,787,2024-04-19T00:02:43.310924-04:00,April
6621ecea9a8cdfbc2b81433c,800,2024-04-19T00:02:50.812825-04:00,April
6621ecf29a8cdfbc2b814354,855,2024-04-19T00:02:58.316018-04:00,April
6621ecf99a8cdfbc2b81436c,871,2024-04-19T00:03:05.818943-04:00,April
6621ed019a8cdfbc2b814384,842,2024-04-19T00:03:13.321939-04:00,April
6621ed089a8cdfbc2b81439c,792,2024-04-19T00:03:20.824715-04:00,April
6621ed109a8cdfbc2b8143b4,751,2024-04-19T00:03:28.325928-04:00,April
6621ed179a8cdfbc2b8143cc,805,2024-04-19T00:03:35.827912-04:00,April
6621ed1f9a8cdfbc2b8143e4,858,2024-04-19T00:03:43.331069-04:00,April
6621ed269a8cdfbc2b8143fc,811,2024-04-19T00:03:50.832974-04:00,April
6621ed2e9a8cdfbc2b814414,768,2024-04-19T00:03:58.336279-04:00,April
6621ed359a8cdfbc2b81442c,786,2024-04-19T00:04:05.837902-04:00,April
6621ed3d9a8cdfbc2b814444,803,2024-04-19T00:04:13.339884-04:00,April
6621ed449a8cdfbc2b81445c,820,2024-04-19T00:04:20.842106-04:00,April
6621ed4c9a8cdfbc2b814474,808,2024-04-19T00:04:28.343522-04:00,April
6621ed539a8cdfbc2b81448c,803,2024-04-19T00:04:35.846860-04:00,April
6621ed5b9a8cdfbc2b8144a4,838,2024-04-19T00:04:43.349752-04:00,April
6621ed629a8cdfbc2b8144bc,847,2024-04-19T00:04:50.853004-04:00,April
6621ed6a9a8cdfbc2b8144d4,821,2024-04-19T00:04:58.354374-04:00,April
6621ed719a8cdfbc2b8144ec,822,2024-04-19T00:05:05.858990-04:00,April
6621ed799a8cdfbc2b814504,802,2024-04-19T00:05:13.360878-04:00,April
6621ed809a8cdfbc2b81451c,779,2024-04-19T00:05:20.864336-04:00,April
6621ed889a8cdfbc2b814534,765,2024-04-19T00:05:28.365746-04:00,April
6621ed8f9a8cdfbc2b81454c,744,2024-04-19T00:05:35.868945-04:00,April
6621ed979a8cdfbc2b814564,727,2024-04-19T00:05:43.370758-04:00,April
6621ed9e9a8cdfbc2b81457c,743,2024-04-19T00:05:50.873846-04:00,April
6621eda69a8cdfbc2b814594,793,2024-04-19T00:05:58.377779-04:00,April
6621edad9a8cdfbc2b8145ac,834,2024-04-19T00:06:05.879938-04:00,April
6621edb59a8cdfbc2b8145c4,837,2024-04-19T00:06:13.379687-04:00,April
6621edbc9a8cdfbc2b8145dc,805,2024-04-19T00:06:20.881763-04:00,April
6621edc49a8cdfbc2b8145f4,827,2024-04-19T00:06:28.384105-04:00,April
6621edcb9a8cdfbc2b81460c,905,2024-04-19T00:06:35.885679-04:00,April
6621edd39a8cdfbc2b814624,914,2024-04-19T00:06:43.389520-04:00,April
6621edda9a8cdfbc2b81463c,860,2024-04-19T00:06:50.891911-04:00,April
6621ede29a8cdfbc2b814654,856,2024-04-19T00:06:58.391621-04:00,April
6621ede99a8cdfbc2b81466c,878,2024-04-19T00:07:05.893756-04:00,April
6621edf19a8cdfbc2b814684,877,2024-04-19T00:07:13.397689-04:00,April
6621edf89a8cdfbc2b81469c,861,2024-04-19T00:07:20.903018-04:00,April
6621ee009a8cdfbc2b8146b4,859,2024-04-19T00:07:28.405674-04:00,April
6621ee079a8cdfbc2b8146cc,848,2024-04-19T00:07:35.908608-04:00,April
6621ee0f9a8cdfbc2b8146e4,802,2024-04-19T00:07:43.408623-04:00,April
6621ee169a8cdfbc2b8146fc,764,2024-04-19T00:07:50.911593-04:00,April
6621ee1e9a8cdfbc2b814714,749,2024-04-19T00:07:58.413853-04:00,April
6621ee259a8cdfbc2b81472c,722,2024-04-19T00:08:05.915763-04:00,April
6621ee2d9a8cdfbc2b814744,704,2024-04-19T00:08:13.418126-04:00,April
6621ee349a8cdfbc2b81475c,729,2024-04-19T00:08:20.919948-04:00,April
6621ee3c9a8cdfbc2b814774,766,2024-04-19T00:08:28.422277-04:00,April
6621ee439a8cdfbc2b81478c,797,2024-04-19T00:08:35.923753-04:00,April
6621ee4b9a8cdfbc2b8147a4,831,2024-04-19T00:08:43.425823-04:00,April
6621ee529a8cdfbc2b8147bc,889,2024-04-19T00:08:50.927786-04:00,April
6621ee5a9a8cdfbc2b8147d4,935,2024-04-19T00:08:58.429753-04:00,April
6621ee619a8cdfbc2b8147ec,902,2024-04-19T00:09:05.942926-04:00,April
6621ee699a8cdfbc2b814804,870,2024-04-19T00:09:13.435257-04:00,April
6621ee709a8cdfbc2b81481c,857,2024-04-19T00:09:20.939029-04:00,April
6621ee789a8cdfbc2b814834,820,2024-04-19T00:09:28.440605-04:00,April
6621ee7f9a8cdfbc2b81484c,795,2024-04-19T00:09:35.942670-04:00,April
6621ee879a8cdfbc2b814864,774,2024-04-19T00:09:43.444776-04:00,April
6621ee8e9a8cdfbc2b81487c,780,2024-04-19T00:09:50.948587-04:00,April
6621ee969a8cdfbc2b814894,838,2024-04-19T00:09:58.450520-04:00,April
6621ee9d9a8cdfbc2b8148ac,864,2024-04-19T00:10:05.954333-04:00,April
6621eea59a8cdfbc2b8148c4,823,2024-04-19T00:10:13.456522-04:00,April
6621eeac9a8cdfbc2b8148dc,771,2024-04-19T00:10:20.958753-04:00,April
6621eeb49a8cdfbc2b8148f4,734,2024-04-19T00:10:28.460678-04:00,April
6621eebb9a8cdfbc2b81490c,737,2024-04-19T00:10:35.965439-04:00,April
6621eec39a8cdfbc2b814924,788,2024-04-19T00:10:43.468258-04:00,April
6621eeca9a8cdfbc2b81493c,797,2024-04-19T00:10:50.970731-04:00,April
6621eed49a8cdfbc2b814954,793,2024-04-19T00:11:00.214208-04:00,April
6621eed99a8cdfbc2b81496c,823,2024-04-19T00:11:05.967753-04:00,April
6621eee19a8cdfbc2b814984,854,2024-04-19T00:11:13.470552-04:00,April
6621eee89a8cdfbc2b81499c,855,2024-04-19T00:11:20.972590-04:00,April
6621eef09a8cdfbc2b8149b4,806,2024-04-19T00:11:28.475652-04:00,April
6621eef79a8cdfbc2b8149cc,797,2024-04-19T00:11:35.978102-04:00,April
6621eeff9a8cdfbc2b8149e4,825,2024-04-19T00:11:43.483757-04:00,April
6621ef069a8cdfbc2b8149fc,786,2024-04-19T00:11:50.983424-04:00,April
6621ef0e9a8cdfbc2b814a14,762,2024-04-19T00:11:58.485577-04:00,April
6621ef159a8cdfbc2b814a2c,811,2024-04-19T00:12:05.987618-04:00,April
6621ef1d9a8cdfbc2b814a44,817,2024-04-19T00:12:13.489743-04:00,April
6621ef249a8cdfbc2b814a5c,795,2024-04-19T00:12:20.993920-04:00,April
6621ef2c9a8cdfbc2b814a74,802,2024-04-19T00:12:28.495415-04:00,April
6621ef339a8cdfbc2b814a8c,811,2024-04-19T00:12:35.996601-04:00,April
6621ef3b9a8cdfbc2b814aa4,800,2024-04-19T00:12:43.498863-04:00,April
6621ef439a8cdfbc2b814abc,794,2024-04-19T00:12:51.000536-04:00,April
6621ef4a9a8cdfbc2b814ad4,782,2024-04-19T00:12:58.502488-04:00,April
6621ef529a8cdfbc2b814aec,769,2024-04-19T00:13:06.004963-04:00,April
6621ef599a8cdfbc2b814b04,775,2024-04-19T00:13:13.507084-04:00,April
6621ef619a8cdfbc2b814b1c,779,2024-04-19T00:13:21.008811-04:00,April
6621ef689a8cdfbc2b814b34,753,2024-04-19T00:13:28.510816-04:00,April
6621ef709a8cdfbc2b814b4c,734,2024-04-19T00:13:36.014338-04:00,April
6621ef779a8cdfbc2b814b64,749,2024-04-19T00:13:43.515582-04:00,April
6621ef7f9a8cdfbc2b814b7c,770,2024-04-19T00:13:51.018035-04:00,April
6621ef869a8cdfbc2b814b94,786,2024-04-19T00:13:58.520028-04:00,April
6621ef8e9a8cdfbc2b814bac,773,2024-04-19T00:14:06.025237-04:00,April
6621ef959a8cdfbc2b814bc4,767,2024-04-19T00:14:13.525449-04:00,April
6621ef9d9a8cdfbc2b814bdc,806,2024-04-19T00:14:21.027623-04:00,April
6621efa49a8cdfbc2b814bf4,866,2024-04-19T00:14:28.530935-04:00,April
6621efac9a8cdfbc2b814c0c,887,2024-04-19T00:14:36.032794-04:00,April
6621efb39a8cdfbc2b814c24,853,2024-04-19T00:14:43.534452-04:00,April
6621efbb9a8cdfbc2b814c3c,829,2024-04-19T00:14:51.037806-04:00,April
6621efc29a8cdfbc2b814c54,789,2024-04-19T00:14:58.539311-04:00,April
6621efca9a8cdfbc2b814c6c,752,2024-04-19T00:15:06.042050-04:00,April
6621efd19a8cdfbc2b814c84,761,2024-04-19T00:15:13.546425-04:00,April
6621efd99a8cdfbc2b814c9c,805,2024-04-19T00:15:21.048303-04:00,April
6621efe09a8cdfbc2b814cb4,832,2024-04-19T00:15:28.548442-04:00,April
6621efe89a8cdfbc2b814ccc,799,2024-04-19T00:15:36.855018-04:00,April
6621efef9a8cdfbc2b814ce4,747,2024-04-19T00:15:43.548056-04:00,April
6621eff79a8cdfbc2b814cfc,780,2024-04-19T00:15:51.051117-04:00,April
6621effe9a8cdfbc2b814d14,850,2024-04-19T00:15:58.551321-04:00,April
6621f0069a8cdfbc2b814d2c,877,2024-04-19T00:16:06.054529-04:00,April
6621f00d9a8cdfbc2b814d44,836,2024-04-19T00:16:13.558025-04:00,April
6621f0159a8cdfbc2b814d5c,786,2024-04-19T00:16:21.059410-04:00,April
6621f01c9a8cdfbc2b814d74,798,2024-04-19T00:16:28.562942-04:00,April
6621f0249a8cdfbc2b814d8c,819,2024-04-19T00:16:36.062489-04:00,April
6621f02b9a8cdfbc2b814da4,840,2024-04-19T00:16:43.566422-04:00,April
6621f0339a8cdfbc2b814dbc,842,2024-04-19T00:16:51.068804-04:00,April
6621f03a9a8cdfbc2b814dd4,818,2024-04-19T00:16:58.571342-04:00,April
6621f0429a8cdfbc2b814dec,809,2024-04-19T00:17:06.074614-04:00,April
6621f0499a8cdfbc2b814e04,819,2024-04-19T00:17:13.576469-04:00,April
6621f0519a8cdfbc2b814e1c,820,2024-04-19T00:17:21.078391-04:00,April
6621f0589a8cdfbc2b814e34,791,2024-04-19T00:17:28.580375-04:00,April
6621f0609a8cdfbc2b814e4c,788,2024-04-19T00:17:36.082732-04:00,April
6621f0679a8cdfbc2b814e64,841,2024-04-19T00:17:43.588737-04:00,April
6621f06f9a8cdfbc2b814e7c,898,2024-04-19T00:17:51.087309-04:00,April
6621f0769a8cdfbc2b814e94,900,2024-04-19T00:17:58.589346-04:00,April
6621f07e9a8cdfbc2b814eac,857,2024-04-19T00:18:06.091334-04:00,April
6621f0859a8cdfbc2b814ec4,805,2024-04-19T00:18:13.595268-04:00,April
6621f08d9a8cdfbc2b814edc,798,2024-04-19T00:18:21.095079-04:00,April
6621f0949a8cdfbc2b814ef4,826,2024-04-19T00:18:28.597273-04:00,April
6621f09c9a8cdfbc2b814f0c,826,2024-04-19T00:18:36.099362-04:00,April
6621f0a39a8cdfbc2b814f24,823,2024-04-19T00:18:43.601919-04:00,April
6621f0ab9a8cdfbc2b814f3c,810,2024-04-19T00:18:51.102239-04:00,April
6621f0b29a8cdfbc2b814f54,755,2024-04-19T00:18:58.604216-04:00,April
6621f0ba9a8cdfbc2b814f6c,726,2024-04-19T00:19:06.108397-04:00,April
6621f0c19a8cdfbc2b814f84,785,2024-04-19T00:19:13.614961-04:00,April
6621f0c99a8cdfbc2b814f9c,849,2024-04-19T00:19:21.112349-04:00,April
6621f0d09a8cdfbc2b814fb4,828,2024-04-19T00:19:28.615917-04:00,April
6621f0d89a8cdfbc2b814fcc,760,2024-04-19T00:19:36.117379-04:00,April
6621f0df9a8cdfbc2b814fe4,736,2024-04-19T00:19:43.620146-04:00,April
6621f0e79a8cdfbc2b814ffc,754,2024-04-19T00:19:51.170616-04:00,April
6621f0ee9a8cdfbc2b815014,762,2024-04-19T00:19:58.624199-04:00,April
6621f0f69a8cdfbc2b81502c,786,2024-04-19T00:20:06.127263-04:00,April
6621f0fd9a8cdfbc2b815044,792,2024-04-19T00:20:13.629314-04:00,April
6621f1059a8cdfbc2b81505c,778,2024-04-19T00:20:21.133544-04:00,April
6621f10c9a8cdfbc2b815074,801,2024-04-19T00:20:28.636179-04:00,April
6621f1149a8cdfbc2b81508c,840,2024-04-19T00:20:36.139179-04:00,April
6621f11b9a8cdfbc2b8150a4,818,2024-04-19T00:20:43.641050-04:00,April
6621f1239a8cdfbc2b8150bc,794,2024-04-19T00:20:51.143306-04:00,April
6621f12a9a8cdfbc2b8150d4,840,2024-04-19T00:20:58.647828-04:00,April
6621f1329a8cdfbc2b8150ec,889,2024-04-19T00:21:06.149734-04:00,April
6621f1399a8cdfbc2b815104,855,2024-04-19T00:21:13.656360-04:00,April
6621f1419a8cdfbc2b81511c,813,2024-04-19T00:21:21.153317-04:00,April
6621f1489a8cdfbc2b815134,818,2024-04-19T00:21:28.656408-04:00,April
6621f1509a8cdfbc2b81514c,817,2024-04-19T00:21:36.158179-04:00,April
6621f1579a8cdfbc2b815164,806,2024-04-19T00:21:43.660141-04:00,April
6621f15f9a8cdfbc2b81517c,816,2024-04-19T00:21:51.162534-04:00,April
6621f1669a8cdfbc2b815194,826,2024-04-19T00:21:58.665384-04:00,April
6621f16e9a8cdfbc2b8151ac,799,2024-04-19T00:22:06.167161-04:00,April
6621f1759a8cdfbc2b8151c4,766,2024-04-19T00:22:13.669089-04:00,April
6621f17d9a8cdfbc2b8151dc,762,2024-04-19T00:22:21.172200-04:00,April
6621f1849a8cdfbc2b8151f4,737,2024-04-19T00:22:28.674009-04:00,April
6621f18c9a8cdfbc2b81520c,754,2024-04-19T00:22:36.177170-04:00,April
6621f1939a8cdfbc2b815224,819,2024-04-19T00:22:43.679064-04:00,April
6621f19b9a8cdfbc2b81523c,827,2024-04-19T00:22:51.183034-04:00,April
6621f1a29a8cdfbc2b815254,786,2024-04-19T00:22:58.684257-04:00,April
6621f1aa9a8cdfbc2b81526c,776,2024-04-19T00:23:06.188154-04:00,April
6621f1b19a8cdfbc2b815284,791,2024-04-19T00:23:13.691232-04:00,April
6621f1b99a8cdfbc2b81529c,816,2024-04-19T00:23:21.194631-04:00,April
6621f1c09a8cdfbc2b8152b4,808,2024-04-19T00:23:28.696569-04:00,April
6621f1c89a8cdfbc2b8152cc,741,2024-04-19T00:23:36.198652-04:00,April
6621f1cf9a8cdfbc2b8152e4,711,2024-04-19T00:23:43.702762-04:00,April
6621f1d79a8cdfbc2b8152fc,763,2024-04-19T00:23:51.204713-04:00,April
6621f1de9a8cdfbc2b815314,835,2024-04-19T00:23:58.706119-04:00,April
6621f1e69a8cdfbc2b81532c,831,2024-04-19T00:24:06.208026-04:00,April
6621f1ed9a8cdfbc2b815344,786,2024-04-19T00:24:13.709985-04:00,April
6621f1f59a8cdfbc2b81535c,808,2024-04-19T00:24:21.212051-04:00,April
6621f1fc9a8cdfbc2b815374,828,2024-04-19T00:24:28.714184-04:00,April
6621f2049a8cdfbc2b81538c,794,2024-04-19T00:24:36.217049-04:00,April
6621f20b9a8cdfbc2b8153a4,785,2024-04-19T00:24:43.721247-04:00,April
6621f2139a8cdfbc2b8153bc,786,2024-04-19T00:24:51.222839-04:00,April
6621f21a9a8cdfbc2b8153d4,798,2024-04-19T00:24:58.726481-04:00,April
6621f2229a8cdfbc2b8153ec,804,2024-04-19T00:25:06.228790-04:00,April
6621f2299a8cdfbc2b815404,784,2024-04-19T00:25:13.729808-04:00,April
6621f2319a8cdfbc2b81541c,771,2024-04-19T00:25:21.231459-04:00,April
6621f2389a8cdfbc2b815434,773,2024-04-19T00:25:28.736375-04:00,April
6621f2409a8cdfbc2b81544c,785,2024-04-19T00:25:36.238202-04:00,April
6621f2479a8cdfbc2b815464,780,2024-04-19T00:25:43.738040-04:00,April
6621f24f9a8cdfbc2b81547c,768,2024-04-19T00:25:51.239937-04:00,April
6621f2569a8cdfbc2b815494,767,2024-04-19T00:25:58.742901-04:00,April
6621f25e9a8cdfbc2b8154ac,764,2024-04-19T00:26:06.244753-04:00,April
6621f2659a8cdfbc2b8154c4,742,2024-04-19T00:26:13.747084-04:00,April
6621f26d9a8cdfbc2b8154dc,712,2024-04-19T00:26:21.249128-04:00,April
6621f2749a8cdfbc2b8154f4,753,2024-04-19T00:26:28.752755-04:00,April
6621f27c9a8cdfbc2b81550c,828,2024-04-19T00:26:36.254337-04:00,April
6621f2839a8cdfbc2b815524,819,2024-04-19T00:26:43.756964-04:00,April
6621f28b9a8cdfbc2b81553c,782,2024-04-19T00:26:51.259000-04:00,April
