_id,device,feedback,timestamp,month
6621ee2d9a8cdfbc2b814749,ezoConductivity,sending data,2024-04-19T00:08:13.934063-04:00,April
6621ee429a8cdfbc2b814781,ezoHumidity,sending data,2024-04-19T00:08:34.515514-04:00,April
6621ee529a8cdfbc2b8147b7,ezoColor,sending data,2024-04-19T00:08:50.160907-04:00,April
6621ee619a8cdfbc2b8147ed,ezoConductivity,sending data,2024-04-19T00:09:05.948173-04:00,April
6621ee769a8cdfbc2b814825,ezoHumidity,sending data,2024-04-19T00:09:26.530333-04:00,April
6621ee869a8cdfbc2b81485b,ezoColor,sending data,2024-04-19T00:09:42.293620-04:00,April
6621ee959a8cdfbc2b814891,ezoTemperature,sending data,2024-04-19T00:09:57.932064-04:00,April
6621eea59a8cdfbc2b8148c7,ezoConductivity,sending data,2024-04-19T00:10:13.722416-04:00,April
6621eeba9a8cdfbc2b8148ff,ezoHumidity,sending data,2024-04-19T00:10:34.307358-04:00,April
6621eeca9a8cdfbc2b814935,ezoColor,sending data,2024-04-19T00:10:50.071589-04:00,April
6621eed99a8cdfbc2b81496b,ezoCO2,sending data,2024-04-19T00:11:05.701838-04:00,April
6621eee99a8cdfbc2b8149a1,ezoConductivity,sending data,2024-04-19T00:11:21.488079-04:00,April
6621eefe9a8cdfbc2b8149d9,ezoHumidity,sending data,2024-04-19T00:11:42.074541-04:00,April
6621ef0d9a8cdfbc2b814a0f,ezoColor,sending data,2024-04-19T00:11:57.718087-04:00,April
6621ef1d9a8cdfbc2b814a45,ezoConductivity,sending data,2024-04-19T00:12:13.494732-04:00,April
6621ef329a8cdfbc2b814a7d,ezoHumidity,sending data,2024-04-19T00:12:34.124124-04:00,April
6621ef419a8cdfbc2b814ab3,ezoColor,sending data,2024-04-19T00:12:49.849685-04:00,April
6621ef519a8cdfbc2b814ae9,ezoTemperature,sending data,2024-04-19T00:13:05.485233-04:00,April
6621ef619a8cdfbc2b814b1f,ezoConductivity,sending data,2024-04-19T00:13:21.273296-04:00,April
6621ef759a8cdfbc2b814b57,ezoHumidity,sending data,2024-04-19T00:13:41.857516-04:00,April
6621ef859a8cdfbc2b814b8d,ezoColor,sending data,2024-04-19T00:13:57.620931-04:00,April
6621ef959a8cdfbc2b814bc3,ezoCO2,sending data,2024-04-19T00:14:13.262208-04:00,April
6621efa59a8cdfbc2b814bf9,ezoConductivity,sending data,2024-04-19T00:14:29.047232-04:00,April
6621efb99a8cdfbc2b814c31,ezoHumidity,sending data,2024-04-19T00:14:49.631492-04:00,April
6621efc99a8cdfbc2b814c67,ezoColor,sending data,2024-04-19T00:15:05.273890-04:00,April
6621efd99a8cdfbc2b814c9d,ezoConductivity,sending data,2024-04-19T00:15:21.053402-04:00,April
6621efed9a8cdfbc2b814cd5,ezoHumidity,sending data,2024-04-19T00:15:41.637258-04:00,April
6621effd9a8cdfbc2b814d0b,ezoColor,sending data,2024-04-19T00:15:57.400259-04:00,April
6621f00d9a8cdfbc2b814d41,ezoTemperature,sending data,2024-04-19T00:16:13.039039-04:00,April
6621f01c9a8cdfbc2b814d77,ezoConductivity,sending data,2024-04-19T00:16:28.825770-04:00,April
6621f0319a8cdfbc2b814daf,ezoHumidity,sending data,2024-04-19T00:16:49.410297-04:00,April
6621f0419a8cdfbc2b814de5,ezoColor,sending data,2024-04-19T00:17:05.174567-04:00,April
6621f0509a8cdfbc2b814e1b,ezoCO2,sending data,2024-04-19T00:17:20.813570-04:00,April
6621f0609a8cdfbc2b814e51,ezoConductivity,sending data,2024-04-19T00:17:36.601195-04:00,April
6621f0759a8cdfbc2b814e89,ezoHumidity,sending data,2024-04-19T00:17:57.184396-04:00,April
6621f0849a8cdfbc2b814ebf,ezoColor,sending data,2024-04-19T00:18:12.826530-04:00,April
6621f0949a8cdfbc2b814ef5,ezoConductivity,sending data,2024-04-19T00:18:28.602890-04:00,April
6621f0a99a8cdfbc2b814f2d,ezoHumidity,sending data,2024-04-19T00:18:49.192252-04:00,April
6621f0b89a8cdfbc2b814f63,ezoColor,sending data,2024-04-19T00:19:04.958575-04:00,April
6621f0c89a8cdfbc2b814f99,ezoTemperature,sending data,2024-04-19T00:19:20.593715-04:00,April
6621f0d89a8cdfbc2b814fcf,ezoConductivity,sending data,2024-04-19T00:19:36.383459-04:00,April
6621f0ec9a8cdfbc2b815007,ezoHumidity,sending data,2024-04-19T00:19:56.966025-04:00,April
6621f0fc9a8cdfbc2b81503d,ezoColor,sending data,2024-04-19T00:20:12.730609-04:00,April
6621f10c9a8cdfbc2b815073,ezoCO2,sending data,2024-04-19T00:20:28.370577-04:00,April
6621f11c9a8cdfbc2b8150a9,ezoConductivity,sending data,2024-04-19T00:20:44.156138-04:00,April
6621f1309a8cdfbc2b8150e1,ezoHumidity,sending data,2024-04-19T00:21:04.743882-04:00,April
6621f1409a8cdfbc2b815117,ezoColor,sending data,2024-04-19T00:21:20.384706-04:00,April
6621f1509a8cdfbc2b81514d,ezoConductivity,sending data,2024-04-19T00:21:36.162934-04:00,April
6621f1649a8cdfbc2b815185,ezoHumidity,sending data,2024-04-19T00:21:56.754639-04:00,April
6621f1749a8cdfbc2b8151bb,ezoColor,sending data,2024-04-19T00:22:12.518541-04:00,April
6621f1849a8cdfbc2b8151f1,ezoTemperature,sending data,2024-04-19T00:22:28.155841-04:00,April
6621f1939a8cdfbc2b815227,ezoConductivity,sending data,2024-04-19T00:22:43.944309-04:00,April
6621f1a89a8cdfbc2b81525f,ezoHumidity,sending data,2024-04-19T00:23:04.530270-04:00,April
6621f1b89a8cdfbc2b815295,ezoColor,sending data,2024-04-19T00:23:20.292441-04:00,April
6621f1c79a8cdfbc2b8152cb,ezoCO2,sending data,2024-04-19T00:23:35.935303-04:00,April
6621f1d79a8cdfbc2b815301,ezoConductivity,sending data,2024-04-19T00:23:51.720037-04:00,April
6621f1ec9a8cdfbc2b815339,ezoHumidity,sending data,2024-04-19T00:24:12.302860-04:00,April
6621f1fb9a8cdfbc2b81536f,ezoColor,sending data,2024-04-19T00:24:27.947394-04:00,April
6621f20b9a8cdfbc2b8153a5,ezoConductivity,sending data,2024-04-19T00:24:43.725415-04:00,April
6621f2209a8cdfbc2b8153dd,ezoHumidity,sending data,2024-04-19T00:25:04.317647-04:00,April
6621f2309a8cdfbc2b815413,ezoColor,sending data,2024-04-19T00:25:20.077009-04:00,April
6621f23f9a8cdfbc2b815449,ezoTemperature,sending data,2024-04-19T00:25:35.719403-04:00,April
6621f24f9a8cdfbc2b81547f,ezoConductivity,sending data,2024-04-19T00:25:51.506701-04:00,April
6621f2649a8cdfbc2b8154b7,ezoHumidity,sending data,2024-04-19T00:26:12.088903-04:00,April
6621f2739a8cdfbc2b8154ed,ezoColor,sending data,2024-04-19T00:26:27.853109-04:00,April
6621f2839a8cdfbc2b815523,ezoCO2,sending data,2024-04-19T00:26:43.492222-04:00,April
6621f2939a8cdfbc2b815559,ezoConductivity,sending data,2024-04-19T00:26:59.277549-04:00,April
6621f2a79a8cdfbc2b815591,ezoHumidity,sending data,2024-04-19T00:27:19.860672-04:00,April
6621f2b79a8cdfbc2b8155c7,ezoColor,sending data,2024-04-19T00:27:35.506315-04:00,April
6621f2c79a8cdfbc2b8155fd,ezoConductivity,sending data,2024-04-19T00:27:51.287491-04:00,April
6621f2db9a8cdfbc2b815635,ezoHumidity,sending data,2024-04-19T00:28:11.873615-04:00,April
6621f2eb9a8cdfbc2b81566b,ezoColor,sending data,2024-04-19T00:28:27.637037-04:00,April
6621f2fb9a8cdfbc2b8156a1,ezoTemperature,sending data,2024-04-19T00:28:43.273886-04:00,April
6621f30b9a8cdfbc2b8156d7,ezoConductivity,sending data,2024-04-19T00:28:59.063042-04:00,April
6621f31f9a8cdfbc2b81570f,ezoHumidity,sending data,2024-04-19T00:29:19.646317-04:00,April
6621f32f9a8cdfbc2b815745,ezoColor,sending data,2024-04-19T00:29:35.412527-04:00,April
6621f33f9a8cdfbc2b81577b,ezoCO2,sending data,2024-04-19T00:29:51.055642-04:00,April
6621f34e9a8cdfbc2b8157b1,ezoConductivity,sending data,2024-04-19T00:30:06.835563-04:00,April
6621f3639a8cdfbc2b8157e9,ezoHumidity,sending data,2024-04-19T00:30:27.421763-04:00,April
6621f3739a8cdfbc2b81581f,ezoColor,sending data,2024-04-19T00:30:43.063947-04:00,April
6621f3829a8cdfbc2b815855,ezoConductivity,sending data,2024-04-19T00:30:58.839439-04:00,April
6621f3979a8cdfbc2b81588d,ezoHumidity,sending data,2024-04-19T00:31:19.503586-04:00,April
6621f3a79a8cdfbc2b8158c3,ezoColor,sending data,2024-04-19T00:31:35.196468-04:00,April
6621f3b69a8cdfbc2b8158f9,ezoTemperature,sending data,2024-04-19T00:31:50.834554-04:00,April
6621f3c69a8cdfbc2b81592f,ezoConductivity,sending data,2024-04-19T00:32:06.619624-04:00,April
6621f3db9a8cdfbc2b815967,ezoHumidity,sending data,2024-04-19T00:32:27.203432-04:00,April
6621f3ea9a8cdfbc2b81599d,ezoColor,sending data,2024-04-19T00:32:42.967823-04:00,April
6621f3fa9a8cdfbc2b8159d3,ezoCO2,sending data,2024-04-19T00:32:58.608748-04:00,April
6621f40a9a8cdfbc2b815a09,ezoConductivity,sending data,2024-04-19T00:33:14.391276-04:00,April
6621f41e9a8cdfbc2b815a41,ezoHumidity,sending data,2024-04-19T00:33:34.978473-04:00,April
6621f42e9a8cdfbc2b815a77,ezoColor,sending data,2024-04-19T00:33:50.624226-04:00,April
6621f43e9a8cdfbc2b815aad,ezoConductivity,sending data,2024-04-19T00:34:06.400893-04:00,April
6621f4529a8cdfbc2b815ae5,ezoHumidity,sending data,2024-04-19T00:34:26.992353-04:00,April
6621f4639a8cdfbc2b815b1b,ezoColor,sending data,2024-04-19T00:34:43.920306-04:00,April
6621f4729a8cdfbc2b815b51,ezoTemperature,sending data,2024-04-19T00:34:58.395016-04:00,April
6621f4829a8cdfbc2b815b87,ezoConductivity,sending data,2024-04-19T00:35:14.183773-04:00,April
6621f4969a8cdfbc2b815bbf,ezoHumidity,sending data,2024-04-19T00:35:34.766388-04:00,April
6621f4a69a8cdfbc2b815bf5,ezoColor,sending data,2024-04-19T00:35:50.531839-04:00,April
6621f4b69a8cdfbc2b815c2b,ezoCO2,sending data,2024-04-19T00:36:06.168428-04:00,April
6621f4c59a8cdfbc2b815c61,ezoConductivity,sending data,2024-04-19T00:36:21.952216-04:00,April
6621f4da9a8cdfbc2b815c99,ezoHumidity,sending data,2024-04-19T00:36:42.513495-04:00,April
6621f4ea9a8cdfbc2b815ccf,ezoColor,sending data,2024-04-19T00:36:58.180194-04:00,April
6621f4f99a8cdfbc2b815d05,ezoConductivity,sending data,2024-04-19T00:37:13.957361-04:00,April
6621f50e9a8cdfbc2b815d3d,ezoHumidity,sending data,2024-04-19T00:37:34.543131-04:00,April
6621f51e9a8cdfbc2b815d73,ezoColor,sending data,2024-04-19T00:37:50.308017-04:00,April
6621f52d9a8cdfbc2b815da9,ezoTemperature,sending data,2024-04-19T00:38:05.943061-04:00,April
6621f53d9a8cdfbc2b815ddf,ezoConductivity,sending data,2024-04-19T00:38:21.731205-04:00,April
6621f5529a8cdfbc2b815e17,ezoHumidity,sending data,2024-04-19T00:38:42.314512-04:00,April
6621f5629a8cdfbc2b815e4d,ezoColor,sending data,2024-04-19T00:38:58.077809-04:00,April
6621f5719a8cdfbc2b815e83,ezoCO2,sending data,2024-04-19T00:39:13.715945-04:00,April
6621f5819a8cdfbc2b815eb9,ezoConductivity,sending data,2024-04-19T00:39:29.498193-04:00,April
6621f5969a8cdfbc2b815ef1,ezoHumidity,sending data,2024-04-19T00:39:50.084149-04:00,April
6621f5a59a8cdfbc2b815f27,ezoColor,sending data,2024-04-19T00:40:05.727983-04:00,April
6621f5b59a8cdfbc2b815f5d,ezoConductivity,sending data,2024-04-19T00:40:21.504333-04:00,April
6621f5ca9a8cdfbc2b815f95,ezoHumidity,sending data,2024-04-19T00:40:42.094952-04:00,April
6621f5d99a8cdfbc2b815fcb,ezoColor,sending data,2024-04-19T00:40:57.860013-04:00,April
6621f5e99a8cdfbc2b816001,ezoTemperature,sending data,2024-04-19T00:41:13.496570-04:00,April
6621f5f99a8cdfbc2b816037,ezoConductivity,sending data,2024-04-19T00:41:29.287780-04:00,April
6621f60d9a8cdfbc2b81606f,ezoHumidity,sending data,2024-04-19T00:41:49.870617-04:00,April
6621f61d9a8cdfbc2b8160a5,ezoColor,sending data,2024-04-19T00:42:05.633136-04:00,April
6621f62d9a8cdfbc2b8160db,ezoCO2,sending data,2024-04-19T00:42:21.272251-04:00,April
6621f63d9a8cdfbc2b816111,ezoConductivity,sending data,2024-04-19T00:42:37.059040-04:00,April
6621f6519a8cdfbc2b816149,ezoHumidity,sending data,2024-04-19T00:42:57.643945-04:00,April
6621f6619a8cdfbc2b81617f,ezoColor,sending data,2024-04-19T00:43:13.286672-04:00,April
6621f6719a8cdfbc2b8161b5,ezoConductivity,sending data,2024-04-19T00:43:29.951995-04:00,April
6621f6859a8cdfbc2b8161ed,ezoHumidity,sending data,2024-04-19T00:43:49.650714-04:00,April
6621f6959a8cdfbc2b816223,ezoColor,sending data,2024-04-19T00:44:05.416386-04:00,April
6621f6a59a8cdfbc2b816259,ezoTemperature,sending data,2024-04-19T00:44:21.052865-04:00,April
6621f6b49a8cdfbc2b81628f,ezoConductivity,sending data,2024-04-19T00:44:36.840939-04:00,April
6621f6c99a8cdfbc2b8162c7,ezoHumidity,sending data,2024-04-19T00:44:57.422204-04:00,April
6621f6d99a8cdfbc2b8162fd,ezoColor,sending data,2024-04-19T00:45:13.185701-04:00,April
6621f6e89a8cdfbc2b816333,ezoCO2,sending data,2024-04-19T00:45:28.827018-04:00,April
6621f6f89a8cdfbc2b816369,ezoConductivity,sending data,2024-04-19T00:45:44.608354-04:00,April
6621f70d9a8cdfbc2b8163a1,ezoHumidity,sending data,2024-04-19T00:46:05.193756-04:00,April
6621f71c9a8cdfbc2b8163d7,ezoColor,sending data,2024-04-19T00:46:20.834999-04:00,April
6621f72c9a8cdfbc2b81640d,ezoConductivity,sending data,2024-04-19T00:46:36.615693-04:00,April
6621f7419a8cdfbc2b816445,ezoHumidity,sending data,2024-04-19T00:46:57.204594-04:00,April
6621f7509a8cdfbc2b81647b,ezoColor,sending data,2024-04-19T00:47:12.969418-04:00,April
6621f7609a8cdfbc2b8164b1,ezoTemperature,sending data,2024-04-19T00:47:28.605804-04:00,April
6621f7729a8cdfbc2b8164e7,ezoConductivity,sending data,2024-04-19T00:47:46.059048-04:00,April
6621f7849a8cdfbc2b81651f,ezoHumidity,sending data,2024-04-19T00:48:04.970322-04:00,April
6621f7949a8cdfbc2b816555,ezoColor,sending data,2024-04-19T00:48:20.732114-04:00,April
6621f7a49a8cdfbc2b81658b,ezoCO2,sending data,2024-04-19T00:48:36.371143-04:00,April
6621f7b49a8cdfbc2b8165c1,ezoConductivity,sending data,2024-04-19T00:48:52.149554-04:00,April
6621f7c89a8cdfbc2b8165f9,ezoHumidity,sending data,2024-04-19T00:49:12.735010-04:00,April
6621f7d89a8cdfbc2b81662f,ezoColor,sending data,2024-04-19T00:49:28.374965-04:00,April
6621f7e89a8cdfbc2b816665,ezoConductivity,sending data,2024-04-19T00:49:44.157116-04:00,April
6621f7fc9a8cdfbc2b81669d,ezoHumidity,sending data,2024-04-19T00:50:04.750102-04:00,April
6621f80c9a8cdfbc2b8166d3,ezoColor,sending data,2024-04-19T00:50:20.504343-04:00,April
6621f81c9a8cdfbc2b816709,ezoTemperature,sending data,2024-04-19T00:50:36.141172-04:00,April
6621f82b9a8cdfbc2b81673f,ezoConductivity,sending data,2024-04-19T00:50:51.931715-04:00,April
6621f8409a8cdfbc2b816777,ezoHumidity,sending data,2024-04-19T00:51:12.514794-04:00,April
6621f8509a8cdfbc2b8167ad,ezoColor,sending data,2024-04-19T00:51:28.280057-04:00,April
6621f85f9a8cdfbc2b8167e3,ezoCO2,sending data,2024-04-19T00:51:43.918386-04:00,April
6621f86f9a8cdfbc2b816819,ezoConductivity,sending data,2024-04-19T00:51:59.701787-04:00,April
6621f8849a8cdfbc2b816851,ezoHumidity,sending data,2024-04-19T00:52:20.285695-04:00,April
6621f8939a8cdfbc2b816887,ezoColor,sending data,2024-04-19T00:52:35.932662-04:00,April
6621f8a39a8cdfbc2b8168bd,ezoConductivity,sending data,2024-04-19T00:52:51.710732-04:00,April
6621f8b89a8cdfbc2b8168f5,ezoHumidity,sending data,2024-04-19T00:53:12.302349-04:00,April
6621f8c89a8cdfbc2b81692b,ezoColor,sending data,2024-04-19T00:53:28.067063-04:00,April
6621f8d99a8cdfbc2b816961,ezoTemperature,sending data,2024-04-19T00:53:45.063819-04:00,April
6621f8e79a8cdfbc2b816997,ezoConductivity,sending data,2024-04-19T00:53:59.485876-04:00,April
6621f8fc9a8cdfbc2b8169cf,ezoHumidity,sending data,2024-04-19T00:54:20.065464-04:00,April
6621f90b9a8cdfbc2b816a05,ezoColor,sending data,2024-04-19T00:54:35.833416-04:00,April
6621f91b9a8cdfbc2b816a3b,ezoCO2,sending data,2024-04-19T00:54:51.471531-04:00,April
6621f92b9a8cdfbc2b816a71,ezoConductivity,sending data,2024-04-19T00:55:07.256063-04:00,April
6621f93f9a8cdfbc2b816aa9,ezoHumidity,sending data,2024-04-19T00:55:27.841385-04:00,April
6621f94f9a8cdfbc2b816adf,ezoColor,sending data,2024-04-19T00:55:43.483913-04:00,April
6621f95f9a8cdfbc2b816b15,ezoConductivity,sending data,2024-04-19T00:55:59.262715-04:00,April
6621f9739a8cdfbc2b816b4d,ezoHumidity,sending data,2024-04-19T00:56:19.983127-04:00,April
6621f9839a8cdfbc2b816b83,ezoColor,sending data,2024-04-19T00:56:35.617918-04:00,April
6621f9939a8cdfbc2b816bb9,ezoTemperature,sending data,2024-04-19T00:56:51.255330-04:00,April
6621f9a39a8cdfbc2b816bef,ezoConductivity,sending data,2024-04-19T00:57:07.042839-04:00,April
6621f9b79a8cdfbc2b816c27,ezoHumidity,sending data,2024-04-19T00:57:27.626523-04:00,April
6621f9c79a8cdfbc2b816c5d,ezoColor,sending data,2024-04-19T00:57:43.388027-04:00,April
6621f9d79a8cdfbc2b816c93,ezoCO2,sending data,2024-04-19T00:57:59.029363-04:00,April
6621f9e69a8cdfbc2b816cc9,ezoConductivity,sending data,2024-04-19T00:58:14.812863-04:00,April
6621f9fb9a8cdfbc2b816d01,ezoHumidity,sending data,2024-04-19T00:58:35.399042-04:00,April
6621fa0b9a8cdfbc2b816d37,ezoColor,sending data,2024-04-19T00:58:51.041786-04:00,April
6621fa1a9a8cdfbc2b816d6d,ezoConductivity,sending data,2024-04-19T00:59:06.819610-04:00,April
6621fa2f9a8cdfbc2b816da5,ezoHumidity,sending data,2024-04-19T00:59:27.410617-04:00,April
6621fa3f9a8cdfbc2b816ddb,ezoColor,sending data,2024-04-19T00:59:43.173460-04:00,April
6621fa4e9a8cdfbc2b816e11,ezoTemperature,sending data,2024-04-19T00:59:58.811008-04:00,April
6621fa5e9a8cdfbc2b816e47,ezoConductivity,sending data,2024-04-19T01:00:14.590890-04:00,April
6621fa739a8cdfbc2b816e7f,ezoHumidity,sending data,2024-04-19T01:00:35.178574-04:00,April
6621fa829a8cdfbc2b816eb5,ezoColor,sending data,2024-04-19T01:00:50.938757-04:00,April
6621fa929a8cdfbc2b816eeb,ezoCO2,sending data,2024-04-19T01:01:06.580558-04:00,April
6621faa29a8cdfbc2b816f21,ezoConductivity,sending data,2024-04-19T01:01:22.365488-04:00,April
6621fab69a8cdfbc2b816f59,ezoHumidity,sending data,2024-04-19T01:01:42.948969-04:00,April
6621fac69a8cdfbc2b816f8f,ezoColor,sending data,2024-04-19T01:01:58.592235-04:00,April
6621fad69a8cdfbc2b816fc5,ezoConductivity,sending data,2024-04-19T01:02:14.368902-04:00,April
6621faea9a8cdfbc2b816ffd,ezoHumidity,sending data,2024-04-19T01:02:34.961060-04:00,April
6621fafa9a8cdfbc2b817033,ezoColor,sending data,2024-04-19T01:02:50.726928-04:00,April
6621fb0a9a8cdfbc2b817069,ezoTemperature,sending data,2024-04-19T01:03:06.364178-04:00,April
6621fb1a9a8cdfbc2b81709f,ezoConductivity,sending data,2024-04-19T01:03:22.153753-04:00,April
6621fb2e9a8cdfbc2b8170d7,ezoHumidity,sending data,2024-04-19T01:03:42.735634-04:00,April
6621fb3e9a8cdfbc2b81710d,ezoColor,sending data,2024-04-19T01:03:58.497499-04:00,April
6621fb4e9a8cdfbc2b817143,ezoCO2,sending data,2024-04-19T01:04:14.136762-04:00,April
6621fb5d9a8cdfbc2b817179,ezoConductivity,sending data,2024-04-19T01:04:29.924105-04:00,April
6621fb729a8cdfbc2b8171b1,ezoHumidity,sending data,2024-04-19T01:04:50.508599-04:00,April
6621fb829a8cdfbc2b8171e7,ezoColor,sending data,2024-04-19T01:05:06.149906-04:00,April
6621fb919a8cdfbc2b81721d,ezoConductivity,sending data,2024-04-19T01:05:21.928437-04:00,April
6621fba69a8cdfbc2b817255,ezoHumidity,sending data,2024-04-19T01:05:42.520187-04:00,April
6621fbb69a8cdfbc2b81728b,ezoColor,sending data,2024-04-19T01:05:58.285012-04:00,April
6621fbc59a8cdfbc2b8172c1,ezoTemperature,sending data,2024-04-19T01:06:13.924221-04:00,April
6621fbd59a8cdfbc2b8172f7,ezoConductivity,sending data,2024-04-19T01:06:29.710140-04:00,April
6621fbea9a8cdfbc2b81732f,ezoHumidity,sending data,2024-04-19T01:06:50.293329-04:00,April
6621fbfa9a8cdfbc2b817365,ezoColor,sending data,2024-04-19T01:07:06.057227-04:00,April
6621fc099a8cdfbc2b81739b,ezoCO2,sending data,2024-04-19T01:07:21.696733-04:00,April
6621fc199a8cdfbc2b8173d1,ezoConductivity,sending data,2024-04-19T01:07:37.487070-04:00,April
6621fc2e9a8cdfbc2b817409,ezoHumidity,sending data,2024-04-19T01:07:58.065220-04:00,April
6621fc3d9a8cdfbc2b81743f,ezoColor,sending data,2024-04-19T01:08:13.706533-04:00,April
6621fc4d9a8cdfbc2b817475,ezoConductivity,sending data,2024-04-19T01:08:29.483964-04:00,April
6621fc629a8cdfbc2b8174ad,ezoHumidity,sending data,2024-04-19T01:08:50.075013-04:00,April
6621fc739a8cdfbc2b8174e3,ezoColor,sending data,2024-04-19T01:09:07.540515-04:00,April
6621fc819a8cdfbc2b817519,ezoTemperature,sending data,2024-04-19T01:09:21.473167-04:00,April
6621fc919a8cdfbc2b81754f,ezoConductivity,sending data,2024-04-19T01:09:37.259178-04:00,April
6621fca59a8cdfbc2b817587,ezoHumidity,sending data,2024-04-19T01:09:57.842587-04:00,April
6621fcb59a8cdfbc2b8175bd,ezoColor,sending data,2024-04-19T01:10:13.606474-04:00,April
6621fcc59a8cdfbc2b8175f3,ezoCO2,sending data,2024-04-19T01:10:29.240700-04:00,April
6621fcd59a8cdfbc2b817629,ezoConductivity,sending data,2024-04-19T01:10:45.026972-04:00,April
6621fce99a8cdfbc2b817661,ezoHumidity,sending data,2024-04-19T01:11:05.613790-04:00,April
6621fcf99a8cdfbc2b817697,ezoColor,sending data,2024-04-19T01:11:21.251264-04:00,April
6621fd099a8cdfbc2b8176cd,ezoConductivity,sending data,2024-04-19T01:11:37.031887-04:00,April
6621fd1d9a8cdfbc2b817705,ezoHumidity,sending data,2024-04-19T01:11:57.625588-04:00,April
6621fd2d9a8cdfbc2b81773b,ezoColor,sending data,2024-04-19T01:12:13.387404-04:00,April
6621fd3d9a8cdfbc2b817771,ezoTemperature,sending data,2024-04-19T01:12:29.025866-04:00,April
6621fd4c9a8cdfbc2b8177a7,ezoConductivity,sending data,2024-04-19T01:12:44.814302-04:00,April
6621fd619a8cdfbc2b8177df,ezoHumidity,sending data,2024-04-19T01:13:05.397654-04:00,April
6621fd719a8cdfbc2b817815,ezoColor,sending data,2024-04-19T01:13:21.158955-04:00,April
6621fd809a8cdfbc2b81784b,ezoCO2,sending data,2024-04-19T01:13:36.901314-04:00,April
6621fd909a8cdfbc2b817881,ezoConductivity,sending data,2024-04-19T01:13:52.584489-04:00,April
6621fda59a8cdfbc2b8178b9,ezoHumidity,sending data,2024-04-19T01:14:13.167890-04:00,April
6621fdb49a8cdfbc2b8178ef,ezoColor,sending data,2024-04-19T01:14:28.815601-04:00,April
6621fdc49a8cdfbc2b817925,ezoConductivity,sending data,2024-04-19T01:14:44.592721-04:00,April
6621fdd99a8cdfbc2b81795d,ezoHumidity,sending data,2024-04-19T01:15:05.183654-04:00,April
6621fde89a8cdfbc2b817993,ezoColor,sending data,2024-04-19T01:15:20.947916-04:00,April
6621fdf89a8cdfbc2b8179c9,ezoTemperature,sending data,2024-04-19T01:15:36.584849-04:00,April
