_id,data,timestamp,month
660e25c234b26beb102b9063,0.96,2024-04-04T00:00:02.201787-04:00,April
660e25cf34b26beb102b908f,0.96,2024-04-04T00:00:15.038021-04:00,April
660e25db34b26beb102b90bb,0.96,2024-04-04T00:00:27.869865-04:00,April
660e25e834b26beb102b90e7,0.94,2024-04-04T00:00:40.702987-04:00,April
660e25f534b26beb102b9113,0.96,2024-04-04T00:00:53.538297-04:00,April
660e260234b26beb102b913f,0.94,2024-04-04T00:01:06.372572-04:00,April
660e260f34b26beb102b916b,0.95,2024-04-04T00:01:19.202592-04:00,April
660e261c34b26beb102b9197,0.95,2024-04-04T00:01:32.035345-04:00,April
660e262834b26beb102b91c3,0.96,2024-04-04T00:01:44.869939-04:00,April
660e263534b26beb102b91ef,0.95,2024-04-04T00:01:57.705159-04:00,April
660e264234b26beb102b921b,0.96,2024-04-04T00:02:10.535284-04:00,April
660e264f34b26beb102b9247,0.96,2024-04-04T00:02:23.368404-04:00,April
660e265c34b26beb102b9273,0.96,2024-04-04T00:02:36.203944-04:00,April
660e266934b26beb102b929f,0.94,2024-04-04T00:02:49.037606-04:00,April
660e267534b26beb102b92cb,0.96,2024-04-04T00:03:01.872002-04:00,April
660e268234b26beb102b92f7,0.95,2024-04-04T00:03:14.703494-04:00,April
660e268f34b26beb102b9323,0.95,2024-04-04T00:03:27.541304-04:00,April
660e269c34b26beb102b934f,0.95,2024-04-04T00:03:40.369508-04:00,April
660e26a934b26beb102b937b,0.96,2024-04-04T00:03:53.204401-04:00,April
660e26b634b26beb102b93a7,0.95,2024-04-04T00:04:06.038597-04:00,April
660e26c234b26beb102b93d3,0.96,2024-04-04T00:04:18.869100-04:00,April
660e26cf34b26beb102b93ff,0.96,2024-04-04T00:04:31.702125-04:00,April
660e26dc34b26beb102b942b,0.96,2024-04-04T00:04:44.536711-04:00,April
660e26e934b26beb102b9457,0.95,2024-04-04T00:04:57.366535-04:00,April
660e26f634b26beb102b9483,0.95,2024-04-04T00:05:10.201733-04:00,April
660e270334b26beb102b94af,0.95,2024-04-04T00:05:23.037046-04:00,April
660e270f34b26beb102b94db,0.94,2024-04-04T00:05:35.872325-04:00,April
660e271c34b26beb102b9507,0.95,2024-04-04T00:05:48.705220-04:00,April
660e272934b26beb102b9533,0.95,2024-04-04T00:06:01.550154-04:00,April
660e273634b26beb102b955f,0.96,2024-04-04T00:06:14.377684-04:00,April
660e274334b26beb102b958b,0.95,2024-04-04T00:06:27.210949-04:00,April
660e275034b26beb102b95b7,0.96,2024-04-04T00:06:40.044204-04:00,April
660e275c34b26beb102b95e3,0.95,2024-04-04T00:06:52.880580-04:00,April
660e276934b26beb102b960f,0.96,2024-04-04T00:07:05.714395-04:00,April
660e277634b26beb102b963b,0.94,2024-04-04T00:07:18.550116-04:00,April
660e278434b26beb102b9667,0.96,2024-04-04T00:07:32.492342-04:00,April
660e279034b26beb102b9693,0.94,2024-04-04T00:07:44.211584-04:00,April
660e279d34b26beb102b96bf,0.95,2024-04-04T00:07:57.045029-04:00,April
660e27a934b26beb102b96eb,0.95,2024-04-04T00:08:09.879856-04:00,April
660e27b634b26beb102b9717,0.96,2024-04-04T00:08:22.712392-04:00,April
660e27c334b26beb102b9743,0.95,2024-04-04T00:08:35.547142-04:00,April
660e27d034b26beb102b976f,0.96,2024-04-04T00:08:48.380601-04:00,April
660e27dd34b26beb102b979b,0.95,2024-04-04T00:09:01.213974-04:00,April
660e27ea34b26beb102b97c7,0.96,2024-04-04T00:09:14.048831-04:00,April
660e27f634b26beb102b97f3,0.94,2024-04-04T00:09:26.884841-04:00,April
660e280334b26beb102b981f,0.96,2024-04-04T00:09:39.715962-04:00,April
660e281034b26beb102b984b,0.94,2024-04-04T00:09:52.549557-04:00,April
660e281d34b26beb102b9877,0.95,2024-04-04T00:10:05.385882-04:00,April
660e282a34b26beb102b98a3,0.94,2024-04-04T00:10:18.222026-04:00,April
660e283734b26beb102b98cf,0.96,2024-04-04T00:10:31.056307-04:00,April
660e284334b26beb102b98fb,0.95,2024-04-04T00:10:43.890395-04:00,April
660e285034b26beb102b9927,0.96,2024-04-04T00:10:56.723563-04:00,April
660e285d34b26beb102b9953,0.96,2024-04-04T00:11:09.557606-04:00,April
660e286a34b26beb102b997f,0.96,2024-04-04T00:11:22.393476-04:00,April
660e287734b26beb102b99ab,0.95,2024-04-04T00:11:35.224994-04:00,April
660e288434b26beb102b99d7,0.95,2024-04-04T00:11:48.059388-04:00,April
660e289034b26beb102b9a03,0.95,2024-04-04T00:12:00.890359-04:00,April
660e289d34b26beb102b9a2f,0.94,2024-04-04T00:12:13.724068-04:00,April
660e28aa34b26beb102b9a5b,0.95,2024-04-04T00:12:26.557849-04:00,April
660e28b734b26beb102b9a87,0.95,2024-04-04T00:12:39.390020-04:00,April
660e28c434b26beb102b9ab3,0.95,2024-04-04T00:12:52.222415-04:00,April
660e28d134b26beb102b9adf,0.95,2024-04-04T00:13:05.055941-04:00,April
660e28dd34b26beb102b9b0b,0.96,2024-04-04T00:13:17.889420-04:00,April
660e28ea34b26beb102b9b37,0.95,2024-04-04T00:13:30.724634-04:00,April
660e28f734b26beb102b9b63,0.95,2024-04-04T00:13:43.558947-04:00,April
660e290434b26beb102b9b8f,0.95,2024-04-04T00:13:56.390011-04:00,April
660e291134b26beb102b9bbb,0.95,2024-04-04T00:14:09.222143-04:00,April
660e291e34b26beb102b9be7,0.94,2024-04-04T00:14:22.054375-04:00,April
660e292a34b26beb102b9c13,0.95,2024-04-04T00:14:34.887466-04:00,April
660e293734b26beb102b9c3f,0.95,2024-04-04T00:14:47.724878-04:00,April
660e294434b26beb102b9c6b,0.95,2024-04-04T00:15:00.557935-04:00,April
660e295134b26beb102b9c97,0.95,2024-04-04T00:15:13.392727-04:00,April
660e295e34b26beb102b9cc3,0.96,2024-04-04T00:15:26.224121-04:00,April
660e296b34b26beb102b9cef,0.95,2024-04-04T00:15:39.057204-04:00,April
660e297734b26beb102b9d1b,0.95,2024-04-04T00:15:51.888480-04:00,April
660e298434b26beb102b9d47,0.95,2024-04-04T00:16:04.720940-04:00,April
660e299134b26beb102b9d73,0.95,2024-04-04T00:16:17.557794-04:00,April
660e299e34b26beb102b9d9f,0.94,2024-04-04T00:16:30.392098-04:00,April
660e29ab34b26beb102b9dcb,0.95,2024-04-04T00:16:43.222714-04:00,April
660e29b834b26beb102b9df7,0.95,2024-04-04T00:16:56.056170-04:00,April
660e29c434b26beb102b9e23,0.95,2024-04-04T00:17:08.888731-04:00,April
660e29d134b26beb102b9e4f,0.95,2024-04-04T00:17:21.719719-04:00,April
660e29de34b26beb102b9e7b,0.96,2024-04-04T00:17:34.551122-04:00,April
660e29eb34b26beb102b9ea7,0.95,2024-04-04T00:17:47.381868-04:00,April
660e29f834b26beb102b9ed3,0.95,2024-04-04T00:18:00.217438-04:00,April
660e2a0534b26beb102b9eff,0.95,2024-04-04T00:18:13.050721-04:00,April
660e2a1134b26beb102b9f2b,0.95,2024-04-04T00:18:25.881749-04:00,April
660e2a1e34b26beb102b9f57,0.94,2024-04-04T00:18:38.807763-04:00,April
660e2a2b34b26beb102b9f83,0.95,2024-04-04T00:18:51.550146-04:00,April
660e2a3834b26beb102b9faf,0.95,2024-04-04T00:19:04.381544-04:00,April
660e2a4534b26beb102b9fdb,0.95,2024-04-04T00:19:17.219446-04:00,April
660e2a5234b26beb102ba007,0.95,2024-04-04T00:19:30.052580-04:00,April
660e2a5e34b26beb102ba033,0.96,2024-04-04T00:19:42.887800-04:00,April
660e2a6b34b26beb102ba05f,0.95,2024-04-04T00:19:55.720911-04:00,April
660e2a7834b26beb102ba08b,0.96,2024-04-04T00:20:08.555271-04:00,April
660e2a8534b26beb102ba0b7,0.94,2024-04-04T00:20:21.389436-04:00,April
660e2a9234b26beb102ba0e3,0.95,2024-04-04T00:20:34.221469-04:00,April
660e2a9f34b26beb102ba10f,0.94,2024-04-04T00:20:47.055166-04:00,April
660e2aab34b26beb102ba13b,0.95,2024-04-04T00:20:59.888971-04:00,April
660e2ab834b26beb102ba167,0.95,2024-04-04T00:21:12.722427-04:00,April
660e2ac534b26beb102ba193,0.96,2024-04-04T00:21:25.554175-04:00,April
660e2ad234b26beb102ba1bf,0.95,2024-04-04T00:21:38.388056-04:00,April
660e2adf34b26beb102ba1eb,0.96,2024-04-04T00:21:51.220397-04:00,April
660e2aec34b26beb102ba217,0.95,2024-04-04T00:22:04.054801-04:00,April
660e2af834b26beb102ba243,0.96,2024-04-04T00:22:16.886781-04:00,April
660e2b0534b26beb102ba26f,0.94,2024-04-04T00:22:29.719837-04:00,April
660e2b1234b26beb102ba29b,0.96,2024-04-04T00:22:42.553369-04:00,April
