_id,device,error,timestamp,month
6625e49e9a8cdfbc2b8def66,PH,Error reading,2024-04-22T00:16:30.775882-04:00,April
6625e4a79a8cdfbc2b8def7f,DO,Error reading,2024-04-22T00:16:39.283867-04:00,April
6625e4b59a8cdfbc2b8defae,PH,Error reading,2024-04-22T00:16:53.285752-04:00,April
6625e4bd9a8cdfbc2b8defc7,DO,Error reading,2024-04-22T00:17:01.793154-04:00,April
6625e4cb9a8cdfbc2b8deff6,PH,Error reading,2024-04-22T00:17:15.794874-04:00,April
6625e4d49a8cdfbc2b8df00f,DO,Error reading,2024-04-22T00:17:24.302193-04:00,April
6625e4e29a8cdfbc2b8df03e,PH,Error reading,2024-04-22T00:17:38.304923-04:00,April
6625e4ea9a8cdfbc2b8df057,DO,Error reading,2024-04-22T00:17:46.814855-04:00,April
6625e4f89a8cdfbc2b8df086,PH,Error reading,2024-04-22T00:18:00.815721-04:00,April
6625e5019a8cdfbc2b8df09f,DO,Error reading,2024-04-22T00:18:09.322528-04:00,April
6625e50f9a8cdfbc2b8df0ce,PH,Error reading,2024-04-22T00:18:23.367203-04:00,April
6625e5179a8cdfbc2b8df0e7,DO,Error reading,2024-04-22T00:18:31.832904-04:00,April
6625e5259a8cdfbc2b8df116,PH,Error reading,2024-04-22T00:18:45.837810-04:00,April
6625e52e9a8cdfbc2b8df12f,DO,Error reading,2024-04-22T00:18:54.344753-04:00,April
6625e53c9a8cdfbc2b8df15e,PH,Error reading,2024-04-22T00:19:08.346925-04:00,April
6625e5449a8cdfbc2b8df177,DO,Error reading,2024-04-22T00:19:16.855475-04:00,April
6625e5529a8cdfbc2b8df1a6,PH,Error reading,2024-04-22T00:19:30.855624-04:00,April
6625e55b9a8cdfbc2b8df1bf,DO,Error reading,2024-04-22T00:19:39.362502-04:00,April
6625e5699a8cdfbc2b8df1ee,PH,Error reading,2024-04-22T00:19:53.364888-04:00,April
6625e5719a8cdfbc2b8df207,DO,Error reading,2024-04-22T00:20:01.872382-04:00,April
6625e57f9a8cdfbc2b8df236,PH,Error reading,2024-04-22T00:20:15.876794-04:00,April
6625e5889a8cdfbc2b8df24f,DO,Error reading,2024-04-22T00:20:24.382126-04:00,April
6625e5969a8cdfbc2b8df27e,PH,Error reading,2024-04-22T00:20:38.383957-04:00,April
6625e59e9a8cdfbc2b8df297,DO,Error reading,2024-04-22T00:20:46.891135-04:00,April
6625e5ac9a8cdfbc2b8df2c6,PH,Error reading,2024-04-22T00:21:00.891768-04:00,April
6625e5b59a8cdfbc2b8df2df,DO,Error reading,2024-04-22T00:21:09.399848-04:00,April
6625e5c39a8cdfbc2b8df30e,PH,Error reading,2024-04-22T00:21:23.403728-04:00,April
6625e5cb9a8cdfbc2b8df327,DO,Error reading,2024-04-22T00:21:31.913989-04:00,April
6625e5d99a8cdfbc2b8df356,PH,Error reading,2024-04-22T00:21:45.913627-04:00,April
6625e5e29a8cdfbc2b8df36f,DO,Error reading,2024-04-22T00:21:54.422538-04:00,April
6625e5f09a8cdfbc2b8df39e,PH,Error reading,2024-04-22T00:22:08.426565-04:00,April
6625e5f89a8cdfbc2b8df3b7,DO,Error reading,2024-04-22T00:22:16.934538-04:00,April
6625e6069a8cdfbc2b8df3e6,PH,Error reading,2024-04-22T00:22:30.934863-04:00,April
6625e60f9a8cdfbc2b8df3ff,DO,Error reading,2024-04-22T00:22:39.442720-04:00,April
6625e61d9a8cdfbc2b8df42e,PH,Error reading,2024-04-22T00:22:53.446022-04:00,April
6625e6259a8cdfbc2b8df447,DO,Error reading,2024-04-22T00:23:01.959471-04:00,April
6625e6339a8cdfbc2b8df476,PH,Error reading,2024-04-22T00:23:15.954329-04:00,April
6625e63c9a8cdfbc2b8df48f,DO,Error reading,2024-04-22T00:23:24.461544-04:00,April
6625e64a9a8cdfbc2b8df4be,PH,Error reading,2024-04-22T00:23:38.463198-04:00,April
6625e6529a8cdfbc2b8df4d7,DO,Error reading,2024-04-22T00:23:46.972633-04:00,April
6625e6609a8cdfbc2b8df506,PH,Error reading,2024-04-22T00:24:00.975401-04:00,April
6625e6699a8cdfbc2b8df51f,DO,Error reading,2024-04-22T00:24:09.482858-04:00,April
6625e6779a8cdfbc2b8df54e,PH,Error reading,2024-04-22T00:24:23.487353-04:00,April
6625e67f9a8cdfbc2b8df567,DO,Error reading,2024-04-22T00:24:31.994807-04:00,April
6625e68d9a8cdfbc2b8df596,PH,Error reading,2024-04-22T00:24:45.999288-04:00,April
6625e6969a8cdfbc2b8df5af,DO,Error reading,2024-04-22T00:24:54.506393-04:00,April
6625e6a49a8cdfbc2b8df5de,PH,Error reading,2024-04-22T00:25:08.508599-04:00,April
6625e6ad9a8cdfbc2b8df5f7,DO,Error reading,2024-04-22T00:25:17.015964-04:00,April
6625e6bb9a8cdfbc2b8df626,PH,Error reading,2024-04-22T00:25:31.017393-04:00,April
6625e6c39a8cdfbc2b8df63f,DO,Error reading,2024-04-22T00:25:39.524371-04:00,April
6625e6d19a8cdfbc2b8df66e,PH,Error reading,2024-04-22T00:25:53.529339-04:00,April
6625e6da9a8cdfbc2b8df687,DO,Error reading,2024-04-22T00:26:02.037470-04:00,April
6625e6e89a8cdfbc2b8df6b6,PH,Error reading,2024-04-22T00:26:16.040721-04:00,April
6625e6f09a8cdfbc2b8df6cf,DO,Error reading,2024-04-22T00:26:24.548110-04:00,April
6625e6fe9a8cdfbc2b8df6fe,PH,Error reading,2024-04-22T00:26:38.549356-04:00,April
6625e7079a8cdfbc2b8df717,DO,Error reading,2024-04-22T00:26:47.056658-04:00,April
6625e7159a8cdfbc2b8df746,PH,Error reading,2024-04-22T00:27:01.060326-04:00,April
6625e71d9a8cdfbc2b8df75f,DO,Error reading,2024-04-22T00:27:09.568108-04:00,April
6625e72b9a8cdfbc2b8df78e,PH,Error reading,2024-04-22T00:27:23.569133-04:00,April
6625e7349a8cdfbc2b8df7a7,DO,Error reading,2024-04-22T00:27:32.077042-04:00,April
6625e7429a8cdfbc2b8df7d6,PH,Error reading,2024-04-22T00:27:46.078724-04:00,April
6625e74a9a8cdfbc2b8df7ef,DO,Error reading,2024-04-22T00:27:54.588423-04:00,April
6625e7589a8cdfbc2b8df81e,PH,Error reading,2024-04-22T00:28:08.590556-04:00,April
6625e7619a8cdfbc2b8df837,DO,Error reading,2024-04-22T00:28:17.099531-04:00,April
6625e76f9a8cdfbc2b8df866,PH,Error reading,2024-04-22T00:28:31.102708-04:00,April
6625e7779a8cdfbc2b8df87f,DO,Error reading,2024-04-22T00:28:39.611217-04:00,April
6625e7859a8cdfbc2b8df8ae,PH,Error reading,2024-04-22T00:28:53.615914-04:00,April
6625e78e9a8cdfbc2b8df8c7,DO,Error reading,2024-04-22T00:29:02.123283-04:00,April
6625e79c9a8cdfbc2b8df8f6,PH,Error reading,2024-04-22T00:29:16.127405-04:00,April
6625e7a49a8cdfbc2b8df90f,DO,Error reading,2024-04-22T00:29:24.636222-04:00,April
6625e7b29a8cdfbc2b8df93e,PH,Error reading,2024-04-22T00:29:38.640144-04:00,April
6625e7bb9a8cdfbc2b8df957,DO,Error reading,2024-04-22T00:29:47.145890-04:00,April
6625e7c99a8cdfbc2b8df986,PH,Error reading,2024-04-22T00:30:01.148595-04:00,April
6625e7d19a8cdfbc2b8df99f,DO,Error reading,2024-04-22T00:30:09.655051-04:00,April
6625e7df9a8cdfbc2b8df9ce,PH,Error reading,2024-04-22T00:30:23.657050-04:00,April
6625e7e89a8cdfbc2b8df9e7,DO,Error reading,2024-04-22T00:30:32.165483-04:00,April
6625e7f69a8cdfbc2b8dfa16,PH,Error reading,2024-04-22T00:30:46.170476-04:00,April
6625e7fe9a8cdfbc2b8dfa2f,DO,Error reading,2024-04-22T00:30:54.677235-04:00,April
6625e80c9a8cdfbc2b8dfa5e,PH,Error reading,2024-04-22T00:31:08.680569-04:00,April
6625e8159a8cdfbc2b8dfa77,DO,Error reading,2024-04-22T00:31:17.188137-04:00,April
6625e8239a8cdfbc2b8dfaa6,PH,Error reading,2024-04-22T00:31:31.190959-04:00,April
6625e82b9a8cdfbc2b8dfabf,DO,Error reading,2024-04-22T00:31:39.699168-04:00,April
6625e8399a8cdfbc2b8dfaee,PH,Error reading,2024-04-22T00:31:53.705068-04:00,April
6625e8429a8cdfbc2b8dfb07,DO,Error reading,2024-04-22T00:32:02.212430-04:00,April
6625e8509a8cdfbc2b8dfb36,PH,Error reading,2024-04-22T00:32:16.216570-04:00,April
6625e8589a8cdfbc2b8dfb4f,DO,Error reading,2024-04-22T00:32:24.723369-04:00,April
6625e8669a8cdfbc2b8dfb7e,PH,Error reading,2024-04-22T00:32:38.727192-04:00,April
6625e86f9a8cdfbc2b8dfb97,DO,Error reading,2024-04-22T00:32:47.234940-04:00,April
6625e87d9a8cdfbc2b8dfbc6,PH,Error reading,2024-04-22T00:33:01.238283-04:00,April
6625e8859a8cdfbc2b8dfbdf,DO,Error reading,2024-04-22T00:33:09.745318-04:00,April
6625e8939a8cdfbc2b8dfc0e,PH,Error reading,2024-04-22T00:33:23.747885-04:00,April
6625e89c9a8cdfbc2b8dfc27,DO,Error reading,2024-04-22T00:33:32.254711-04:00,April
6625e8aa9a8cdfbc2b8dfc56,PH,Error reading,2024-04-22T00:33:46.309115-04:00,April
6625e8b29a8cdfbc2b8dfc6f,DO,Error reading,2024-04-22T00:33:54.763876-04:00,April
6625e8c09a8cdfbc2b8dfc9e,PH,Error reading,2024-04-22T00:34:08.768764-04:00,April
6625e8c99a8cdfbc2b8dfcb7,DO,Error reading,2024-04-22T00:34:17.276562-04:00,April
6625e8d79a8cdfbc2b8dfce6,PH,Error reading,2024-04-22T00:34:31.279579-04:00,April
6625e8df9a8cdfbc2b8dfcff,DO,Error reading,2024-04-22T00:34:39.786014-04:00,April
6625e8ed9a8cdfbc2b8dfd2e,PH,Error reading,2024-04-22T00:34:53.787967-04:00,April
6625e8f69a8cdfbc2b8dfd47,DO,Error reading,2024-04-22T00:35:02.294896-04:00,April
6625e9049a8cdfbc2b8dfd76,PH,Error reading,2024-04-22T00:35:16.297026-04:00,April
6625e90c9a8cdfbc2b8dfd8f,DO,Error reading,2024-04-22T00:35:24.805134-04:00,April
6625e91a9a8cdfbc2b8dfdbe,PH,Error reading,2024-04-22T00:35:38.808805-04:00,April
6625e9239a8cdfbc2b8dfdd7,DO,Error reading,2024-04-22T00:35:47.317056-04:00,April
6625e9319a8cdfbc2b8dfe06,PH,Error reading,2024-04-22T00:36:01.321257-04:00,April
6625e9399a8cdfbc2b8dfe1f,DO,Error reading,2024-04-22T00:36:09.830356-04:00,April
6625e9479a8cdfbc2b8dfe4e,PH,Error reading,2024-04-22T00:36:23.833861-04:00,April
6625e9509a8cdfbc2b8dfe67,DO,Error reading,2024-04-22T00:36:32.341056-04:00,April
6625e95e9a8cdfbc2b8dfe96,PH,Error reading,2024-04-22T00:36:46.343743-04:00,April
6625e9669a8cdfbc2b8dfeaf,DO,Error reading,2024-04-22T00:36:54.849133-04:00,April
6625e9749a8cdfbc2b8dfede,PH,Error reading,2024-04-22T00:37:08.852878-04:00,April
6625e97d9a8cdfbc2b8dfef7,DO,Error reading,2024-04-22T00:37:17.362655-04:00,April
6625e98b9a8cdfbc2b8dff26,PH,Error reading,2024-04-22T00:37:31.364212-04:00,April
6625e9939a8cdfbc2b8dff3f,DO,Error reading,2024-04-22T00:37:39.871302-04:00,April
6625e9a19a8cdfbc2b8dff6e,PH,Error reading,2024-04-22T00:37:53.876811-04:00,April
6625e9aa9a8cdfbc2b8dff87,DO,Error reading,2024-04-22T00:38:02.383558-04:00,April
6625e9b89a8cdfbc2b8dffb6,PH,Error reading,2024-04-22T00:38:16.385267-04:00,April
6625e9c09a8cdfbc2b8dffcf,DO,Error reading,2024-04-22T00:38:24.892257-04:00,April
6625e9ce9a8cdfbc2b8dfffe,PH,Error reading,2024-04-22T00:38:38.893853-04:00,April
6625e9d79a8cdfbc2b8e0017,DO,Error reading,2024-04-22T00:38:47.401185-04:00,April
6625e9e59a8cdfbc2b8e0046,PH,Error reading,2024-04-22T00:39:01.403348-04:00,April
6625e9ed9a8cdfbc2b8e005f,DO,Error reading,2024-04-22T00:39:09.910876-04:00,April
6625e9fb9a8cdfbc2b8e008e,PH,Error reading,2024-04-22T00:39:23.911926-04:00,April
6625ea049a8cdfbc2b8e00a7,DO,Error reading,2024-04-22T00:39:32.420622-04:00,April
6625ea129a8cdfbc2b8e00d6,PH,Error reading,2024-04-22T00:39:46.422751-04:00,April
6625ea1a9a8cdfbc2b8e00ef,DO,Error reading,2024-04-22T00:39:54.929688-04:00,April
6625ea289a8cdfbc2b8e011e,PH,Error reading,2024-04-22T00:40:08.932649-04:00,April
6625ea319a8cdfbc2b8e0137,DO,Error reading,2024-04-22T00:40:17.440400-04:00,April
6625ea3f9a8cdfbc2b8e0166,PH,Error reading,2024-04-22T00:40:31.441541-04:00,April
6625ea479a8cdfbc2b8e017f,DO,Error reading,2024-04-22T00:40:39.951783-04:00,April
6625ea559a8cdfbc2b8e01ae,PH,Error reading,2024-04-22T00:40:53.952927-04:00,April
6625ea5e9a8cdfbc2b8e01c7,DO,Error reading,2024-04-22T00:41:02.459309-04:00,April
6625ea6c9a8cdfbc2b8e01f6,PH,Error reading,2024-04-22T00:41:16.461832-04:00,April
6625ea749a8cdfbc2b8e020f,DO,Error reading,2024-04-22T00:41:24.968580-04:00,April
6625ea829a8cdfbc2b8e023e,PH,Error reading,2024-04-22T00:41:38.972616-04:00,April
6625ea8b9a8cdfbc2b8e0257,DO,Error reading,2024-04-22T00:41:47.480702-04:00,April
6625ea999a8cdfbc2b8e0286,PH,Error reading,2024-04-22T00:42:01.482595-04:00,April
6625eaa19a8cdfbc2b8e029f,DO,Error reading,2024-04-22T00:42:09.989456-04:00,April
6625eaaf9a8cdfbc2b8e02ce,PH,Error reading,2024-04-22T00:42:23.992622-04:00,April
6625eab89a8cdfbc2b8e02e7,DO,Error reading,2024-04-22T00:42:32.499425-04:00,April
6625eac69a8cdfbc2b8e0316,PH,Error reading,2024-04-22T00:42:46.501330-04:00,April
6625eacf9a8cdfbc2b8e032f,DO,Error reading,2024-04-22T00:42:55.010728-04:00,April
6625eadd9a8cdfbc2b8e035e,PH,Error reading,2024-04-22T00:43:09.015629-04:00,April
6625eae59a8cdfbc2b8e0377,DO,Error reading,2024-04-22T00:43:17.523927-04:00,April
6625eaf39a8cdfbc2b8e03a6,PH,Error reading,2024-04-22T00:43:31.526620-04:00,April
6625eafc9a8cdfbc2b8e03bf,DO,Error reading,2024-04-22T00:43:40.033400-04:00,April
6625eb0a9a8cdfbc2b8e03ee,PH,Error reading,2024-04-22T00:43:54.035414-04:00,April
6625eb129a8cdfbc2b8e0407,DO,Error reading,2024-04-22T00:44:02.542755-04:00,April
6625eb209a8cdfbc2b8e0436,PH,Error reading,2024-04-22T00:44:16.545463-04:00,April
6625eb299a8cdfbc2b8e044f,DO,Error reading,2024-04-22T00:44:25.086288-04:00,April
6625eb379a8cdfbc2b8e047e,PH,Error reading,2024-04-22T00:44:39.057419-04:00,April
6625eb3f9a8cdfbc2b8e0497,DO,Error reading,2024-04-22T00:44:47.565291-04:00,April
6625eb4d9a8cdfbc2b8e04c6,PH,Error reading,2024-04-22T00:45:01.569751-04:00,April
6625eb569a8cdfbc2b8e04df,DO,Error reading,2024-04-22T00:45:10.078539-04:00,April
6625eb649a8cdfbc2b8e050e,PH,Error reading,2024-04-22T00:45:24.083244-04:00,April
6625eb6c9a8cdfbc2b8e0527,DO,Error reading,2024-04-22T00:45:32.591276-04:00,April
6625eb7a9a8cdfbc2b8e0556,PH,Error reading,2024-04-22T00:45:46.594580-04:00,April
6625eb839a8cdfbc2b8e056f,DO,Error reading,2024-04-22T00:45:55.102648-04:00,April
6625eb919a8cdfbc2b8e059e,PH,Error reading,2024-04-22T00:46:09.107312-04:00,April
6625eb999a8cdfbc2b8e05b7,DO,Error reading,2024-04-22T00:46:17.614603-04:00,April
6625eba79a8cdfbc2b8e05e6,PH,Error reading,2024-04-22T00:46:31.616371-04:00,April
6625ebb09a8cdfbc2b8e05ff,DO,Error reading,2024-04-22T00:46:40.123220-04:00,April
6625ebbe9a8cdfbc2b8e062e,PH,Error reading,2024-04-22T00:46:54.124058-04:00,April
6625ebc69a8cdfbc2b8e0647,DO,Error reading,2024-04-22T00:47:02.631139-04:00,April
6625ebd49a8cdfbc2b8e0676,PH,Error reading,2024-04-22T00:47:16.633102-04:00,April
6625ebdd9a8cdfbc2b8e068f,DO,Error reading,2024-04-22T00:47:25.140162-04:00,April
6625ebeb9a8cdfbc2b8e06be,PH,Error reading,2024-04-22T00:47:39.135036-04:00,April
6625ebf39a8cdfbc2b8e06d7,DO,Error reading,2024-04-22T00:47:47.642746-04:00,April
6625ec019a8cdfbc2b8e0706,PH,Error reading,2024-04-22T00:48:01.645562-04:00,April
6625ec0a9a8cdfbc2b8e071f,DO,Error reading,2024-04-22T00:48:10.153436-04:00,April
6625ec189a8cdfbc2b8e074e,PH,Error reading,2024-04-22T00:48:24.156252-04:00,April
6625ec209a8cdfbc2b8e0767,DO,Error reading,2024-04-22T00:48:32.664545-04:00,April
6625ec2e9a8cdfbc2b8e0796,PH,Error reading,2024-04-22T00:48:46.667389-04:00,April
6625ec379a8cdfbc2b8e07af,DO,Error reading,2024-04-22T00:48:55.173965-04:00,April
6625ec459a8cdfbc2b8e07de,PH,Error reading,2024-04-22T00:49:09.177546-04:00,April
6625ec4d9a8cdfbc2b8e07f7,DO,Error reading,2024-04-22T00:49:17.683048-04:00,April
6625ec5b9a8cdfbc2b8e0826,PH,Error reading,2024-04-22T00:49:31.689819-04:00,April
6625ec649a8cdfbc2b8e083f,DO,Error reading,2024-04-22T00:49:40.249864-04:00,April
6625ec729a8cdfbc2b8e086e,PH,Error reading,2024-04-22T00:49:54.199983-04:00,April
6625ec7a9a8cdfbc2b8e0887,DO,Error reading,2024-04-22T00:50:02.708650-04:00,April
6625ec889a8cdfbc2b8e08b6,PH,Error reading,2024-04-22T00:50:16.712430-04:00,April
6625ec919a8cdfbc2b8e08cf,DO,Error reading,2024-04-22T00:50:25.221199-04:00,April
6625ec9f9a8cdfbc2b8e08fe,PH,Error reading,2024-04-22T00:50:39.224238-04:00,April
6625eca79a8cdfbc2b8e0917,DO,Error reading,2024-04-22T00:50:47.733070-04:00,April
6625ecb59a8cdfbc2b8e0946,PH,Error reading,2024-04-22T00:51:01.739325-04:00,April
6625ecbe9a8cdfbc2b8e095f,DO,Error reading,2024-04-22T00:51:10.246165-04:00,April
6625eccc9a8cdfbc2b8e098e,PH,Error reading,2024-04-22T00:51:24.248145-04:00,April
6625ecd49a8cdfbc2b8e09a7,DO,Error reading,2024-04-22T00:51:32.755969-04:00,April
6625ece29a8cdfbc2b8e09d6,PH,Error reading,2024-04-22T00:51:46.760962-04:00,April
6625eceb9a8cdfbc2b8e09ef,DO,Error reading,2024-04-22T00:51:55.269620-04:00,April
