_id,device,feedback,timestamp,month
66209c239a8cdfbc2b7d0f75,ezoConductivity,sending data,2024-04-18T00:05:55.595563-04:00,April
66209c389a8cdfbc2b7d0fad,ezoHumidity,sending data,2024-04-18T00:06:16.187750-04:00,April
66209c479a8cdfbc2b7d0fe3,ezoColor,sending data,2024-04-18T00:06:31.946715-04:00,April
66209c579a8cdfbc2b7d1019,ezoTemperature,sending data,2024-04-18T00:06:47.588555-04:00,April
66209c679a8cdfbc2b7d104f,ezoConductivity,sending data,2024-04-18T00:07:03.374837-04:00,April
66209c7b9a8cdfbc2b7d1087,ezoHumidity,sending data,2024-04-18T00:07:23.958377-04:00,April
66209c8b9a8cdfbc2b7d10bd,ezoColor,sending data,2024-04-18T00:07:39.721868-04:00,April
66209c9b9a8cdfbc2b7d10f3,ezoCO2,sending data,2024-04-18T00:07:55.362091-04:00,April
66209cab9a8cdfbc2b7d1129,ezoConductivity,sending data,2024-04-18T00:08:11.145895-04:00,April
66209cbf9a8cdfbc2b7d1161,ezoHumidity,sending data,2024-04-18T00:08:31.729496-04:00,April
66209ccf9a8cdfbc2b7d1197,ezoColor,sending data,2024-04-18T00:08:47.373210-04:00,April
66209cdf9a8cdfbc2b7d11cd,ezoConductivity,sending data,2024-04-18T00:09:03.152032-04:00,April
66209cf39a8cdfbc2b7d1205,ezoHumidity,sending data,2024-04-18T00:09:23.742112-04:00,April
66209d039a8cdfbc2b7d123b,ezoColor,sending data,2024-04-18T00:09:39.503760-04:00,April
66209d139a8cdfbc2b7d1271,ezoTemperature,sending data,2024-04-18T00:09:55.142396-04:00,April
66209d229a8cdfbc2b7d12a7,ezoConductivity,sending data,2024-04-18T00:10:10.929597-04:00,April
66209d379a8cdfbc2b7d12df,ezoHumidity,sending data,2024-04-18T00:10:31.513661-04:00,April
66209d479a8cdfbc2b7d1315,ezoColor,sending data,2024-04-18T00:10:47.272720-04:00,April
66209d569a8cdfbc2b7d134b,ezoCO2,sending data,2024-04-18T00:11:02.913510-04:00,April
66209d669a8cdfbc2b7d1381,ezoConductivity,sending data,2024-04-18T00:11:18.700809-04:00,April
66209d7b9a8cdfbc2b7d13b9,ezoHumidity,sending data,2024-04-18T00:11:39.284561-04:00,April
66209d8a9a8cdfbc2b7d13ef,ezoColor,sending data,2024-04-18T00:11:54.927476-04:00,April
66209d9a9a8cdfbc2b7d1425,ezoConductivity,sending data,2024-04-18T00:12:10.705506-04:00,April
66209daf9a8cdfbc2b7d145d,ezoHumidity,sending data,2024-04-18T00:12:31.295878-04:00,April
66209dbf9a8cdfbc2b7d1493,ezoColor,sending data,2024-04-18T00:12:47.059416-04:00,April
66209dce9a8cdfbc2b7d14c9,ezoTemperature,sending data,2024-04-18T00:13:02.698624-04:00,April
66209dde9a8cdfbc2b7d14ff,ezoConductivity,sending data,2024-04-18T00:13:18.491381-04:00,April
66209df39a8cdfbc2b7d1537,ezoHumidity,sending data,2024-04-18T00:13:39.063032-04:00,April
66209e029a8cdfbc2b7d156d,ezoColor,sending data,2024-04-18T00:13:54.827399-04:00,April
66209e129a8cdfbc2b7d15a3,ezoCO2,sending data,2024-04-18T00:14:10.466341-04:00,April
66209e229a8cdfbc2b7d15d9,ezoConductivity,sending data,2024-04-18T00:14:26.250672-04:00,April
66209e369a8cdfbc2b7d1611,ezoHumidity,sending data,2024-04-18T00:14:46.834180-04:00,April
66209e469a8cdfbc2b7d1647,ezoColor,sending data,2024-04-18T00:15:02.479954-04:00,April
66209e569a8cdfbc2b7d167d,ezoConductivity,sending data,2024-04-18T00:15:18.256096-04:00,April
66209e6a9a8cdfbc2b7d16b5,ezoHumidity,sending data,2024-04-18T00:15:38.846733-04:00,April
66209e7a9a8cdfbc2b7d16eb,ezoColor,sending data,2024-04-18T00:15:54.609402-04:00,April
66209e8a9a8cdfbc2b7d1721,ezoTemperature,sending data,2024-04-18T00:16:10.242605-04:00,April
66209e9a9a8cdfbc2b7d1757,ezoConductivity,sending data,2024-04-18T00:16:26.032140-04:00,April
66209eae9a8cdfbc2b7d178f,ezoHumidity,sending data,2024-04-18T00:16:46.612995-04:00,April
66209ebe9a8cdfbc2b7d17c5,ezoColor,sending data,2024-04-18T00:17:02.379365-04:00,April
66209ece9a8cdfbc2b7d17fb,ezoCO2,sending data,2024-04-18T00:17:18.018341-04:00,April
66209edd9a8cdfbc2b7d1831,ezoConductivity,sending data,2024-04-18T00:17:33.801376-04:00,April
66209ef29a8cdfbc2b7d1869,ezoHumidity,sending data,2024-04-18T00:17:54.387112-04:00,April
66209f029a8cdfbc2b7d189f,ezoColor,sending data,2024-04-18T00:18:10.027932-04:00,April
66209f119a8cdfbc2b7d18d5,ezoConductivity,sending data,2024-04-18T00:18:25.810659-04:00,April
66209f269a8cdfbc2b7d190d,ezoHumidity,sending data,2024-04-18T00:18:46.671496-04:00,April
66209f369a8cdfbc2b7d1943,ezoColor,sending data,2024-04-18T00:19:02.165536-04:00,April
66209f459a8cdfbc2b7d1979,ezoTemperature,sending data,2024-04-18T00:19:17.805389-04:00,April
66209f559a8cdfbc2b7d19af,ezoConductivity,sending data,2024-04-18T00:19:33.592500-04:00,April
66209f6a9a8cdfbc2b7d19e7,ezoHumidity,sending data,2024-04-18T00:19:54.173888-04:00,April
66209f799a8cdfbc2b7d1a1d,ezoColor,sending data,2024-04-18T00:20:09.937373-04:00,April
66209f899a8cdfbc2b7d1a53,ezoCO2,sending data,2024-04-18T00:20:25.576054-04:00,April
66209f999a8cdfbc2b7d1a89,ezoConductivity,sending data,2024-04-18T00:20:41.364587-04:00,April
66209fad9a8cdfbc2b7d1ac1,ezoHumidity,sending data,2024-04-18T00:21:01.949119-04:00,April
66209fbd9a8cdfbc2b7d1af7,ezoColor,sending data,2024-04-18T00:21:17.590933-04:00,April
66209fcd9a8cdfbc2b7d1b2d,ezoConductivity,sending data,2024-04-18T00:21:33.368726-04:00,April
66209fe19a8cdfbc2b7d1b65,ezoHumidity,sending data,2024-04-18T00:21:53.961209-04:00,April
66209ff19a8cdfbc2b7d1b9b,ezoColor,sending data,2024-04-18T00:22:09.723314-04:00,April
6620a0019a8cdfbc2b7d1bd1,ezoTemperature,sending data,2024-04-18T00:22:25.359891-04:00,April
6620a0119a8cdfbc2b7d1c07,ezoConductivity,sending data,2024-04-18T00:22:41.148810-04:00,April
6620a0259a8cdfbc2b7d1c3f,ezoHumidity,sending data,2024-04-18T00:23:01.730767-04:00,April
6620a0359a8cdfbc2b7d1c75,ezoColor,sending data,2024-04-18T00:23:17.498088-04:00,April
6620a0459a8cdfbc2b7d1cab,ezoCO2,sending data,2024-04-18T00:23:33.139734-04:00,April
6620a0549a8cdfbc2b7d1ce1,ezoConductivity,sending data,2024-04-18T00:23:48.949918-04:00,April
6620a0699a8cdfbc2b7d1d19,ezoHumidity,sending data,2024-04-18T00:24:09.506924-04:00,April
6620a0799a8cdfbc2b7d1d4f,ezoColor,sending data,2024-04-18T00:24:25.147733-04:00,April
6620a0889a8cdfbc2b7d1d85,ezoConductivity,sending data,2024-04-18T00:24:40.930572-04:00,April
6620a09d9a8cdfbc2b7d1dbd,ezoHumidity,sending data,2024-04-18T00:25:01.519653-04:00,April
6620a0ad9a8cdfbc2b7d1df3,ezoColor,sending data,2024-04-18T00:25:17.287230-04:00,April
6620a0bc9a8cdfbc2b7d1e29,ezoTemperature,sending data,2024-04-18T00:25:32.924278-04:00,April
6620a0cc9a8cdfbc2b7d1e5f,ezoConductivity,sending data,2024-04-18T00:25:48.710776-04:00,April
6620a0e19a8cdfbc2b7d1e97,ezoHumidity,sending data,2024-04-18T00:26:09.292755-04:00,April
6620a0f19a8cdfbc2b7d1ecd,ezoColor,sending data,2024-04-18T00:26:25.056112-04:00,April
6620a1009a8cdfbc2b7d1f03,ezoCO2,sending data,2024-04-18T00:26:40.694757-04:00,April
6620a1109a8cdfbc2b7d1f39,ezoConductivity,sending data,2024-04-18T00:26:56.481556-04:00,April
6620a1259a8cdfbc2b7d1f71,ezoHumidity,sending data,2024-04-18T00:27:17.065772-04:00,April
6620a1349a8cdfbc2b7d1fa7,ezoColor,sending data,2024-04-18T00:27:32.710572-04:00,April
6620a1449a8cdfbc2b7d1fdd,ezoConductivity,sending data,2024-04-18T00:27:48.489102-04:00,April
6620a1599a8cdfbc2b7d2015,ezoHumidity,sending data,2024-04-18T00:28:09.079418-04:00,April
6620a1689a8cdfbc2b7d204b,ezoColor,sending data,2024-04-18T00:28:24.842936-04:00,April
6620a1789a8cdfbc2b7d2081,ezoTemperature,sending data,2024-04-18T00:28:40.483442-04:00,April
6620a1889a8cdfbc2b7d20b7,ezoConductivity,sending data,2024-04-18T00:28:56.267647-04:00,April
6620a19c9a8cdfbc2b7d20ef,ezoHumidity,sending data,2024-04-18T00:29:16.851428-04:00,April
6620a1ac9a8cdfbc2b7d2125,ezoColor,sending data,2024-04-18T00:29:32.615996-04:00,April
6620a1bc9a8cdfbc2b7d215b,ezoCO2,sending data,2024-04-18T00:29:48.256443-04:00,April
6620a1cc9a8cdfbc2b7d2191,ezoConductivity,sending data,2024-04-18T00:30:04.039796-04:00,April
6620a1e09a8cdfbc2b7d21c9,ezoHumidity,sending data,2024-04-18T00:30:24.622623-04:00,April
6620a1f09a8cdfbc2b7d21ff,ezoColor,sending data,2024-04-18T00:30:40.268099-04:00,April
6620a2009a8cdfbc2b7d2235,ezoConductivity,sending data,2024-04-18T00:30:56.053192-04:00,April
6620a2149a8cdfbc2b7d226d,ezoHumidity,sending data,2024-04-18T00:31:16.634156-04:00,April
6620a2249a8cdfbc2b7d22a3,ezoColor,sending data,2024-04-18T00:31:32.397748-04:00,April
6620a2349a8cdfbc2b7d22d9,ezoTemperature,sending data,2024-04-18T00:31:48.033475-04:00,April
6620a2439a8cdfbc2b7d230f,ezoConductivity,sending data,2024-04-18T00:32:03.821376-04:00,April
6620a2589a8cdfbc2b7d2347,ezoHumidity,sending data,2024-04-18T00:32:24.405409-04:00,April
6620a2689a8cdfbc2b7d237d,ezoColor,sending data,2024-04-18T00:32:40.171266-04:00,April
6620a2779a8cdfbc2b7d23b3,ezoCO2,sending data,2024-04-18T00:32:55.810403-04:00,April
6620a2879a8cdfbc2b7d23e9,ezoConductivity,sending data,2024-04-18T00:33:11.594174-04:00,April
6620a29c9a8cdfbc2b7d2421,ezoHumidity,sending data,2024-04-18T00:33:32.179728-04:00,April
6620a2ab9a8cdfbc2b7d2457,ezoColor,sending data,2024-04-18T00:33:47.822591-04:00,April
6620a2bb9a8cdfbc2b7d248d,ezoConductivity,sending data,2024-04-18T00:34:03.601473-04:00,April
6620a2d09a8cdfbc2b7d24c5,ezoHumidity,sending data,2024-04-18T00:34:24.192204-04:00,April
6620a2df9a8cdfbc2b7d24fb,ezoColor,sending data,2024-04-18T00:34:39.957009-04:00,April
6620a2ef9a8cdfbc2b7d2531,ezoTemperature,sending data,2024-04-18T00:34:55.593560-04:00,April
6620a2ff9a8cdfbc2b7d2567,ezoConductivity,sending data,2024-04-18T00:35:11.382212-04:00,April
6620a3139a8cdfbc2b7d259f,ezoHumidity,sending data,2024-04-18T00:35:31.964285-04:00,April
6620a3239a8cdfbc2b7d25d5,ezoColor,sending data,2024-04-18T00:35:47.722645-04:00,April
6620a3339a8cdfbc2b7d260b,ezoCO2,sending data,2024-04-18T00:36:03.362145-04:00,April
6620a3439a8cdfbc2b7d2641,ezoConductivity,sending data,2024-04-18T00:36:19.147520-04:00,April
6620a3579a8cdfbc2b7d2679,ezoHumidity,sending data,2024-04-18T00:36:39.736628-04:00,April
6620a3679a8cdfbc2b7d26af,ezoColor,sending data,2024-04-18T00:36:55.378854-04:00,April
6620a3779a8cdfbc2b7d26e5,ezoConductivity,sending data,2024-04-18T00:37:11.158051-04:00,April
6620a38b9a8cdfbc2b7d271d,ezoHumidity,sending data,2024-04-18T00:37:31.747760-04:00,April
6620a39b9a8cdfbc2b7d2753,ezoColor,sending data,2024-04-18T00:37:47.508349-04:00,April
6620a3ab9a8cdfbc2b7d2789,ezoTemperature,sending data,2024-04-18T00:38:03.152836-04:00,April
6620a3ba9a8cdfbc2b7d27bf,ezoConductivity,sending data,2024-04-18T00:38:18.937591-04:00,April
6620a3cf9a8cdfbc2b7d27f7,ezoHumidity,sending data,2024-04-18T00:38:39.521355-04:00,April
6620a3df9a8cdfbc2b7d282d,ezoColor,sending data,2024-04-18T00:38:55.285626-04:00,April
6620a3ee9a8cdfbc2b7d2863,ezoCO2,sending data,2024-04-18T00:39:10.926437-04:00,April
6620a3fe9a8cdfbc2b7d2899,ezoConductivity,sending data,2024-04-18T00:39:26.711520-04:00,April
6620a4139a8cdfbc2b7d28d1,ezoHumidity,sending data,2024-04-18T00:39:47.293421-04:00,April
6620a4229a8cdfbc2b7d2907,ezoColor,sending data,2024-04-18T00:40:02.937400-04:00,April
6620a4329a8cdfbc2b7d293d,ezoConductivity,sending data,2024-04-18T00:40:18.716409-04:00,April
6620a4479a8cdfbc2b7d2975,ezoHumidity,sending data,2024-04-18T00:40:39.307023-04:00,April
6620a4579a8cdfbc2b7d29ab,ezoColor,sending data,2024-04-18T00:40:55.073507-04:00,April
6620a4669a8cdfbc2b7d29e1,ezoTemperature,sending data,2024-04-18T00:41:10.710223-04:00,April
6620a4769a8cdfbc2b7d2a17,ezoConductivity,sending data,2024-04-18T00:41:26.498605-04:00,April
6620a48b9a8cdfbc2b7d2a4f,ezoHumidity,sending data,2024-04-18T00:41:47.079159-04:00,April
6620a49a9a8cdfbc2b7d2a85,ezoColor,sending data,2024-04-18T00:42:02.844737-04:00,April
6620a4aa9a8cdfbc2b7d2abb,ezoCO2,sending data,2024-04-18T00:42:18.489422-04:00,April
6620a4ba9a8cdfbc2b7d2af1,ezoConductivity,sending data,2024-04-18T00:42:34.269824-04:00,April
6620a4ce9a8cdfbc2b7d2b29,ezoHumidity,sending data,2024-04-18T00:42:54.856191-04:00,April
6620a4de9a8cdfbc2b7d2b5f,ezoColor,sending data,2024-04-18T00:43:10.500705-04:00,April
6620a4ee9a8cdfbc2b7d2b95,ezoConductivity,sending data,2024-04-18T00:43:26.277804-04:00,April
6620a5029a8cdfbc2b7d2bcd,ezoHumidity,sending data,2024-04-18T00:43:46.947531-04:00,April
6620a5129a8cdfbc2b7d2c03,ezoColor,sending data,2024-04-18T00:44:02.636406-04:00,April
6620a5229a8cdfbc2b7d2c39,ezoTemperature,sending data,2024-04-18T00:44:18.275164-04:00,April
6620a5329a8cdfbc2b7d2c6f,ezoConductivity,sending data,2024-04-18T00:44:34.067684-04:00,April
6620a5469a8cdfbc2b7d2ca7,ezoHumidity,sending data,2024-04-18T00:44:54.644441-04:00,April
6620a5569a8cdfbc2b7d2cdd,ezoColor,sending data,2024-04-18T00:45:10.405976-04:00,April
6620a5669a8cdfbc2b7d2d13,ezoCO2,sending data,2024-04-18T00:45:26.048348-04:00,April
6620a5759a8cdfbc2b7d2d49,ezoConductivity,sending data,2024-04-18T00:45:41.830210-04:00,April
6620a58a9a8cdfbc2b7d2d81,ezoHumidity,sending data,2024-04-18T00:46:02.416059-04:00,April
6620a59a9a8cdfbc2b7d2db7,ezoColor,sending data,2024-04-18T00:46:18.058503-04:00,April
6620a5a99a8cdfbc2b7d2ded,ezoConductivity,sending data,2024-04-18T00:46:33.827891-04:00,April
6620a5be9a8cdfbc2b7d2e25,ezoHumidity,sending data,2024-04-18T00:46:54.417784-04:00,April
6620a5ce9a8cdfbc2b7d2e5b,ezoColor,sending data,2024-04-18T00:47:10.180484-04:00,April
6620a5dd9a8cdfbc2b7d2e91,ezoTemperature,sending data,2024-04-18T00:47:25.819589-04:00,April
6620a5ed9a8cdfbc2b7d2ec7,ezoConductivity,sending data,2024-04-18T00:47:41.608169-04:00,April
6620a6029a8cdfbc2b7d2eff,ezoHumidity,sending data,2024-04-18T00:48:02.191068-04:00,April
6620a6119a8cdfbc2b7d2f35,ezoColor,sending data,2024-04-18T00:48:17.955269-04:00,April
6620a6219a8cdfbc2b7d2f6b,ezoCO2,sending data,2024-04-18T00:48:33.598947-04:00,April
6620a6319a8cdfbc2b7d2fa1,ezoConductivity,sending data,2024-04-18T00:48:49.378307-04:00,April
6620a6459a8cdfbc2b7d2fd9,ezoHumidity,sending data,2024-04-18T00:49:09.964076-04:00,April
6620a6559a8cdfbc2b7d300f,ezoColor,sending data,2024-04-18T00:49:25.607665-04:00,April
6620a6659a8cdfbc2b7d3045,ezoConductivity,sending data,2024-04-18T00:49:41.387952-04:00,April
6620a6799a8cdfbc2b7d307d,ezoHumidity,sending data,2024-04-18T00:50:01.979856-04:00,April
6620a6899a8cdfbc2b7d30b3,ezoColor,sending data,2024-04-18T00:50:17.744814-04:00,April
6620a6999a8cdfbc2b7d30e9,ezoTemperature,sending data,2024-04-18T00:50:33.381990-04:00,April
6620a6a99a8cdfbc2b7d311f,ezoConductivity,sending data,2024-04-18T00:50:49.169638-04:00,April
6620a6bd9a8cdfbc2b7d3157,ezoHumidity,sending data,2024-04-18T00:51:09.754701-04:00,April
6620a6cd9a8cdfbc2b7d318d,ezoColor,sending data,2024-04-18T00:51:25.515186-04:00,April
6620a6dd9a8cdfbc2b7d31c3,ezoCO2,sending data,2024-04-18T00:51:41.156777-04:00,April
6620a6ec9a8cdfbc2b7d31f9,ezoConductivity,sending data,2024-04-18T00:51:56.939678-04:00,April
6620a7019a8cdfbc2b7d3231,ezoHumidity,sending data,2024-04-18T00:52:17.522969-04:00,April
6620a7119a8cdfbc2b7d3267,ezoColor,sending data,2024-04-18T00:52:33.164211-04:00,April
6620a7209a8cdfbc2b7d329d,ezoConductivity,sending data,2024-04-18T00:52:48.940456-04:00,April
6620a7359a8cdfbc2b7d32d5,ezoHumidity,sending data,2024-04-18T00:53:09.533557-04:00,April
6620a7459a8cdfbc2b7d330b,ezoColor,sending data,2024-04-18T00:53:25.298308-04:00,April
6620a7549a8cdfbc2b7d3341,ezoTemperature,sending data,2024-04-18T00:53:40.937059-04:00,April
6620a7649a8cdfbc2b7d3377,ezoConductivity,sending data,2024-04-18T00:53:56.725026-04:00,April
6620a7799a8cdfbc2b7d33af,ezoHumidity,sending data,2024-04-18T00:54:17.309747-04:00,April
6620a7899a8cdfbc2b7d33e5,ezoColor,sending data,2024-04-18T00:54:33.075914-04:00,April
6620a7989a8cdfbc2b7d341b,ezoCO2,sending data,2024-04-18T00:54:48.712802-04:00,April
6620a7a89a8cdfbc2b7d3451,ezoConductivity,sending data,2024-04-18T00:55:04.500843-04:00,April
6620a7bd9a8cdfbc2b7d3489,ezoHumidity,sending data,2024-04-18T00:55:25.082926-04:00,April
6620a7cc9a8cdfbc2b7d34bf,ezoColor,sending data,2024-04-18T00:55:40.723812-04:00,April
6620a7dc9a8cdfbc2b7d34f5,ezoConductivity,sending data,2024-04-18T00:55:56.501946-04:00,April
6620a7f19a8cdfbc2b7d352d,ezoHumidity,sending data,2024-04-18T00:56:17.094968-04:00,April
6620a8009a8cdfbc2b7d3563,ezoColor,sending data,2024-04-18T00:56:32.861960-04:00,April
6620a8109a8cdfbc2b7d3599,ezoTemperature,sending data,2024-04-18T00:56:48.496265-04:00,April
6620a8209a8cdfbc2b7d35cf,ezoConductivity,sending data,2024-04-18T00:57:04.286817-04:00,April
6620a8349a8cdfbc2b7d3607,ezoHumidity,sending data,2024-04-18T00:57:24.863583-04:00,April
6620a8449a8cdfbc2b7d363d,ezoColor,sending data,2024-04-18T00:57:40.627613-04:00,April
6620a8549a8cdfbc2b7d3673,ezoCO2,sending data,2024-04-18T00:57:56.267374-04:00,April
6620a8649a8cdfbc2b7d36a9,ezoConductivity,sending data,2024-04-18T00:58:12.052869-04:00,April
6620a8789a8cdfbc2b7d36e1,ezoHumidity,sending data,2024-04-18T00:58:32.639152-04:00,April
6620a8889a8cdfbc2b7d3717,ezoColor,sending data,2024-04-18T00:58:48.276266-04:00,April
6620a8989a8cdfbc2b7d374d,ezoConductivity,sending data,2024-04-18T00:59:04.700043-04:00,April
6620a8ac9a8cdfbc2b7d3785,ezoHumidity,sending data,2024-04-18T00:59:24.637437-04:00,April
6620a8bc9a8cdfbc2b7d37bb,ezoColor,sending data,2024-04-18T00:59:40.402069-04:00,April
6620a8cc9a8cdfbc2b7d37f1,ezoTemperature,sending data,2024-04-18T00:59:56.037878-04:00,April
6620a8db9a8cdfbc2b7d3827,ezoConductivity,sending data,2024-04-18T01:00:11.826477-04:00,April
6620a8f09a8cdfbc2b7d385f,ezoHumidity,sending data,2024-04-18T01:00:32.411385-04:00,April
6620a9009a8cdfbc2b7d3895,ezoColor,sending data,2024-04-18T01:00:48.178945-04:00,April
6620a90f9a8cdfbc2b7d38cb,ezoCO2,sending data,2024-04-18T01:01:03.816773-04:00,April
6620a91f9a8cdfbc2b7d3901,ezoConductivity,sending data,2024-04-18T01:01:19.596696-04:00,April
6620a9349a8cdfbc2b7d3939,ezoHumidity,sending data,2024-04-18T01:01:40.181370-04:00,April
6620a9439a8cdfbc2b7d396f,ezoColor,sending data,2024-04-18T01:01:55.821713-04:00,April
6620a9539a8cdfbc2b7d39a5,ezoConductivity,sending data,2024-04-18T01:02:11.602207-04:00,April
6620a9689a8cdfbc2b7d39dd,ezoHumidity,sending data,2024-04-18T01:02:32.193277-04:00,April
6620a9779a8cdfbc2b7d3a13,ezoColor,sending data,2024-04-18T01:02:47.956976-04:00,April
6620a9879a8cdfbc2b7d3a49,ezoTemperature,sending data,2024-04-18T01:03:03.597684-04:00,April
6620a9979a8cdfbc2b7d3a7f,ezoConductivity,sending data,2024-04-18T01:03:19.385576-04:00,April
6620a9ab9a8cdfbc2b7d3ab7,ezoHumidity,sending data,2024-04-18T01:03:39.968936-04:00,April
6620a9bb9a8cdfbc2b7d3aed,ezoColor,sending data,2024-04-18T01:03:55.731871-04:00,April
6620a9cb9a8cdfbc2b7d3b23,ezoCO2,sending data,2024-04-18T01:04:11.373516-04:00,April
6620a9db9a8cdfbc2b7d3b59,ezoConductivity,sending data,2024-04-18T01:04:27.160715-04:00,April
6620a9ef9a8cdfbc2b7d3b91,ezoHumidity,sending data,2024-04-18T01:04:47.741531-04:00,April
6620a9ff9a8cdfbc2b7d3bc7,ezoColor,sending data,2024-04-18T01:05:03.386418-04:00,April
6620aa0f9a8cdfbc2b7d3bfd,ezoConductivity,sending data,2024-04-18T01:05:19.164949-04:00,April
6620aa239a8cdfbc2b7d3c35,ezoHumidity,sending data,2024-04-18T01:05:39.760641-04:00,April
6620aa339a8cdfbc2b7d3c6b,ezoColor,sending data,2024-04-18T01:05:55.497512-04:00,April
6620aa439a8cdfbc2b7d3ca1,ezoTemperature,sending data,2024-04-18T01:06:11.158115-04:00,April
6620aa529a8cdfbc2b7d3cd7,ezoConductivity,sending data,2024-04-18T01:06:26.949515-04:00,April
6620aa679a8cdfbc2b7d3d0f,ezoHumidity,sending data,2024-04-18T01:06:47.529330-04:00,April
6620aa779a8cdfbc2b7d3d45,ezoColor,sending data,2024-04-18T01:07:03.295910-04:00,April
6620aa869a8cdfbc2b7d3d7b,ezoCO2,sending data,2024-04-18T01:07:18.937144-04:00,April
6620aa969a8cdfbc2b7d3db1,ezoConductivity,sending data,2024-04-18T01:07:34.720162-04:00,April
6620aaab9a8cdfbc2b7d3de9,ezoHumidity,sending data,2024-04-18T01:07:55.303892-04:00,April
6620aaba9a8cdfbc2b7d3e1f,ezoColor,sending data,2024-04-18T01:08:10.951192-04:00,April
6620aaca9a8cdfbc2b7d3e55,ezoConductivity,sending data,2024-04-18T01:08:26.726030-04:00,April
6620aadf9a8cdfbc2b7d3e8d,ezoHumidity,sending data,2024-04-18T01:08:47.428864-04:00,April
6620aaef9a8cdfbc2b7d3ec3,ezoColor,sending data,2024-04-18T01:09:03.082375-04:00,April
6620aafe9a8cdfbc2b7d3ef9,ezoTemperature,sending data,2024-04-18T01:09:18.719545-04:00,April
6620ab0e9a8cdfbc2b7d3f2f,ezoConductivity,sending data,2024-04-18T01:09:34.506162-04:00,April
6620ab239a8cdfbc2b7d3f67,ezoHumidity,sending data,2024-04-18T01:09:55.089076-04:00,April
6620ab329a8cdfbc2b7d3f9d,ezoColor,sending data,2024-04-18T01:10:10.851526-04:00,April
6620ab429a8cdfbc2b7d3fd3,ezoCO2,sending data,2024-04-18T01:10:26.496619-04:00,April
6620ab529a8cdfbc2b7d4009,ezoConductivity,sending data,2024-04-18T01:10:42.276940-04:00,April
6620ab669a8cdfbc2b7d4041,ezoHumidity,sending data,2024-04-18T01:11:02.862501-04:00,April
6620ab769a8cdfbc2b7d4077,ezoColor,sending data,2024-04-18T01:11:18.505483-04:00,April
6620ab869a8cdfbc2b7d40ad,ezoConductivity,sending data,2024-04-18T01:11:34.281635-04:00,April
6620ab9a9a8cdfbc2b7d40e5,ezoHumidity,sending data,2024-04-18T01:11:54.872972-04:00,April
6620abaa9a8cdfbc2b7d411b,ezoColor,sending data,2024-04-18T01:12:10.636760-04:00,April
6620abba9a8cdfbc2b7d4151,ezoTemperature,sending data,2024-04-18T01:12:26.275958-04:00,April
6620abca9a8cdfbc2b7d4187,ezoConductivity,sending data,2024-04-18T01:12:42.065974-04:00,April
6620abde9a8cdfbc2b7d41bf,ezoHumidity,sending data,2024-04-18T01:13:02.654130-04:00,April
6620abee9a8cdfbc2b7d41f5,ezoColor,sending data,2024-04-18T01:13:18.416713-04:00,April
6620abfe9a8cdfbc2b7d422b,ezoCO2,sending data,2024-04-18T01:13:34.058280-04:00,April
