_id,device,feedback,timestamp,month
662342019a8cdfbc2b8584c5,ezoConductivity,sending data,2024-04-20T00:18:09.088511-04:00,April
662342159a8cdfbc2b8584fd,ezoHumidity,sending data,2024-04-20T00:18:29.670879-04:00,April
662342259a8cdfbc2b858533,ezoColor,sending data,2024-04-20T00:18:45.434158-04:00,April
662342359a8cdfbc2b858569,ezoCO2,sending data,2024-04-20T00:19:01.066193-04:00,April
662342449a8cdfbc2b85859f,ezoConductivity,sending data,2024-04-20T00:19:16.849903-04:00,April
662342599a8cdfbc2b8585d7,ezoHumidity,sending data,2024-04-20T00:19:37.435808-04:00,April
662342699a8cdfbc2b85860d,ezoColor,sending data,2024-04-20T00:19:53.078138-04:00,April
662342789a8cdfbc2b858643,ezoConductivity,sending data,2024-04-20T00:20:08.855952-04:00,April
6623428d9a8cdfbc2b85867b,ezoHumidity,sending data,2024-04-20T00:20:29.449497-04:00,April
6623429d9a8cdfbc2b8586b1,ezoColor,sending data,2024-04-20T00:20:45.214472-04:00,April
662342ac9a8cdfbc2b8586e7,ezoTemperature,sending data,2024-04-20T00:21:00.852780-04:00,April
662342bc9a8cdfbc2b85871d,ezoConductivity,sending data,2024-04-20T00:21:16.639573-04:00,April
662342d19a8cdfbc2b858755,ezoHumidity,sending data,2024-04-20T00:21:37.223011-04:00,April
662342e09a8cdfbc2b85878b,ezoColor,sending data,2024-04-20T00:21:52.984856-04:00,April
662342f09a8cdfbc2b8587c1,ezoCO2,sending data,2024-04-20T00:22:08.625967-04:00,April
662343009a8cdfbc2b8587f7,ezoConductivity,sending data,2024-04-20T00:22:24.414126-04:00,April
662343159a8cdfbc2b85882f,ezoHumidity,sending data,2024-04-20T00:22:44.999880-04:00,April
662343249a8cdfbc2b858865,ezoColor,sending data,2024-04-20T00:23:00.642134-04:00,April
662343349a8cdfbc2b85889b,ezoConductivity,sending data,2024-04-20T00:23:16.419390-04:00,April
662343499a8cdfbc2b8588d3,ezoHumidity,sending data,2024-04-20T00:23:37.011632-04:00,April
662343589a8cdfbc2b858909,ezoColor,sending data,2024-04-20T00:23:52.774076-04:00,April
662343689a8cdfbc2b85893f,ezoTemperature,sending data,2024-04-20T00:24:08.413598-04:00,April
662343789a8cdfbc2b858975,ezoConductivity,sending data,2024-04-20T00:24:24.206273-04:00,April
6623438c9a8cdfbc2b8589ad,ezoHumidity,sending data,2024-04-20T00:24:44.788655-04:00,April
6623439c9a8cdfbc2b8589e3,ezoColor,sending data,2024-04-20T00:25:00.550971-04:00,April
662343ac9a8cdfbc2b858a19,ezoCO2,sending data,2024-04-20T00:25:16.192155-04:00,April
662343bb9a8cdfbc2b858a4f,ezoConductivity,sending data,2024-04-20T00:25:31.975146-04:00,April
662343d09a8cdfbc2b858a87,ezoHumidity,sending data,2024-04-20T00:25:52.556329-04:00,April
662343e09a8cdfbc2b858abd,ezoColor,sending data,2024-04-20T00:26:08.199905-04:00,April
662343ef9a8cdfbc2b858af3,ezoConductivity,sending data,2024-04-20T00:26:23.978673-04:00,April
662344049a8cdfbc2b858b2b,ezoHumidity,sending data,2024-04-20T00:26:44.573160-04:00,April
662344149a8cdfbc2b858b61,ezoColor,sending data,2024-04-20T00:27:00.338104-04:00,April
662344239a8cdfbc2b858b97,ezoTemperature,sending data,2024-04-20T00:27:15.975268-04:00,April
662344339a8cdfbc2b858bcd,ezoConductivity,sending data,2024-04-20T00:27:31.761487-04:00,April
662344489a8cdfbc2b858c05,ezoHumidity,sending data,2024-04-20T00:27:52.343352-04:00,April
662344589a8cdfbc2b858c3b,ezoColor,sending data,2024-04-20T00:28:08.107868-04:00,April
662344679a8cdfbc2b858c71,ezoCO2,sending data,2024-04-20T00:28:23.748170-04:00,April
662344779a8cdfbc2b858ca7,ezoConductivity,sending data,2024-04-20T00:28:39.530518-04:00,April
6623448c9a8cdfbc2b858cdf,ezoHumidity,sending data,2024-04-20T00:29:00.119539-04:00,April
6623449b9a8cdfbc2b858d15,ezoColor,sending data,2024-04-20T00:29:15.760335-04:00,April
662344ab9a8cdfbc2b858d4b,ezoConductivity,sending data,2024-04-20T00:29:31.538418-04:00,April
662344c09a8cdfbc2b858d83,ezoHumidity,sending data,2024-04-20T00:29:52.236209-04:00,April
662344cf9a8cdfbc2b858db9,ezoColor,sending data,2024-04-20T00:30:07.893861-04:00,April
662344df9a8cdfbc2b858def,ezoTemperature,sending data,2024-04-20T00:30:23.530546-04:00,April
662344ef9a8cdfbc2b858e25,ezoConductivity,sending data,2024-04-20T00:30:39.319455-04:00,April
662345039a8cdfbc2b858e5d,ezoHumidity,sending data,2024-04-20T00:30:59.905243-04:00,April
662345139a8cdfbc2b858e93,ezoColor,sending data,2024-04-20T00:31:15.670657-04:00,April
662345239a8cdfbc2b858ec9,ezoCO2,sending data,2024-04-20T00:31:31.310278-04:00,April
662345339a8cdfbc2b858eff,ezoConductivity,sending data,2024-04-20T00:31:47.092984-04:00,April
662345479a8cdfbc2b858f37,ezoHumidity,sending data,2024-04-20T00:32:07.678402-04:00,April
662345579a8cdfbc2b858f6d,ezoColor,sending data,2024-04-20T00:32:23.320517-04:00,April
662345679a8cdfbc2b858fa3,ezoConductivity,sending data,2024-04-20T00:32:39.100741-04:00,April
6623457b9a8cdfbc2b858fdb,ezoHumidity,sending data,2024-04-20T00:32:59.693021-04:00,April
6623458b9a8cdfbc2b859011,ezoColor,sending data,2024-04-20T00:33:15.460462-04:00,April
6623459b9a8cdfbc2b859047,ezoTemperature,sending data,2024-04-20T00:33:31.097024-04:00,April
662345aa9a8cdfbc2b85907d,ezoConductivity,sending data,2024-04-20T00:33:46.884890-04:00,April
662345bf9a8cdfbc2b8590b5,ezoHumidity,sending data,2024-04-20T00:34:07.467288-04:00,April
662345cf9a8cdfbc2b8590eb,ezoColor,sending data,2024-04-20T00:34:23.232669-04:00,April
662345de9a8cdfbc2b859121,ezoCO2,sending data,2024-04-20T00:34:38.871135-04:00,April
662345ee9a8cdfbc2b859157,ezoConductivity,sending data,2024-04-20T00:34:54.654077-04:00,April
662346039a8cdfbc2b85918f,ezoHumidity,sending data,2024-04-20T00:35:15.240736-04:00,April
662346129a8cdfbc2b8591c5,ezoColor,sending data,2024-04-20T00:35:30.887524-04:00,April
662346229a8cdfbc2b8591fb,ezoConductivity,sending data,2024-04-20T00:35:46.661463-04:00,April
662346379a8cdfbc2b859233,ezoHumidity,sending data,2024-04-20T00:36:07.252847-04:00,April
662346479a8cdfbc2b859269,ezoColor,sending data,2024-04-20T00:36:23.016314-04:00,April
662346569a8cdfbc2b85929f,ezoTemperature,sending data,2024-04-20T00:36:38.654538-04:00,April
662346669a8cdfbc2b8592d5,ezoConductivity,sending data,2024-04-20T00:36:54.543469-04:00,April
6623467b9a8cdfbc2b85930d,ezoHumidity,sending data,2024-04-20T00:37:15.026967-04:00,April
6623468a9a8cdfbc2b859343,ezoColor,sending data,2024-04-20T00:37:30.790452-04:00,April
6623469a9a8cdfbc2b859379,ezoCO2,sending data,2024-04-20T00:37:46.431238-04:00,April
662346aa9a8cdfbc2b8593af,ezoConductivity,sending data,2024-04-20T00:38:02.217440-04:00,April
662346be9a8cdfbc2b8593e7,ezoHumidity,sending data,2024-04-20T00:38:22.807583-04:00,April
662346ce9a8cdfbc2b85941d,ezoColor,sending data,2024-04-20T00:38:38.448126-04:00,April
662346de9a8cdfbc2b859453,ezoConductivity,sending data,2024-04-20T00:38:54.227832-04:00,April
662346f29a8cdfbc2b85948b,ezoHumidity,sending data,2024-04-20T00:39:14.820850-04:00,April
662347029a8cdfbc2b8594c1,ezoColor,sending data,2024-04-20T00:39:30.585260-04:00,April
662347129a8cdfbc2b8594f7,ezoTemperature,sending data,2024-04-20T00:39:46.222266-04:00,April
662347229a8cdfbc2b85952d,ezoConductivity,sending data,2024-04-20T00:40:02.009441-04:00,April
662347369a8cdfbc2b859565,ezoHumidity,sending data,2024-04-20T00:40:22.593493-04:00,April
662347469a8cdfbc2b85959b,ezoColor,sending data,2024-04-20T00:40:38.358774-04:00,April
662347559a8cdfbc2b8595d1,ezoCO2,sending data,2024-04-20T00:40:53.994993-04:00,April
662347659a8cdfbc2b859607,ezoConductivity,sending data,2024-04-20T00:41:09.781002-04:00,April
6623477a9a8cdfbc2b85963f,ezoHumidity,sending data,2024-04-20T00:41:30.367053-04:00,April
6623478a9a8cdfbc2b859675,ezoColor,sending data,2024-04-20T00:41:46.009304-04:00,April
662347999a8cdfbc2b8596ab,ezoConductivity,sending data,2024-04-20T00:42:01.787872-04:00,April
662347ae9a8cdfbc2b8596e3,ezoHumidity,sending data,2024-04-20T00:42:22.378620-04:00,April
662347be9a8cdfbc2b859719,ezoColor,sending data,2024-04-20T00:42:38.145096-04:00,April
662347cd9a8cdfbc2b85974f,ezoTemperature,sending data,2024-04-20T00:42:53.782633-04:00,April
662347dd9a8cdfbc2b859785,ezoConductivity,sending data,2024-04-20T00:43:09.570610-04:00,April
662347f29a8cdfbc2b8597bd,ezoHumidity,sending data,2024-04-20T00:43:30.154150-04:00,April
662348019a8cdfbc2b8597f3,ezoColor,sending data,2024-04-20T00:43:45.920102-04:00,April
662348119a8cdfbc2b859829,ezoCO2,sending data,2024-04-20T00:44:01.557521-04:00,April
662348219a8cdfbc2b85985f,ezoConductivity,sending data,2024-04-20T00:44:17.427448-04:00,April
662348359a8cdfbc2b859897,ezoHumidity,sending data,2024-04-20T00:44:37.926811-04:00,April
662348459a8cdfbc2b8598cd,ezoColor,sending data,2024-04-20T00:44:53.570097-04:00,April
662348559a8cdfbc2b859903,ezoConductivity,sending data,2024-04-20T00:45:09.346832-04:00,April
662348699a8cdfbc2b85993b,ezoHumidity,sending data,2024-04-20T00:45:29.936452-04:00,April
662348799a8cdfbc2b859971,ezoColor,sending data,2024-04-20T00:45:45.700883-04:00,April
662348899a8cdfbc2b8599a7,ezoTemperature,sending data,2024-04-20T00:46:01.338865-04:00,April
662348999a8cdfbc2b8599dd,ezoConductivity,sending data,2024-04-20T00:46:17.127739-04:00,April
662348ad9a8cdfbc2b859a15,ezoHumidity,sending data,2024-04-20T00:46:37.709489-04:00,April
662348bd9a8cdfbc2b859a4b,ezoColor,sending data,2024-04-20T00:46:53.470513-04:00,April
662348cd9a8cdfbc2b859a81,ezoCO2,sending data,2024-04-20T00:47:09.110993-04:00,April
662348dc9a8cdfbc2b859ab7,ezoConductivity,sending data,2024-04-20T00:47:24.895951-04:00,April
662348f19a8cdfbc2b859aef,ezoHumidity,sending data,2024-04-20T00:47:45.480436-04:00,April
662349019a8cdfbc2b859b25,ezoColor,sending data,2024-04-20T00:48:01.124211-04:00,April
662349129a8cdfbc2b859b5b,ezoConductivity,sending data,2024-04-20T00:48:18.068605-04:00,April
662349259a8cdfbc2b859b93,ezoHumidity,sending data,2024-04-20T00:48:37.489643-04:00,April
662349359a8cdfbc2b859bc9,ezoColor,sending data,2024-04-20T00:48:53.248832-04:00,April
662349449a8cdfbc2b859bff,ezoTemperature,sending data,2024-04-20T00:49:08.890470-04:00,April
662349549a8cdfbc2b859c35,ezoConductivity,sending data,2024-04-20T00:49:24.678954-04:00,April
662349699a8cdfbc2b859c6d,ezoHumidity,sending data,2024-04-20T00:49:45.261257-04:00,April
662349799a8cdfbc2b859ca3,ezoColor,sending data,2024-04-20T00:50:01.025781-04:00,April
662349889a8cdfbc2b859cd9,ezoCO2,sending data,2024-04-20T00:50:16.666524-04:00,April
662349989a8cdfbc2b859d0f,ezoConductivity,sending data,2024-04-20T00:50:32.449859-04:00,April
662349ad9a8cdfbc2b859d47,ezoHumidity,sending data,2024-04-20T00:50:53.031631-04:00,April
662349bc9a8cdfbc2b859d7d,ezoColor,sending data,2024-04-20T00:51:08.677392-04:00,April
662349cc9a8cdfbc2b859db3,ezoConductivity,sending data,2024-04-20T00:51:24.455248-04:00,April
662349e19a8cdfbc2b859deb,ezoHumidity,sending data,2024-04-20T00:51:45.048034-04:00,April
662349f09a8cdfbc2b859e21,ezoColor,sending data,2024-04-20T00:52:00.811154-04:00,April
66234a009a8cdfbc2b859e57,ezoTemperature,sending data,2024-04-20T00:52:16.450587-04:00,April
66234a109a8cdfbc2b859e8d,ezoConductivity,sending data,2024-04-20T00:52:32.239286-04:00,April
66234a249a8cdfbc2b859ec5,ezoHumidity,sending data,2024-04-20T00:52:52.817275-04:00,April
66234a349a8cdfbc2b859efb,ezoColor,sending data,2024-04-20T00:53:08.583460-04:00,April
66234a449a8cdfbc2b859f31,ezoCO2,sending data,2024-04-20T00:53:24.224870-04:00,April
66234a549a8cdfbc2b859f67,ezoConductivity,sending data,2024-04-20T00:53:40.008408-04:00,April
66234a689a8cdfbc2b859f9f,ezoHumidity,sending data,2024-04-20T00:54:00.590741-04:00,April
66234a789a8cdfbc2b859fd5,ezoColor,sending data,2024-04-20T00:54:16.237495-04:00,April
66234a889a8cdfbc2b85a00b,ezoConductivity,sending data,2024-04-20T00:54:32.011380-04:00,April
66234a9c9a8cdfbc2b85a043,ezoHumidity,sending data,2024-04-20T00:54:52.717231-04:00,April
66234aac9a8cdfbc2b85a079,ezoColor,sending data,2024-04-20T00:55:08.366791-04:00,April
66234abc9a8cdfbc2b85a0af,ezoTemperature,sending data,2024-04-20T00:55:24.005312-04:00,April
66234acb9a8cdfbc2b85a0e5,ezoConductivity,sending data,2024-04-20T00:55:39.792481-04:00,April
66234ae09a8cdfbc2b85a11d,ezoHumidity,sending data,2024-04-20T00:56:00.375208-04:00,April
66234af09a8cdfbc2b85a153,ezoColor,sending data,2024-04-20T00:56:16.138509-04:00,April
66234aff9a8cdfbc2b85a189,ezoCO2,sending data,2024-04-20T00:56:31.785350-04:00,April
66234b0f9a8cdfbc2b85a1bf,ezoConductivity,sending data,2024-04-20T00:56:47.566382-04:00,April
66234b249a8cdfbc2b85a1f7,ezoHumidity,sending data,2024-04-20T00:57:08.154113-04:00,April
66234b339a8cdfbc2b85a22d,ezoColor,sending data,2024-04-20T00:57:23.795232-04:00,April
66234b439a8cdfbc2b85a263,ezoConductivity,sending data,2024-04-20T00:57:39.576307-04:00,April
66234b589a8cdfbc2b85a29b,ezoHumidity,sending data,2024-04-20T00:58:00.167026-04:00,April
66234b679a8cdfbc2b85a2d1,ezoColor,sending data,2024-04-20T00:58:15.930829-04:00,April
66234b779a8cdfbc2b85a307,ezoTemperature,sending data,2024-04-20T00:58:31.570150-04:00,April
66234b879a8cdfbc2b85a33d,ezoConductivity,sending data,2024-04-20T00:58:47.357603-04:00,April
66234b9b9a8cdfbc2b85a375,ezoHumidity,sending data,2024-04-20T00:59:07.943573-04:00,April
66234bab9a8cdfbc2b85a3ab,ezoColor,sending data,2024-04-20T00:59:23.707578-04:00,April
66234bbb9a8cdfbc2b85a3e1,ezoCO2,sending data,2024-04-20T00:59:39.348045-04:00,April
66234bcb9a8cdfbc2b85a417,ezoConductivity,sending data,2024-04-20T00:59:55.133088-04:00,April
66234bdf9a8cdfbc2b85a44f,ezoHumidity,sending data,2024-04-20T01:00:15.718004-04:00,April
66234bef9a8cdfbc2b85a485,ezoColor,sending data,2024-04-20T01:00:31.362290-04:00,April
66234bff9a8cdfbc2b85a4bb,ezoConductivity,sending data,2024-04-20T01:00:47.143089-04:00,April
66234c139a8cdfbc2b85a4f3,ezoHumidity,sending data,2024-04-20T01:01:07.730563-04:00,April
66234c239a8cdfbc2b85a529,ezoColor,sending data,2024-04-20T01:01:23.496141-04:00,April
66234c339a8cdfbc2b85a55f,ezoTemperature,sending data,2024-04-20T01:01:39.135937-04:00,April
66234c429a8cdfbc2b85a595,ezoConductivity,sending data,2024-04-20T01:01:54.921972-04:00,April
66234c579a8cdfbc2b85a5cd,ezoHumidity,sending data,2024-04-20T01:02:15.506835-04:00,April
66234c679a8cdfbc2b85a603,ezoColor,sending data,2024-04-20T01:02:31.271605-04:00,April
66234c769a8cdfbc2b85a639,ezoCO2,sending data,2024-04-20T01:02:46.911229-04:00,April
66234c869a8cdfbc2b85a66f,ezoConductivity,sending data,2024-04-20T01:03:02.696614-04:00,April
66234c9b9a8cdfbc2b85a6a7,ezoHumidity,sending data,2024-04-20T01:03:23.279637-04:00,April
66234caa9a8cdfbc2b85a6dd,ezoColor,sending data,2024-04-20T01:03:38.922278-04:00,April
66234cba9a8cdfbc2b85a713,ezoConductivity,sending data,2024-04-20T01:03:54.699560-04:00,April
66234ccf9a8cdfbc2b85a74b,ezoHumidity,sending data,2024-04-20T01:04:15.292646-04:00,April
66234cdf9a8cdfbc2b85a781,ezoColor,sending data,2024-04-20T01:04:31.057116-04:00,April
66234cee9a8cdfbc2b85a7b7,ezoTemperature,sending data,2024-04-20T01:04:46.693091-04:00,April
66234cfe9a8cdfbc2b85a7ed,ezoConductivity,sending data,2024-04-20T01:05:02.495662-04:00,April
66234d139a8cdfbc2b85a825,ezoHumidity,sending data,2024-04-20T01:05:23.064009-04:00,April
66234d229a8cdfbc2b85a85b,ezoColor,sending data,2024-04-20T01:05:38.828255-04:00,April
66234d329a8cdfbc2b85a891,ezoCO2,sending data,2024-04-20T01:05:54.468065-04:00,April
66234d429a8cdfbc2b85a8c7,ezoConductivity,sending data,2024-04-20T01:06:10.253437-04:00,April
66234d569a8cdfbc2b85a8ff,ezoHumidity,sending data,2024-04-20T01:06:30.841995-04:00,April
66234d669a8cdfbc2b85a935,ezoColor,sending data,2024-04-20T01:06:46.482416-04:00,April
66234d769a8cdfbc2b85a96b,ezoConductivity,sending data,2024-04-20T01:07:02.262594-04:00,April
66234d8a9a8cdfbc2b85a9a3,ezoHumidity,sending data,2024-04-20T01:07:22.853522-04:00,April
66234d9a9a8cdfbc2b85a9d9,ezoColor,sending data,2024-04-20T01:07:38.617145-04:00,April
66234daa9a8cdfbc2b85aa0f,ezoTemperature,sending data,2024-04-20T01:07:54.263061-04:00,April
66234dba9a8cdfbc2b85aa45,ezoConductivity,sending data,2024-04-20T01:08:10.045095-04:00,April
66234dce9a8cdfbc2b85aa7d,ezoHumidity,sending data,2024-04-20T01:08:30.627991-04:00,April
66234dde9a8cdfbc2b85aab3,ezoColor,sending data,2024-04-20T01:08:46.389446-04:00,April
66234dee9a8cdfbc2b85aae9,ezoCO2,sending data,2024-04-20T01:09:02.031712-04:00,April
66234dfd9a8cdfbc2b85ab1f,ezoConductivity,sending data,2024-04-20T01:09:17.814214-04:00,April
66234e129a8cdfbc2b85ab57,ezoHumidity,sending data,2024-04-20T01:09:38.398689-04:00,April
66234e229a8cdfbc2b85ab8d,ezoColor,sending data,2024-04-20T01:09:54.040104-04:00,April
66234e319a8cdfbc2b85abc3,ezoConductivity,sending data,2024-04-20T01:10:09.821447-04:00,April
66234e469a8cdfbc2b85abfb,ezoHumidity,sending data,2024-04-20T01:10:30.411438-04:00,April
66234e569a8cdfbc2b85ac31,ezoColor,sending data,2024-04-20T01:10:46.177205-04:00,April
66234e659a8cdfbc2b85ac67,ezoTemperature,sending data,2024-04-20T01:11:01.815197-04:00,April
66234e759a8cdfbc2b85ac9d,ezoConductivity,sending data,2024-04-20T01:11:17.605989-04:00,April
66234e8a9a8cdfbc2b85acd5,ezoHumidity,sending data,2024-04-20T01:11:38.188437-04:00,April
66234e999a8cdfbc2b85ad0b,ezoColor,sending data,2024-04-20T01:11:53.949634-04:00,April
66234ea99a8cdfbc2b85ad41,ezoCO2,sending data,2024-04-20T01:12:09.590955-04:00,April
66234eb99a8cdfbc2b85ad77,ezoConductivity,sending data,2024-04-20T01:12:25.378026-04:00,April
66234ecd9a8cdfbc2b85adaf,ezoHumidity,sending data,2024-04-20T01:12:45.962589-04:00,April
66234edd9a8cdfbc2b85ade5,ezoColor,sending data,2024-04-20T01:13:01.607920-04:00,April
66234eed9a8cdfbc2b85ae1b,ezoConductivity,sending data,2024-04-20T01:13:17.382661-04:00,April
66234f019a8cdfbc2b85ae53,ezoHumidity,sending data,2024-04-20T01:13:37.974376-04:00,April
66234f119a8cdfbc2b85ae89,ezoColor,sending data,2024-04-20T01:13:53.735651-04:00,April
66234f219a8cdfbc2b85aebf,ezoTemperature,sending data,2024-04-20T01:14:09.373995-04:00,April
66234f319a8cdfbc2b85aef5,ezoConductivity,sending data,2024-04-20T01:14:25.163335-04:00,April
66234f459a8cdfbc2b85af2d,ezoHumidity,sending data,2024-04-20T01:14:45.744306-04:00,April
66234f559a8cdfbc2b85af63,ezoColor,sending data,2024-04-20T01:15:01.507793-04:00,April
66234f659a8cdfbc2b85af99,ezoCO2,sending data,2024-04-20T01:15:17.148962-04:00,April
66234f749a8cdfbc2b85afcf,ezoConductivity,sending data,2024-04-20T01:15:32.930636-04:00,April
66234f899a8cdfbc2b85b007,ezoHumidity,sending data,2024-04-20T01:15:53.512449-04:00,April
66234f999a8cdfbc2b85b03d,ezoColor,sending data,2024-04-20T01:16:09.158153-04:00,April
66234fa89a8cdfbc2b85b073,ezoConductivity,sending data,2024-04-20T01:16:24.934751-04:00,April
66234fbd9a8cdfbc2b85b0ab,ezoHumidity,sending data,2024-04-20T01:16:45.525419-04:00,April
66234fcd9a8cdfbc2b85b0e1,ezoColor,sending data,2024-04-20T01:17:01.288688-04:00,April
66234fdc9a8cdfbc2b85b117,ezoTemperature,sending data,2024-04-20T01:17:16.928307-04:00,April
