_id,data,timestamp,month
661f49409a8cdfbc2b78d4de,50.91,2024-04-17T00:00:00.058552-04:00,April
661f494f9a8cdfbc2b78d50e,50.34,2024-04-17T00:00:15.037495-04:00,April
661f495e9a8cdfbc2b78d53e,50.23,2024-04-17T00:00:30.060337-04:00,April
661f496d9a8cdfbc2b78d56e,50.3,2024-04-17T00:00:45.062181-04:00,April
661f497c9a8cdfbc2b78d59e,50.5,2024-04-17T00:01:00.066289-04:00,April
661f498b9a8cdfbc2b78d5ce,50.37,2024-04-17T00:01:15.146263-04:00,April
661f499a9a8cdfbc2b78d5fe,50.49,2024-04-17T00:01:30.074188-04:00,April
661f49a99a8cdfbc2b78d62e,50.59,2024-04-17T00:01:45.079069-04:00,April
661f49b89a8cdfbc2b78d65e,50.69,2024-04-17T00:02:00.082033-04:00,April
661f49c79a8cdfbc2b78d68e,50.46,2024-04-17T00:02:15.153143-04:00,April
661f49d69a8cdfbc2b78d6be,50.29,2024-04-17T00:02:30.091861-04:00,April
661f49e59a8cdfbc2b78d6ee,50.17,2024-04-17T00:02:45.094911-04:00,April
661f49f49a8cdfbc2b78d71e,49.93,2024-04-17T00:03:00.098025-04:00,April
661f4a039a8cdfbc2b78d74e,50.34,2024-04-17T00:03:15.161224-04:00,April
661f4a129a8cdfbc2b78d77e,50.21,2024-04-17T00:03:30.108873-04:00,April
661f4a219a8cdfbc2b78d7ae,50.27,2024-04-17T00:03:45.111050-04:00,April
661f4a309a8cdfbc2b78d7de,50.47,2024-04-17T00:04:00.113316-04:00,April
661f4a3f9a8cdfbc2b78d80e,50.64,2024-04-17T00:04:15.167680-04:00,April
661f4a4e9a8cdfbc2b78d83e,50.61,2024-04-17T00:04:30.122910-04:00,April
661f4a5d9a8cdfbc2b78d86e,50.27,2024-04-17T00:04:45.127884-04:00,April
661f4a6c9a8cdfbc2b78d89e,50.12,2024-04-17T00:05:00.132041-04:00,April
661f4a7b9a8cdfbc2b78d8ce,50.18,2024-04-17T00:05:15.174538-04:00,April
661f4a8a9a8cdfbc2b78d8fe,50.46,2024-04-17T00:05:30.139006-04:00,April
661f4a999a8cdfbc2b78d92e,50.65,2024-04-17T00:05:45.140337-04:00,April
661f4aa89a8cdfbc2b78d95e,50.82,2024-04-17T00:06:00.143034-04:00,April
661f4ab79a8cdfbc2b78d98e,51.12,2024-04-17T00:06:15.181042-04:00,April
661f4ac69a8cdfbc2b78d9be,50.88,2024-04-17T00:06:30.150927-04:00,April
661f4ad59a8cdfbc2b78d9ee,50.64,2024-04-17T00:06:45.155855-04:00,April
661f4ae49a8cdfbc2b78da1e,50.61,2024-04-17T00:07:00.158148-04:00,April
661f4af39a8cdfbc2b78da4e,50.45,2024-04-17T00:07:15.188248-04:00,April
661f4b029a8cdfbc2b78da7e,50.33,2024-04-17T00:07:30.166070-04:00,April
661f4b119a8cdfbc2b78daae,50.19,2024-04-17T00:07:45.170903-04:00,April
661f4b209a8cdfbc2b78dade,50.3,2024-04-17T00:08:00.173728-04:00,April
661f4b2f9a8cdfbc2b78db0e,50.4,2024-04-17T00:08:15.195382-04:00,April
661f4b3e9a8cdfbc2b78db3e,50.65,2024-04-17T00:08:30.182789-04:00,April
661f4b4d9a8cdfbc2b78db6e,50.76,2024-04-17T00:08:45.186308-04:00,April
661f4b5c9a8cdfbc2b78db9e,50.62,2024-04-17T00:09:00.192061-04:00,April
661f4b6b9a8cdfbc2b78dbce,50.52,2024-04-17T00:09:15.202287-04:00,April
661f4b7a9a8cdfbc2b78dbfe,50.18,2024-04-17T00:09:30.198941-04:00,April
661f4b899a8cdfbc2b78dc2e,50.43,2024-04-17T00:09:45.200871-04:00,April
661f4b989a8cdfbc2b78dc5e,50.67,2024-04-17T00:10:00.202781-04:00,April
661f4ba79a8cdfbc2b78dc8e,50.5,2024-04-17T00:10:15.209841-04:00,April
661f4bb69a8cdfbc2b78dcbe,50.69,2024-04-17T00:10:30.211596-04:00,April
661f4bc59a8cdfbc2b78dcee,50.75,2024-04-17T00:10:45.215860-04:00,April
661f4bd49a8cdfbc2b78dd1e,50.56,2024-04-17T00:11:00.218139-04:00,April
661f4be39a8cdfbc2b78dd4e,50.66,2024-04-17T00:11:15.215750-04:00,April
661f4bf29a8cdfbc2b78dd7e,50.35,2024-04-17T00:11:30.224815-04:00,April
661f4c019a8cdfbc2b78ddae,50.11,2024-04-17T00:11:45.229988-04:00,April
661f4c109a8cdfbc2b78ddde,50.37,2024-04-17T00:12:00.235919-04:00,April
661f4c1f9a8cdfbc2b78de0e,50.31,2024-04-17T00:12:15.326574-04:00,April
661f4c2e9a8cdfbc2b78de3e,50.44,2024-04-17T00:12:30.240658-04:00,April
661f4c3d9a8cdfbc2b78de6e,50.88,2024-04-17T00:12:45.243762-04:00,April
661f4c4c9a8cdfbc2b78de9e,50.8,2024-04-17T00:13:00.247978-04:00,April
661f4c5b9a8cdfbc2b78dece,50.92,2024-04-17T00:13:15.229858-04:00,April
661f4c6a9a8cdfbc2b78defe,50.76,2024-04-17T00:13:30.254652-04:00,April
661f4c799a8cdfbc2b78df2e,50.69,2024-04-17T00:13:45.259780-04:00,April
661f4c889a8cdfbc2b78df5e,50.24,2024-04-17T00:14:00.262789-04:00,April
661f4c979a8cdfbc2b78df8e,50.48,2024-04-17T00:14:15.237904-04:00,April
661f4ca69a8cdfbc2b78dfbe,50.4,2024-04-17T00:14:30.271772-04:00,April
661f4cb59a8cdfbc2b78dfee,50.5,2024-04-17T00:14:45.273952-04:00,April
661f4cc49a8cdfbc2b78e01e,50.56,2024-04-17T00:15:00.277830-04:00,April
661f4cd39a8cdfbc2b78e04e,50.65,2024-04-17T00:15:15.274482-04:00,April
661f4ce29a8cdfbc2b78e07e,50.72,2024-04-17T00:15:30.283560-04:00,April
661f4cf19a8cdfbc2b78e0ae,50.67,2024-04-17T00:15:45.280619-04:00,April
661f4d009a8cdfbc2b78e0de,50.43,2024-04-17T00:16:00.282593-04:00,April
661f4d0f9a8cdfbc2b78e10e,50.47,2024-04-17T00:16:15.353762-04:00,April
661f4d1e9a8cdfbc2b78e13e,50.43,2024-04-17T00:16:30.287704-04:00,April
661f4d2d9a8cdfbc2b78e16e,50.09,2024-04-17T00:16:45.290761-04:00,April
661f4d3c9a8cdfbc2b78e19e,50.4,2024-04-17T00:17:00.291742-04:00,April
661f4d4b9a8cdfbc2b78e1ce,50.53,2024-04-17T00:17:15.360211-04:00,April
661f4d5a9a8cdfbc2b78e1fe,50.72,2024-04-17T00:17:30.298019-04:00,April
661f4d699a8cdfbc2b78e22e,50.79,2024-04-17T00:17:45.296410-04:00,April
661f4d789a8cdfbc2b78e25e,50.99,2024-04-17T00:18:00.303393-04:00,April
661f4d879a8cdfbc2b78e28e,50.56,2024-04-17T00:18:15.368659-04:00,April
661f4d969a8cdfbc2b78e2be,50.27,2024-04-17T00:18:30.308506-04:00,April
661f4da59a8cdfbc2b78e2ee,50.17,2024-04-17T00:18:45.315363-04:00,April
661f4db49a8cdfbc2b78e31e,50.1,2024-04-17T00:19:00.319206-04:00,April
661f4dc39a8cdfbc2b78e34e,50.5,2024-04-17T00:19:15.373783-04:00,April
661f4dd29a8cdfbc2b78e37e,50.42,2024-04-17T00:19:30.326856-04:00,April
661f4de19a8cdfbc2b78e3ae,50.53,2024-04-17T00:19:45.330729-04:00,April
661f4df09a8cdfbc2b78e3de,50.66,2024-04-17T00:20:00.334167-04:00,April
661f4dff9a8cdfbc2b78e40e,50.88,2024-04-17T00:20:15.382514-04:00,April
661f4e0e9a8cdfbc2b78e43e,50.76,2024-04-17T00:20:30.341555-04:00,April
661f4e1d9a8cdfbc2b78e46e,50.59,2024-04-17T00:20:45.343601-04:00,April
661f4e2c9a8cdfbc2b78e49e,50.76,2024-04-17T00:21:00.348766-04:00,April
661f4e3b9a8cdfbc2b78e4ce,50.78,2024-04-17T00:21:15.388651-04:00,April
661f4e4a9a8cdfbc2b78e4fe,50.66,2024-04-17T00:21:30.354606-04:00,April
661f4e599a8cdfbc2b78e52e,50.71,2024-04-17T00:21:45.359523-04:00,April
661f4e689a8cdfbc2b78e55e,50.92,2024-04-17T00:22:00.361574-04:00,April
661f4e779a8cdfbc2b78e58e,51.12,2024-04-17T00:22:15.395265-04:00,April
661f4e869a8cdfbc2b78e5be,51.14,2024-04-17T00:22:30.363654-04:00,April
661f4e959a8cdfbc2b78e5ee,50.64,2024-04-17T00:22:45.368163-04:00,April
661f4ea49a8cdfbc2b78e61e,50.82,2024-04-17T00:23:00.370420-04:00,April
661f4eb39a8cdfbc2b78e64e,50.62,2024-04-17T00:23:15.403018-04:00,April
661f4ec29a8cdfbc2b78e67e,50.56,2024-04-17T00:23:30.378411-04:00,April
661f4ed19a8cdfbc2b78e6ae,50.68,2024-04-17T00:23:45.384738-04:00,April
661f4ee09a8cdfbc2b78e6de,50.66,2024-04-17T00:24:00.385523-04:00,April
661f4eef9a8cdfbc2b78e70e,50.93,2024-04-17T00:24:15.718437-04:00,April
661f4efe9a8cdfbc2b78e73e,50.85,2024-04-17T00:24:30.393248-04:00,April
661f4f0d9a8cdfbc2b78e76e,50.92,2024-04-17T00:24:45.396324-04:00,April
661f4f1c9a8cdfbc2b78e79e,50.66,2024-04-17T00:25:00.398757-04:00,April
661f4f2b9a8cdfbc2b78e7ce,50.59,2024-04-17T00:25:15.519404-04:00,April
661f4f3a9a8cdfbc2b78e7fe,50.34,2024-04-17T00:25:30.397290-04:00,April
661f4f499a8cdfbc2b78e82e,50.39,2024-04-17T00:25:45.412990-04:00,April
661f4f589a8cdfbc2b78e85e,50.44,2024-04-17T00:26:00.416566-04:00,April
661f4f679a8cdfbc2b78e88e,50.36,2024-04-17T00:26:15.423389-04:00,April
661f4f769a8cdfbc2b78e8be,50.57,2024-04-17T00:26:30.422393-04:00,April
661f4f859a8cdfbc2b78e8ee,50.65,2024-04-17T00:26:45.427968-04:00,April
661f4f949a8cdfbc2b78e91e,50.75,2024-04-17T00:27:00.489246-04:00,April
661f4fa39a8cdfbc2b78e94e,50.82,2024-04-17T00:27:15.532983-04:00,April
661f4fb29a8cdfbc2b78e97e,50.72,2024-04-17T00:27:30.441798-04:00,April
661f4fc19a8cdfbc2b78e9ae,50.59,2024-04-17T00:27:45.444363-04:00,April
