_id,device,feedback,timestamp,month
661d6ebb9a8cdfbc2b72e95c,ezoHumidity,sending data,2024-04-15T14:15:23.517956-04:00,April
661d6ebd9a8cdfbc2b72e970,ezoPH,sending data,2024-04-15T14:15:25.924318-04:00,April
661d6ec39a8cdfbc2b72e984,ezoConductivity,sending data,2024-04-15T14:15:31.155984-04:00,April
661d6ec89a8cdfbc2b72e998,ezoCO2,sending data,2024-04-15T14:15:36.378828-04:00,April
661d6ecd9a8cdfbc2b72e9ac,ezoColor,sending data,2024-04-15T14:15:41.717487-04:00,April
661d6ed29a8cdfbc2b72e9c0,ezoHumidity,sending data,2024-04-15T14:15:46.943098-04:00,April
661d6ed89a8cdfbc2b72e9d4,ezoHumidity,sending data,2024-04-15T14:15:52.173217-04:00,April
661d6eda9a8cdfbc2b72e9e8,ezoPH,sending data,2024-04-15T14:15:54.581058-04:00,April
661d6edf9a8cdfbc2b72e9fc,ezoConductivity,sending data,2024-04-15T14:15:59.814126-04:00,April
661d6ee59a8cdfbc2b72ea10,ezoCO2,sending data,2024-04-15T14:16:05.038340-04:00,April
661d6eea9a8cdfbc2b72ea24,ezoColor,sending data,2024-04-15T14:16:10.375386-04:00,April
661d6eef9a8cdfbc2b72ea38,ezoHumidity,sending data,2024-04-15T14:16:15.601033-04:00,April
661d6ef49a8cdfbc2b72ea4c,ezoHumidity,sending data,2024-04-15T14:16:20.832802-04:00,April
661d6ef79a8cdfbc2b72ea60,ezoPH,sending data,2024-04-15T14:16:23.242545-04:00,April
661d6efc9a8cdfbc2b72ea74,ezoConductivity,sending data,2024-04-15T14:16:28.471436-04:00,April
661d6f019a8cdfbc2b72ea88,ezoCO2,sending data,2024-04-15T14:16:33.696000-04:00,April
661d6f079a8cdfbc2b72ea9c,ezoColor,sending data,2024-04-15T14:16:39.033380-04:00,April
661d6f0c9a8cdfbc2b72eab0,ezoHumidity,sending data,2024-04-15T14:16:44.263799-04:00,April
661d6f119a8cdfbc2b72eac4,ezoHumidity,sending data,2024-04-15T14:16:49.491053-04:00,April
661d6f139a8cdfbc2b72ead8,ezoPH,sending data,2024-04-15T14:16:51.899444-04:00,April
661d6f199a8cdfbc2b72eaec,ezoConductivity,sending data,2024-04-15T14:16:57.132072-04:00,April
661d6f1e9a8cdfbc2b72eb00,ezoCO2,sending data,2024-04-15T14:17:02.355718-04:00,April
661d6f249a8cdfbc2b72eb15,ezoColor,sending data,2024-04-15T14:17:08.574956-04:00,April
661d6f2a9a8cdfbc2b72eb2a,ezoColor,sending data,2024-04-15T14:17:14.926235-04:00,April
661d6f319a8cdfbc2b72eb3f,ezoColor,sending data,2024-04-15T14:17:21.157912-04:00,April
661d6f379a8cdfbc2b72eb54,ezoHumidity,sending data,2024-04-15T14:17:27.383026-04:00,April
661d6f3d9a8cdfbc2b72eb69,ezoHumidity,sending data,2024-04-15T14:17:33.612919-04:00,April
661d6f439a8cdfbc2b72eb7e,ezoHumidity,sending data,2024-04-15T14:17:39.844178-04:00,April
661d6f469a8cdfbc2b72eb92,ezoPH,sending data,2024-04-15T14:17:42.250591-04:00,April
661d6f4c9a8cdfbc2b72eba7,ezoConductivity,sending data,2024-04-15T14:17:48.481869-04:00,April
661d6f529a8cdfbc2b72ebbc,ezoConductivity,sending data,2024-04-15T14:17:54.715739-04:00,April
661d6f589a8cdfbc2b72ebd1,ezoConductivity,sending data,2024-04-15T14:18:00.942483-04:00,April
661d6f5f9a8cdfbc2b72ebe6,ezoCO2,sending data,2024-04-15T14:18:07.177414-04:00,April
661d6f659a8cdfbc2b72ebfb,ezoColor,sending data,2024-04-15T14:18:13.387276-04:00,April
661d6f6b9a8cdfbc2b72ec10,ezoColor,sending data,2024-04-15T14:18:19.735182-04:00,April
661d6f719a8cdfbc2b72ec25,ezoColor,sending data,2024-04-15T14:18:25.967176-04:00,April
661d6f789a8cdfbc2b72ec3a,ezoHumidity,sending data,2024-04-15T14:18:32.192982-04:00,April
661d6f7e9a8cdfbc2b72ec4f,ezoHumidity,sending data,2024-04-15T14:18:38.424289-04:00,April
661d6f849a8cdfbc2b72ec64,ezoHumidity,sending data,2024-04-15T14:18:44.655380-04:00,April
661d6f879a8cdfbc2b72ec78,ezoPH,sending data,2024-04-15T14:18:47.067855-04:00,April
661d6f8d9a8cdfbc2b72ec8d,ezoConductivity,sending data,2024-04-15T14:18:53.295644-04:00,April
661d6f939a8cdfbc2b72eca2,ezoConductivity,sending data,2024-04-15T14:18:59.525936-04:00,April
661d6f999a8cdfbc2b72ecb7,ezoConductivity,sending data,2024-04-15T14:19:05.757738-04:00,April
661d6f9f9a8cdfbc2b72eccc,ezoCO2,sending data,2024-04-15T14:19:11.982945-04:00,April
661d6fa69a8cdfbc2b72ece1,ezoColor,sending data,2024-04-15T14:19:18.198372-04:00,April
661d6fac9a8cdfbc2b72ecf6,ezoColor,sending data,2024-04-15T14:19:24.547773-04:00,April
661d6fb29a8cdfbc2b72ed0b,ezoColor,sending data,2024-04-15T14:19:30.778206-04:00,April
661d6fb99a8cdfbc2b72ed20,ezoHumidity,sending data,2024-04-15T14:19:37.005017-04:00,April
661d6fbf9a8cdfbc2b72ed35,ezoHumidity,sending data,2024-04-15T14:19:43.235563-04:00,April
661d6fc59a8cdfbc2b72ed4a,ezoHumidity,sending data,2024-04-15T14:19:49.467127-04:00,April
661d6fc79a8cdfbc2b72ed5e,ezoPH,sending data,2024-04-15T14:19:51.875090-04:00,April
661d6fce9a8cdfbc2b72ed73,ezoConductivity,sending data,2024-04-15T14:19:58.147887-04:00,April
661d6fd49a8cdfbc2b72ed88,ezoConductivity,sending data,2024-04-15T14:20:04.337291-04:00,April
661d6fda9a8cdfbc2b72ed9d,ezoConductivity,sending data,2024-04-15T14:20:10.567394-04:00,April
661d6fe09a8cdfbc2b72edb2,ezoCO2,sending data,2024-04-15T14:20:16.794139-04:00,April
661d6fe79a8cdfbc2b72edc7,ezoColor,sending data,2024-04-15T14:20:23.017203-04:00,April
661d6fed9a8cdfbc2b72eddc,ezoColor,sending data,2024-04-15T14:20:29.360408-04:00,April
661d6ff39a8cdfbc2b72edf1,ezoColor,sending data,2024-04-15T14:20:35.591276-04:00,April
661d6ff99a8cdfbc2b72ee06,ezoHumidity,sending data,2024-04-15T14:20:41.818165-04:00,April
661d70009a8cdfbc2b72ee1b,ezoHumidity,sending data,2024-04-15T14:20:48.049214-04:00,April
661d70069a8cdfbc2b72ee30,ezoHumidity,sending data,2024-04-15T14:20:54.279089-04:00,April
661d70089a8cdfbc2b72ee44,ezoPH,sending data,2024-04-15T14:20:56.687417-04:00,April
661d700e9a8cdfbc2b72ee59,ezoConductivity,sending data,2024-04-15T14:21:02.916957-04:00,April
661d70159a8cdfbc2b72ee6e,ezoConductivity,sending data,2024-04-15T14:21:09.147078-04:00,April
661d701b9a8cdfbc2b72ee83,ezoConductivity,sending data,2024-04-15T14:21:15.374788-04:00,April
661d70219a8cdfbc2b72ee98,ezoCO2,sending data,2024-04-15T14:21:21.604036-04:00,April
661d70279a8cdfbc2b72eead,ezoColor,sending data,2024-04-15T14:21:27.818267-04:00,April
661d702e9a8cdfbc2b72eec2,ezoColor,sending data,2024-04-15T14:21:34.170392-04:00,April
661d70349a8cdfbc2b72eed7,ezoColor,sending data,2024-04-15T14:21:40.402851-04:00,April
661d70959a8cdfbc2b72eeeb,ezoHumidity,sending data,2024-04-15T14:23:17.198650-04:00,April
661d70979a8cdfbc2b72eeff,ezoDissolvedOxygen,sending data,2024-04-15T14:23:19.618732-04:00,April
661d709c9a8cdfbc2b72ef13,ezoConductivity,sending data,2024-04-15T14:23:24.852130-04:00,April
661d70a29a8cdfbc2b72ef27,ezoConductivity,sending data,2024-04-15T14:23:30.083032-04:00,April
661d70a89a8cdfbc2b72ef3c,ezoCO2,sending data,2024-04-15T14:23:36.316002-04:00,April
661d70ae9a8cdfbc2b72ef51,ezoColor,sending data,2024-04-15T14:23:42.542759-04:00,April
661d70b49a8cdfbc2b72ef66,ezoColor,sending data,2024-04-15T14:23:48.896480-04:00,April
661d70ca9a8cdfbc2b72ef79,ezoColor,sending data,2024-04-15T14:24:10.044826-04:00,April
661d70d09a8cdfbc2b72ef90,ezoTemperature,sending data,2024-04-15T14:24:16.550228-04:00,April
661d70d69a8cdfbc2b72efa5,ezoColor,sending data,2024-04-15T14:24:22.918197-04:00,April
661d70dd9a8cdfbc2b72efba,ezoHumidity,sending data,2024-04-15T14:24:29.170542-04:00,April
661d70e39a8cdfbc2b72efcf,ezoHumidity,sending data,2024-04-15T14:24:35.428588-04:00,April
661d70e59a8cdfbc2b72efe3,ezoConductivity,sending data,2024-04-15T14:24:37.860791-04:00,April
661d70ec9a8cdfbc2b72eff8,ezoConductivity,sending data,2024-04-15T14:24:44.115177-04:00,April
661d70f29a8cdfbc2b72f00d,ezoTemperature,sending data,2024-04-15T14:24:50.348836-04:00,April
661d70f89a8cdfbc2b72f022,ezoColor,sending data,2024-04-15T14:24:56.719001-04:00,April
661d70fe9a8cdfbc2b72f037,ezoHumidity,sending data,2024-04-15T14:25:02.973276-04:00,April
661d71059a8cdfbc2b72f04c,ezoHumidity,sending data,2024-04-15T14:25:09.324847-04:00,April
661d71079a8cdfbc2b72f060,ezoConductivity,sending data,2024-04-15T14:25:11.661880-04:00,April
661d710d9a8cdfbc2b72f075,ezoConductivity,sending data,2024-04-15T14:25:17.916358-04:00,April
661d71149a8cdfbc2b72f08a,ezoTemperature,sending data,2024-04-15T14:25:24.151182-04:00,April
661d711a9a8cdfbc2b72f09f,ezoColor,sending data,2024-04-15T14:25:30.517199-04:00,April
661d71209a8cdfbc2b72f0b4,ezoHumidity,sending data,2024-04-15T14:25:36.771619-04:00,April
661d71239a8cdfbc2b72f0c8,ezoDissolvedOxygen,sending data,2024-04-15T14:25:39.203476-04:00,April
661d71289a8cdfbc2b72f0dc,ezoConductivity,sending data,2024-04-15T14:25:44.461237-04:00,April
661d712e9a8cdfbc2b72f0f1,ezoCO2,sending data,2024-04-15T14:25:50.693487-04:00,April
661d71349a8cdfbc2b72f106,ezoColor,sending data,2024-04-15T14:25:56.941256-04:00,April
661d713b9a8cdfbc2b72f11b,ezoColor,sending data,2024-04-15T14:26:03.312876-04:00,April
661d71419a8cdfbc2b72f130,ezoHumidity,sending data,2024-04-15T14:26:09.562936-04:00,April
661d71439a8cdfbc2b72f144,ezoPH,sending data,2024-04-15T14:26:11.999706-04:00,April
661d714a9a8cdfbc2b72f159,ezoConductivity,sending data,2024-04-15T14:26:18.255116-04:00,April
661d71509a8cdfbc2b72f16e,ezoCO2,sending data,2024-04-15T14:26:24.491628-04:00,April
661d71569a8cdfbc2b72f183,ezoColor,sending data,2024-04-15T14:26:30.737796-04:00,April
661d715d9a8cdfbc2b72f198,ezoColor,sending data,2024-04-15T14:26:37.113587-04:00,April
661d71639a8cdfbc2b72f1ad,ezoHumidity,sending data,2024-04-15T14:26:43.364976-04:00,April
661d71659a8cdfbc2b72f1c1,ezoPH,sending data,2024-04-15T14:26:45.796484-04:00,April
661d716c9a8cdfbc2b72f1d6,ezoConductivity,sending data,2024-04-15T14:26:52.055783-04:00,April
661d71729a8cdfbc2b72f1eb,ezoCO2,sending data,2024-04-15T14:26:58.291586-04:00,April
661d71789a8cdfbc2b72f200,ezoColor,sending data,2024-04-15T14:27:04.534369-04:00,April
661d717e9a8cdfbc2b72f215,ezoColor,sending data,2024-04-15T14:27:10.911724-04:00,April
661d71959a8cdfbc2b72f228,ezoCO2,sending data,2024-04-15T14:27:33.140992-04:00,April
661d719b9a8cdfbc2b72f23d,ezoColor,sending data,2024-04-15T14:27:39.384706-04:00,April
661d71a19a8cdfbc2b72f252,ezoColor,sending data,2024-04-15T14:27:45.758798-04:00,April
661d71a89a8cdfbc2b72f267,ezoHumidity,sending data,2024-04-15T14:27:52.010413-04:00,April
661d71aa9a8cdfbc2b72f27b,ezoPH,sending data,2024-04-15T14:27:54.442767-04:00,April
661d71b09a8cdfbc2b72f290,ezoConductivity,sending data,2024-04-15T14:28:00.703234-04:00,April
661d71b69a8cdfbc2b72f2a5,ezoCO2,sending data,2024-04-15T14:28:06.937675-04:00,April
661d71bd9a8cdfbc2b72f2ba,ezoColor,sending data,2024-04-15T14:28:13.181435-04:00,April
661d71c39a8cdfbc2b72f2cf,ezoColor,sending data,2024-04-15T14:28:19.558610-04:00,April
661d71c99a8cdfbc2b72f2e4,ezoHumidity,sending data,2024-04-15T14:28:25.810534-04:00,April
661d71cc9a8cdfbc2b72f2f8,ezoPH,sending data,2024-04-15T14:28:28.243334-04:00,April
661d71d29a8cdfbc2b72f30d,ezoConductivity,sending data,2024-04-15T14:28:34.502504-04:00,April
661d71d89a8cdfbc2b72f322,ezoCO2,sending data,2024-04-15T14:28:40.733817-04:00,April
661d71de9a8cdfbc2b72f337,ezoColor,sending data,2024-04-15T14:28:46.980948-04:00,April
661d71e59a8cdfbc2b72f34c,ezoColor,sending data,2024-04-15T14:28:53.354153-04:00,April
661d71eb9a8cdfbc2b72f361,ezoHumidity,sending data,2024-04-15T14:28:59.606752-04:00,April
661d71ee9a8cdfbc2b72f375,ezoPH,sending data,2024-04-15T14:29:02.035370-04:00,April
661d71f49a8cdfbc2b72f38a,ezoConductivity,sending data,2024-04-15T14:29:08.296164-04:00,April
661d71fa9a8cdfbc2b72f39f,ezoCO2,sending data,2024-04-15T14:29:14.529511-04:00,April
661d72009a8cdfbc2b72f3b4,ezoColor,sending data,2024-04-15T14:29:20.789430-04:00,April
661d72079a8cdfbc2b72f3c9,ezoColor,sending data,2024-04-15T14:29:27.149625-04:00,April
661d720d9a8cdfbc2b72f3de,ezoHumidity,sending data,2024-04-15T14:29:33.398670-04:00,April
661d72149a8cdfbc2b72f3f4,ezoHumidity,sending data,2024-04-15T14:29:40.659184-04:00,April
661d72179a8cdfbc2b72f408,ezoConductivity,sending data,2024-04-15T14:29:43.091636-04:00,April
661d721e9a8cdfbc2b72f41e,ezoConductivity,sending data,2024-04-15T14:29:50.351703-04:00,April
661d72259a8cdfbc2b72f434,ezoConductivity,sending data,2024-04-15T14:29:57.606670-04:00,April
661d722c9a8cdfbc2b72f44a,ezoCO2,sending data,2024-04-15T14:30:04.849997-04:00,April
661d72349a8cdfbc2b72f460,ezoTemperature,sending data,2024-04-15T14:30:12.118362-04:00,April
661d723b9a8cdfbc2b72f476,ezoColor,sending data,2024-04-15T14:30:19.352244-04:00,April
661d72429a8cdfbc2b72f48c,ezoColor,sending data,2024-04-15T14:30:26.730685-04:00,April
661d72499a8cdfbc2b72f4a2,ezoColor,sending data,2024-04-15T14:30:33.986640-04:00,April
661d72519a8cdfbc2b72f4b8,ezoHumidity,sending data,2024-04-15T14:30:41.244730-04:00,April
661d72589a8cdfbc2b72f4ce,ezoHumidity,sending data,2024-04-15T14:30:48.501408-04:00,April
661d725f9a8cdfbc2b72f4e4,ezoHumidity,sending data,2024-04-15T14:30:55.759084-04:00,April
661d72629a8cdfbc2b72f4f8,ezoConductivity,sending data,2024-04-15T14:30:58.199821-04:00,April
661d72699a8cdfbc2b72f50e,ezoConductivity,sending data,2024-04-15T14:31:05.454716-04:00,April
661d72709a8cdfbc2b72f524,ezoConductivity,sending data,2024-04-15T14:31:12.706428-04:00,April
661d72779a8cdfbc2b72f53a,ezoCO2,sending data,2024-04-15T14:31:19.945836-04:00,April
661d727f9a8cdfbc2b72f550,ezoTemperature,sending data,2024-04-15T14:31:27.199817-04:00,April
661d72869a8cdfbc2b72f566,ezoColor,sending data,2024-04-15T14:31:34.454718-04:00,April
661d728d9a8cdfbc2b72f57c,ezoColor,sending data,2024-04-15T14:31:41.829644-04:00,April
661d72959a8cdfbc2b72f592,ezoColor,sending data,2024-04-15T14:31:49.090416-04:00,April
661d729c9a8cdfbc2b72f5a8,ezoHumidity,sending data,2024-04-15T14:31:56.343660-04:00,April
661d72a39a8cdfbc2b72f5be,ezoHumidity,sending data,2024-04-15T14:32:03.600502-04:00,April
661d72aa9a8cdfbc2b72f5d4,ezoHumidity,sending data,2024-04-15T14:32:10.858307-04:00,April
661d72ad9a8cdfbc2b72f5e8,ezoConductivity,sending data,2024-04-15T14:32:13.293323-04:00,April
661d72b49a8cdfbc2b72f5fe,ezoConductivity,sending data,2024-04-15T14:32:20.550609-04:00,April
661d72bb9a8cdfbc2b72f614,ezoConductivity,sending data,2024-04-15T14:32:27.807018-04:00,April
661d72c39a8cdfbc2b72f62a,ezoCO2,sending data,2024-04-15T14:32:35.046184-04:00,April
661d72cb9a8cdfbc2b72f640,ezoTemperature,sending data,2024-04-15T14:32:43.194236-04:00,April
661d72d19a8cdfbc2b72f656,ezoColor,sending data,2024-04-15T14:32:49.545332-04:00,April
661d72d89a8cdfbc2b72f66c,ezoColor,sending data,2024-04-15T14:32:56.927580-04:00,April
661d72e09a8cdfbc2b72f682,ezoColor,sending data,2024-04-15T14:33:04.188930-04:00,April
661d72e79a8cdfbc2b72f698,ezoHumidity,sending data,2024-04-15T14:33:11.442271-04:00,April
661d72ee9a8cdfbc2b72f6ae,ezoHumidity,sending data,2024-04-15T14:33:18.700356-04:00,April
661d72f59a8cdfbc2b72f6c4,ezoHumidity,sending data,2024-04-15T14:33:25.958520-04:00,April
661d72f89a8cdfbc2b72f6d8,ezoConductivity,sending data,2024-04-15T14:33:28.393448-04:00,April
661d72ff9a8cdfbc2b72f6ee,ezoConductivity,sending data,2024-04-15T14:33:35.651553-04:00,April
661d73069a8cdfbc2b72f704,ezoConductivity,sending data,2024-04-15T14:33:42.904296-04:00,April
661d730e9a8cdfbc2b72f71a,ezoCO2,sending data,2024-04-15T14:33:50.145033-04:00,April
661d73159a8cdfbc2b72f730,ezoTemperature,sending data,2024-04-15T14:33:57.397764-04:00,April
661d731c9a8cdfbc2b72f746,ezoColor,sending data,2024-04-15T14:34:04.642702-04:00,April
661d73249a8cdfbc2b72f75c,ezoColor,sending data,2024-04-15T14:34:12.020738-04:00,April
661d732b9a8cdfbc2b72f772,ezoColor,sending data,2024-04-15T14:34:19.277560-04:00,April
661d73329a8cdfbc2b72f788,ezoHumidity,sending data,2024-04-15T14:34:26.525322-04:00,April
661d73399a8cdfbc2b72f79e,ezoHumidity,sending data,2024-04-15T14:34:33.779045-04:00,April
661d73419a8cdfbc2b72f7b4,ezoHumidity,sending data,2024-04-15T14:34:41.039092-04:00,April
661d73439a8cdfbc2b72f7c8,ezoConductivity,sending data,2024-04-15T14:34:43.472907-04:00,April
661d734a9a8cdfbc2b72f7de,ezoConductivity,sending data,2024-04-15T14:34:50.732249-04:00,April
661d73519a8cdfbc2b72f7f4,ezoConductivity,sending data,2024-04-15T14:34:57.986952-04:00,April
661d73599a8cdfbc2b72f80a,ezoCO2,sending data,2024-04-15T14:35:05.227645-04:00,April
661d73609a8cdfbc2b72f820,ezoTemperature,sending data,2024-04-15T14:35:12.479871-04:00,April
661d73679a8cdfbc2b72f836,ezoColor,sending data,2024-04-15T14:35:19.732433-04:00,April
661d736f9a8cdfbc2b72f84c,ezoColor,sending data,2024-04-15T14:35:27.109814-04:00,April
661d73769a8cdfbc2b72f862,ezoColor,sending data,2024-04-15T14:35:34.364302-04:00,April
661d737d9a8cdfbc2b72f878,ezoHumidity,sending data,2024-04-15T14:35:41.618477-04:00,April
661d73849a8cdfbc2b72f88e,ezoHumidity,sending data,2024-04-15T14:35:48.879904-04:00,April
661d738c9a8cdfbc2b72f8a4,ezoHumidity,sending data,2024-04-15T14:35:56.137172-04:00,April
661d738e9a8cdfbc2b72f8b8,ezoConductivity,sending data,2024-04-15T14:35:58.569879-04:00,April
661d73959a8cdfbc2b72f8ce,ezoConductivity,sending data,2024-04-15T14:36:05.832092-04:00,April
661d739d9a8cdfbc2b72f8e4,ezoConductivity,sending data,2024-04-15T14:36:13.084001-04:00,April
661d73a49a8cdfbc2b72f8fa,ezoCO2,sending data,2024-04-15T14:36:20.325033-04:00,April
661d73ab9a8cdfbc2b72f910,ezoTemperature,sending data,2024-04-15T14:36:27.578185-04:00,April
661d73b29a8cdfbc2b72f926,ezoColor,sending data,2024-04-15T14:36:34.827344-04:00,April
661d73ba9a8cdfbc2b72f93c,ezoColor,sending data,2024-04-15T14:36:42.208720-04:00,April
661d73c19a8cdfbc2b72f952,ezoColor,sending data,2024-04-15T14:36:49.466271-04:00,April
661d73c89a8cdfbc2b72f968,ezoHumidity,sending data,2024-04-15T14:36:56.720269-04:00,April
661d73d19a8cdfbc2b72f97e,ezoHumidity,sending data,2024-04-15T14:37:05.606508-04:00,April
661d73d79a8cdfbc2b72f994,ezoHumidity,sending data,2024-04-15T14:37:11.237125-04:00,April
661d73d99a8cdfbc2b72f9a8,ezoConductivity,sending data,2024-04-15T14:37:13.669565-04:00,April
661d73e09a8cdfbc2b72f9be,ezoConductivity,sending data,2024-04-15T14:37:20.930725-04:00,April
661d73e89a8cdfbc2b72f9d4,ezoConductivity,sending data,2024-04-15T14:37:28.184882-04:00,April
661d73ef9a8cdfbc2b72f9ea,ezoCO2,sending data,2024-04-15T14:37:35.424933-04:00,April
661d73f69a8cdfbc2b72fa00,ezoTemperature,sending data,2024-04-15T14:37:42.678938-04:00,April
661d73fd9a8cdfbc2b72fa16,ezoColor,sending data,2024-04-15T14:37:49.928225-04:00,April
661d74059a8cdfbc2b72fa2c,ezoColor,sending data,2024-04-15T14:37:57.308734-04:00,April
661d740c9a8cdfbc2b72fa42,ezoColor,sending data,2024-04-15T14:38:04.566570-04:00,April
661d74139a8cdfbc2b72fa58,ezoHumidity,sending data,2024-04-15T14:38:11.820263-04:00,April
661d741b9a8cdfbc2b72fa6e,ezoHumidity,sending data,2024-04-15T14:38:19.080576-04:00,April
661d74229a8cdfbc2b72fa84,ezoHumidity,sending data,2024-04-15T14:38:26.337714-04:00,April
661d74249a8cdfbc2b72fa98,ezoConductivity,sending data,2024-04-15T14:38:28.773496-04:00,April
661d742c9a8cdfbc2b72faae,ezoConductivity,sending data,2024-04-15T14:38:36.032490-04:00,April
661d74339a8cdfbc2b72fac4,ezoConductivity,sending data,2024-04-15T14:38:43.285136-04:00,April
661d743a9a8cdfbc2b72fada,ezoCO2,sending data,2024-04-15T14:38:50.525205-04:00,April
661d74419a8cdfbc2b72faf0,ezoTemperature,sending data,2024-04-15T14:38:57.783152-04:00,April
661d74499a8cdfbc2b72fb06,ezoColor,sending data,2024-04-15T14:39:05.030058-04:00,April
661d74509a8cdfbc2b72fb1c,ezoColor,sending data,2024-04-15T14:39:12.410422-04:00,April
661d74579a8cdfbc2b72fb32,ezoColor,sending data,2024-04-15T14:39:19.667617-04:00,April
661d745e9a8cdfbc2b72fb48,ezoHumidity,sending data,2024-04-15T14:39:26.922205-04:00,April
661d74669a8cdfbc2b72fb5e,ezoHumidity,sending data,2024-04-15T14:39:34.176609-04:00,April
661d746d9a8cdfbc2b72fb74,ezoHumidity,sending data,2024-04-15T14:39:41.437951-04:00,April
661d746f9a8cdfbc2b72fb88,ezoConductivity,sending data,2024-04-15T14:39:43.871975-04:00,April
661d74779a8cdfbc2b72fb9e,ezoConductivity,sending data,2024-04-15T14:39:51.130843-04:00,April
661d747e9a8cdfbc2b72fbb4,ezoConductivity,sending data,2024-04-15T14:39:58.387090-04:00,April
661d74859a8cdfbc2b72fbca,ezoCO2,sending data,2024-04-15T14:40:05.624796-04:00,April
