_id,device,feedback,timestamp,month
662418eb9a8cdfbc2b883363,ezoTemperature,sending data,2024-04-20T15:35:07.978797-04:00,April
66241c4c9a8cdfbc2b883e29,ezoColor,sending data,2024-04-20T15:49:32.409586-04:00,April
66241fac9a8cdfbc2b8848ef,ezoColor,sending data,2024-04-20T16:03:56.979512-04:00,April
6624230d9a8cdfbc2b8853b5,ezoColor,sending data,2024-04-20T16:18:21.420312-04:00,April
6624266d9a8cdfbc2b885e7b,ezoHumidity,sending data,2024-04-20T16:32:45.943039-04:00,April
662429ce9a8cdfbc2b886941,ezoHumidity,sending data,2024-04-20T16:47:10.393629-04:00,April
66242d2e9a8cdfbc2b887407,ezoHumidity,sending data,2024-04-20T17:01:34.844677-04:00,April
6624308a9a8cdfbc2b887ecb,ezoConductivity,sending data,2024-04-20T17:15:54.470753-04:00,April
662433ea9a8cdfbc2b888991,ezoConductivity,sending data,2024-04-20T17:30:18.912144-04:00,April
6624374b9a8cdfbc2b889457,ezoConductivity,sending data,2024-04-20T17:44:43.350195-04:00,April
66243aab9a8cdfbc2b889f1d,ezoCO2,sending data,2024-04-20T17:59:07.780511-04:00,April
66243e0c9a8cdfbc2b88a9e3,ezoTemperature,sending data,2024-04-20T18:13:32.224620-04:00,April
6624416c9a8cdfbc2b88b4a9,ezoColor,sending data,2024-04-20T18:27:56.669689-04:00,April
662444cd9a8cdfbc2b88bf6f,ezoColor,sending data,2024-04-20T18:42:21.237874-04:00,April
6624482d9a8cdfbc2b88ca35,ezoColor,sending data,2024-04-20T18:56:45.673499-04:00,April
66244b8e9a8cdfbc2b88d4fb,ezoHumidity,sending data,2024-04-20T19:11:10.123486-04:00,April
66244eee9a8cdfbc2b88dfc1,ezoHumidity,sending data,2024-04-20T19:25:34.563107-04:00,April
6624524f9a8cdfbc2b88ea87,ezoHumidity,sending data,2024-04-20T19:39:59.009987-04:00,April
662455aa9a8cdfbc2b88f54b,ezoConductivity,sending data,2024-04-20T19:54:18.626942-04:00,April
6624590b9a8cdfbc2b890011,ezoConductivity,sending data,2024-04-20T20:08:43.066249-04:00,April
66245c6b9a8cdfbc2b890ad7,ezoConductivity,sending data,2024-04-20T20:23:07.505106-04:00,April
66245fcb9a8cdfbc2b89159d,ezoCO2,sending data,2024-04-20T20:37:31.981978-04:00,April
6624632c9a8cdfbc2b892063,ezoTemperature,sending data,2024-04-20T20:51:56.376060-04:00,April
6624668c9a8cdfbc2b892b29,ezoColor,sending data,2024-04-20T21:06:20.839675-04:00,April
662469ed9a8cdfbc2b8935ef,ezoColor,sending data,2024-04-20T21:20:45.368747-04:00,April
66246d4d9a8cdfbc2b8940b5,ezoColor,sending data,2024-04-20T21:35:09.818024-04:00,April
662470ae9a8cdfbc2b894b7b,ezoHumidity,sending data,2024-04-20T21:49:34.265738-04:00,April
6624740e9a8cdfbc2b895641,ezoHumidity,sending data,2024-04-20T22:03:58.717478-04:00,April
6624776f9a8cdfbc2b896107,ezoHumidity,sending data,2024-04-20T22:18:23.153594-04:00,April
66247aca9a8cdfbc2b896bcb,ezoConductivity,sending data,2024-04-20T22:32:42.778974-04:00,April
66247e2b9a8cdfbc2b897691,ezoConductivity,sending data,2024-04-20T22:47:07.218406-04:00,April
6624818b9a8cdfbc2b898157,ezoConductivity,sending data,2024-04-20T23:01:31.658284-04:00,April
662484eb9a8cdfbc2b898c1d,ezoCO2,sending data,2024-04-20T23:15:55.359633-04:00,April
6624884a9a8cdfbc2b8996e3,ezoTemperature,sending data,2024-04-20T23:30:18.258849-04:00,April
66248ba89a8cdfbc2b89a1a9,ezoColor,sending data,2024-04-20T23:44:40.963125-04:00,April
66248f079a8cdfbc2b89ac6f,ezoColor,sending data,2024-04-20T23:59:03.612406-04:00,April
