_id,device,feedback,timestamp,month
66222f9c9a8cdfbc2b821891,ezoHumidity,sending data,2024-04-19T04:47:24.570778-04:00,April
662232fb9a8cdfbc2b822357,ezoHumidity,sending data,2024-04-19T05:01:47.093552-04:00,April
662236599a8cdfbc2b822e1d,ezoHumidity,sending data,2024-04-19T05:16:09.600196-04:00,April
662239b39a8cdfbc2b8238e1,ezoConductivity,sending data,2024-04-19T05:30:27.261727-04:00,April
66223d119a8cdfbc2b8243a7,ezoConductivity,sending data,2024-04-19T05:44:49.775565-04:00,April
662240709a8cdfbc2b824e6d,ezoConductivity,sending data,2024-04-19T05:59:12.272944-04:00,April
662243ce9a8cdfbc2b825933,ezoCO2,sending data,2024-04-19T06:13:34.776005-04:00,April
6622472d9a8cdfbc2b8263f9,ezoTemperature,sending data,2024-04-19T06:27:57.256930-04:00,April
66224a8b9a8cdfbc2b826ebf,ezoColor,sending data,2024-04-19T06:42:19.752656-04:00,April
66224dea9a8cdfbc2b827985,ezoColor,sending data,2024-04-19T06:56:42.372760-04:00,April
662251499a8cdfbc2b82844b,ezoColor,sending data,2024-04-19T07:11:05.070825-04:00,April
662254a99a8cdfbc2b828f11,ezoHumidity,sending data,2024-04-19T07:25:29.162845-04:00,April
662258099a8cdfbc2b8299d7,ezoHumidity,sending data,2024-04-19T07:39:53.328719-04:00,April
66225b699a8cdfbc2b82a49d,ezoHumidity,sending data,2024-04-19T07:54:17.538817-04:00,April
66225ec49a8cdfbc2b82af61,ezoConductivity,sending data,2024-04-19T08:08:36.960217-04:00,April
662262259a8cdfbc2b82ba27,ezoConductivity,sending data,2024-04-19T08:23:01.203314-04:00,April
662265859a8cdfbc2b82c4ed,ezoConductivity,sending data,2024-04-19T08:37:25.472332-04:00,April
662268e59a8cdfbc2b82cfb3,ezoCO2,sending data,2024-04-19T08:51:49.690516-04:00,April
66226c469a8cdfbc2b82da79,ezoTemperature,sending data,2024-04-19T09:06:14.005688-04:00,April
66226fa69a8cdfbc2b82e540,ezoConductivity,sending data,2024-04-19T09:20:38.707985-04:00,April
662273079a8cdfbc2b82f006,ezoCO2,sending data,2024-04-19T09:35:03.109780-04:00,April
662276679a8cdfbc2b82facc,ezoTemperature,sending data,2024-04-19T09:49:27.552197-04:00,April
662279c89a8cdfbc2b830592,ezoColor,sending data,2024-04-19T10:03:52.011924-04:00,April
66227d289a8cdfbc2b831058,ezoColor,sending data,2024-04-19T10:18:16.522495-04:00,April
662280889a8cdfbc2b831b1e,ezoColor,sending data,2024-04-19T10:32:40.997856-04:00,April
662283e99a8cdfbc2b8325e4,ezoHumidity,sending data,2024-04-19T10:47:05.312754-04:00,April
662287499a8cdfbc2b8330aa,ezoHumidity,sending data,2024-04-19T11:01:29.729929-04:00,April
66228aaa9a8cdfbc2b833b70,ezoHumidity,sending data,2024-04-19T11:15:54.167495-04:00,April
66228e059a8cdfbc2b834634,ezoConductivity,sending data,2024-04-19T11:30:13.845399-04:00,April
662291669a8cdfbc2b8350fa,ezoConductivity,sending data,2024-04-19T11:44:38.277045-04:00,April
662294c69a8cdfbc2b835bc0,ezoConductivity,sending data,2024-04-19T11:59:02.701540-04:00,April
662298279a8cdfbc2b836686,ezoCO2,sending data,2024-04-19T12:13:27.111613-04:00,April
66229b879a8cdfbc2b83714c,ezoTemperature,sending data,2024-04-19T12:27:51.545910-04:00,April
66229ee79a8cdfbc2b837c12,ezoColor,sending data,2024-04-19T12:42:15.954105-04:00,April
6622a2489a8cdfbc2b8386d8,ezoColor,sending data,2024-04-19T12:56:40.532474-04:00,April
6622a5a89a8cdfbc2b83919e,ezoColor,sending data,2024-04-19T13:11:04.984587-04:00,April
6622a9099a8cdfbc2b839c64,ezoHumidity,sending data,2024-04-19T13:25:29.432026-04:00,April
6622ac699a8cdfbc2b83a72a,ezoHumidity,sending data,2024-04-19T13:39:53.868962-04:00,April
6622afca9a8cdfbc2b83b1f0,ezoHumidity,sending data,2024-04-19T13:54:18.319548-04:00,April
6622b3259a8cdfbc2b83bcb4,ezoConductivity,sending data,2024-04-19T14:08:37.944338-04:00,April
6622b6869a8cdfbc2b83c77a,ezoConductivity,sending data,2024-04-19T14:23:02.373410-04:00,April
6622b9e69a8cdfbc2b83d240,ezoConductivity,sending data,2024-04-19T14:37:26.794356-04:00,April
6622bd479a8cdfbc2b83dd06,ezoCO2,sending data,2024-04-19T14:51:51.209894-04:00,April
6622c0a79a8cdfbc2b83e7cc,ezoTemperature,sending data,2024-04-19T15:06:15.659154-04:00,April
6622c4089a8cdfbc2b83f292,ezoColor,sending data,2024-04-19T15:20:40.082264-04:00,April
6622c7689a8cdfbc2b83fd58,ezoColor,sending data,2024-04-19T15:35:04.654768-04:00,April
6622cac99a8cdfbc2b84081e,ezoColor,sending data,2024-04-19T15:49:29.097221-04:00,April
6622ce299a8cdfbc2b8412e4,ezoHumidity,sending data,2024-04-19T16:03:53.542975-04:00,April
6622d1899a8cdfbc2b841daa,ezoHumidity,sending data,2024-04-19T16:18:17.981300-04:00,April
6622d4ea9a8cdfbc2b842870,ezoHumidity,sending data,2024-04-19T16:32:42.413781-04:00,April
6622d8469a8cdfbc2b843334,ezoConductivity,sending data,2024-04-19T16:47:02.001035-04:00,April
6622dba69a8cdfbc2b843dfa,ezoConductivity,sending data,2024-04-19T17:01:26.523564-04:00,April
6622df069a8cdfbc2b8448c0,ezoConductivity,sending data,2024-04-19T17:15:50.963309-04:00,April
6622e2679a8cdfbc2b845386,ezoCO2,sending data,2024-04-19T17:30:15.374630-04:00,April
6622e5c79a8cdfbc2b845e4c,ezoTemperature,sending data,2024-04-19T17:44:39.809988-04:00,April
6622e9289a8cdfbc2b846912,ezoColor,sending data,2024-04-19T17:59:04.235891-04:00,April
6622ec889a8cdfbc2b8473d8,ezoColor,sending data,2024-04-19T18:13:28.809612-04:00,April
6622efe99a8cdfbc2b847e9e,ezoColor,sending data,2024-04-19T18:27:53.258616-04:00,April
6622f3499a8cdfbc2b848964,ezoHumidity,sending data,2024-04-19T18:42:17.709358-04:00,April
6622f6aa9a8cdfbc2b84942a,ezoHumidity,sending data,2024-04-19T18:56:42.161949-04:00,April
6622fa0a9a8cdfbc2b849ef0,ezoHumidity,sending data,2024-04-19T19:11:06.597731-04:00,April
6622fd6b9a8cdfbc2b84a9b7,ezoHumidity,sending data,2024-04-19T19:25:31.279423-04:00,April
662300cb9a8cdfbc2b84b47d,ezoHumidity,sending data,2024-04-19T19:39:55.740649-04:00,April
6623042c9a8cdfbc2b84bf43,ezoHumidity,sending data,2024-04-19T19:54:20.319361-04:00,April
662307879a8cdfbc2b84ca07,ezoConductivity,sending data,2024-04-19T20:08:39.821542-04:00,April
66230ae89a8cdfbc2b84d4cd,ezoConductivity,sending data,2024-04-19T20:23:04.735419-04:00,April
66230e489a8cdfbc2b84df93,ezoConductivity,sending data,2024-04-19T20:37:28.748510-04:00,April
662311a99a8cdfbc2b84ea59,ezoCO2,sending data,2024-04-19T20:51:53.159823-04:00,April
662315099a8cdfbc2b84f51f,ezoTemperature,sending data,2024-04-19T21:06:17.599182-04:00,April
6623186a9a8cdfbc2b84ffe5,ezoColor,sending data,2024-04-19T21:20:42.038838-04:00,April
66231bca9a8cdfbc2b850aab,ezoColor,sending data,2024-04-19T21:35:06.652090-04:00,April
66231f2b9a8cdfbc2b851571,ezoColor,sending data,2024-04-19T21:49:31.102016-04:00,April
6623228b9a8cdfbc2b852037,ezoHumidity,sending data,2024-04-19T22:03:55.548884-04:00,April
662325eb9a8cdfbc2b852afd,ezoHumidity,sending data,2024-04-19T22:18:19.984487-04:00,April
6623294c9a8cdfbc2b8535c3,ezoHumidity,sending data,2024-04-19T22:32:44.564680-04:00,April
66232ca89a8cdfbc2b854087,ezoConductivity,sending data,2024-04-19T22:47:04.051566-04:00,April
662330089a8cdfbc2b854b4d,ezoConductivity,sending data,2024-04-19T23:01:28.496508-04:00,April
662333689a8cdfbc2b855613,ezoConductivity,sending data,2024-04-19T23:15:52.210982-04:00,April
662336c79a8cdfbc2b8560d9,ezoCO2,sending data,2024-04-19T23:30:15.063843-04:00,April
66233a259a8cdfbc2b856b9f,ezoTemperature,sending data,2024-04-19T23:44:37.698882-04:00,April
66233d849a8cdfbc2b857665,ezoColor,sending data,2024-04-19T23:59:00.206477-04:00,April
