_id,device,feedback,timestamp,month
6624fe729a8cdfbc2b8b10a9,ezoTemperature,sending data,2024-04-21T07:54:26.495487-04:00,April
662501d29a8cdfbc2b8b1b6f,ezoColor,sending data,2024-04-21T08:08:50.808046-04:00,April
662505339a8cdfbc2b8b2635,ezoColor,sending data,2024-04-21T08:23:15.306603-04:00,April
662508939a8cdfbc2b8b30fb,ezoColor,sending data,2024-04-21T08:37:39.719989-04:00,April
66250bf49a8cdfbc2b8b3bc1,ezoHumidity,sending data,2024-04-21T08:52:04.187046-04:00,April
66250f549a8cdfbc2b8b4687,ezoHumidity,sending data,2024-04-21T09:06:28.615440-04:00,April
662512b59a8cdfbc2b8b514d,ezoHumidity,sending data,2024-04-21T09:20:53.105942-04:00,April
662516109a8cdfbc2b8b5c11,ezoConductivity,sending data,2024-04-21T09:35:12.627320-04:00,April
662519719a8cdfbc2b8b66d7,ezoConductivity,sending data,2024-04-21T09:49:37.050873-04:00,April
66251cd69a8cdfbc2b8b71a0,ezoHumidity,sending data,2024-04-21T10:04:06.544664-04:00,April
662520329a8cdfbc2b8b7c64,ezoConductivity,sending data,2024-04-21T10:18:26.145412-04:00,April
662523929a8cdfbc2b8b872a,ezoConductivity,sending data,2024-04-21T10:32:50.671123-04:00,April
662526f39a8cdfbc2b8b91f0,ezoConductivity,sending data,2024-04-21T10:47:15.105560-04:00,April
66252a539a8cdfbc2b8b9cb6,ezoCO2,sending data,2024-04-21T11:01:39.502151-04:00,April
66252db49a8cdfbc2b8ba77c,ezoTemperature,sending data,2024-04-21T11:16:04.063019-04:00,April
662531149a8cdfbc2b8bb242,ezoColor,sending data,2024-04-21T11:30:28.480189-04:00,April
662534759a8cdfbc2b8bbd08,ezoColor,sending data,2024-04-21T11:44:53.055088-04:00,April
662537d59a8cdfbc2b8bc7ce,ezoColor,sending data,2024-04-21T11:59:17.494383-04:00,April
66253b359a8cdfbc2b8bd294,ezoHumidity,sending data,2024-04-21T12:13:41.906930-04:00,April
66253e969a8cdfbc2b8bdd5a,ezoHumidity,sending data,2024-04-21T12:28:06.341677-04:00,April
662541f69a8cdfbc2b8be820,ezoHumidity,sending data,2024-04-21T12:42:30.791917-04:00,April
662545529a8cdfbc2b8bf2e4,ezoConductivity,sending data,2024-04-21T12:56:50.424482-04:00,April
662548b29a8cdfbc2b8bfdaa,ezoConductivity,sending data,2024-04-21T13:11:14.956341-04:00,April
66254c139a8cdfbc2b8c0870,ezoConductivity,sending data,2024-04-21T13:25:39.379878-04:00,April
66254f739a8cdfbc2b8c1336,ezoCO2,sending data,2024-04-21T13:40:03.794827-04:00,April
662552d49a8cdfbc2b8c1dfc,ezoTemperature,sending data,2024-04-21T13:54:28.231404-04:00,April
662556349a8cdfbc2b8c28c2,ezoColor,sending data,2024-04-21T14:08:52.634703-04:00,April
662559959a8cdfbc2b8c3388,ezoColor,sending data,2024-04-21T14:23:17.192573-04:00,April
66255cf59a8cdfbc2b8c3e4e,ezoColor,sending data,2024-04-21T14:37:41.623405-04:00,April
662560569a8cdfbc2b8c4914,ezoHumidity,sending data,2024-04-21T14:52:06.048667-04:00,April
662563b69a8cdfbc2b8c53da,ezoHumidity,sending data,2024-04-21T15:06:30.475222-04:00,April
662567169a8cdfbc2b8c5ea0,ezoHumidity,sending data,2024-04-21T15:20:54.914982-04:00,April
66256a729a8cdfbc2b8c6964,ezoConductivity,sending data,2024-04-21T15:35:14.573314-04:00,April
66256dd39a8cdfbc2b8c742a,ezoConductivity,sending data,2024-04-21T15:49:39.051729-04:00,April
662571339a8cdfbc2b8c7ef0,ezoConductivity,sending data,2024-04-21T16:04:03.502234-04:00,April
662574939a8cdfbc2b8c89b6,ezoCO2,sending data,2024-04-21T16:18:27.972674-04:00,April
662577f49a8cdfbc2b8c947c,ezoTemperature,sending data,2024-04-21T16:32:52.443660-04:00,April
66257b559a8cdfbc2b8c9f42,ezoColor,sending data,2024-04-21T16:47:17.006106-04:00,April
66257eb59a8cdfbc2b8caa08,ezoColor,sending data,2024-04-21T17:01:41.629265-04:00,April
662582169a8cdfbc2b8cb4ce,ezoColor,sending data,2024-04-21T17:16:06.146752-04:00,April
662585769a8cdfbc2b8cbf94,ezoHumidity,sending data,2024-04-21T17:30:30.685809-04:00,April
662588d79a8cdfbc2b8cca5a,ezoHumidity,sending data,2024-04-21T17:44:55.215953-04:00,April
66258c379a8cdfbc2b8cd520,ezoHumidity,sending data,2024-04-21T17:59:19.755584-04:00,April
66258f939a8cdfbc2b8cdfe4,ezoConductivity,sending data,2024-04-21T18:13:39.483055-04:00,April
662592f49a8cdfbc2b8ceaaa,ezoConductivity,sending data,2024-04-21T18:28:04.037570-04:00,April
662596549a8cdfbc2b8cf570,ezoConductivity,sending data,2024-04-21T18:42:28.577580-04:00,April
662599b59a8cdfbc2b8d0036,ezoCO2,sending data,2024-04-21T18:56:53.118888-04:00,April
66259d159a8cdfbc2b8d0afc,ezoTemperature,sending data,2024-04-21T19:11:17.733868-04:00,April
6625a0769a8cdfbc2b8d15c2,ezoColor,sending data,2024-04-21T19:25:42.261700-04:00,April
6625a3d69a8cdfbc2b8d2088,ezoColor,sending data,2024-04-21T19:40:06.919489-04:00,April
6625a7379a8cdfbc2b8d2b4e,ezoColor,sending data,2024-04-21T19:54:31.548420-04:00,April
6625aa989a8cdfbc2b8d3614,ezoHumidity,sending data,2024-04-21T20:08:56.092969-04:00,April
6625adf89a8cdfbc2b8d40da,ezoHumidity,sending data,2024-04-21T20:23:20.635339-04:00,April
6625b1599a8cdfbc2b8d4ba0,ezoHumidity,sending data,2024-04-21T20:37:45.188501-04:00,April
6625b4b59a8cdfbc2b8d5664,ezoConductivity,sending data,2024-04-21T20:52:05.001289-04:00,April
6625b8159a8cdfbc2b8d612a,ezoConductivity,sending data,2024-04-21T21:06:29.563486-04:00,April
6625bb769a8cdfbc2b8d6bf0,ezoConductivity,sending data,2024-04-21T21:20:54.113379-04:00,April
6625bed69a8cdfbc2b8d76b6,ezoCO2,sending data,2024-04-21T21:35:18.642298-04:00,April
6625c2379a8cdfbc2b8d817c,ezoTemperature,sending data,2024-04-21T21:49:43.741508-04:00,April
6625c5979a8cdfbc2b8d8c42,ezoColor,sending data,2024-04-21T22:04:07.825222-04:00,April
6625c8f89a8cdfbc2b8d9708,ezoColor,sending data,2024-04-21T22:18:32.517372-04:00,April
6625cc599a8cdfbc2b8da1ce,ezoColor,sending data,2024-04-21T22:32:57.213292-04:00,April
6625cfb99a8cdfbc2b8dac94,ezoHumidity,sending data,2024-04-21T22:47:21.776420-04:00,April
6625d31a9a8cdfbc2b8db75a,ezoHumidity,sending data,2024-04-21T23:01:46.301324-04:00,April
6625d67a9a8cdfbc2b8dc220,ezoHumidity,sending data,2024-04-21T23:16:10.123511-04:00,April
6625d9d49a8cdfbc2b8dcce4,ezoConductivity,sending data,2024-04-21T23:30:28.226138-04:00,April
6625dd329a8cdfbc2b8dd7aa,ezoConductivity,sending data,2024-04-21T23:44:50.881117-04:00,April
6625e0919a8cdfbc2b8de270,ezoConductivity,sending data,2024-04-21T23:59:13.504740-04:00,April
