_id,device,feedback,timestamp,month
662654809a8cdfbc2b8f5523,ezoHumidity,sending data,2024-04-22T08:13:52.864642-04:00,April
662657109a8cdfbc2b8f5d5b,ezoConductivity,sending data,2024-04-22T08:24:48.896984-04:00,April
662659a59a8cdfbc2b8f6595,ezoColor,sending data,2024-04-22T08:35:49.734456-04:00,April
66265c3a9a8cdfbc2b8f6dcf,ezoHumidity,sending data,2024-04-22T08:46:50.871649-04:00,April
66265eca9a8cdfbc2b8f7607,ezoConductivity,sending data,2024-04-22T08:57:46.938710-04:00,April
6626615f9a8cdfbc2b8f7e41,ezoCO2,sending data,2024-04-22T09:08:47.793841-04:00,April
662663f49a8cdfbc2b8f867b,ezoColor,sending data,2024-04-22T09:19:48.780392-04:00,April
662666899a8cdfbc2b8f8eb5,ezoHumidity,sending data,2024-04-22T09:30:49.694959-04:00,April
662669199a8cdfbc2b8f96ed,ezoConductivity,sending data,2024-04-22T09:41:45.760078-04:00,April
66266bae9a8cdfbc2b8f9f27,ezoTemperature,sending data,2024-04-22T09:52:46.597474-04:00,April
66266e439a8cdfbc2b8fa761,ezoColor,sending data,2024-04-22T10:03:47.610875-04:00,April
662670d89a8cdfbc2b8faf9b,ezoHumidity,sending data,2024-04-22T10:14:48.508036-04:00,April
662673689a8cdfbc2b8fb7d3,ezoConductivity,sending data,2024-04-22T10:25:44.599078-04:00,April
662675fd9a8cdfbc2b8fc00d,ezoColor,sending data,2024-04-22T10:36:45.391174-04:00,April
662678929a8cdfbc2b8fc847,ezoHumidity,sending data,2024-04-22T10:47:46.283274-04:00,April
66267b229a8cdfbc2b8fd07f,ezoConductivity,sending data,2024-04-22T10:58:42.288279-04:00,April
66267db79a8cdfbc2b8fd8b9,ezoCO2,sending data,2024-04-22T11:09:43.056189-04:00,April
6626804b9a8cdfbc2b8fe0f3,ezoColor,sending data,2024-04-22T11:20:43.952594-04:00,April
662682e09a8cdfbc2b8fe92d,ezoHumidity,sending data,2024-04-22T11:31:44.725075-04:00,April
662685709a8cdfbc2b8ff165,ezoConductivity,sending data,2024-04-22T11:42:40.716486-04:00,April
662688059a8cdfbc2b8ff99f,ezoTemperature,sending data,2024-04-22T11:53:41.416368-04:00,April
66268a9a9a8cdfbc2b9001d9,ezoColor,sending data,2024-04-22T12:04:42.282087-04:00,April
66268d2f9a8cdfbc2b900a13,ezoHumidity,sending data,2024-04-22T12:15:43.038591-04:00,April
66268fbe9a8cdfbc2b90124b,ezoConductivity,sending data,2024-04-22T12:26:38.947527-04:00,April
662692539a8cdfbc2b901a85,ezoColor,sending data,2024-04-22T12:37:39.643880-04:00,April
662694e89a8cdfbc2b9022bf,ezoHumidity,sending data,2024-04-22T12:48:40.508030-04:00,April
662697789a8cdfbc2b902af7,ezoConductivity,sending data,2024-04-22T12:59:36.417582-04:00,April
66269a0d9a8cdfbc2b903331,ezoCO2,sending data,2024-04-22T13:10:37.114802-04:00,April
66269ca19a8cdfbc2b903b6b,ezoColor,sending data,2024-04-22T13:21:37.954443-04:00,April
66269f369a8cdfbc2b9043a5,ezoHumidity,sending data,2024-04-22T13:32:38.689356-04:00,April
6626a1c69a8cdfbc2b904bdd,ezoConductivity,sending data,2024-04-22T13:43:34.600418-04:00,April
6626a45b9a8cdfbc2b905417,ezoTemperature,sending data,2024-04-22T13:54:35.274120-04:00,April
6626a6f09a8cdfbc2b905c51,ezoColor,sending data,2024-04-22T14:05:36.086730-04:00,April
6626a9849a8cdfbc2b90648b,ezoHumidity,sending data,2024-04-22T14:16:36.790094-04:00,April
6626ac149a8cdfbc2b906cc3,ezoConductivity,sending data,2024-04-22T14:27:32.655917-04:00,April
6626aea99a8cdfbc2b9074fd,ezoColor,sending data,2024-04-22T14:38:33.333097-04:00,April
6626b13e9a8cdfbc2b907d37,ezoHumidity,sending data,2024-04-22T14:49:34.148539-04:00,April
6626b3ce9a8cdfbc2b90856f,ezoConductivity,sending data,2024-04-22T15:00:30.038076-04:00,April
6626b6629a8cdfbc2b908da9,ezoCO2,sending data,2024-04-22T15:11:30.704618-04:00,April
6626b8f79a8cdfbc2b9095e3,ezoColor,sending data,2024-04-22T15:22:31.516312-04:00,April
6626bb8c9a8cdfbc2b909e1d,ezoHumidity,sending data,2024-04-22T15:33:32.225786-04:00,April
6626be1c9a8cdfbc2b90a655,ezoConductivity,sending data,2024-04-22T15:44:28.117118-04:00,April
6626c0b09a8cdfbc2b90ae8f,ezoTemperature,sending data,2024-04-22T15:55:28.798818-04:00,April
6626c3459a8cdfbc2b90b6c9,ezoColor,sending data,2024-04-22T16:06:29.617750-04:00,April
6626c5da9a8cdfbc2b90bf03,ezoHumidity,sending data,2024-04-22T16:17:30.395055-04:00,April
6626c86a9a8cdfbc2b90c73b,ezoConductivity,sending data,2024-04-22T16:28:26.218416-04:00,April
6626cafe9a8cdfbc2b90cf75,ezoColor,sending data,2024-04-22T16:39:26.926513-04:00,April
6626cd939a8cdfbc2b90d7af,ezoHumidity,sending data,2024-04-22T16:50:27.758383-04:00,April
6626d0289a8cdfbc2b90dfea,ezoHumidity,sending data,2024-04-22T17:01:28.728185-04:00,April
6626d2b89a8cdfbc2b90e822,ezoConductivity,sending data,2024-04-22T17:12:24.631389-04:00,April
6626d54d9a8cdfbc2b90f05c,ezoCO2,sending data,2024-04-22T17:23:25.298456-04:00,April
6626d7e29a8cdfbc2b90f896,ezoColor,sending data,2024-04-22T17:34:26.205028-04:00,April
6626da769a8cdfbc2b9100d0,ezoHumidity,sending data,2024-04-22T17:45:26.934589-04:00,April
6626dd069a8cdfbc2b910908,ezoConductivity,sending data,2024-04-22T17:56:22.833612-04:00,April
6626df9b9a8cdfbc2b911142,ezoTemperature,sending data,2024-04-22T18:07:23.514407-04:00,April
6626e2309a8cdfbc2b91197c,ezoColor,sending data,2024-04-22T18:18:24.368850-04:00,April
