_id,device,feedback,timestamp,month
661db2969a8cdfbc2b73c1f4,ezoConductivity,sending data,2024-04-15T19:04:54.457300-04:00,April
661db3f89a8cdfbc2b73c65e,ezoConductivity,sending data,2024-04-15T19:10:48.012719-04:00,April
661db55e9a8cdfbc2b73caca,ezoHumidity,sending data,2024-04-15T19:16:46.407140-04:00,April
661db6c09a8cdfbc2b73cf34,ezoHumidity,sending data,2024-04-15T19:22:40.013731-04:00,April
661db8219a8cdfbc2b73d39e,ezoHumidity,sending data,2024-04-15T19:28:33.637256-04:00,April
661db9839a8cdfbc2b73d808,ezoColor,sending data,2024-04-15T19:34:27.285137-04:00,April
661dbae49a8cdfbc2b73dc72,ezoColor,sending data,2024-04-15T19:40:20.929002-04:00,April
661dbc469a8cdfbc2b73e0dc,ezoColor,sending data,2024-04-15T19:46:14.452356-04:00,April
661dbda89a8cdfbc2b73e546,ezoTemperature,sending data,2024-04-15T19:52:08.151876-04:00,April
661dbf0a9a8cdfbc2b73e9b1,ezoConductivity,sending data,2024-04-15T19:58:02.051124-04:00,April
661dc0709a8cdfbc2b73ee1d,ezoHumidity,sending data,2024-04-15T20:04:00.496716-04:00,April
661dc1d29a8cdfbc2b73f287,ezoHumidity,sending data,2024-04-15T20:09:54.123044-04:00,April
661dc3339a8cdfbc2b73f6f1,ezoHumidity,sending data,2024-04-15T20:15:47.765011-04:00,April
661dc4959a8cdfbc2b73fb5b,ezoColor,sending data,2024-04-15T20:21:41.412351-04:00,April
661dc5f79a8cdfbc2b73ffc5,ezoColor,sending data,2024-04-15T20:27:35.057283-04:00,April
661dc7589a8cdfbc2b74042f,ezoColor,sending data,2024-04-15T20:33:28.576772-04:00,April
661dc8ba9a8cdfbc2b740899,ezoTemperature,sending data,2024-04-15T20:39:22.227514-04:00,April
661dca1b9a8cdfbc2b740d03,ezoCO2,sending data,2024-04-15T20:45:15.865176-04:00,April
661dcb7d9a8cdfbc2b74116d,ezoConductivity,sending data,2024-04-15T20:51:09.514656-04:00,April
661dccdf9a8cdfbc2b7415d7,ezoConductivity,sending data,2024-04-15T20:57:03.160546-04:00,April
661dce409a8cdfbc2b741a41,ezoConductivity,sending data,2024-04-15T21:02:56.791921-04:00,April
661dcfa79a8cdfbc2b741ead,ezoHumidity,sending data,2024-04-15T21:08:55.259299-04:00,April
661dd1089a8cdfbc2b742317,ezoHumidity,sending data,2024-04-15T21:14:48.890244-04:00,April
661dd26a9a8cdfbc2b742781,ezoHumidity,sending data,2024-04-15T21:20:42.541253-04:00,April
661dd3cc9a8cdfbc2b742beb,ezoColor,sending data,2024-04-15T21:26:36.198390-04:00,April
661dd52d9a8cdfbc2b743055,ezoColor,sending data,2024-04-15T21:32:29.839333-04:00,April
661dd68f9a8cdfbc2b7434bf,ezoColor,sending data,2024-04-15T21:38:23.359972-04:00,April
661dd7f19a8cdfbc2b743929,ezoTemperature,sending data,2024-04-15T21:44:17.009793-04:00,April
661dd9529a8cdfbc2b743d93,ezoCO2,sending data,2024-04-15T21:50:10.666657-04:00,April
661ddab49a8cdfbc2b7441fd,ezoConductivity,sending data,2024-04-15T21:56:04.337820-04:00,April
661ddc159a8cdfbc2b744667,ezoConductivity,sending data,2024-04-15T22:01:57.995529-04:00,April
661ddd779a8cdfbc2b744ad1,ezoConductivity,sending data,2024-04-15T22:07:51.640500-04:00,April
661ddede9a8cdfbc2b744f3d,ezoHumidity,sending data,2024-04-15T22:13:50.103379-04:00,April
661de03f9a8cdfbc2b7453a7,ezoHumidity,sending data,2024-04-15T22:19:43.755458-04:00,April
661de1a19a8cdfbc2b745811,ezoHumidity,sending data,2024-04-15T22:25:37.406398-04:00,April
661de3039a8cdfbc2b745c7b,ezoColor,sending data,2024-04-15T22:31:31.060713-04:00,April
661de4649a8cdfbc2b7460e5,ezoColor,sending data,2024-04-15T22:37:24.705695-04:00,April
661de5c69a8cdfbc2b74654f,ezoColor,sending data,2024-04-15T22:43:18.222068-04:00,April
661de7279a8cdfbc2b7469b9,ezoTemperature,sending data,2024-04-15T22:49:11.877860-04:00,April
661de8899a8cdfbc2b746e23,ezoCO2,sending data,2024-04-15T22:55:05.512506-04:00,April
661de9eb9a8cdfbc2b74728d,ezoConductivity,sending data,2024-04-15T23:00:59.166170-04:00,April
661deb4c9a8cdfbc2b7476f7,ezoConductivity,sending data,2024-04-15T23:06:52.820740-04:00,April
661decae9a8cdfbc2b747b61,ezoConductivity,sending data,2024-04-15T23:12:46.086023-04:00,April
661dee149a8cdfbc2b747fcd,ezoHumidity,sending data,2024-04-15T23:18:44.056326-04:00,April
661def749a8cdfbc2b748437,ezoHumidity,sending data,2024-04-15T23:24:36.884536-04:00,April
661df0d59a8cdfbc2b7488a1,ezoHumidity,sending data,2024-04-15T23:30:29.835662-04:00,April
661df2369a8cdfbc2b748d0b,ezoColor,sending data,2024-04-15T23:36:22.673631-04:00,April
661df3979a8cdfbc2b749175,ezoColor,sending data,2024-04-15T23:42:15.525518-04:00,April
661df4f89a8cdfbc2b7495df,ezoColor,sending data,2024-04-15T23:48:08.263953-04:00,April
661df6599a8cdfbc2b749a49,ezoTemperature,sending data,2024-04-15T23:54:01.113673-04:00,April
661df7b99a8cdfbc2b749eb3,ezoCO2,sending data,2024-04-15T23:59:53.970723-04:00,April
