_id,data,timestamp
65f7bc431241735f89323100,23.59,2024-03-18T00:00:03.985534-04:00
65f7bc971241735f8932321e,23.57,2024-03-18T00:01:27.126865-04:00
65f7bcea1241735f8932333c,23.56,2024-03-18T00:02:50.482286-04:00
65f7bd3d1241735f8932345a,23.54,2024-03-18T00:04:13.844404-04:00
65f7bd911241735f89323578,23.53,2024-03-18T00:05:37.206445-04:00
65f7bde41241735f89323696,23.52,2024-03-18T00:07:00.570607-04:00
65f7be371241735f893237b4,23.51,2024-03-18T00:08:23.941559-04:00
65f7be8b1241735f893238d2,23.49,2024-03-18T00:09:47.397953-04:00
65f7bede1241735f893239f0,23.49,2024-03-18T00:11:10.652108-04:00
65f7bf321241735f89323b0e,23.47,2024-03-18T00:12:34.012623-04:00
65f7bf851241735f89323c2c,23.45,2024-03-18T00:13:57.376647-04:00
65f7bfd81241735f89323d4a,23.45,2024-03-18T00:15:20.731421-04:00
65f7c02c1241735f89323e68,23.44,2024-03-18T00:16:44.090560-04:00
65f7c07f1241735f89323f86,23.43,2024-03-18T00:18:07.457805-04:00
65f7c0d21241735f893240a4,23.42,2024-03-18T00:19:30.824007-04:00
65f7c1261241735f893241c2,23.41,2024-03-18T00:20:54.181138-04:00
65f7c1791241735f893242e0,23.41,2024-03-18T00:22:17.541303-04:00
65f7c1cc1241735f893243fe,23.4,2024-03-18T00:23:40.906419-04:00
65f7c2201241735f8932451c,23.4,2024-03-18T00:25:04.255789-04:00
65f7c2731241735f8932463a,23.38,2024-03-18T00:26:27.613705-04:00
65f7c2c61241735f89324758,23.37,2024-03-18T00:27:50.978328-04:00
65f7c31a1241735f89324876,23.36,2024-03-18T00:29:14.335293-04:00
65f7c36d1241735f89324994,23.38,2024-03-18T00:30:37.695179-04:00
65f7c3c11241735f89324ab2,23.38,2024-03-18T00:32:01.064343-04:00
65f7c4141241735f89324bd0,23.37,2024-03-18T00:33:24.421468-04:00
65f7c4671241735f89324cee,23.35,2024-03-18T00:34:47.784787-04:00
65f7c4bb1241735f89324e0c,23.34,2024-03-18T00:36:11.148911-04:00
65f7c50e1241735f89324f2a,23.34,2024-03-18T00:37:34.518468-04:00
65f7c5611241735f89325048,23.34,2024-03-18T00:38:57.878433-04:00
65f7c5b51241735f89325166,23.35,2024-03-18T00:40:21.234386-04:00
65f7c6081241735f89325284,23.32,2024-03-18T00:41:44.599005-04:00
65f7c65b1241735f893253a2,23.31,2024-03-18T00:43:07.958698-04:00
65f7c6af1241735f893254c0,23.32,2024-03-18T00:44:31.324460-04:00
65f7c7021241735f893255de,23.3,2024-03-18T00:45:54.677919-04:00
65f7c7561241735f893256fc,23.31,2024-03-18T00:47:18.040806-04:00
65f7c7a91241735f8932581a,23.29,2024-03-18T00:48:41.406327-04:00
65f7c7fc1241735f89325938,23.3,2024-03-18T00:50:04.768353-04:00
65f7c8501241735f89325a56,23.29,2024-03-18T00:51:28.131607-04:00
65f7c8a31241735f89325b74,23.29,2024-03-18T00:52:51.492930-04:00
65f7c8f61241735f89325c92,23.26,2024-03-18T00:54:14.864259-04:00
65f7c94a1241735f89325db0,23.26,2024-03-18T00:55:38.228983-04:00
65f7c99d1241735f89325ece,23.27,2024-03-18T00:57:01.594081-04:00
65f7c9f01241735f89325fec,23.26,2024-03-18T00:58:24.949532-04:00
65f7ca441241735f8932610a,23.28,2024-03-18T00:59:48.314450-04:00
65f7ca971241735f89326228,23.27,2024-03-18T01:01:11.664680-04:00
65f7caeb1241735f89326346,23.25,2024-03-18T01:02:35.030968-04:00
65f7cb3e1241735f89326464,23.24,2024-03-18T01:03:58.383806-04:00
65f7cb911241735f89326582,23.25,2024-03-18T01:05:21.753144-04:00
65f7cbe51241735f893266a0,23.23,2024-03-18T01:06:45.116190-04:00
65f7cc381241735f893267be,23.23,2024-03-18T01:08:08.473385-04:00
65f7cc8b1241735f893268dc,23.22,2024-03-18T01:09:31.839462-04:00
65f7ccdf1241735f893269fa,23.21,2024-03-18T01:10:55.199890-04:00
65f7cd321241735f89326b18,23.22,2024-03-18T01:12:18.564752-04:00
65f7cd851241735f89326c36,23.21,2024-03-18T01:13:41.931766-04:00
65f7cdd91241735f89326d54,23.22,2024-03-18T01:15:05.278400-04:00
65f7ce2c1241735f89326e72,23.2,2024-03-18T01:16:28.635281-04:00
65f7ce801241735f89326f90,23.2,2024-03-18T01:17:52.001682-04:00
65f7ced31241735f893270ae,23.18,2024-03-18T01:19:15.367430-04:00
65f7cf261241735f893271cc,23.18,2024-03-18T01:20:38.729668-04:00
65f7cf7a1241735f893272ea,23.16,2024-03-18T01:22:02.099049-04:00
65f7cfcd1241735f89327408,23.18,2024-03-18T01:23:25.460017-04:00
65f7d0201241735f89327526,23.17,2024-03-18T01:24:48.823057-04:00
65f7d0741241735f89327644,23.17,2024-03-18T01:26:12.177406-04:00
65f7d0c71241735f89327762,23.17,2024-03-18T01:27:35.548726-04:00
65f7d11a1241735f89327880,23.16,2024-03-18T01:28:58.913207-04:00
65f7d16e1241735f8932799e,23.16,2024-03-18T01:30:22.271392-04:00
65f7d1c11241735f89327abc,23.16,2024-03-18T01:31:45.631621-04:00
65f7d2141241735f89327bda,23.15,2024-03-18T01:33:08.993419-04:00
65f7d2681241735f89327cf8,23.16,2024-03-18T01:34:32.352180-04:00
65f7d2bb1241735f89327e16,23.15,2024-03-18T01:35:55.700782-04:00
65f7d30f1241735f89327f34,23.15,2024-03-18T01:37:19.066935-04:00
65f7d3621241735f89328052,23.15,2024-03-18T01:38:42.434562-04:00
65f7d3b51241735f89328170,23.14,2024-03-18T01:40:05.781870-04:00
65f7d4091241735f8932828e,23.14,2024-03-18T01:41:29.134927-04:00
65f7d45c1241735f893283ac,23.13,2024-03-18T01:42:52.487395-04:00
65f7d4af1241735f893284ca,23.14,2024-03-18T01:44:15.864657-04:00
65f7d5031241735f893285e8,23.14,2024-03-18T01:45:39.224576-04:00
65f7d5561241735f89328706,23.14,2024-03-18T01:47:02.577230-04:00
65f7d5a91241735f89328824,23.14,2024-03-18T01:48:25.922138-04:00
65f7d5fd1241735f89328942,23.12,2024-03-18T01:49:49.289066-04:00
65f7d6501241735f89328a60,23.13,2024-03-18T01:51:12.644256-04:00
65f7d6a41241735f89328b7e,23.13,2024-03-18T01:52:36.004470-04:00
