_id,data,timestamp
65e6a6d21241735f89fb7367,0.6,2024-03-05T00:00:02.669731-05:00
65e6a7241241735f89fb7433,0.59,2024-03-05T00:01:24.213064-05:00
65e6a7751241735f89fb74ff,0.59,2024-03-05T00:02:45.751453-05:00
65e6a7c71241735f89fb75cb,0.59,2024-03-05T00:04:07.290095-05:00
65e6a8181241735f89fb7697,0.59,2024-03-05T00:05:28.843556-05:00
65e6a86a1241735f89fb7763,0.58,2024-03-05T00:06:50.387650-05:00
65e6a8bb1241735f89fb782f,0.59,2024-03-05T00:08:11.916455-05:00
65e6a90d1241735f89fb78fb,0.59,2024-03-05T00:09:33.477033-05:00
65e6a95f1241735f89fb79c7,0.59,2024-03-05T00:10:55.034237-05:00
65e6a9b01241735f89fb7a93,0.59,2024-03-05T00:12:16.571015-05:00
65e6aa021241735f89fb7b5f,0.58,2024-03-05T00:13:38.121493-05:00
65e6aa531241735f89fb7c2b,0.58,2024-03-05T00:14:59.673736-05:00
65e6aaa51241735f89fb7cf7,0.59,2024-03-05T00:16:21.208269-05:00
65e6aaf61241735f89fb7dc3,0.59,2024-03-05T00:17:42.736529-05:00
65e6ab481241735f89fb7e8f,0.6,2024-03-05T00:19:04.274737-05:00
65e6ab991241735f89fb7f5b,0.6,2024-03-05T00:20:25.823704-05:00
65e6abeb1241735f89fb8027,0.59,2024-03-05T00:21:47.420907-05:00
65e6ac3c1241735f89fb80f3,0.59,2024-03-05T00:23:08.902863-05:00
65e6ac8e1241735f89fb81bf,0.59,2024-03-05T00:24:30.452966-05:00
65e6acdf1241735f89fb828b,0.6,2024-03-05T00:25:51.994009-05:00
65e6ad311241735f89fb8357,0.6,2024-03-05T00:27:13.550369-05:00
65e6ad831241735f89fb8423,0.59,2024-03-05T00:28:35.095411-05:00
65e6add41241735f89fb84ef,0.59,2024-03-05T00:29:56.632459-05:00
65e6ae261241735f89fb85bb,0.59,2024-03-05T00:31:18.175464-05:00
65e6ae771241735f89fb8687,0.58,2024-03-05T00:32:39.699787-05:00
65e6aec91241735f89fb8753,0.59,2024-03-05T00:34:01.248447-05:00
65e6af1a1241735f89fb881f,0.59,2024-03-05T00:35:22.800094-05:00
65e6af6c1241735f89fb88eb,0.59,2024-03-05T00:36:44.339814-05:00
65e6afbd1241735f89fb89b7,0.58,2024-03-05T00:38:05.881602-05:00
65e6b00f1241735f89fb8a83,0.58,2024-03-05T00:39:27.419997-05:00
65e6b0601241735f89fb8b4f,0.59,2024-03-05T00:40:48.954134-05:00
65e6b0b21241735f89fb8c1b,0.59,2024-03-05T00:42:10.487268-05:00
65e6b1041241735f89fb8ce7,0.6,2024-03-05T00:43:32.028517-05:00
65e6b1551241735f89fb8db3,0.59,2024-03-05T00:44:53.571796-05:00
65e6b1a71241735f89fb8e7f,0.59,2024-03-05T00:46:15.116952-05:00
65e6b1f81241735f89fb8f4b,0.59,2024-03-05T00:47:36.659780-05:00
65e6b24a1241735f89fb9017,0.6,2024-03-05T00:48:58.200152-05:00
65e6b29b1241735f89fb90e3,0.59,2024-03-05T00:50:19.741647-05:00
65e6b2ed1241735f89fb91af,0.59,2024-03-05T00:51:41.280930-05:00
65e6b33e1241735f89fb927b,0.59,2024-03-05T00:53:02.820295-05:00
65e6b3901241735f89fb9347,0.59,2024-03-05T00:54:24.361769-05:00
65e6b3e11241735f89fb9413,0.58,2024-03-05T00:55:45.908394-05:00
65e6b4331241735f89fb94df,0.58,2024-03-05T00:57:07.451676-05:00
65e6b4841241735f89fb95ab,0.59,2024-03-05T00:58:28.989346-05:00
65e6b4d61241735f89fb9677,0.58,2024-03-05T00:59:50.590837-05:00
65e6b5281241735f89fb9743,0.58,2024-03-05T01:01:12.067598-05:00
65e6b5791241735f89fb980f,0.59,2024-03-05T01:02:33.604922-05:00
65e6b5cb1241735f89fb98db,0.59,2024-03-05T01:03:55.154107-05:00
65e6b61c1241735f89fb99a7,0.59,2024-03-05T01:05:16.684144-05:00
65e6b66e1241735f89fb9a73,0.59,2024-03-05T01:06:38.235258-05:00
65e6b6bf1241735f89fb9b3f,0.6,2024-03-05T01:07:59.783489-05:00
65e6b7111241735f89fb9c0b,0.59,2024-03-05T01:09:21.288366-05:00
65e6b7621241735f89fb9cd7,0.58,2024-03-05T01:10:42.751606-05:00
65e6b7b41241735f89fb9da3,0.59,2024-03-05T01:12:04.266153-05:00
65e6b8061241735f89fb9e6f,0.58,2024-03-05T01:13:26.947657-05:00
65e6b8571241735f89fb9f3b,0.59,2024-03-05T01:14:47.343152-05:00
65e6b8a81241735f89fba007,0.59,2024-03-05T01:16:08.881772-05:00
65e6b8fa1241735f89fba0d3,0.58,2024-03-05T01:17:30.997719-05:00
65e6b94b1241735f89fba19f,0.59,2024-03-05T01:18:51.972145-05:00
65e6b99d1241735f89fba26b,0.6,2024-03-05T01:20:13.518156-05:00
65e6b9ef1241735f89fba337,0.59,2024-03-05T01:21:35.066234-05:00
65e6ba401241735f89fba403,0.58,2024-03-05T01:22:56.600362-05:00
65e6ba921241735f89fba4cf,0.59,2024-03-05T01:24:18.147692-05:00
65e6bae31241735f89fba59b,0.59,2024-03-05T01:25:39.694529-05:00
65e6bb351241735f89fba667,0.59,2024-03-05T01:27:01.219804-05:00
65e6bb861241735f89fba733,0.59,2024-03-05T01:28:22.761967-05:00
65e6bbd81241735f89fba7ff,0.59,2024-03-05T01:29:44.305077-05:00
65e6bc301241735f89fba8d7,0.59,2024-03-05T01:31:12.011203-05:00
65e6bc811241735f89fba9a3,0.59,2024-03-05T01:32:33.557093-05:00
65e6bcd31241735f89fbaa6f,0.58,2024-03-05T01:33:55.102619-05:00
65e6bd241241735f89fbab3b,0.58,2024-03-05T01:35:16.646461-05:00
65e6bd761241735f89fbac07,0.59,2024-03-05T01:36:38.188654-05:00
65e6bdc71241735f89fbacd3,0.59,2024-03-05T01:37:59.736895-05:00
65e6be191241735f89fbad9f,0.58,2024-03-05T01:39:21.269651-05:00
65e6be6a1241735f89fbae6b,0.58,2024-03-05T01:40:42.817029-05:00
65e6bebc1241735f89fbaf37,0.59,2024-03-05T01:42:04.357128-05:00
65e6bf0d1241735f89fbb003,0.59,2024-03-05T01:43:25.901552-05:00
65e6bf5f1241735f89fbb0cf,0.58,2024-03-05T01:44:47.442317-05:00
65e6bfb01241735f89fbb19b,0.59,2024-03-05T01:46:08.977379-05:00
65e6c0021241735f89fbb267,0.59,2024-03-05T01:47:30.896324-05:00
65e6c0541241735f89fbb333,0.59,2024-03-05T01:48:52.082454-05:00
65e6c0a51241735f89fbb3ff,0.59,2024-03-05T01:50:13.629577-05:00
65e6c0f71241735f89fbb4cb,0.58,2024-03-05T01:51:35.174579-05:00
65e6c1481241735f89fbb597,0.59,2024-03-05T01:52:56.714867-05:00
65e6c19a1241735f89fbb663,0.6,2024-03-05T01:54:18.238970-05:00
65e6c1eb1241735f89fbb72f,0.59,2024-03-05T01:55:39.804237-05:00
65e6c23d1241735f89fbb7fb,0.59,2024-03-05T01:57:01.359137-05:00
65e6c28e1241735f89fbb8c7,0.59,2024-03-05T01:58:22.898119-05:00
65e6c2e01241735f89fbb993,0.59,2024-03-05T01:59:44.448961-05:00
65e6c3311241735f89fbba5f,0.59,2024-03-05T02:01:05.994460-05:00
65e6c3831241735f89fbbb2b,0.58,2024-03-05T02:02:27.528057-05:00
65e6c3d51241735f89fbbbf7,0.58,2024-03-05T02:03:49.076153-05:00
65e6c4261241735f89fbbcc3,0.59,2024-03-05T02:05:10.610999-05:00
65e6c4781241735f89fbbd8f,0.59,2024-03-05T02:06:32.158564-05:00
65e6c4c91241735f89fbbe5b,0.58,2024-03-05T02:07:53.691798-05:00
65e6c51b1241735f89fbbf27,0.59,2024-03-05T02:09:15.232394-05:00
65e6c56c1241735f89fbbff3,0.58,2024-03-05T02:10:36.761114-05:00
65e6c5be1241735f89fbc0bf,0.58,2024-03-05T02:11:58.317255-05:00
65e6c60f1241735f89fbc18b,0.59,2024-03-05T02:13:19.859683-05:00
65e6c6611241735f89fbc257,0.59,2024-03-05T02:14:41.401485-05:00
65e6c6b21241735f89fbc323,0.59,2024-03-05T02:16:02.944748-05:00
65e6c7041241735f89fbc3ef,0.58,2024-03-05T02:17:24.493097-05:00
65e6c7561241735f89fbc4bb,0.59,2024-03-05T02:18:46.036015-05:00
65e6c7a71241735f89fbc587,0.6,2024-03-05T02:20:07.582378-05:00
65e6c7f91241735f89fbc653,0.6,2024-03-05T02:21:29.136911-05:00
65e6c84a1241735f89fbc71f,0.59,2024-03-05T02:22:50.690069-05:00
65e6c89c1241735f89fbc7eb,0.59,2024-03-05T02:24:12.239725-05:00
65e6c8ed1241735f89fbc8b7,0.58,2024-03-05T02:25:33.779619-05:00
65e6c93f1241735f89fbc983,0.59,2024-03-05T02:26:55.337013-05:00
65e6c9901241735f89fbca4f,0.58,2024-03-05T02:28:16.861849-05:00
65e6c9e21241735f89fbcb1b,0.58,2024-03-05T02:29:38.411625-05:00
65e6ca331241735f89fbcbe7,0.58,2024-03-05T02:30:59.948299-05:00
65e6ca851241735f89fbccb3,0.59,2024-03-05T02:32:21.492390-05:00
65e6cad71241735f89fbcd7f,0.58,2024-03-05T02:33:43.029019-05:00
65e6cb281241735f89fbce4b,0.58,2024-03-05T02:35:04.582086-05:00
65e6cb7a1241735f89fbcf17,0.58,2024-03-05T02:36:26.128536-05:00
65e6cbcb1241735f89fbcfe3,0.59,2024-03-05T02:37:47.669101-05:00
