_id,data,timestamp
65fb24251241735f893dd613,,2024-03-20T14:00:05.949343-04:00
65fb242c1241735f893dd620,3.84,2024-03-20T14:00:12.262136-04:00
65fb24321241735f893dd62d,3.95,2024-03-20T14:00:18.577266-04:00
65fb24381241735f893dd63a,3.91,2024-03-20T14:00:24.891965-04:00
65fb243f1241735f893dd647,3.94,2024-03-20T14:00:31.209873-04:00
65fb24451241735f893dd654,3.91,2024-03-20T14:00:37.523173-04:00
65fb24551241735f893dd66d,3.81,2024-03-20T14:00:53.226366-04:00
65fb26de1241735f893dda75,,2024-03-20T14:11:42.037496-04:00
65fb27241241735f893ddab3,,2024-03-20T14:12:52.147691-04:00
65fb27fd1241735f893ddbd0,,2024-03-20T14:16:29.690200-04:00
65fb28041241735f893ddbdc,3.86,2024-03-20T14:16:36.778485-04:00
65fb280b1241735f893ddbe8,3.93,2024-03-20T14:16:43.860304-04:00
65fb28121241735f893ddbf4,3.97,2024-03-20T14:16:50.949192-04:00
65fb281a1241735f893ddc00,3.86,2024-03-20T14:16:58.034255-04:00
65fb28211241735f893ddc0c,,2024-03-20T14:17:05.116367-04:00
65fb28281241735f893ddc18,,2024-03-20T14:17:12.198698-04:00
65fb2d0d1241735f893debdd,4.04,2024-03-20T14:38:05.366402-04:00
65fb2d131241735f893debf4,,2024-03-20T14:38:11.071863-04:00
65fb2d181241735f893dec0b,4.1,2024-03-20T14:38:16.771352-04:00
65fb2d1e1241735f893dec22,4.01,2024-03-20T14:38:22.473738-04:00
65fb2d241241735f893dec39,,2024-03-20T14:38:28.163895-04:00
65fb2d291241735f893dec50,4.01,2024-03-20T14:38:33.865247-04:00
65fb2d2f1241735f893dec67,4.04,2024-03-20T14:38:39.567555-04:00
65fb2d351241735f893dec7e,,2024-03-20T14:38:45.264316-04:00
