_id,data,timestamp
65f124c21241735f891b9b50,44.91,2024-03-13T00:00:02.461499-04:00
65f125151241735f891b9c6e,44.88,2024-03-13T00:01:25.826259-04:00
65f125691241735f891b9d8c,45.03,2024-03-13T00:02:49.195493-04:00
65f125bc1241735f891b9eaa,45.14,2024-03-13T00:04:12.551251-04:00
65f1260f1241735f891b9fc8,45.36,2024-03-13T00:05:35.919826-04:00
65f126631241735f891ba0e6,45.55,2024-03-13T00:06:59.271922-04:00
65f126b61241735f891ba204,45.25,2024-03-13T00:08:22.638099-04:00
65f1270a1241735f891ba322,45.41,2024-03-13T00:09:46.010808-04:00
65f1275d1241735f891ba440,45.0,2024-03-13T00:11:09.421618-04:00
65f127b01241735f891ba55e,45.18,2024-03-13T00:12:32.738608-04:00
65f128041241735f891ba67c,45.02,2024-03-13T00:13:56.100895-04:00
65f128571241735f891ba79a,45.06,2024-03-13T00:15:19.473718-04:00
65f128aa1241735f891ba8b8,45.41,2024-03-13T00:16:42.836131-04:00
65f128fe1241735f891ba9d6,45.22,2024-03-13T00:18:06.195336-04:00
65f129511241735f891baaf4,45.39,2024-03-13T00:19:29.564489-04:00
65f129a41241735f891bac12,45.28,2024-03-13T00:20:52.911236-04:00
65f129f81241735f891bad30,45.59,2024-03-13T00:22:16.272622-04:00
65f12a4b1241735f891bae4e,45.77,2024-03-13T00:23:39.635047-04:00
65f12a9e1241735f891baf6c,45.96,2024-03-13T00:25:02.980631-04:00
65f12af21241735f891bb08a,45.79,2024-03-13T00:26:26.374075-04:00
65f12b451241735f891bb1a8,45.66,2024-03-13T00:27:49.733743-04:00
65f12b991241735f891bb2c6,45.29,2024-03-13T00:29:13.103640-04:00
65f12bec1241735f891bb3e4,45.22,2024-03-13T00:30:36.468673-04:00
65f12c3f1241735f891bb502,45.61,2024-03-13T00:31:59.824716-04:00
65f12c931241735f891bb620,45.64,2024-03-13T00:33:23.194874-04:00
65f12ce61241735f891bb73e,45.83,2024-03-13T00:34:46.547996-04:00
65f12d391241735f891bb85c,45.77,2024-03-13T00:36:09.892140-04:00
65f12d8d1241735f891bb97a,45.61,2024-03-13T00:37:33.256284-04:00
65f12de01241735f891bba98,45.57,2024-03-13T00:38:56.611235-04:00
65f12e331241735f891bbbb6,46.2,2024-03-13T00:40:19.979384-04:00
65f12e871241735f891bbcd4,45.7,2024-03-13T00:41:43.355677-04:00
65f12eda1241735f891bbdf2,45.82,2024-03-13T00:43:06.723053-04:00
65f12f2e1241735f891bbf10,45.7,2024-03-13T00:44:30.091448-04:00
