_id,data,timestamp
65e7f8551241735f89febefd,0.63,2024-03-06T00:00:05.403139-05:00
65e7f87d1241735f89febf63,0.61,2024-03-06T00:00:45.938304-05:00
65e7f8a61241735f89febfc9,0.63,2024-03-06T00:01:26.718572-05:00
65e7f8cf1241735f89fec02f,0.61,2024-03-06T00:02:07.494564-05:00
65e7f8f81241735f89fec095,0.63,2024-03-06T00:02:48.267246-05:00
65e7f9211241735f89fec0fb,0.62,2024-03-06T00:03:29.042015-05:00
65e7f9491241735f89fec161,0.63,2024-03-06T00:04:09.840895-05:00
65e7f9721241735f89fec1c7,0.63,2024-03-06T00:04:50.589886-05:00
65e7f99b1241735f89fec22d,0.62,2024-03-06T00:05:31.367217-05:00
65e7f9c41241735f89fec293,0.62,2024-03-06T00:06:12.132565-05:00
65e7f9ec1241735f89fec2f9,0.63,2024-03-06T00:06:52.904432-05:00
65e7fa151241735f89fec35f,0.62,2024-03-06T00:07:33.674944-05:00
65e7fa3e1241735f89fec3c5,0.63,2024-03-06T00:08:14.456862-05:00
65e7fa671241735f89fec42b,0.62,2024-03-06T00:08:55.226074-05:00
65e7fa901241735f89fec491,0.62,2024-03-06T00:09:36.000445-05:00
65e7fab81241735f89fec4f7,0.62,2024-03-06T00:10:16.847299-05:00
65e7fae11241735f89fec55d,0.62,2024-03-06T00:10:57.553930-05:00
65e7fb0a1241735f89fec5c3,0.63,2024-03-06T00:11:38.327218-05:00
65e7fb331241735f89fec629,0.61,2024-03-06T00:12:19.095946-05:00
65e7fb5b1241735f89fec68f,0.62,2024-03-06T00:12:59.863580-05:00
65e7fb841241735f89fec6f5,0.63,2024-03-06T00:13:40.639068-05:00
65e7fbad1241735f89fec75b,0.62,2024-03-06T00:14:21.396926-05:00
65e7fbd61241735f89fec7c1,0.61,2024-03-06T00:15:02.160894-05:00
65e7fbfe1241735f89fec827,0.63,2024-03-06T00:15:42.937221-05:00
65e7fc271241735f89fec88d,0.62,2024-03-06T00:16:23.703416-05:00
65e7fc501241735f89fec8f3,0.62,2024-03-06T00:17:04.477148-05:00
65e7fc791241735f89fec959,0.63,2024-03-06T00:17:45.247588-05:00
65e7fca21241735f89fec9bf,0.62,2024-03-06T00:18:26.113422-05:00
65e7fcca1241735f89feca25,0.62,2024-03-06T00:19:06.798773-05:00
65e7fcf31241735f89feca8b,0.62,2024-03-06T00:19:47.572089-05:00
65e7fd1c1241735f89fecaf1,0.62,2024-03-06T00:20:28.337610-05:00
65e7fd451241735f89fecb57,0.62,2024-03-06T00:21:09.093315-05:00
65e7fd6d1241735f89fecbbd,0.63,2024-03-06T00:21:49.862419-05:00
65e7fd961241735f89fecc23,0.61,2024-03-06T00:22:30.840432-05:00
65e7fdbf1241735f89fecc89,0.63,2024-03-06T00:23:11.414562-05:00
65e7fde81241735f89feccef,0.62,2024-03-06T00:23:52.190105-05:00
65e7fe101241735f89fecd55,0.62,2024-03-06T00:24:32.963867-05:00
65e7fe391241735f89fecdbb,0.63,2024-03-06T00:25:13.731467-05:00
65e7fe621241735f89fece21,0.62,2024-03-06T00:25:54.504888-05:00
65e7fe8b1241735f89fece87,0.61,2024-03-06T00:26:35.263381-05:00
65e7feb41241735f89feceed,0.63,2024-03-06T00:27:16.035483-05:00
65e7fedc1241735f89fecf53,0.61,2024-03-06T00:27:56.807753-05:00
65e7ff051241735f89fecfb9,0.63,2024-03-06T00:28:37.584600-05:00
65e7ff2e1241735f89fed01f,0.63,2024-03-06T00:29:18.338004-05:00
65e7ff571241735f89fed085,0.62,2024-03-06T00:29:59.093619-05:00
65e7ff7f1241735f89fed0eb,0.62,2024-03-06T00:30:39.889807-05:00
65e7ffa81241735f89fed151,0.62,2024-03-06T00:31:20.670642-05:00
65e7ffd11241735f89fed1b7,0.62,2024-03-06T00:32:01.440382-05:00
65e7fffa1241735f89fed21d,0.63,2024-03-06T00:32:42.224159-05:00
65e800221241735f89fed283,0.62,2024-03-06T00:33:22.998618-05:00
65e8004b1241735f89fed2e9,0.63,2024-03-06T00:34:03.770792-05:00
65e800741241735f89fed34f,0.62,2024-03-06T00:34:44.547724-05:00
65e8009d1241735f89fed3b5,0.62,2024-03-06T00:35:25.317631-05:00
65e800c61241735f89fed41b,0.63,2024-03-06T00:36:06.086697-05:00
65e800ee1241735f89fed481,0.61,2024-03-06T00:36:46.859129-05:00
65e801171241735f89fed4e7,0.63,2024-03-06T00:37:27.638330-05:00
65e801401241735f89fed54d,0.62,2024-03-06T00:38:08.700167-05:00
65e801691241735f89fed5b3,0.62,2024-03-06T00:38:49.173651-05:00
65e801911241735f89fed619,0.63,2024-03-06T00:39:29.941557-05:00
65e801ba1241735f89fed67f,0.63,2024-03-06T00:40:10.706678-05:00
65e801e31241735f89fed6e5,0.61,2024-03-06T00:40:51.480355-05:00
65e8020c1241735f89fed74b,0.63,2024-03-06T00:41:32.299799-05:00
65e802351241735f89fed7b1,0.62,2024-03-06T00:42:13.006444-05:00
65e8025d1241735f89fed817,0.62,2024-03-06T00:42:53.778605-05:00
65e802861241735f89fed87d,0.62,2024-03-06T00:43:34.567797-05:00
65e802af1241735f89fed8e3,0.62,2024-03-06T00:44:15.334329-05:00
65e802d81241735f89fed949,0.62,2024-03-06T00:44:56.100449-05:00
65e803001241735f89fed9af,0.62,2024-03-06T00:45:36.860901-05:00
65e803291241735f89feda15,0.63,2024-03-06T00:46:17.637034-05:00
65e803521241735f89feda7b,0.61,2024-03-06T00:46:58.405311-05:00
65e8037b1241735f89fedae1,0.62,2024-03-06T00:47:39.163093-05:00
65e803a31241735f89fedb47,0.63,2024-03-06T00:48:19.933586-05:00
65e803cc1241735f89fedbad,0.62,2024-03-06T00:49:00.712719-05:00
