_id,data,timestamp
65fbb0c41241735f893faf90,1972,2024-03-21T00:00:04.418107-04:00
65fbb41f1241735f893fbb14,1957,2024-03-21T00:14:23.822014-04:00
65fbb7811241735f893fc6a9,1995,2024-03-21T00:28:49.189529-04:00
65fbbadc1241735f893fd22d,1974,2024-03-21T00:43:08.629700-04:00
65fbbe381241735f893fddb1,1942,2024-03-21T00:57:28.134016-04:00
65fbc1931241735f893fe935,1981,2024-03-21T01:11:47.596967-04:00
65fbc4ef1241735f893ff4b9,1911,2024-03-21T01:26:07.115194-04:00
65fbc84a1241735f8940003d,1924,2024-03-21T01:40:26.602266-04:00
65fbcba61241735f89400bc1,1962,2024-03-21T01:54:46.099465-04:00
65fbcf011241735f89401745,1936,2024-03-21T02:09:05.663509-04:00
65fbd25d1241735f894022c9,1990,2024-03-21T02:23:25.218516-04:00
65fbd5b81241735f89402e4d,1970,2024-03-21T02:37:44.766905-04:00
65fbd9141241735f894039d1,1942,2024-03-21T02:52:04.313179-04:00
65fbdc6f1241735f89404555,1962,2024-03-21T03:06:23.886661-04:00
65fbdfcb1241735f894050d9,1915,2024-03-21T03:20:43.455087-04:00
65fbe3271241735f89405c5d,1980,2024-03-21T03:35:03.014586-04:00
65fbe6821241735f894067e1,1905,2024-03-21T03:49:22.604233-04:00
65fbe9de1241735f89407365,1950,2024-03-21T04:03:42.205118-04:00
65fbed391241735f89407ee9,1958,2024-03-21T04:18:01.786528-04:00
65fbf0951241735f89408a6d,1916,2024-03-21T04:32:21.253984-04:00
65fbf3f01241735f894095f1,1920,2024-03-21T04:46:40.864997-04:00
65fbf74c1241735f8940a175,1978,2024-03-21T05:01:00.435043-04:00
65fbfaa81241735f8940acf9,1926,2024-03-21T05:15:20.020667-04:00
65fbfe031241735f8940b87d,1960,2024-03-21T05:29:39.634560-04:00
65fc015f1241735f8940c401,1942,2024-03-21T05:43:59.201510-04:00
65fc04ba1241735f8940cf85,1967,2024-03-21T05:58:18.796395-04:00
65fc08161241735f8940db09,1968,2024-03-21T06:12:38.424286-04:00
65fc0b721241735f8940e68d,1935,2024-03-21T06:26:58.003184-04:00
65fc0ecd1241735f8940f211,1983,2024-03-21T06:41:17.632654-04:00
65fc12291241735f8940fd95,1907,2024-03-21T06:55:37.279693-04:00
65fc15841241735f89410919,1930,2024-03-21T07:09:56.941656-04:00
65fc18e11241735f8941149d,1954,2024-03-21T07:24:17.144713-04:00
65fc1c3d1241735f89412021,1908,2024-03-21T07:38:37.325883-04:00
65fc1f991241735f89412ba5,1948,2024-03-21T07:52:57.531604-04:00
65fc22f51241735f89413729,1937,2024-03-21T08:07:17.724606-04:00
65fc26511241735f894142ad,1959,2024-03-21T08:21:37.861305-04:00
65fc29ae1241735f89414e31,1936,2024-03-21T08:35:58.037724-04:00
65fc2d0a1241735f894159b5,1957,2024-03-21T08:50:18.171326-04:00
65fc30661241735f89416539,2010,2024-03-21T09:04:38.399825-04:00
65fc33c21241735f894170bd,1987,2024-03-21T09:18:58.443227-04:00
65fc371e1241735f89417c41,1948,2024-03-21T09:33:18.397006-04:00
65fc3a7a1241735f894187c5,1945,2024-03-21T09:47:38.666406-04:00
65fc3dd61241735f89419349,2008,2024-03-21T10:01:58.831288-04:00
65fc41321241735f89419ecd,1987,2024-03-21T10:16:18.948955-04:00
65fc448f1241735f8941aa51,1994,2024-03-21T10:30:39.117629-04:00
65fc47eb1241735f8941b5d5,1963,2024-03-21T10:44:59.256375-04:00
65fc4b471241735f8941c159,2044,2024-03-21T10:59:19.462596-04:00
65fc4ea31241735f8941ccdd,2020,2024-03-21T11:13:39.665570-04:00
65fc51ff1241735f8941d861,1969,2024-03-21T11:27:59.929894-04:00
65fc555c1241735f8941e3e5,1972,2024-03-21T11:42:20.204745-04:00
65fc58b81241735f8941ef69,2002,2024-03-21T11:56:40.438078-04:00
65fc5c141241735f8941faed,1981,2024-03-21T12:11:00.633251-04:00
65fc5f701241735f89420671,1979,2024-03-21T12:25:20.895171-04:00
65fc62cd1241735f894211f5,2020,2024-03-21T12:39:41.079363-04:00
65fc66291241735f89421d79,1997,2024-03-21T12:54:01.203865-04:00
65fc69851241735f894228fd,2091,2024-03-21T13:08:21.372645-04:00
65fc6ce71241735f89423492,2005,2024-03-21T13:22:47.441112-04:00
65fc70431241735f89424016,2050,2024-03-21T13:37:07.569775-04:00
65fc739f1241735f89424b9a,2049,2024-03-21T13:51:27.688137-04:00
65fc76fb1241735f8942571e,2054,2024-03-21T14:05:47.852135-04:00
65fc7a581241735f894262a2,2041,2024-03-21T14:20:08.019061-04:00
65fc7db41241735f89426e26,2030,2024-03-21T14:34:28.238060-04:00
65fc81101241735f894279aa,2070,2024-03-21T14:48:48.566061-04:00
65fc846c1241735f8942852e,1997,2024-03-21T15:03:08.978753-04:00
65fc87c91241735f894290b2,2081,2024-03-21T15:17:29.383166-04:00
65fc8b251241735f89429c36,2061,2024-03-21T15:31:49.750244-04:00
65fc8e821241735f8942a7ba,2095,2024-03-21T15:46:10.111810-04:00
65fc91de1241735f8942b33e,2054,2024-03-21T16:00:30.474477-04:00
65fc953a1241735f8942bec2,2081,2024-03-21T16:14:50.834876-04:00
65fc98971241735f8942ca46,2059,2024-03-21T16:29:11.164627-04:00
65fc9bf31241735f8942d5ca,2026,2024-03-21T16:43:31.489902-04:00
65fc9f4f1241735f8942e14e,2108,2024-03-21T16:57:51.825403-04:00
65fca2ac1241735f8942ecd2,2087,2024-03-21T17:12:12.127186-04:00
65fca6081241735f8942f856,2117,2024-03-21T17:26:32.448517-04:00
65fca9641241735f894303da,2111,2024-03-21T17:40:52.699875-04:00
65fcacc11241735f89430f5e,2066,2024-03-21T17:55:13.045177-04:00
65fcb01d1241735f89431ae2,2096,2024-03-21T18:09:33.393623-04:00
65fcb3791241735f89432666,2083,2024-03-21T18:23:53.711627-04:00
65fcb6d61241735f894331ea,2068,2024-03-21T18:38:14.074664-04:00
65fcba321241735f89433d6e,2085,2024-03-21T18:52:34.400926-04:00
65fcbd8e1241735f894348f2,2060,2024-03-21T19:06:54.751770-04:00
65fcc0eb1241735f89435476,2036,2024-03-21T19:21:15.115793-04:00
65fcc4471241735f89435ffa,2099,2024-03-21T19:35:35.475872-04:00
65fcc7a31241735f89436b7e,2054,2024-03-21T19:49:55.801487-04:00
65fccb001241735f89437702,2094,2024-03-21T20:04:16.242236-04:00
65fcce5c1241735f89438286,2074,2024-03-21T20:18:36.838357-04:00
65fcd1b91241735f89438e0a,2068,2024-03-21T20:32:57.207821-04:00
65fcd5151241735f8943998e,2132,2024-03-21T20:47:17.309144-04:00
65fcd8711241735f8943a512,2132,2024-03-21T21:01:37.687291-04:00
65fcdbce1241735f8943b096,2081,2024-03-21T21:15:58.064452-04:00
