_id,data,timestamp
65f66ac01241735f892dac27,10.78,2024-03-17T00:00:00.208270-04:00
65f66e1b1241735f892db7ab,10.31,2024-03-17T00:14:19.474452-04:00
65f671761241735f892dc32f,10.45,2024-03-17T00:28:38.765924-04:00
65f674d41241735f892dceaa,10.73,2024-03-17T00:43:00.494109-04:00
65f6782f1241735f892dda2e,10.39,2024-03-17T00:57:19.777195-04:00
65f67b8b1241735f892de5b2,10.52,2024-03-17T01:11:39.050112-04:00
65f67ee61241735f892df136,10.67,2024-03-17T01:25:58.328351-04:00
65f682411241735f892dfcba,10.51,2024-03-17T01:40:17.635408-04:00
65f6859c1241735f892e083e,10.57,2024-03-17T01:54:36.881741-04:00
65f688f81241735f892e13c2,10.79,2024-03-17T02:08:56.148130-04:00
65f68c531241735f892e1f46,10.4,2024-03-17T02:23:15.429128-04:00
65f68fae1241735f892e2aca,10.4,2024-03-17T02:37:34.717226-04:00
65f6930a1241735f892e364e,10.58,2024-03-17T02:51:54.001010-04:00
65f696651241735f892e41d2,10.5,2024-03-17T03:06:13.241811-04:00
65f699c01241735f892e4d56,10.43,2024-03-17T03:20:32.509875-04:00
65f69d1b1241735f892e58da,10.73,2024-03-17T03:34:51.730629-04:00
65f6a0771241735f892e645e,10.62,2024-03-17T03:49:11.014422-04:00
65f6a3d21241735f892e6fe2,10.37,2024-03-17T04:03:30.247408-04:00
65f6a72d1241735f892e7b66,10.24,2024-03-17T04:17:49.503995-04:00
65f6aa881241735f892e86ea,10.56,2024-03-17T04:32:08.764232-04:00
65f6ade41241735f892e926e,10.63,2024-03-17T04:46:28.057882-04:00
65f6b13f1241735f892e9df2,10.49,2024-03-17T05:00:47.310747-04:00
65f6b49a1241735f892ea976,10.38,2024-03-17T05:15:06.531993-04:00
65f6b7f51241735f892eb4fa,10.45,2024-03-17T05:29:25.793760-04:00
65f6bb511241735f892ec07e,10.72,2024-03-17T05:43:45.066047-04:00
65f6beac1241735f892ecc02,10.49,2024-03-17T05:58:04.318657-04:00
65f6c2071241735f892ed786,10.48,2024-03-17T06:12:23.596339-04:00
65f6c5621241735f892ee30a,10.38,2024-03-17T06:26:42.817076-04:00
65f6c8be1241735f892eee8e,10.86,2024-03-17T06:41:02.123239-04:00
65f6cc191241735f892efa12,10.74,2024-03-17T06:55:21.401738-04:00
65f6cf741241735f892f0596,10.66,2024-03-17T07:09:40.756524-04:00
65f6d2d11241735f892f111a,10.26,2024-03-17T07:24:01.157338-04:00
65f6d62d1241735f892f1c9e,10.47,2024-03-17T07:38:21.543170-04:00
65f6d9891241735f892f2822,10.51,2024-03-17T07:52:41.967351-04:00
65f6dce61241735f892f33a6,10.26,2024-03-17T08:07:02.424026-04:00
65f6e0421241735f892f3f2a,10.32,2024-03-17T08:21:22.892249-04:00
65f6e39f1241735f892f4aae,10.44,2024-03-17T08:35:43.350035-04:00
65f6e6fb1241735f892f5632,10.39,2024-03-17T08:50:03.779430-04:00
65f6ea581241735f892f61b6,10.28,2024-03-17T09:04:24.227998-04:00
