_id,data,timestamp
660461bab58b1009ec98e68b,6.688,2024-03-27T14:13:14.621870-04:00
660461d8b58b1009ec98e71b,6.694,2024-03-27T14:13:44.196597-04:00
660461f5b58b1009ec98e7ab,6.731,2024-03-27T14:14:13.679898-04:00
66046220b58b1009ec98e844,6.701,2024-03-27T14:14:56.150457-04:00
6604624cb58b1009ec98e919,6.773,2024-03-27T14:15:40.074746-04:00
66046274b58b1009ec98e9cf,6.741,2024-03-27T14:16:20.956764-04:00
6604629cb58b1009ec98ea8c,6.741,2024-03-27T14:17:00.835008-04:00
660462cfb58b1009ec98eb58,6.742,2024-03-27T14:17:51.501630-04:00
66046312b58b1009ec98ec66,6.777,2024-03-27T14:18:58.784666-04:00
6604633fb58b1009ec98ed1c,6.742,2024-03-27T14:19:43.906471-04:00
66046372b58b1009ec98ede8,6.173,2024-03-27T14:20:34.571257-04:00
6604639ab58b1009ec98ee88,6.795,2024-03-27T14:21:14.145770-04:00
660463c1b58b1009ec98ef28,6.526,2024-03-27T14:21:53.722114-04:00
660463e3b58b1009ec98efb2,6.66,2024-03-27T14:22:27.749884-04:00
6604642eb58b1009ec98f0bc,6.673,2024-03-27T14:23:42.787801-04:00
6604647eb58b1009ec98f1d2,6.605,2024-03-27T14:25:02.239208-04:00
660464c3b58b1009ec98f2c6,5.993,2024-03-27T14:26:11.858983-04:00
660464e2b58b1009ec98f332,6.572,2024-03-27T14:26:42.129149-04:00
66046510b58b1009ec98f3bd,6.654,2024-03-27T14:27:28.415944-04:00
6604652db58b1009ec98f44d,6.616,2024-03-27T14:27:57.938767-04:00
6604654bb58b1009ec98f4dd,6.611,2024-03-27T14:28:27.467758-04:00
66046568b58b1009ec98f56d,6.634,2024-03-27T14:28:56.997191-04:00
66046586b58b1009ec98f5fd,6.675,2024-03-27T14:29:26.525598-04:00
660465a4b58b1009ec98f68d,6.664,2024-03-27T14:29:56.052852-04:00
660465c1b58b1009ec98f71d,6.673,2024-03-27T14:30:25.581535-04:00
660465dfb58b1009ec98f7ad,6.62,2024-03-27T14:30:55.102799-04:00
660465fcb58b1009ec98f83d,6.671,2024-03-27T14:31:24.629996-04:00
6604661ab58b1009ec98f8cd,6.676,2024-03-27T14:31:54.162579-04:00
66046637b58b1009ec98f95d,6.618,2024-03-27T14:32:23.693104-04:00
66046655b58b1009ec98f9ed,6.683,2024-03-27T14:32:53.220416-04:00
66046672b58b1009ec98fa7d,6.643,2024-03-27T14:33:22.751652-04:00
66046690b58b1009ec98fb0d,6.665,2024-03-27T14:33:52.280221-04:00
660466adb58b1009ec98fb9d,6.678,2024-03-27T14:34:21.805791-04:00
660466cbb58b1009ec98fc2d,6.638,2024-03-27T14:34:51.337899-04:00
660466e8b58b1009ec98fcbd,6.64,2024-03-27T14:35:20.863466-04:00
66046706b58b1009ec98fd4d,6.694,2024-03-27T14:35:50.393110-04:00
66046723b58b1009ec98fddd,6.646,2024-03-27T14:36:19.921695-04:00
66046741b58b1009ec98fe6d,6.633,2024-03-27T14:36:49.448907-04:00
6604675eb58b1009ec98fefd,6.694,2024-03-27T14:37:18.976151-04:00
6604677cb58b1009ec98ff8d,6.639,2024-03-27T14:37:48.503820-04:00
6604679ab58b1009ec99001d,6.683,2024-03-27T14:38:18.036724-04:00
660467b7b58b1009ec9900ad,6.667,2024-03-27T14:38:47.567216-04:00
660467d5b58b1009ec99013d,6.7,2024-03-27T14:39:17.090101-04:00
660467f2b58b1009ec9901cd,6.655,2024-03-27T14:39:46.621535-04:00
66046810b58b1009ec99025d,6.636,2024-03-27T14:40:16.147911-04:00
6604682db58b1009ec9902ed,6.641,2024-03-27T14:40:45.679428-04:00
6604684bb58b1009ec99037d,6.712,2024-03-27T14:41:15.208165-04:00
66046868b58b1009ec99040d,6.709,2024-03-27T14:41:44.730969-04:00
66046886b58b1009ec99049d,6.711,2024-03-27T14:42:14.257867-04:00
660468a3b58b1009ec99052d,6.668,2024-03-27T14:42:43.783394-04:00
660468c1b58b1009ec9905bd,6.671,2024-03-27T14:43:13.313091-04:00
660468deb58b1009ec99064d,6.71,2024-03-27T14:43:42.840834-04:00
660468fcb58b1009ec9906dd,6.693,2024-03-27T14:44:12.377652-04:00
66046919b58b1009ec99076d,6.707,2024-03-27T14:44:41.901913-04:00
66046937b58b1009ec9907fd,6.711,2024-03-27T14:45:11.433243-04:00
66046954b58b1009ec99088d,6.664,2024-03-27T14:45:40.960657-04:00
66046973b58b1009ec99091d,6.671,2024-03-27T14:46:11.080844-04:00
66046990b58b1009ec9909ad,6.684,2024-03-27T14:46:40.021641-04:00
660469adb58b1009ec990a3d,6.708,2024-03-27T14:47:09.547818-04:00
660469cbb58b1009ec990acd,6.721,2024-03-27T14:47:39.082033-04:00
660469e8b58b1009ec990b5d,6.696,2024-03-27T14:48:08.613468-04:00
66046a06b58b1009ec990bed,6.711,2024-03-27T14:48:38.134184-04:00
66046a23b58b1009ec990c7d,6.719,2024-03-27T14:49:07.668649-04:00
66046a41b58b1009ec990d0d,6.691,2024-03-27T14:49:37.179652-04:00
66046a5eb58b1009ec990d9d,6.72,2024-03-27T14:50:06.710517-04:00
66046a7cb58b1009ec990e2d,6.723,2024-03-27T14:50:36.237938-04:00
66046a99b58b1009ec990ebe,6.671,2024-03-27T14:51:05.788833-04:00
66046ab7b58b1009ec990f4d,6.688,2024-03-27T14:51:35.294623-04:00
66046ad4b58b1009ec990fdd,6.731,2024-03-27T14:52:04.821746-04:00
66046af2b58b1009ec99106d,6.73,2024-03-27T14:52:34.354179-04:00
66046b0fb58b1009ec9910fd,6.685,2024-03-27T14:53:03.879909-04:00
