_id,data,timestamp
65f90dc51241735f8936b4dd,23.38,2024-03-19T00:00:05.252347-04:00
65f911201241735f8936c061,23.24,2024-03-19T00:14:24.403169-04:00
65f9147b1241735f8936cbe0,23.15,2024-03-19T00:28:43.276935-04:00
65f917d61241735f8936d764,23.08,2024-03-19T00:43:02.616980-04:00
65f91b311241735f8936e2e8,23.02,2024-03-19T00:57:21.973387-04:00
65f91e8d1241735f8936ee6c,23.0,2024-03-19T01:11:41.333194-04:00
65f921e81241735f8936f9f0,22.98,2024-03-19T01:26:00.686662-04:00
65f925441241735f89370574,22.96,2024-03-19T01:40:20.057874-04:00
65f9289f1241735f893710f8,22.92,2024-03-19T01:54:39.402738-04:00
65f92bfa1241735f89371c7c,22.9,2024-03-19T02:08:58.817571-04:00
65f92f561241735f89372800,22.86,2024-03-19T02:23:18.208976-04:00
65f932b11241735f89373384,22.84,2024-03-19T02:37:37.583280-04:00
65f9360c1241735f89373f08,22.82,2024-03-19T02:51:56.920574-04:00
65f939681241735f89374a8c,22.81,2024-03-19T03:06:16.310795-04:00
65f93cc31241735f89375610,22.77,2024-03-19T03:20:35.694581-04:00
65f9401f1241735f89376194,22.76,2024-03-19T03:34:55.077619-04:00
65f9437a1241735f89376d18,22.73,2024-03-19T03:49:14.404454-04:00
65f946d51241735f8937789c,22.69,2024-03-19T04:03:33.764032-04:00
65f94a311241735f89378420,22.66,2024-03-19T04:17:53.123738-04:00
65f94d8c1241735f89378fa4,22.63,2024-03-19T04:32:12.502388-04:00
65f950e71241735f89379b28,22.62,2024-03-19T04:46:31.856031-04:00
65f954431241735f8937a6ac,22.57,2024-03-19T05:00:51.297447-04:00
65f9579e1241735f8937b230,22.54,2024-03-19T05:15:10.559760-04:00
65f95af91241735f8937bdb4,22.54,2024-03-19T05:29:29.918911-04:00
65f95e551241735f8937c938,22.53,2024-03-19T05:43:49.268508-04:00
65f961b01241735f8937d4bc,22.51,2024-03-19T05:58:08.651866-04:00
65f9650b1241735f8937e040,22.47,2024-03-19T06:12:27.991051-04:00
65f968671241735f8937ebc4,22.4,2024-03-19T06:26:47.326553-04:00
65f96bc21241735f8937f748,22.36,2024-03-19T06:41:06.672285-04:00
65f96f1e1241735f893802cc,22.31,2024-03-19T06:55:26.076561-04:00
65f972791241735f89380e50,22.38,2024-03-19T07:09:45.518225-04:00
65f975d61241735f893819d4,22.9,2024-03-19T07:24:06.007069-04:00
