_id,device,error,timestamp,month
66234bf19a8cdfbc2b85a491,PH,Error reading,2024-04-20T01:00:33.894864-04:00,April
66234c189a8cdfbc2b85a50a,DO,Error reading,2024-04-20T01:01:12.409686-04:00,April
66234c449a8cdfbc2b85a599,PH,Error reading,2024-04-20T01:01:56.421300-04:00,April
66234c6a9a8cdfbc2b85a612,DO,Error reading,2024-04-20T01:02:34.937881-04:00,April
66234c969a8cdfbc2b85a6a1,PH,Error reading,2024-04-20T01:03:18.947854-04:00,April
66234cbd9a8cdfbc2b85a71a,DO,Error reading,2024-04-20T01:03:57.463675-04:00,April
66234ce99a8cdfbc2b85a7a9,PH,Error reading,2024-04-20T01:04:41.471576-04:00,April
66234d0f9a8cdfbc2b85a822,DO,Error reading,2024-04-20T01:05:19.987864-04:00,April
66234d3b9a8cdfbc2b85a8b1,PH,Error reading,2024-04-20T01:06:03.999777-04:00,April
66234d629a8cdfbc2b85a92a,DO,Error reading,2024-04-20T01:06:42.515563-04:00,April
66234d8e9a8cdfbc2b85a9b9,PH,Error reading,2024-04-20T01:07:26.527543-04:00,April
66234db59a8cdfbc2b85aa32,DO,Error reading,2024-04-20T01:08:05.043607-04:00,April
66234de19a8cdfbc2b85aac1,PH,Error reading,2024-04-20T01:08:49.054685-04:00,April
66234e079a8cdfbc2b85ab3a,DO,Error reading,2024-04-20T01:09:27.568384-04:00,April
66234e339a8cdfbc2b85abc9,PH,Error reading,2024-04-20T01:10:11.580597-04:00,April
66234e5a9a8cdfbc2b85ac42,DO,Error reading,2024-04-20T01:10:50.096599-04:00,April
66234e869a8cdfbc2b85acd1,PH,Error reading,2024-04-20T01:11:34.107488-04:00,April
66234eac9a8cdfbc2b85ad4a,DO,Error reading,2024-04-20T01:12:12.626369-04:00,April
66234ed89a8cdfbc2b85add9,PH,Error reading,2024-04-20T01:12:56.639180-04:00,April
66234eff9a8cdfbc2b85ae52,DO,Error reading,2024-04-20T01:13:35.150599-04:00,April
66234f2b9a8cdfbc2b85aee1,PH,Error reading,2024-04-20T01:14:19.159539-04:00,April
66234f519a8cdfbc2b85af5a,DO,Error reading,2024-04-20T01:14:57.673301-04:00,April
66234f7d9a8cdfbc2b85afe9,PH,Error reading,2024-04-20T01:15:41.682134-04:00,April
66234fa49a8cdfbc2b85b062,DO,Error reading,2024-04-20T01:16:20.195062-04:00,April
66234fd09a8cdfbc2b85b0f1,PH,Error reading,2024-04-20T01:17:04.205322-04:00,April
66234ff69a8cdfbc2b85b16a,DO,Error reading,2024-04-20T01:17:42.717259-04:00,April
662350229a8cdfbc2b85b1f9,PH,Error reading,2024-04-20T01:18:26.729047-04:00,April
662350499a8cdfbc2b85b272,DO,Error reading,2024-04-20T01:19:05.237817-04:00,April
662350759a8cdfbc2b85b301,PH,Error reading,2024-04-20T01:19:49.240892-04:00,April
6623509b9a8cdfbc2b85b37a,DO,Error reading,2024-04-20T01:20:27.756104-04:00,April
662350c79a8cdfbc2b85b409,PH,Error reading,2024-04-20T01:21:11.765563-04:00,April
662350ee9a8cdfbc2b85b482,DO,Error reading,2024-04-20T01:21:50.281833-04:00,April
6623511a9a8cdfbc2b85b511,PH,Error reading,2024-04-20T01:22:34.289813-04:00,April
662351409a8cdfbc2b85b58a,DO,Error reading,2024-04-20T01:23:12.807003-04:00,April
6623516c9a8cdfbc2b85b619,PH,Error reading,2024-04-20T01:23:56.815594-04:00,April
662351939a8cdfbc2b85b692,DO,Error reading,2024-04-20T01:24:35.331123-04:00,April
662351bf9a8cdfbc2b85b721,PH,Error reading,2024-04-20T01:25:19.340787-04:00,April
662351e59a8cdfbc2b85b79a,DO,Error reading,2024-04-20T01:25:57.857670-04:00,April
662352119a8cdfbc2b85b829,PH,Error reading,2024-04-20T01:26:41.867337-04:00,April
662352389a8cdfbc2b85b8a2,DO,Error reading,2024-04-20T01:27:20.382741-04:00,April
662352649a8cdfbc2b85b931,PH,Error reading,2024-04-20T01:28:04.391659-04:00,April
6623528a9a8cdfbc2b85b9aa,DO,Error reading,2024-04-20T01:28:42.907351-04:00,April
662352b69a8cdfbc2b85ba39,PH,Error reading,2024-04-20T01:29:26.913638-04:00,April
662352dd9a8cdfbc2b85bab2,DO,Error reading,2024-04-20T01:30:05.428677-04:00,April
662353099a8cdfbc2b85bb41,PH,Error reading,2024-04-20T01:30:49.439562-04:00,April
6623532f9a8cdfbc2b85bbba,DO,Error reading,2024-04-20T01:31:27.954538-04:00,April
6623535b9a8cdfbc2b85bc49,PH,Error reading,2024-04-20T01:32:11.967466-04:00,April
662353829a8cdfbc2b85bcc2,DO,Error reading,2024-04-20T01:32:50.482482-04:00,April
662353ae9a8cdfbc2b85bd51,PH,Error reading,2024-04-20T01:33:34.491448-04:00,April
662353d59a8cdfbc2b85bdca,DO,Error reading,2024-04-20T01:34:13.005476-04:00,April
662354019a8cdfbc2b85be59,PH,Error reading,2024-04-20T01:34:57.015105-04:00,April
662354279a8cdfbc2b85bed2,DO,Error reading,2024-04-20T01:35:35.532342-04:00,April
662354539a8cdfbc2b85bf61,PH,Error reading,2024-04-20T01:36:19.542111-04:00,April
6623547a9a8cdfbc2b85bfda,DO,Error reading,2024-04-20T01:36:58.060905-04:00,April
662354a69a8cdfbc2b85c069,PH,Error reading,2024-04-20T01:37:42.070114-04:00,April
662354cc9a8cdfbc2b85c0e2,DO,Error reading,2024-04-20T01:38:20.598599-04:00,April
662354f89a8cdfbc2b85c171,PH,Error reading,2024-04-20T01:39:04.597371-04:00,April
6623551f9a8cdfbc2b85c1ea,DO,Error reading,2024-04-20T01:39:43.115285-04:00,April
6623554b9a8cdfbc2b85c279,PH,Error reading,2024-04-20T01:40:27.124162-04:00,April
662355719a8cdfbc2b85c2f2,DO,Error reading,2024-04-20T01:41:05.644001-04:00,April
6623559d9a8cdfbc2b85c381,PH,Error reading,2024-04-20T01:41:49.655801-04:00,April
662355c49a8cdfbc2b85c3fa,DO,Error reading,2024-04-20T01:42:28.169093-04:00,April
662355f09a8cdfbc2b85c489,PH,Error reading,2024-04-20T01:43:12.180943-04:00,April
662356169a8cdfbc2b85c502,DO,Error reading,2024-04-20T01:43:50.691017-04:00,April
662356429a8cdfbc2b85c591,PH,Error reading,2024-04-20T01:44:34.699935-04:00,April
662356699a8cdfbc2b85c60a,DO,Error reading,2024-04-20T01:45:13.217970-04:00,April
662356959a8cdfbc2b85c699,PH,Error reading,2024-04-20T01:45:57.226778-04:00,April
662356bb9a8cdfbc2b85c712,DO,Error reading,2024-04-20T01:46:35.740797-04:00,April
662356e79a8cdfbc2b85c7a1,PH,Error reading,2024-04-20T01:47:19.752832-04:00,April
6623570e9a8cdfbc2b85c81a,DO,Error reading,2024-04-20T01:47:58.271622-04:00,April
6623573a9a8cdfbc2b85c8a9,PH,Error reading,2024-04-20T01:48:42.279624-04:00,April
662357609a8cdfbc2b85c922,DO,Error reading,2024-04-20T01:49:20.792708-04:00,April
6623578c9a8cdfbc2b85c9b1,PH,Error reading,2024-04-20T01:50:04.804043-04:00,April
662357b39a8cdfbc2b85ca2a,DO,Error reading,2024-04-20T01:50:43.317706-04:00,April
662357df9a8cdfbc2b85cab9,PH,Error reading,2024-04-20T01:51:27.331810-04:00,April
662358059a8cdfbc2b85cb32,DO,Error reading,2024-04-20T01:52:05.844355-04:00,April
662358319a8cdfbc2b85cbc1,PH,Error reading,2024-04-20T01:52:49.853566-04:00,April
662358589a8cdfbc2b85cc3a,DO,Error reading,2024-04-20T01:53:28.369662-04:00,April
662358849a8cdfbc2b85ccc9,PH,Error reading,2024-04-20T01:54:12.380533-04:00,April
662358aa9a8cdfbc2b85cd42,DO,Error reading,2024-04-20T01:54:50.886683-04:00,April
662358d69a8cdfbc2b85cdd1,PH,Error reading,2024-04-20T01:55:34.894172-04:00,April
662358fd9a8cdfbc2b85ce4a,DO,Error reading,2024-04-20T01:56:13.409562-04:00,April
662359299a8cdfbc2b85ced9,PH,Error reading,2024-04-20T01:56:57.418820-04:00,April
6623594f9a8cdfbc2b85cf52,DO,Error reading,2024-04-20T01:57:35.933474-04:00,April
6623597b9a8cdfbc2b85cfe1,PH,Error reading,2024-04-20T01:58:19.945467-04:00,April
662359a29a8cdfbc2b85d05a,DO,Error reading,2024-04-20T01:58:58.460237-04:00,April
662359ce9a8cdfbc2b85d0e9,PH,Error reading,2024-04-20T01:59:42.468331-04:00,April
662359f49a8cdfbc2b85d162,DO,Error reading,2024-04-20T02:00:20.983417-04:00,April
66235a209a8cdfbc2b85d1f1,PH,Error reading,2024-04-20T02:01:04.992312-04:00,April
66235a479a8cdfbc2b85d26a,DO,Error reading,2024-04-20T02:01:43.508717-04:00,April
66235a739a8cdfbc2b85d2f9,PH,Error reading,2024-04-20T02:02:27.516264-04:00,April
66235a9a9a8cdfbc2b85d372,DO,Error reading,2024-04-20T02:03:06.032473-04:00,April
66235ac69a8cdfbc2b85d401,PH,Error reading,2024-04-20T02:03:50.043636-04:00,April
66235aec9a8cdfbc2b85d47a,DO,Error reading,2024-04-20T02:04:28.558197-04:00,April
66235b189a8cdfbc2b85d509,PH,Error reading,2024-04-20T02:05:12.567986-04:00,April
66235b3f9a8cdfbc2b85d582,DO,Error reading,2024-04-20T02:05:51.085399-04:00,April
66235b6b9a8cdfbc2b85d611,PH,Error reading,2024-04-20T02:06:35.097047-04:00,April
66235b919a8cdfbc2b85d68a,DO,Error reading,2024-04-20T02:07:13.607072-04:00,April
66235bbd9a8cdfbc2b85d719,PH,Error reading,2024-04-20T02:07:57.616615-04:00,April
66235be49a8cdfbc2b85d792,DO,Error reading,2024-04-20T02:08:36.129104-04:00,April
66235c109a8cdfbc2b85d821,PH,Error reading,2024-04-20T02:09:20.140743-04:00,April
66235c369a8cdfbc2b85d89a,DO,Error reading,2024-04-20T02:09:58.656719-04:00,April
66235c629a8cdfbc2b85d929,PH,Error reading,2024-04-20T02:10:42.664848-04:00,April
66235c899a8cdfbc2b85d9a2,DO,Error reading,2024-04-20T02:11:21.180848-04:00,April
66235cb59a8cdfbc2b85da31,PH,Error reading,2024-04-20T02:12:05.193029-04:00,April
66235cdb9a8cdfbc2b85daaa,DO,Error reading,2024-04-20T02:12:43.702795-04:00,April
66235d079a8cdfbc2b85db39,PH,Error reading,2024-04-20T02:13:27.712777-04:00,April
66235d2e9a8cdfbc2b85dbb2,DO,Error reading,2024-04-20T02:14:06.228483-04:00,April
66235d5a9a8cdfbc2b85dc41,PH,Error reading,2024-04-20T02:14:50.238721-04:00,April
66235d809a8cdfbc2b85dcba,DO,Error reading,2024-04-20T02:15:28.753805-04:00,April
66235dac9a8cdfbc2b85dd49,PH,Error reading,2024-04-20T02:16:12.764084-04:00,April
66235dd39a8cdfbc2b85ddc2,DO,Error reading,2024-04-20T02:16:51.283703-04:00,April
66235dff9a8cdfbc2b85de51,PH,Error reading,2024-04-20T02:17:35.294531-04:00,April
66235e259a8cdfbc2b85deca,DO,Error reading,2024-04-20T02:18:13.811694-04:00,April
66235e519a8cdfbc2b85df59,PH,Error reading,2024-04-20T02:18:57.821876-04:00,April
66235e789a8cdfbc2b85dfd2,DO,Error reading,2024-04-20T02:19:36.335930-04:00,April
66235ea49a8cdfbc2b85e061,PH,Error reading,2024-04-20T02:20:20.346689-04:00,April
66235eca9a8cdfbc2b85e0da,DO,Error reading,2024-04-20T02:20:58.863243-04:00,April
66235ef69a8cdfbc2b85e169,PH,Error reading,2024-04-20T02:21:42.878502-04:00,April
66235f1d9a8cdfbc2b85e1e2,DO,Error reading,2024-04-20T02:22:21.390283-04:00,April
66235f499a8cdfbc2b85e271,PH,Error reading,2024-04-20T02:23:05.400507-04:00,April
66235f6f9a8cdfbc2b85e2ea,DO,Error reading,2024-04-20T02:23:43.916839-04:00,April
66235f9b9a8cdfbc2b85e379,PH,Error reading,2024-04-20T02:24:27.923230-04:00,April
66235fc29a8cdfbc2b85e3f2,DO,Error reading,2024-04-20T02:25:06.441262-04:00,April
66235fee9a8cdfbc2b85e481,PH,Error reading,2024-04-20T02:25:50.452333-04:00,April
662360149a8cdfbc2b85e4fa,DO,Error reading,2024-04-20T02:26:28.969581-04:00,April
662360409a8cdfbc2b85e589,PH,Error reading,2024-04-20T02:27:12.978001-04:00,April
662360679a8cdfbc2b85e602,DO,Error reading,2024-04-20T02:27:51.494126-04:00,April
662360939a8cdfbc2b85e691,PH,Error reading,2024-04-20T02:28:35.503910-04:00,April
662360ba9a8cdfbc2b85e70a,DO,Error reading,2024-04-20T02:29:14.012036-04:00,April
662360e69a8cdfbc2b85e799,PH,Error reading,2024-04-20T02:29:58.024239-04:00,April
6623610c9a8cdfbc2b85e812,DO,Error reading,2024-04-20T02:30:36.540887-04:00,April
662361389a8cdfbc2b85e8a1,PH,Error reading,2024-04-20T02:31:20.553114-04:00,April
6623615f9a8cdfbc2b85e91a,DO,Error reading,2024-04-20T02:31:59.068570-04:00,April
6623618b9a8cdfbc2b85e9a9,PH,Error reading,2024-04-20T02:32:43.075950-04:00,April
662361b19a8cdfbc2b85ea22,DO,Error reading,2024-04-20T02:33:21.590898-04:00,April
662361dd9a8cdfbc2b85eab1,PH,Error reading,2024-04-20T02:34:05.601836-04:00,April
662362049a8cdfbc2b85eb2a,DO,Error reading,2024-04-20T02:34:44.116766-04:00,April
662362309a8cdfbc2b85ebb9,PH,Error reading,2024-04-20T02:35:28.126254-04:00,April
662362569a8cdfbc2b85ec32,DO,Error reading,2024-04-20T02:36:06.639900-04:00,April
662362829a8cdfbc2b85ecc1,PH,Error reading,2024-04-20T02:36:50.648761-04:00,April
662362a99a8cdfbc2b85ed3a,DO,Error reading,2024-04-20T02:37:29.164212-04:00,April
662362d59a8cdfbc2b85edc9,PH,Error reading,2024-04-20T02:38:13.173876-04:00,April
662362fb9a8cdfbc2b85ee42,DO,Error reading,2024-04-20T02:38:51.684639-04:00,April
662363279a8cdfbc2b85eed1,PH,Error reading,2024-04-20T02:39:35.693806-04:00,April
6623634e9a8cdfbc2b85ef4a,DO,Error reading,2024-04-20T02:40:14.208455-04:00,April
6623637a9a8cdfbc2b85efd9,PH,Error reading,2024-04-20T02:40:58.218867-04:00,April
662363a09a8cdfbc2b85f052,DO,Error reading,2024-04-20T02:41:36.733403-04:00,April
662363cc9a8cdfbc2b85f0e1,PH,Error reading,2024-04-20T02:42:20.742498-04:00,April
662363f39a8cdfbc2b85f15a,DO,Error reading,2024-04-20T02:42:59.255792-04:00,April
6623641f9a8cdfbc2b85f1e9,PH,Error reading,2024-04-20T02:43:43.267646-04:00,April
662364459a8cdfbc2b85f262,DO,Error reading,2024-04-20T02:44:21.783451-04:00,April
662364719a8cdfbc2b85f2f1,PH,Error reading,2024-04-20T02:45:05.873098-04:00,April
662364989a8cdfbc2b85f36a,DO,Error reading,2024-04-20T02:45:44.311537-04:00,April
662364c49a8cdfbc2b85f3f9,PH,Error reading,2024-04-20T02:46:28.319240-04:00,April
662364ea9a8cdfbc2b85f472,DO,Error reading,2024-04-20T02:47:06.834116-04:00,April
662365169a8cdfbc2b85f501,PH,Error reading,2024-04-20T02:47:50.844243-04:00,April
6623653d9a8cdfbc2b85f57a,DO,Error reading,2024-04-20T02:48:29.360945-04:00,April
662365699a8cdfbc2b85f609,PH,Error reading,2024-04-20T02:49:13.368489-04:00,April
6623658f9a8cdfbc2b85f682,DO,Error reading,2024-04-20T02:49:51.883336-04:00,April
662365bb9a8cdfbc2b85f711,PH,Error reading,2024-04-20T02:50:35.895539-04:00,April
662365e29a8cdfbc2b85f78a,DO,Error reading,2024-04-20T02:51:14.409270-04:00,April
6623660e9a8cdfbc2b85f819,PH,Error reading,2024-04-20T02:51:58.424312-04:00,April
662366349a8cdfbc2b85f892,DO,Error reading,2024-04-20T02:52:36.940063-04:00,April
662366609a8cdfbc2b85f921,PH,Error reading,2024-04-20T02:53:20.950589-04:00,April
662366879a8cdfbc2b85f99a,DO,Error reading,2024-04-20T02:53:59.467972-04:00,April
662366b39a8cdfbc2b85fa29,PH,Error reading,2024-04-20T02:54:43.479158-04:00,April
662366d99a8cdfbc2b85faa2,DO,Error reading,2024-04-20T02:55:21.994169-04:00,April
662367069a8cdfbc2b85fb31,PH,Error reading,2024-04-20T02:56:06.006862-04:00,April
6623672c9a8cdfbc2b85fbaa,DO,Error reading,2024-04-20T02:56:44.521168-04:00,April
662367589a8cdfbc2b85fc39,PH,Error reading,2024-04-20T02:57:28.530097-04:00,April
6623677f9a8cdfbc2b85fcb2,DO,Error reading,2024-04-20T02:58:07.045708-04:00,April
662367ab9a8cdfbc2b85fd41,PH,Error reading,2024-04-20T02:58:51.057100-04:00,April
662367d19a8cdfbc2b85fdba,DO,Error reading,2024-04-20T02:59:29.570880-04:00,April
662367fd9a8cdfbc2b85fe49,PH,Error reading,2024-04-20T03:00:13.580090-04:00,April
662368249a8cdfbc2b85fec2,DO,Error reading,2024-04-20T03:00:52.096721-04:00,April
662368509a8cdfbc2b85ff51,PH,Error reading,2024-04-20T03:01:36.103886-04:00,April
662368769a8cdfbc2b85ffca,DO,Error reading,2024-04-20T03:02:14.618264-04:00,April
662368a29a8cdfbc2b860059,PH,Error reading,2024-04-20T03:02:58.624697-04:00,April
662368c99a8cdfbc2b8600d2,DO,Error reading,2024-04-20T03:03:37.139756-04:00,April
662368f59a8cdfbc2b860161,PH,Error reading,2024-04-20T03:04:21.144946-04:00,April
6623691b9a8cdfbc2b8601da,DO,Error reading,2024-04-20T03:04:59.662486-04:00,April
662369479a8cdfbc2b860269,PH,Error reading,2024-04-20T03:05:43.671730-04:00,April
6623696e9a8cdfbc2b8602e2,DO,Error reading,2024-04-20T03:06:22.188046-04:00,April
6623699a9a8cdfbc2b860371,PH,Error reading,2024-04-20T03:07:06.194633-04:00,April
662369c09a8cdfbc2b8603ea,DO,Error reading,2024-04-20T03:07:44.710524-04:00,April
662369ec9a8cdfbc2b860479,PH,Error reading,2024-04-20T03:08:28.721623-04:00,April
66236a139a8cdfbc2b8604f2,DO,Error reading,2024-04-20T03:09:07.238880-04:00,April
66236a3f9a8cdfbc2b860581,PH,Error reading,2024-04-20T03:09:51.247530-04:00,April
66236a659a8cdfbc2b8605fa,DO,Error reading,2024-04-20T03:10:29.757551-04:00,April
66236a919a8cdfbc2b860689,PH,Error reading,2024-04-20T03:11:13.767031-04:00,April
66236ab89a8cdfbc2b860702,DO,Error reading,2024-04-20T03:11:52.281845-04:00,April
66236ae49a8cdfbc2b860791,PH,Error reading,2024-04-20T03:12:36.291619-04:00,April
66236b0a9a8cdfbc2b86080a,DO,Error reading,2024-04-20T03:13:14.807398-04:00,April
66236b369a8cdfbc2b860899,PH,Error reading,2024-04-20T03:13:58.817455-04:00,April
66236b5d9a8cdfbc2b860912,DO,Error reading,2024-04-20T03:14:37.334174-04:00,April
66236b899a8cdfbc2b8609a1,PH,Error reading,2024-04-20T03:15:21.342246-04:00,April
66236baf9a8cdfbc2b860a1a,DO,Error reading,2024-04-20T03:15:59.858144-04:00,April
66236bdb9a8cdfbc2b860aa9,PH,Error reading,2024-04-20T03:16:43.867130-04:00,April
66236c029a8cdfbc2b860b22,DO,Error reading,2024-04-20T03:17:22.378329-04:00,April
66236c2e9a8cdfbc2b860bb1,PH,Error reading,2024-04-20T03:18:06.388624-04:00,April
66236c549a8cdfbc2b860c2a,DO,Error reading,2024-04-20T03:18:44.903133-04:00,April
66236c809a8cdfbc2b860cb9,PH,Error reading,2024-04-20T03:19:28.908282-04:00,April
