_id,device,error,timestamp,month
6622046d9a8cdfbc2b818e73,PH,Error reading,2024-04-19T01:43:09.372716-04:00,April
662204939a8cdfbc2b818eec,DO,Error reading,2024-04-19T01:43:47.886927-04:00,April
662204bf9a8cdfbc2b818f7b,PH,Error reading,2024-04-19T01:44:31.897210-04:00,April
662204e69a8cdfbc2b818ff4,DO,Error reading,2024-04-19T01:45:10.410708-04:00,April
662205129a8cdfbc2b819083,PH,Error reading,2024-04-19T01:45:54.420832-04:00,April
662205389a8cdfbc2b8190fc,DO,Error reading,2024-04-19T01:46:32.937336-04:00,April
662205649a8cdfbc2b81918b,PH,Error reading,2024-04-19T01:47:16.946016-04:00,April
6622058b9a8cdfbc2b819204,DO,Error reading,2024-04-19T01:47:55.462676-04:00,April
662205b79a8cdfbc2b819293,PH,Error reading,2024-04-19T01:48:39.477099-04:00,April
662205dd9a8cdfbc2b81930c,DO,Error reading,2024-04-19T01:49:17.991115-04:00,April
6622060a9a8cdfbc2b81939b,PH,Error reading,2024-04-19T01:50:02.001913-04:00,April
662206309a8cdfbc2b819414,DO,Error reading,2024-04-19T01:50:40.515762-04:00,April
6622065c9a8cdfbc2b8194a3,PH,Error reading,2024-04-19T01:51:24.523634-04:00,April
662206839a8cdfbc2b81951c,DO,Error reading,2024-04-19T01:52:03.039766-04:00,April
662206af9a8cdfbc2b8195ab,PH,Error reading,2024-04-19T01:52:47.050996-04:00,April
662206d59a8cdfbc2b819624,DO,Error reading,2024-04-19T01:53:25.565718-04:00,April
662207019a8cdfbc2b8196b3,PH,Error reading,2024-04-19T01:54:09.574527-04:00,April
662207289a8cdfbc2b81972c,DO,Error reading,2024-04-19T01:54:48.091017-04:00,April
662207549a8cdfbc2b8197bb,PH,Error reading,2024-04-19T01:55:32.102649-04:00,April
6622077a9a8cdfbc2b819834,DO,Error reading,2024-04-19T01:56:10.618522-04:00,April
662207a69a8cdfbc2b8198c3,PH,Error reading,2024-04-19T01:56:54.628081-04:00,April
662207cd9a8cdfbc2b81993c,DO,Error reading,2024-04-19T01:57:33.142942-04:00,April
662207f99a8cdfbc2b8199cb,PH,Error reading,2024-04-19T01:58:17.153132-04:00,April
6622081f9a8cdfbc2b819a44,DO,Error reading,2024-04-19T01:58:55.666833-04:00,April
6622084b9a8cdfbc2b819ad3,PH,Error reading,2024-04-19T01:59:39.676317-04:00,April
662208729a8cdfbc2b819b4c,DO,Error reading,2024-04-19T02:00:18.191453-04:00,April
6622089e9a8cdfbc2b819bdb,PH,Error reading,2024-04-19T02:01:02.201735-04:00,April
662208c49a8cdfbc2b819c54,DO,Error reading,2024-04-19T02:01:40.716342-04:00,April
662208f09a8cdfbc2b819ce3,PH,Error reading,2024-04-19T02:02:24.719474-04:00,April
662209179a8cdfbc2b819d5c,DO,Error reading,2024-04-19T02:03:03.235200-04:00,April
662209439a8cdfbc2b819deb,PH,Error reading,2024-04-19T02:03:47.243314-04:00,April
662209699a8cdfbc2b819e64,DO,Error reading,2024-04-19T02:04:25.754410-04:00,April
662209959a8cdfbc2b819ef3,PH,Error reading,2024-04-19T02:05:09.763091-04:00,April
662209bc9a8cdfbc2b819f6c,DO,Error reading,2024-04-19T02:05:48.278145-04:00,April
662209e89a8cdfbc2b819ffb,PH,Error reading,2024-04-19T02:06:32.287071-04:00,April
66220a0e9a8cdfbc2b81a074,DO,Error reading,2024-04-19T02:07:10.804163-04:00,April
66220a3a9a8cdfbc2b81a103,PH,Error reading,2024-04-19T02:07:54.814985-04:00,April
66220a619a8cdfbc2b81a17c,DO,Error reading,2024-04-19T02:08:33.329082-04:00,April
66220a8d9a8cdfbc2b81a20b,PH,Error reading,2024-04-19T02:09:17.337732-04:00,April
66220ab39a8cdfbc2b81a284,DO,Error reading,2024-04-19T02:09:55.852908-04:00,April
66220adf9a8cdfbc2b81a313,PH,Error reading,2024-04-19T02:10:39.862284-04:00,April
66220b069a8cdfbc2b81a38c,DO,Error reading,2024-04-19T02:11:18.377067-04:00,April
66220b329a8cdfbc2b81a41b,PH,Error reading,2024-04-19T02:12:02.386887-04:00,April
66220b589a8cdfbc2b81a494,DO,Error reading,2024-04-19T02:12:40.902732-04:00,April
66220b849a8cdfbc2b81a523,PH,Error reading,2024-04-19T02:13:24.911119-04:00,April
66220bab9a8cdfbc2b81a59c,DO,Error reading,2024-04-19T02:14:03.426570-04:00,April
66220bd79a8cdfbc2b81a62b,PH,Error reading,2024-04-19T02:14:47.434721-04:00,April
66220bfd9a8cdfbc2b81a6a4,DO,Error reading,2024-04-19T02:15:25.951806-04:00,April
66220c299a8cdfbc2b81a733,PH,Error reading,2024-04-19T02:16:09.962309-04:00,April
66220c509a8cdfbc2b81a7ac,DO,Error reading,2024-04-19T02:16:48.478815-04:00,April
66220c7c9a8cdfbc2b81a83b,PH,Error reading,2024-04-19T02:17:32.487576-04:00,April
66220ca39a8cdfbc2b81a8b4,DO,Error reading,2024-04-19T02:18:11.002786-04:00,April
66220ccf9a8cdfbc2b81a943,PH,Error reading,2024-04-19T02:18:55.014799-04:00,April
66220cf59a8cdfbc2b81a9bc,DO,Error reading,2024-04-19T02:19:33.531757-04:00,April
66220d219a8cdfbc2b81aa4b,PH,Error reading,2024-04-19T02:20:17.545959-04:00,April
66220d489a8cdfbc2b81aac4,DO,Error reading,2024-04-19T02:20:56.060989-04:00,April
66220d749a8cdfbc2b81ab53,PH,Error reading,2024-04-19T02:21:40.068731-04:00,April
66220d9a9a8cdfbc2b81abcc,DO,Error reading,2024-04-19T02:22:18.584759-04:00,April
66220dc69a8cdfbc2b81ac5b,PH,Error reading,2024-04-19T02:23:02.595923-04:00,April
66220ded9a8cdfbc2b81acd4,DO,Error reading,2024-04-19T02:23:41.110648-04:00,April
66220e199a8cdfbc2b81ad63,PH,Error reading,2024-04-19T02:24:25.122230-04:00,April
66220e3f9a8cdfbc2b81addc,DO,Error reading,2024-04-19T02:25:03.637095-04:00,April
66220e6b9a8cdfbc2b81ae6b,PH,Error reading,2024-04-19T02:25:47.645968-04:00,April
66220e929a8cdfbc2b81aee4,DO,Error reading,2024-04-19T02:26:26.163588-04:00,April
66220ebe9a8cdfbc2b81af73,PH,Error reading,2024-04-19T02:27:10.492993-04:00,April
66220ee49a8cdfbc2b81afec,DO,Error reading,2024-04-19T02:27:48.684435-04:00,April
66220f109a8cdfbc2b81b07b,PH,Error reading,2024-04-19T02:28:32.693411-04:00,April
66220f379a8cdfbc2b81b0f4,DO,Error reading,2024-04-19T02:29:11.209768-04:00,April
66220f639a8cdfbc2b81b183,PH,Error reading,2024-04-19T02:29:55.217624-04:00,April
66220f899a8cdfbc2b81b1fc,DO,Error reading,2024-04-19T02:30:33.735531-04:00,April
66220fb59a8cdfbc2b81b28b,PH,Error reading,2024-04-19T02:31:17.743521-04:00,April
66220fdc9a8cdfbc2b81b304,DO,Error reading,2024-04-19T02:31:56.258873-04:00,April
662210089a8cdfbc2b81b393,PH,Error reading,2024-04-19T02:32:40.268328-04:00,April
6622102e9a8cdfbc2b81b40c,DO,Error reading,2024-04-19T02:33:18.784422-04:00,April
6622105a9a8cdfbc2b81b49b,PH,Error reading,2024-04-19T02:34:02.795510-04:00,April
662210819a8cdfbc2b81b514,DO,Error reading,2024-04-19T02:34:41.312377-04:00,April
662210ad9a8cdfbc2b81b5a3,PH,Error reading,2024-04-19T02:35:25.324345-04:00,April
662210d39a8cdfbc2b81b61c,DO,Error reading,2024-04-19T02:36:03.843257-04:00,April
662210ff9a8cdfbc2b81b6ab,PH,Error reading,2024-04-19T02:36:47.852227-04:00,April
662211269a8cdfbc2b81b724,DO,Error reading,2024-04-19T02:37:26.367193-04:00,April
662211529a8cdfbc2b81b7b3,PH,Error reading,2024-04-19T02:38:10.378332-04:00,April
662211789a8cdfbc2b81b82c,DO,Error reading,2024-04-19T02:38:48.896307-04:00,April
662211a49a8cdfbc2b81b8bb,PH,Error reading,2024-04-19T02:39:32.907659-04:00,April
662211cb9a8cdfbc2b81b934,DO,Error reading,2024-04-19T02:40:11.423573-04:00,April
662211f79a8cdfbc2b81b9c3,PH,Error reading,2024-04-19T02:40:55.433132-04:00,April
6622121d9a8cdfbc2b81ba3c,DO,Error reading,2024-04-19T02:41:33.949609-04:00,April
662212499a8cdfbc2b81bacb,PH,Error reading,2024-04-19T02:42:17.959074-04:00,April
662212709a8cdfbc2b81bb44,DO,Error reading,2024-04-19T02:42:56.474280-04:00,April
6622129c9a8cdfbc2b81bbd3,PH,Error reading,2024-04-19T02:43:40.485208-04:00,April
662212c29a8cdfbc2b81bc4c,DO,Error reading,2024-04-19T02:44:18.998014-04:00,April
662212ef9a8cdfbc2b81bcdb,PH,Error reading,2024-04-19T02:45:03.008338-04:00,April
662213159a8cdfbc2b81bd54,DO,Error reading,2024-04-19T02:45:41.522814-04:00,April
662213419a8cdfbc2b81bde3,PH,Error reading,2024-04-19T02:46:25.569166-04:00,April
662213689a8cdfbc2b81be5c,DO,Error reading,2024-04-19T02:47:04.047909-04:00,April
662213949a8cdfbc2b81beeb,PH,Error reading,2024-04-19T02:47:48.056723-04:00,April
662213ba9a8cdfbc2b81bf64,DO,Error reading,2024-04-19T02:48:26.576306-04:00,April
662213e69a8cdfbc2b81bff3,PH,Error reading,2024-04-19T02:49:10.578669-04:00,April
6622140d9a8cdfbc2b81c06c,DO,Error reading,2024-04-19T02:49:49.095886-04:00,April
662214399a8cdfbc2b81c0fb,PH,Error reading,2024-04-19T02:50:33.105935-04:00,April
6622145f9a8cdfbc2b81c174,DO,Error reading,2024-04-19T02:51:11.622005-04:00,April
6622148b9a8cdfbc2b81c203,PH,Error reading,2024-04-19T02:51:55.630017-04:00,April
662214b29a8cdfbc2b81c27c,DO,Error reading,2024-04-19T02:52:34.145932-04:00,April
662214de9a8cdfbc2b81c30b,PH,Error reading,2024-04-19T02:53:18.153775-04:00,April
662215049a8cdfbc2b81c384,DO,Error reading,2024-04-19T02:53:56.668680-04:00,April
662215309a8cdfbc2b81c413,PH,Error reading,2024-04-19T02:54:40.678978-04:00,April
662215579a8cdfbc2b81c48c,DO,Error reading,2024-04-19T02:55:19.192828-04:00,April
662215839a8cdfbc2b81c51b,PH,Error reading,2024-04-19T02:56:03.202466-04:00,April
662215a99a8cdfbc2b81c594,DO,Error reading,2024-04-19T02:56:41.722445-04:00,April
662215d59a8cdfbc2b81c623,PH,Error reading,2024-04-19T02:57:25.728744-04:00,April
662215fc9a8cdfbc2b81c69c,DO,Error reading,2024-04-19T02:58:04.243744-04:00,April
662216289a8cdfbc2b81c72b,PH,Error reading,2024-04-19T02:58:48.256605-04:00,April
6622164e9a8cdfbc2b81c7a4,DO,Error reading,2024-04-19T02:59:26.771916-04:00,April
6622167a9a8cdfbc2b81c833,PH,Error reading,2024-04-19T03:00:10.785050-04:00,April
662216a19a8cdfbc2b81c8ac,DO,Error reading,2024-04-19T03:00:49.303729-04:00,April
662216cd9a8cdfbc2b81c93b,PH,Error reading,2024-04-19T03:01:33.314290-04:00,April
662216f39a8cdfbc2b81c9b4,DO,Error reading,2024-04-19T03:02:11.832937-04:00,April
6622171f9a8cdfbc2b81ca43,PH,Error reading,2024-04-19T03:02:55.841389-04:00,April
662217469a8cdfbc2b81cabc,DO,Error reading,2024-04-19T03:03:34.357580-04:00,April
662217729a8cdfbc2b81cb4b,PH,Error reading,2024-04-19T03:04:18.362577-04:00,April
662217989a8cdfbc2b81cbc4,DO,Error reading,2024-04-19T03:04:56.877470-04:00,April
662217c49a8cdfbc2b81cc53,PH,Error reading,2024-04-19T03:05:40.885454-04:00,April
662217eb9a8cdfbc2b81cccc,DO,Error reading,2024-04-19T03:06:19.401379-04:00,April
662218179a8cdfbc2b81cd5b,PH,Error reading,2024-04-19T03:07:03.412985-04:00,April
6622183d9a8cdfbc2b81cdd4,DO,Error reading,2024-04-19T03:07:41.926272-04:00,April
662218699a8cdfbc2b81ce63,PH,Error reading,2024-04-19T03:08:25.938560-04:00,April
662218909a8cdfbc2b81cedc,DO,Error reading,2024-04-19T03:09:04.453540-04:00,April
662218bc9a8cdfbc2b81cf6b,PH,Error reading,2024-04-19T03:09:48.465188-04:00,April
662218e29a8cdfbc2b81cfe4,DO,Error reading,2024-04-19T03:10:26.981469-04:00,April
6622190e9a8cdfbc2b81d073,PH,Error reading,2024-04-19T03:11:10.994463-04:00,April
662219359a8cdfbc2b81d0ec,DO,Error reading,2024-04-19T03:11:49.511302-04:00,April
662219619a8cdfbc2b81d17b,PH,Error reading,2024-04-19T03:12:33.521060-04:00,April
662219889a8cdfbc2b81d1f4,DO,Error reading,2024-04-19T03:13:12.040013-04:00,April
662219b49a8cdfbc2b81d283,PH,Error reading,2024-04-19T03:13:56.046681-04:00,April
662219da9a8cdfbc2b81d2fc,DO,Error reading,2024-04-19T03:14:34.562140-04:00,April
66221a069a8cdfbc2b81d38b,PH,Error reading,2024-04-19T03:15:18.570087-04:00,April
66221a2d9a8cdfbc2b81d404,DO,Error reading,2024-04-19T03:15:57.087151-04:00,April
66221a599a8cdfbc2b81d493,PH,Error reading,2024-04-19T03:16:41.095211-04:00,April
66221a7f9a8cdfbc2b81d50c,DO,Error reading,2024-04-19T03:17:19.611015-04:00,April
66221aab9a8cdfbc2b81d59b,PH,Error reading,2024-04-19T03:18:03.620098-04:00,April
