_id,data,timestamp,month
66209ac29a8cdfbc2b7d0b0c,870,2024-04-18T00:00:02.975315-04:00,April
66209ae89a8cdfbc2b7d0b84,848,2024-04-18T00:00:40.487070-04:00,April
66209b0d9a8cdfbc2b7d0bfc,762,2024-04-18T00:01:17.997837-04:00,April
66209b339a8cdfbc2b7d0c74,769,2024-04-18T00:01:55.509903-04:00,April
66209b599a8cdfbc2b7d0cec,816,2024-04-18T00:02:33.022796-04:00,April
66209b7e9a8cdfbc2b7d0d64,734,2024-04-18T00:03:10.536229-04:00,April
66209ba49a8cdfbc2b7d0ddc,848,2024-04-18T00:03:48.045829-04:00,April
66209bc99a8cdfbc2b7d0e54,773,2024-04-18T00:04:25.559770-04:00,April
66209bef9a8cdfbc2b7d0ecc,709,2024-04-18T00:05:03.074268-04:00,April
66209c149a8cdfbc2b7d0f44,822,2024-04-18T00:05:40.583698-04:00,April
66209c3a9a8cdfbc2b7d0fbc,725,2024-04-18T00:06:18.097605-04:00,April
66209c5f9a8cdfbc2b7d1034,790,2024-04-18T00:06:55.606647-04:00,April
66209c859a8cdfbc2b7d10ac,752,2024-04-18T00:07:33.117663-04:00,April
66209caa9a8cdfbc2b7d1124,745,2024-04-18T00:08:10.629754-04:00,April
66209cd09a8cdfbc2b7d119c,778,2024-04-18T00:08:48.140682-04:00,April
66209cf59a8cdfbc2b7d1214,772,2024-04-18T00:09:25.652551-04:00,April
66209d1b9a8cdfbc2b7d128c,664,2024-04-18T00:10:03.161918-04:00,April
66209d409a8cdfbc2b7d1304,811,2024-04-18T00:10:40.672540-04:00,April
66209d669a8cdfbc2b7d137c,716,2024-04-18T00:11:18.185434-04:00,April
66209d8b9a8cdfbc2b7d13f4,700,2024-04-18T00:11:55.695523-04:00,April
66209db19a8cdfbc2b7d146c,718,2024-04-18T00:12:33.206736-04:00,April
66209dd69a8cdfbc2b7d14e4,820,2024-04-18T00:13:10.710506-04:00,April
66209dfc9a8cdfbc2b7d155c,731,2024-04-18T00:13:48.224474-04:00,April
66209e219a8cdfbc2b7d15d4,779,2024-04-18T00:14:25.735406-04:00,April
66209e479a8cdfbc2b7d164c,830,2024-04-18T00:15:03.249003-04:00,April
66209e6c9a8cdfbc2b7d16c4,813,2024-04-18T00:15:40.757397-04:00,April
66209e929a8cdfbc2b7d173c,729,2024-04-18T00:16:18.263228-04:00,April
66209eb79a8cdfbc2b7d17b4,797,2024-04-18T00:16:55.775339-04:00,April
66209edd9a8cdfbc2b7d182c,761,2024-04-18T00:17:33.286183-04:00,April
66209f029a8cdfbc2b7d18a4,783,2024-04-18T00:18:10.797630-04:00,April
66209f289a8cdfbc2b7d191c,735,2024-04-18T00:18:48.312341-04:00,April
66209f4d9a8cdfbc2b7d1994,713,2024-04-18T00:19:25.823266-04:00,April
66209f739a8cdfbc2b7d1a0c,771,2024-04-18T00:20:03.334280-04:00,April
66209f989a8cdfbc2b7d1a84,801,2024-04-18T00:20:40.848082-04:00,April
66209fbe9a8cdfbc2b7d1afc,673,2024-04-18T00:21:18.359331-04:00,April
66209fe39a8cdfbc2b7d1b74,817,2024-04-18T00:21:55.870145-04:00,April
6620a0099a8cdfbc2b7d1bec,758,2024-04-18T00:22:33.384603-04:00,April
6620a02e9a8cdfbc2b7d1c64,853,2024-04-18T00:23:10.891712-04:00,April
6620a0549a8cdfbc2b7d1cdc,737,2024-04-18T00:23:48.406039-04:00,April
6620a0799a8cdfbc2b7d1d54,767,2024-04-18T00:24:25.916902-04:00,April
6620a09f9a8cdfbc2b7d1dcc,704,2024-04-18T00:25:03.430173-04:00,April
6620a0c49a8cdfbc2b7d1e44,740,2024-04-18T00:25:40.942694-04:00,April
6620a0ea9a8cdfbc2b7d1ebc,719,2024-04-18T00:26:18.452775-04:00,April
6620a10f9a8cdfbc2b7d1f34,727,2024-04-18T00:26:55.964869-04:00,April
6620a1359a8cdfbc2b7d1fac,710,2024-04-18T00:27:33.478230-04:00,April
6620a15a9a8cdfbc2b7d2024,751,2024-04-18T00:28:10.989680-04:00,April
6620a1809a8cdfbc2b7d209c,799,2024-04-18T00:28:48.500362-04:00,April
6620a1a69a8cdfbc2b7d2114,818,2024-04-18T00:29:26.013081-04:00,April
6620a1cb9a8cdfbc2b7d218c,724,2024-04-18T00:30:03.521675-04:00,April
6620a1f19a8cdfbc2b7d2204,758,2024-04-18T00:30:41.034601-04:00,April
6620a2169a8cdfbc2b7d227c,744,2024-04-18T00:31:18.609261-04:00,April
6620a23c9a8cdfbc2b7d22f4,780,2024-04-18T00:31:56.053592-04:00,April
6620a2619a8cdfbc2b7d236c,683,2024-04-18T00:32:33.566752-04:00,April
6620a2879a8cdfbc2b7d23e4,776,2024-04-18T00:33:11.079017-04:00,April
6620a2ac9a8cdfbc2b7d245c,767,2024-04-18T00:33:48.589386-04:00,April
6620a2d29a8cdfbc2b7d24d4,781,2024-04-18T00:34:26.102634-04:00,April
6620a2f79a8cdfbc2b7d254c,672,2024-04-18T00:35:03.613761-04:00,April
6620a31d9a8cdfbc2b7d25c4,759,2024-04-18T00:35:41.121931-04:00,April
6620a3429a8cdfbc2b7d263c,745,2024-04-18T00:36:18.632681-04:00,April
6620a3689a8cdfbc2b7d26b4,755,2024-04-18T00:36:56.146268-04:00,April
6620a38d9a8cdfbc2b7d272c,684,2024-04-18T00:37:33.657545-04:00,April
6620a3b39a8cdfbc2b7d27a4,738,2024-04-18T00:38:11.171141-04:00,April
6620a3d89a8cdfbc2b7d281c,715,2024-04-18T00:38:48.682592-04:00,April
6620a3fe9a8cdfbc2b7d2894,698,2024-04-18T00:39:26.194332-04:00,April
6620a4239a8cdfbc2b7d290c,697,2024-04-18T00:40:03.705413-04:00,April
6620a4499a8cdfbc2b7d2984,760,2024-04-18T00:40:41.217871-04:00,April
6620a46e9a8cdfbc2b7d29fc,781,2024-04-18T00:41:18.730251-04:00,April
6620a4949a8cdfbc2b7d2a74,727,2024-04-18T00:41:56.241327-04:00,April
6620a4b99a8cdfbc2b7d2aec,870,2024-04-18T00:42:33.752009-04:00,April
6620a4df9a8cdfbc2b7d2b64,722,2024-04-18T00:43:11.268248-04:00,April
6620a5049a8cdfbc2b7d2bdc,760,2024-04-18T00:43:48.781522-04:00,April
6620a52a9a8cdfbc2b7d2c54,747,2024-04-18T00:44:26.295549-04:00,April
6620a54f9a8cdfbc2b7d2ccc,716,2024-04-18T00:45:03.804233-04:00,April
6620a5759a8cdfbc2b7d2d44,745,2024-04-18T00:45:41.315278-04:00,April
6620a59a9a8cdfbc2b7d2dbc,766,2024-04-18T00:46:18.826495-04:00,April
6620a5c09a8cdfbc2b7d2e34,766,2024-04-18T00:46:56.328137-04:00,April
6620a5e59a8cdfbc2b7d2eac,796,2024-04-18T00:47:33.839014-04:00,April
6620a60b9a8cdfbc2b7d2f24,758,2024-04-18T00:48:11.354284-04:00,April
6620a6309a8cdfbc2b7d2f9c,783,2024-04-18T00:48:48.863102-04:00,April
6620a6569a8cdfbc2b7d3014,771,2024-04-18T00:49:26.377274-04:00,April
6620a67b9a8cdfbc2b7d308c,748,2024-04-18T00:50:03.890124-04:00,April
6620a6a19a8cdfbc2b7d3104,760,2024-04-18T00:50:41.401110-04:00,April
6620a6c69a8cdfbc2b7d317c,755,2024-04-18T00:51:18.912260-04:00,April
6620a6ec9a8cdfbc2b7d31f4,785,2024-04-18T00:51:56.424852-04:00,April
6620a7119a8cdfbc2b7d326c,814,2024-04-18T00:52:33.932048-04:00,April
6620a7379a8cdfbc2b7d32e4,774,2024-04-18T00:53:11.443942-04:00,April
6620a75c9a8cdfbc2b7d335c,754,2024-04-18T00:53:48.958841-04:00,April
6620a7829a8cdfbc2b7d33d5,721,2024-04-18T00:54:26.475315-04:00,April
6620a7a79a8cdfbc2b7d344c,725,2024-04-18T00:55:03.983225-04:00,April
6620a7cd9a8cdfbc2b7d34c4,773,2024-04-18T00:55:41.493245-04:00,April
6620a7f39a8cdfbc2b7d353c,758,2024-04-18T00:56:19.005474-04:00,April
6620a8189a8cdfbc2b7d35b4,802,2024-04-18T00:56:56.517772-04:00,April
6620a83e9a8cdfbc2b7d362c,771,2024-04-18T00:57:34.023961-04:00,April
6620a8639a8cdfbc2b7d36a4,826,2024-04-18T00:58:11.535905-04:00,April
6620a8899a8cdfbc2b7d371c,725,2024-04-18T00:58:49.047630-04:00,April
6620a8ae9a8cdfbc2b7d3794,800,2024-04-18T00:59:26.549008-04:00,April
6620a8d49a8cdfbc2b7d380c,705,2024-04-18T01:00:04.058922-04:00,April
6620a8f99a8cdfbc2b7d3884,767,2024-04-18T01:00:41.571919-04:00,April
6620a91f9a8cdfbc2b7d38fc,808,2024-04-18T01:01:19.081890-04:00,April
6620a9449a8cdfbc2b7d3974,793,2024-04-18T01:01:56.595151-04:00,April
6620a96a9a8cdfbc2b7d39ec,753,2024-04-18T01:02:34.103594-04:00,April
6620a98f9a8cdfbc2b7d3a64,728,2024-04-18T01:03:11.618757-04:00,April
6620a9b59a8cdfbc2b7d3adc,778,2024-04-18T01:03:49.127565-04:00,April
6620a9da9a8cdfbc2b7d3b54,825,2024-04-18T01:04:26.643454-04:00,April
6620aa009a8cdfbc2b7d3bcc,702,2024-04-18T01:05:04.154934-04:00,April
6620aa259a8cdfbc2b7d3c44,742,2024-04-18T01:05:41.665580-04:00,April
6620aa4b9a8cdfbc2b7d3cbc,724,2024-04-18T01:06:19.178251-04:00,April
6620aa709a8cdfbc2b7d3d34,761,2024-04-18T01:06:56.692568-04:00,April
6620aa969a8cdfbc2b7d3dac,755,2024-04-18T01:07:34.203541-04:00,April
6620aabb9a8cdfbc2b7d3e24,716,2024-04-18T01:08:11.716372-04:00,April
6620aae19a8cdfbc2b7d3e9c,740,2024-04-18T01:08:49.228452-04:00,April
6620ab069a8cdfbc2b7d3f14,744,2024-04-18T01:09:26.738534-04:00,April
6620ab2c9a8cdfbc2b7d3f8c,792,2024-04-18T01:10:04.250117-04:00,April
6620ab519a8cdfbc2b7d4004,770,2024-04-18T01:10:41.761773-04:00,April
6620ab779a8cdfbc2b7d407c,734,2024-04-18T01:11:19.272087-04:00,April
6620ab9c9a8cdfbc2b7d40f4,779,2024-04-18T01:11:56.783485-04:00,April
6620abc29a8cdfbc2b7d416c,731,2024-04-18T01:12:34.296688-04:00,April
6620abe79a8cdfbc2b7d41e4,782,2024-04-18T01:13:11.812221-04:00,April
6620ac0d9a8cdfbc2b7d425c,812,2024-04-18T01:13:49.324323-04:00,April
6620ac329a8cdfbc2b7d42d4,763,2024-04-18T01:14:26.835798-04:00,April
6620ac589a8cdfbc2b7d434c,728,2024-04-18T01:15:04.347112-04:00,April
6620ac7d9a8cdfbc2b7d43c4,750,2024-04-18T01:15:41.857177-04:00,April
6620aca39a8cdfbc2b7d443c,786,2024-04-18T01:16:19.367430-04:00,April
6620acc89a8cdfbc2b7d44b4,881,2024-04-18T01:16:56.880402-04:00,April
6620acee9a8cdfbc2b7d452c,828,2024-04-18T01:17:34.391079-04:00,April
6620ad139a8cdfbc2b7d45a4,665,2024-04-18T01:18:11.902047-04:00,April
6620ad399a8cdfbc2b7d461c,740,2024-04-18T01:18:49.413437-04:00,April
6620ad5e9a8cdfbc2b7d4694,746,2024-04-18T01:19:26.924252-04:00,April
6620ad849a8cdfbc2b7d470c,741,2024-04-18T01:20:04.438193-04:00,April
6620ada99a8cdfbc2b7d4784,750,2024-04-18T01:20:41.950073-04:00,April
6620adcf9a8cdfbc2b7d47fc,810,2024-04-18T01:21:19.464021-04:00,April
6620adf49a8cdfbc2b7d4874,751,2024-04-18T01:21:56.979738-04:00,April
6620ae1a9a8cdfbc2b7d48ec,699,2024-04-18T01:22:34.492078-04:00,April
6620ae409a8cdfbc2b7d4964,765,2024-04-18T01:23:12.004516-04:00,April
6620ae659a8cdfbc2b7d49dc,826,2024-04-18T01:23:49.515947-04:00,April
6620ae8b9a8cdfbc2b7d4a54,763,2024-04-18T01:24:27.030080-04:00,April
6620aeb09a8cdfbc2b7d4acc,783,2024-04-18T01:25:04.539565-04:00,April
6620aed69a8cdfbc2b7d4b44,774,2024-04-18T01:25:42.049287-04:00,April
6620aefb9a8cdfbc2b7d4bbc,704,2024-04-18T01:26:19.560914-04:00,April
6620af219a8cdfbc2b7d4c34,758,2024-04-18T01:26:57.072080-04:00,April
6620af469a8cdfbc2b7d4cac,758,2024-04-18T01:27:34.583808-04:00,April
6620af6c9a8cdfbc2b7d4d24,740,2024-04-18T01:28:12.095720-04:00,April
6620af919a8cdfbc2b7d4d9c,764,2024-04-18T01:28:49.608096-04:00,April
6620afb79a8cdfbc2b7d4e14,761,2024-04-18T01:29:27.119080-04:00,April
6620afdc9a8cdfbc2b7d4e8c,827,2024-04-18T01:30:04.632638-04:00,April
6620b0029a8cdfbc2b7d4f04,856,2024-04-18T01:30:42.140774-04:00,April
6620b0279a8cdfbc2b7d4f7c,804,2024-04-18T01:31:19.651949-04:00,April
6620b04d9a8cdfbc2b7d4ff4,751,2024-04-18T01:31:57.163725-04:00,April
6620b0729a8cdfbc2b7d506c,836,2024-04-18T01:32:34.702558-04:00,April
6620b0989a8cdfbc2b7d50e4,725,2024-04-18T01:33:12.186681-04:00,April
6620b0bd9a8cdfbc2b7d515c,754,2024-04-18T01:33:49.698574-04:00,April
6620b0e39a8cdfbc2b7d51d4,790,2024-04-18T01:34:27.205627-04:00,April
6620b1089a8cdfbc2b7d524c,789,2024-04-18T01:35:04.718880-04:00,April
6620b12e9a8cdfbc2b7d52c4,723,2024-04-18T01:35:42.231139-04:00,April
6620b1539a8cdfbc2b7d533c,742,2024-04-18T01:36:19.740566-04:00,April
6620b1799a8cdfbc2b7d53b4,807,2024-04-18T01:36:57.351827-04:00,April
6620b19e9a8cdfbc2b7d542c,866,2024-04-18T01:37:34.762681-04:00,April
6620b1c49a8cdfbc2b7d54a4,824,2024-04-18T01:38:12.275122-04:00,April
6620b1e99a8cdfbc2b7d551c,839,2024-04-18T01:38:49.787257-04:00,April
6620b20f9a8cdfbc2b7d5594,786,2024-04-18T01:39:27.299864-04:00,April
6620b2349a8cdfbc2b7d560c,698,2024-04-18T01:40:04.809545-04:00,April
6620b25a9a8cdfbc2b7d5684,839,2024-04-18T01:40:42.326323-04:00,April
6620b27f9a8cdfbc2b7d56fc,694,2024-04-18T01:41:19.831001-04:00,April
6620b2a59a8cdfbc2b7d5774,841,2024-04-18T01:41:57.340244-04:00,April
6620b2ca9a8cdfbc2b7d57ec,785,2024-04-18T01:42:34.850349-04:00,April
6620b2f09a8cdfbc2b7d5864,729,2024-04-18T01:43:12.361267-04:00,April
6620b3159a8cdfbc2b7d58dc,822,2024-04-18T01:43:49.866736-04:00,April
6620b33b9a8cdfbc2b7d5954,731,2024-04-18T01:44:27.380483-04:00,April
6620b3609a8cdfbc2b7d59cc,809,2024-04-18T01:45:04.890389-04:00,April
6620b3869a8cdfbc2b7d5a44,772,2024-04-18T01:45:42.400104-04:00,April
6620b3ab9a8cdfbc2b7d5abc,819,2024-04-18T01:46:19.912354-04:00,April
6620b3d19a8cdfbc2b7d5b34,836,2024-04-18T01:46:57.422575-04:00,April
6620b3f69a8cdfbc2b7d5bac,821,2024-04-18T01:47:34.928581-04:00,April
6620b41c9a8cdfbc2b7d5c24,773,2024-04-18T01:48:12.438550-04:00,April
6620b4419a8cdfbc2b7d5c9c,862,2024-04-18T01:48:49.948359-04:00,April
6620b4679a8cdfbc2b7d5d14,790,2024-04-18T01:49:27.458279-04:00,April
6620b48c9a8cdfbc2b7d5d8c,804,2024-04-18T01:50:04.963383-04:00,April
6620b4b29a8cdfbc2b7d5e04,833,2024-04-18T01:50:42.472773-04:00,April
6620b4d79a8cdfbc2b7d5e7c,719,2024-04-18T01:51:19.986315-04:00,April
6620b4fd9a8cdfbc2b7d5ef4,899,2024-04-18T01:51:57.497155-04:00,April
6620b5239a8cdfbc2b7d5f6c,788,2024-04-18T01:52:35.008038-04:00,April
6620b5489a8cdfbc2b7d5fe4,761,2024-04-18T01:53:12.524990-04:00,April
6620b56e9a8cdfbc2b7d605c,702,2024-04-18T01:53:50.029320-04:00,April
6620b5939a8cdfbc2b7d60d4,681,2024-04-18T01:54:27.540154-04:00,April
6620b5b99a8cdfbc2b7d614c,807,2024-04-18T01:55:05.054381-04:00,April
6620b5de9a8cdfbc2b7d61c4,739,2024-04-18T01:55:42.567095-04:00,April
6620b6049a8cdfbc2b7d623c,843,2024-04-18T01:56:20.079033-04:00,April
6620b6299a8cdfbc2b7d62b4,812,2024-04-18T01:56:57.592603-04:00,April
