_id,device,error,timestamp,month
661dfafc9a8cdfbc2b74a923,PH,Error reading,2024-04-16T00:13:48.724465-04:00,April
661dfb239a8cdfbc2b74a99c,DO,Error reading,2024-04-16T00:14:27.239953-04:00,April
661dfb4f9a8cdfbc2b74aa2b,PH,Error reading,2024-04-16T00:15:11.248699-04:00,April
661dfb759a8cdfbc2b74aaa4,DO,Error reading,2024-04-16T00:15:49.760255-04:00,April
661dfba19a8cdfbc2b74ab33,PH,Error reading,2024-04-16T00:16:33.762441-04:00,April
661dfbc89a8cdfbc2b74abac,DO,Error reading,2024-04-16T00:17:12.276086-04:00,April
661dfbf49a8cdfbc2b74ac3b,PH,Error reading,2024-04-16T00:17:56.288062-04:00,April
661dfc1a9a8cdfbc2b74acb4,DO,Error reading,2024-04-16T00:18:34.803383-04:00,April
661dfc469a8cdfbc2b74ad43,PH,Error reading,2024-04-16T00:19:18.810861-04:00,April
661dfc6d9a8cdfbc2b74adbc,DO,Error reading,2024-04-16T00:19:57.327267-04:00,April
661dfc999a8cdfbc2b74ae4b,PH,Error reading,2024-04-16T00:20:41.331631-04:00,April
661dfcbf9a8cdfbc2b74aec4,DO,Error reading,2024-04-16T00:21:19.850919-04:00,April
661dfceb9a8cdfbc2b74af53,PH,Error reading,2024-04-16T00:22:03.861672-04:00,April
661dfd129a8cdfbc2b74afcc,DO,Error reading,2024-04-16T00:22:42.373678-04:00,April
661dfd3e9a8cdfbc2b74b05b,PH,Error reading,2024-04-16T00:23:26.382511-04:00,April
661dfd649a8cdfbc2b74b0d4,DO,Error reading,2024-04-16T00:24:04.895485-04:00,April
661dfd909a8cdfbc2b74b163,PH,Error reading,2024-04-16T00:24:48.904664-04:00,April
661dfdb79a8cdfbc2b74b1dc,DO,Error reading,2024-04-16T00:25:27.418020-04:00,April
661dfde39a8cdfbc2b74b26b,PH,Error reading,2024-04-16T00:26:11.428560-04:00,April
661dfe099a8cdfbc2b74b2e4,DO,Error reading,2024-04-16T00:26:49.945780-04:00,April
661dfe359a8cdfbc2b74b373,PH,Error reading,2024-04-16T00:27:33.953502-04:00,April
661dfe5c9a8cdfbc2b74b3ec,DO,Error reading,2024-04-16T00:28:12.466273-04:00,April
661dfe889a8cdfbc2b74b47b,PH,Error reading,2024-04-16T00:28:56.476823-04:00,April
661dfeae9a8cdfbc2b74b4f4,DO,Error reading,2024-04-16T00:29:34.989275-04:00,April
661dfedb9a8cdfbc2b74b583,PH,Error reading,2024-04-16T00:30:19.002780-04:00,April
661dff019a8cdfbc2b74b5fc,DO,Error reading,2024-04-16T00:30:57.514904-04:00,April
661dff2d9a8cdfbc2b74b68b,PH,Error reading,2024-04-16T00:31:41.521537-04:00,April
661dff549a8cdfbc2b74b704,DO,Error reading,2024-04-16T00:32:20.036398-04:00,April
661dff809a8cdfbc2b74b793,PH,Error reading,2024-04-16T00:33:04.043395-04:00,April
661dffa69a8cdfbc2b74b80c,DO,Error reading,2024-04-16T00:33:42.556643-04:00,April
661dffd29a8cdfbc2b74b89b,PH,Error reading,2024-04-16T00:34:26.564128-04:00,April
661dfff99a8cdfbc2b74b914,DO,Error reading,2024-04-16T00:35:05.080938-04:00,April
661e00259a8cdfbc2b74b9a3,PH,Error reading,2024-04-16T00:35:49.089696-04:00,April
661e004b9a8cdfbc2b74ba1c,DO,Error reading,2024-04-16T00:36:27.608189-04:00,April
661e00779a8cdfbc2b74baab,PH,Error reading,2024-04-16T00:37:11.619013-04:00,April
661e009e9a8cdfbc2b74bb24,DO,Error reading,2024-04-16T00:37:50.132129-04:00,April
661e00ca9a8cdfbc2b74bbb3,PH,Error reading,2024-04-16T00:38:34.139970-04:00,April
661e00f09a8cdfbc2b74bc2c,DO,Error reading,2024-04-16T00:39:12.657515-04:00,April
661e011c9a8cdfbc2b74bcbb,PH,Error reading,2024-04-16T00:39:56.662502-04:00,April
661e01439a8cdfbc2b74bd34,DO,Error reading,2024-04-16T00:40:35.176680-04:00,April
661e016f9a8cdfbc2b74bdc3,PH,Error reading,2024-04-16T00:41:19.185873-04:00,April
661e01959a8cdfbc2b74be3c,DO,Error reading,2024-04-16T00:41:57.697821-04:00,April
661e01c19a8cdfbc2b74becb,PH,Error reading,2024-04-16T00:42:41.706840-04:00,April
661e01e89a8cdfbc2b74bf44,DO,Error reading,2024-04-16T00:43:20.221813-04:00,April
661e02149a8cdfbc2b74bfd3,PH,Error reading,2024-04-16T00:44:04.232063-04:00,April
661e023a9a8cdfbc2b74c04c,DO,Error reading,2024-04-16T00:44:42.736830-04:00,April
661e02669a8cdfbc2b74c0db,PH,Error reading,2024-04-16T00:45:26.747868-04:00,April
661e028d9a8cdfbc2b74c154,DO,Error reading,2024-04-16T00:46:05.258661-04:00,April
661e02b99a8cdfbc2b74c1e3,PH,Error reading,2024-04-16T00:46:49.264771-04:00,April
661e02df9a8cdfbc2b74c25c,DO,Error reading,2024-04-16T00:47:27.781609-04:00,April
661e030b9a8cdfbc2b74c2eb,PH,Error reading,2024-04-16T00:48:11.789867-04:00,April
661e03329a8cdfbc2b74c364,DO,Error reading,2024-04-16T00:48:50.302218-04:00,April
661e035e9a8cdfbc2b74c3f3,PH,Error reading,2024-04-16T00:49:34.305906-04:00,April
661e03849a8cdfbc2b74c46c,DO,Error reading,2024-04-16T00:50:12.826070-04:00,April
661e03b09a8cdfbc2b74c4fb,PH,Error reading,2024-04-16T00:50:56.832922-04:00,April
661e03d79a8cdfbc2b74c574,DO,Error reading,2024-04-16T00:51:35.346776-04:00,April
661e04039a8cdfbc2b74c603,PH,Error reading,2024-04-16T00:52:19.353411-04:00,April
661e04299a8cdfbc2b74c67c,DO,Error reading,2024-04-16T00:52:57.926211-04:00,April
661e04559a8cdfbc2b74c70b,PH,Error reading,2024-04-16T00:53:41.876973-04:00,April
661e047c9a8cdfbc2b74c784,DO,Error reading,2024-04-16T00:54:20.389491-04:00,April
661e04a99a8cdfbc2b74c813,PH,Error reading,2024-04-16T00:55:05.022246-04:00,April
661e04ce9a8cdfbc2b74c88c,DO,Error reading,2024-04-16T00:55:42.909491-04:00,April
661e04fc9a8cdfbc2b74c91b,PH,Error reading,2024-04-16T00:56:28.417606-04:00,April
661e05219a8cdfbc2b74c994,DO,Error reading,2024-04-16T00:57:05.430301-04:00,April
661e054d9a8cdfbc2b74ca23,PH,Error reading,2024-04-16T00:57:49.437493-04:00,April
661e05739a8cdfbc2b74ca9c,DO,Error reading,2024-04-16T00:58:27.950841-04:00,April
661e059f9a8cdfbc2b74cb2b,PH,Error reading,2024-04-16T00:59:11.957213-04:00,April
661e05c69a8cdfbc2b74cba4,DO,Error reading,2024-04-16T00:59:50.469801-04:00,April
661e05f29a8cdfbc2b74cc33,PH,Error reading,2024-04-16T01:00:34.479240-04:00,April
661e06189a8cdfbc2b74ccac,DO,Error reading,2024-04-16T01:01:12.991124-04:00,April
661e06459a8cdfbc2b74cd3b,PH,Error reading,2024-04-16T01:01:57.001430-04:00,April
661e066b9a8cdfbc2b74cdb4,DO,Error reading,2024-04-16T01:02:35.514251-04:00,April
661e06979a8cdfbc2b74ce43,PH,Error reading,2024-04-16T01:03:19.519714-04:00,April
661e06be9a8cdfbc2b74cebc,DO,Error reading,2024-04-16T01:03:58.035205-04:00,April
661e06ea9a8cdfbc2b74cf4b,PH,Error reading,2024-04-16T01:04:42.044076-04:00,April
661e07109a8cdfbc2b74cfc4,DO,Error reading,2024-04-16T01:05:20.562804-04:00,April
661e073c9a8cdfbc2b74d053,PH,Error reading,2024-04-16T01:06:04.569593-04:00,April
661e07639a8cdfbc2b74d0cc,DO,Error reading,2024-04-16T01:06:43.079461-04:00,April
661e078f9a8cdfbc2b74d15b,PH,Error reading,2024-04-16T01:07:27.089299-04:00,April
661e07b59a8cdfbc2b74d1d4,DO,Error reading,2024-04-16T01:08:05.603603-04:00,April
661e07e19a8cdfbc2b74d263,PH,Error reading,2024-04-16T01:08:49.612088-04:00,April
661e08089a8cdfbc2b74d2dc,DO,Error reading,2024-04-16T01:09:28.123947-04:00,April
661e08349a8cdfbc2b74d36b,PH,Error reading,2024-04-16T01:10:12.131462-04:00,April
661e085a9a8cdfbc2b74d3e4,DO,Error reading,2024-04-16T01:10:50.642818-04:00,April
661e08869a8cdfbc2b74d473,PH,Error reading,2024-04-16T01:11:34.650668-04:00,April
661e08ad9a8cdfbc2b74d4ec,DO,Error reading,2024-04-16T01:12:13.168210-04:00,April
661e08d99a8cdfbc2b74d57b,PH,Error reading,2024-04-16T01:12:57.172818-04:00,April
661e08ff9a8cdfbc2b74d5f4,DO,Error reading,2024-04-16T01:13:35.686822-04:00,April
661e092b9a8cdfbc2b74d683,PH,Error reading,2024-04-16T01:14:19.698618-04:00,April
661e09529a8cdfbc2b74d6fc,DO,Error reading,2024-04-16T01:14:58.211742-04:00,April
661e097e9a8cdfbc2b74d78b,PH,Error reading,2024-04-16T01:15:42.219804-04:00,April
661e09a49a8cdfbc2b74d804,DO,Error reading,2024-04-16T01:16:20.732693-04:00,April
661e09d09a8cdfbc2b74d893,PH,Error reading,2024-04-16T01:17:04.740950-04:00,April
661e09f79a8cdfbc2b74d90c,DO,Error reading,2024-04-16T01:17:43.253105-04:00,April
661e0a239a8cdfbc2b74d99b,PH,Error reading,2024-04-16T01:18:27.259913-04:00,April
661e0a499a8cdfbc2b74da14,DO,Error reading,2024-04-16T01:19:05.777022-04:00,April
661e0a759a8cdfbc2b74daa3,PH,Error reading,2024-04-16T01:19:49.784579-04:00,April
661e0a9c9a8cdfbc2b74db1c,DO,Error reading,2024-04-16T01:20:28.299483-04:00,April
661e0ac89a8cdfbc2b74dbab,PH,Error reading,2024-04-16T01:21:12.308737-04:00,April
661e0aee9a8cdfbc2b74dc24,DO,Error reading,2024-04-16T01:21:50.823328-04:00,April
661e0b1a9a8cdfbc2b74dcb3,PH,Error reading,2024-04-16T01:22:34.835550-04:00,April
661e0b419a8cdfbc2b74dd2c,DO,Error reading,2024-04-16T01:23:13.347678-04:00,April
661e0b6d9a8cdfbc2b74ddbb,PH,Error reading,2024-04-16T01:23:57.357667-04:00,April
661e0b939a8cdfbc2b74de34,DO,Error reading,2024-04-16T01:24:35.868287-04:00,April
661e0bbf9a8cdfbc2b74dec3,PH,Error reading,2024-04-16T01:25:19.875054-04:00,April
661e0be69a8cdfbc2b74df3c,DO,Error reading,2024-04-16T01:25:58.388958-04:00,April
661e0c129a8cdfbc2b74dfcb,PH,Error reading,2024-04-16T01:26:42.396232-04:00,April
661e0c389a8cdfbc2b74e044,DO,Error reading,2024-04-16T01:27:20.911313-04:00,April
661e0c649a8cdfbc2b74e0d3,PH,Error reading,2024-04-16T01:28:04.922369-04:00,April
661e0c8b9a8cdfbc2b74e14c,DO,Error reading,2024-04-16T01:28:43.431721-04:00,April
661e0cb79a8cdfbc2b74e1db,PH,Error reading,2024-04-16T01:29:27.437982-04:00,April
661e0cdd9a8cdfbc2b74e254,DO,Error reading,2024-04-16T01:30:05.953904-04:00,April
661e0d099a8cdfbc2b74e2e3,PH,Error reading,2024-04-16T01:30:49.959164-04:00,April
661e0d309a8cdfbc2b74e35c,DO,Error reading,2024-04-16T01:31:28.478142-04:00,April
661e0d5c9a8cdfbc2b74e3eb,PH,Error reading,2024-04-16T01:32:12.488993-04:00,April
661e0d839a8cdfbc2b74e464,DO,Error reading,2024-04-16T01:32:51.003980-04:00,April
661e0daf9a8cdfbc2b74e4f3,PH,Error reading,2024-04-16T01:33:35.017128-04:00,April
661e0dd59a8cdfbc2b74e56c,DO,Error reading,2024-04-16T01:34:13.530394-04:00,April
661e0e019a8cdfbc2b74e5fb,PH,Error reading,2024-04-16T01:34:57.539212-04:00,April
661e0e289a8cdfbc2b74e674,DO,Error reading,2024-04-16T01:35:36.052333-04:00,April
661e0e549a8cdfbc2b74e703,PH,Error reading,2024-04-16T01:36:20.062813-04:00,April
661e0e7a9a8cdfbc2b74e77c,DO,Error reading,2024-04-16T01:36:58.576345-04:00,April
661e0ea69a8cdfbc2b74e80b,PH,Error reading,2024-04-16T01:37:42.585747-04:00,April
661e0ecd9a8cdfbc2b74e884,DO,Error reading,2024-04-16T01:38:21.099854-04:00,April
661e0ef99a8cdfbc2b74e913,PH,Error reading,2024-04-16T01:39:05.107852-04:00,April
661e0f1f9a8cdfbc2b74e98c,DO,Error reading,2024-04-16T01:39:43.620647-04:00,April
661e0f4b9a8cdfbc2b74ea1b,PH,Error reading,2024-04-16T01:40:27.631492-04:00,April
661e0f729a8cdfbc2b74ea94,DO,Error reading,2024-04-16T01:41:06.143638-04:00,April
661e0f9e9a8cdfbc2b74eb23,PH,Error reading,2024-04-16T01:41:50.152287-04:00,April
661e0fc49a8cdfbc2b74eb9c,DO,Error reading,2024-04-16T01:42:28.669326-04:00,April
661e0ff09a8cdfbc2b74ec2b,PH,Error reading,2024-04-16T01:43:12.673604-04:00,April
661e10179a8cdfbc2b74eca4,DO,Error reading,2024-04-16T01:43:51.188749-04:00,April
661e10439a8cdfbc2b74ed33,PH,Error reading,2024-04-16T01:44:35.196523-04:00,April
661e10699a8cdfbc2b74edac,DO,Error reading,2024-04-16T01:45:13.709938-04:00,April
661e10959a8cdfbc2b74ee3b,PH,Error reading,2024-04-16T01:45:57.717301-04:00,April
661e10bc9a8cdfbc2b74eeb4,DO,Error reading,2024-04-16T01:46:36.231351-04:00,April
661e10e89a8cdfbc2b74ef43,PH,Error reading,2024-04-16T01:47:20.241414-04:00,April
661e110e9a8cdfbc2b74efbc,DO,Error reading,2024-04-16T01:47:58.754266-04:00,April
661e113a9a8cdfbc2b74f04b,PH,Error reading,2024-04-16T01:48:42.760171-04:00,April
661e11619a8cdfbc2b74f0c4,DO,Error reading,2024-04-16T01:49:21.276920-04:00,April
661e118d9a8cdfbc2b74f153,PH,Error reading,2024-04-16T01:50:05.290470-04:00,April
661e11b39a8cdfbc2b74f1cc,DO,Error reading,2024-04-16T01:50:43.799129-04:00,April
661e11df9a8cdfbc2b74f25b,PH,Error reading,2024-04-16T01:51:27.808715-04:00,April
661e12069a8cdfbc2b74f2d4,DO,Error reading,2024-04-16T01:52:06.325796-04:00,April
661e12329a8cdfbc2b74f363,PH,Error reading,2024-04-16T01:52:50.335074-04:00,April
661e12589a8cdfbc2b74f3dc,DO,Error reading,2024-04-16T01:53:28.850055-04:00,April
661e12849a8cdfbc2b74f46b,PH,Error reading,2024-04-16T01:54:12.861122-04:00,April
661e12ab9a8cdfbc2b74f4e4,DO,Error reading,2024-04-16T01:54:51.374309-04:00,April
661e12d79a8cdfbc2b74f573,PH,Error reading,2024-04-16T01:55:35.382604-04:00,April
661e12fd9a8cdfbc2b74f5ec,DO,Error reading,2024-04-16T01:56:13.897868-04:00,April
661e13299a8cdfbc2b74f67b,PH,Error reading,2024-04-16T01:56:57.907723-04:00,April
661e13509a8cdfbc2b74f6f4,DO,Error reading,2024-04-16T01:57:36.418170-04:00,April
661e137c9a8cdfbc2b74f783,PH,Error reading,2024-04-16T01:58:20.427722-04:00,April
661e13a29a8cdfbc2b74f7fc,DO,Error reading,2024-04-16T01:58:58.939695-04:00,April
661e13ce9a8cdfbc2b74f88b,PH,Error reading,2024-04-16T01:59:42.952588-04:00,April
661e13f59a8cdfbc2b74f904,DO,Error reading,2024-04-16T02:00:21.466729-04:00,April
661e14219a8cdfbc2b74f993,PH,Error reading,2024-04-16T02:01:05.469751-04:00,April
661e14479a8cdfbc2b74fa0c,DO,Error reading,2024-04-16T02:01:43.983314-04:00,April
661e14739a8cdfbc2b74fa9b,PH,Error reading,2024-04-16T02:02:27.993650-04:00,April
661e149a9a8cdfbc2b74fb14,DO,Error reading,2024-04-16T02:03:06.507767-04:00,April
661e14c69a8cdfbc2b74fba3,PH,Error reading,2024-04-16T02:03:50.516081-04:00,April
661e14ed9a8cdfbc2b74fc1c,DO,Error reading,2024-04-16T02:04:29.029928-04:00,April
661e15199a8cdfbc2b74fcab,PH,Error reading,2024-04-16T02:05:13.042115-04:00,April
661e153f9a8cdfbc2b74fd24,DO,Error reading,2024-04-16T02:05:51.556786-04:00,April
661e156b9a8cdfbc2b74fdb3,PH,Error reading,2024-04-16T02:06:35.569127-04:00,April
661e15929a8cdfbc2b74fe2c,DO,Error reading,2024-04-16T02:07:14.082391-04:00,April
661e15be9a8cdfbc2b74febb,PH,Error reading,2024-04-16T02:07:58.093323-04:00,April
661e15e49a8cdfbc2b74ff34,DO,Error reading,2024-04-16T02:08:36.612396-04:00,April
661e16109a8cdfbc2b74ffc3,PH,Error reading,2024-04-16T02:09:20.622401-04:00,April
661e16379a8cdfbc2b75003c,DO,Error reading,2024-04-16T02:09:59.138257-04:00,April
661e16639a8cdfbc2b7500cb,PH,Error reading,2024-04-16T02:10:43.145115-04:00,April
661e16899a8cdfbc2b750144,DO,Error reading,2024-04-16T02:11:21.660247-04:00,April
661e16b59a8cdfbc2b7501d3,PH,Error reading,2024-04-16T02:12:05.671165-04:00,April
661e16dc9a8cdfbc2b75024c,DO,Error reading,2024-04-16T02:12:44.184554-04:00,April
661e17089a8cdfbc2b7502db,PH,Error reading,2024-04-16T02:13:28.194948-04:00,April
661e172e9a8cdfbc2b750354,DO,Error reading,2024-04-16T02:14:06.711169-04:00,April
661e175a9a8cdfbc2b7503e3,PH,Error reading,2024-04-16T02:14:50.720070-04:00,April
661e17819a8cdfbc2b75045c,DO,Error reading,2024-04-16T02:15:29.232506-04:00,April
661e17ad9a8cdfbc2b7504eb,PH,Error reading,2024-04-16T02:16:13.244445-04:00,April
661e17d39a8cdfbc2b750564,DO,Error reading,2024-04-16T02:16:51.759950-04:00,April
661e17ff9a8cdfbc2b7505f3,PH,Error reading,2024-04-16T02:17:35.771854-04:00,April
661e18269a8cdfbc2b75066c,DO,Error reading,2024-04-16T02:18:14.287060-04:00,April
661e18529a8cdfbc2b7506fb,PH,Error reading,2024-04-16T02:18:58.294853-04:00,April
661e18789a8cdfbc2b750774,DO,Error reading,2024-04-16T02:19:36.811183-04:00,April
661e18a49a8cdfbc2b750803,PH,Error reading,2024-04-16T02:20:20.819850-04:00,April
661e18cb9a8cdfbc2b75087c,DO,Error reading,2024-04-16T02:20:59.336630-04:00,April
661e18f79a8cdfbc2b75090b,PH,Error reading,2024-04-16T02:21:43.341140-04:00,April
661e191d9a8cdfbc2b750984,DO,Error reading,2024-04-16T02:22:21.855680-04:00,April
661e19499a8cdfbc2b750a13,PH,Error reading,2024-04-16T02:23:05.861086-04:00,April
661e19709a8cdfbc2b750a8c,DO,Error reading,2024-04-16T02:23:44.378226-04:00,April
661e199c9a8cdfbc2b750b1b,PH,Error reading,2024-04-16T02:24:28.387561-04:00,April
661e19c29a8cdfbc2b750b94,DO,Error reading,2024-04-16T02:25:06.899592-04:00,April
661e19ee9a8cdfbc2b750c23,PH,Error reading,2024-04-16T02:25:50.906880-04:00,April
661e1a159a8cdfbc2b750c9c,DO,Error reading,2024-04-16T02:26:29.422484-04:00,April
661e1a419a8cdfbc2b750d2b,PH,Error reading,2024-04-16T02:27:13.430611-04:00,April
661e1a679a8cdfbc2b750da4,DO,Error reading,2024-04-16T02:27:51.943423-04:00,April
661e1a939a8cdfbc2b750e33,PH,Error reading,2024-04-16T02:28:35.950586-04:00,April
661e1aba9a8cdfbc2b750eac,DO,Error reading,2024-04-16T02:29:14.465755-04:00,April
661e1ae69a8cdfbc2b750f3b,PH,Error reading,2024-04-16T02:29:58.470485-04:00,April
661e1b0c9a8cdfbc2b750fb4,DO,Error reading,2024-04-16T02:30:36.986564-04:00,April
661e1b389a8cdfbc2b751043,PH,Error reading,2024-04-16T02:31:20.998281-04:00,April
661e1b5f9a8cdfbc2b7510bc,DO,Error reading,2024-04-16T02:31:59.514725-04:00,April
661e1b8b9a8cdfbc2b75114b,PH,Error reading,2024-04-16T02:32:43.515129-04:00,April
661e1bb29a8cdfbc2b7511c4,DO,Error reading,2024-04-16T02:33:22.069800-04:00,April
661e1bde9a8cdfbc2b751253,PH,Error reading,2024-04-16T02:34:06.037301-04:00,April
661e1c049a8cdfbc2b7512cc,DO,Error reading,2024-04-16T02:34:44.551274-04:00,April
661e1c309a8cdfbc2b75135b,PH,Error reading,2024-04-16T02:35:28.561984-04:00,April
661e1c579a8cdfbc2b7513d4,DO,Error reading,2024-04-16T02:36:07.076187-04:00,April
661e1c839a8cdfbc2b751463,PH,Error reading,2024-04-16T02:36:51.086124-04:00,April
661e1ca99a8cdfbc2b7514dc,DO,Error reading,2024-04-16T02:37:29.599075-04:00,April
661e1cd59a8cdfbc2b75156b,PH,Error reading,2024-04-16T02:38:13.608774-04:00,April
661e1cfc9a8cdfbc2b7515e4,DO,Error reading,2024-04-16T02:38:52.119845-04:00,April
661e1d289a8cdfbc2b751673,PH,Error reading,2024-04-16T02:39:36.124786-04:00,April
661e1d4e9a8cdfbc2b7516ec,DO,Error reading,2024-04-16T02:40:14.639071-04:00,April
661e1d7a9a8cdfbc2b75177b,PH,Error reading,2024-04-16T02:40:58.648768-04:00,April
661e1da19a8cdfbc2b7517f4,DO,Error reading,2024-04-16T02:41:37.163031-04:00,April
661e1dcd9a8cdfbc2b751883,PH,Error reading,2024-04-16T02:42:21.169148-04:00,April
661e1df39a8cdfbc2b7518fc,DO,Error reading,2024-04-16T02:42:59.683979-04:00,April
661e1e1f9a8cdfbc2b75198b,PH,Error reading,2024-04-16T02:43:43.693687-04:00,April
661e1e469a8cdfbc2b751a04,DO,Error reading,2024-04-16T02:44:22.249349-04:00,April
661e1e729a8cdfbc2b751a93,PH,Error reading,2024-04-16T02:45:06.214361-04:00,April
661e1e989a8cdfbc2b751b0c,DO,Error reading,2024-04-16T02:45:44.724778-04:00,April
661e1ec49a8cdfbc2b751b9b,PH,Error reading,2024-04-16T02:46:28.735965-04:00,April
661e1eeb9a8cdfbc2b751c14,DO,Error reading,2024-04-16T02:47:07.250335-04:00,April
661e1f179a8cdfbc2b751ca3,PH,Error reading,2024-04-16T02:47:51.260650-04:00,April
661e1f3d9a8cdfbc2b751d1c,DO,Error reading,2024-04-16T02:48:29.775517-04:00,April
661e1f699a8cdfbc2b751dab,PH,Error reading,2024-04-16T02:49:13.777687-04:00,April
661e1f909a8cdfbc2b751e24,DO,Error reading,2024-04-16T02:49:52.290422-04:00,April
661e1fbc9a8cdfbc2b751eb3,PH,Error reading,2024-04-16T02:50:36.299618-04:00,April
661e1fe29a8cdfbc2b751f2c,DO,Error reading,2024-04-16T02:51:14.818367-04:00,April
661e200e9a8cdfbc2b751fbb,PH,Error reading,2024-04-16T02:51:58.830747-04:00,April
661e20359a8cdfbc2b752034,DO,Error reading,2024-04-16T02:52:37.344417-04:00,April
661e20619a8cdfbc2b7520c3,PH,Error reading,2024-04-16T02:53:21.350272-04:00,April
661e20879a8cdfbc2b75213c,DO,Error reading,2024-04-16T02:53:59.865221-04:00,April
661e20b39a8cdfbc2b7521cb,PH,Error reading,2024-04-16T02:54:43.875389-04:00,April
661e20da9a8cdfbc2b752244,DO,Error reading,2024-04-16T02:55:22.390720-04:00,April
661e21069a8cdfbc2b7522d3,PH,Error reading,2024-04-16T02:56:06.401749-04:00,April
661e212c9a8cdfbc2b75234c,DO,Error reading,2024-04-16T02:56:44.917516-04:00,April
661e21589a8cdfbc2b7523db,PH,Error reading,2024-04-16T02:57:28.926343-04:00,April
661e217f9a8cdfbc2b752454,DO,Error reading,2024-04-16T02:58:07.438100-04:00,April
661e21ab9a8cdfbc2b7524e3,PH,Error reading,2024-04-16T02:58:51.448227-04:00,April
661e21d19a8cdfbc2b75255c,DO,Error reading,2024-04-16T02:59:29.964931-04:00,April
661e21fd9a8cdfbc2b7525eb,PH,Error reading,2024-04-16T03:00:13.974953-04:00,April
661e22249a8cdfbc2b752664,DO,Error reading,2024-04-16T03:00:52.492897-04:00,April
661e22509a8cdfbc2b7526f3,PH,Error reading,2024-04-16T03:01:36.500014-04:00,April
661e22779a8cdfbc2b75276c,DO,Error reading,2024-04-16T03:02:15.016517-04:00,April
661e22a39a8cdfbc2b7527fb,PH,Error reading,2024-04-16T03:02:59.024513-04:00,April
661e22c99a8cdfbc2b752874,DO,Error reading,2024-04-16T03:03:37.536702-04:00,April
661e22f59a8cdfbc2b752903,PH,Error reading,2024-04-16T03:04:21.547276-04:00,April
661e231c9a8cdfbc2b75297c,DO,Error reading,2024-04-16T03:05:00.063767-04:00,April
661e23489a8cdfbc2b752a0b,PH,Error reading,2024-04-16T03:05:44.076277-04:00,April
661e236e9a8cdfbc2b752a84,DO,Error reading,2024-04-16T03:06:22.587736-04:00,April
661e239a9a8cdfbc2b752b13,PH,Error reading,2024-04-16T03:07:06.593698-04:00,April
661e23c19a8cdfbc2b752b8c,DO,Error reading,2024-04-16T03:07:45.107530-04:00,April
661e23ed9a8cdfbc2b752c1b,PH,Error reading,2024-04-16T03:08:29.118842-04:00,April
661e24139a8cdfbc2b752c94,DO,Error reading,2024-04-16T03:09:07.629672-04:00,April
661e243f9a8cdfbc2b752d23,PH,Error reading,2024-04-16T03:09:51.633613-04:00,April
661e24669a8cdfbc2b752d9c,DO,Error reading,2024-04-16T03:10:30.146383-04:00,April
661e24929a8cdfbc2b752e2b,PH,Error reading,2024-04-16T03:11:14.156393-04:00,April
661e24b89a8cdfbc2b752ea4,DO,Error reading,2024-04-16T03:11:52.674149-04:00,April
661e24e49a8cdfbc2b752f33,PH,Error reading,2024-04-16T03:12:36.683353-04:00,April
661e250b9a8cdfbc2b752fac,DO,Error reading,2024-04-16T03:13:15.197791-04:00,April
661e25379a8cdfbc2b75303b,PH,Error reading,2024-04-16T03:13:59.205935-04:00,April
661e255d9a8cdfbc2b7530b4,DO,Error reading,2024-04-16T03:14:37.809357-04:00,April
661e25899a8cdfbc2b753143,PH,Error reading,2024-04-16T03:15:21.718236-04:00,April
