_id,data,timestamp,month
66233dc69a8cdfbc2b857736,22.99,2024-04-20T00:00:06.970253-04:00,April
66233e199a8cdfbc2b85783e,22.98,2024-04-20T00:01:29.496139-04:00,April
66233e6c9a8cdfbc2b857946,22.97,2024-04-20T00:02:52.026746-04:00,April
66233ebe9a8cdfbc2b857a4e,22.96,2024-04-20T00:04:14.546234-04:00,April
66233f119a8cdfbc2b857b56,22.96,2024-04-20T00:05:37.067052-04:00,April
66233f639a8cdfbc2b857c5e,22.95,2024-04-20T00:06:59.590173-04:00,April
66233fb69a8cdfbc2b857d66,22.94,2024-04-20T00:08:22.119189-04:00,April
662340089a8cdfbc2b857e6e,22.94,2024-04-20T00:09:44.644950-04:00,April
6623405b9a8cdfbc2b857f76,22.92,2024-04-20T00:11:07.154162-04:00,April
662340ad9a8cdfbc2b85807e,22.92,2024-04-20T00:12:29.680864-04:00,April
662341009a8cdfbc2b858186,22.92,2024-04-20T00:13:52.205872-04:00,April
662341529a8cdfbc2b85828e,22.92,2024-04-20T00:15:14.731669-04:00,April
662341a59a8cdfbc2b858396,22.9,2024-04-20T00:16:37.259741-04:00,April
662341f79a8cdfbc2b85849e,22.91,2024-04-20T00:17:59.787528-04:00,April
6623424a9a8cdfbc2b8585a6,22.91,2024-04-20T00:19:22.305728-04:00,April
6623429c9a8cdfbc2b8586ae,22.9,2024-04-20T00:20:44.832436-04:00,April
662342ef9a8cdfbc2b8587b6,22.88,2024-04-20T00:22:07.358251-04:00,April
662343419a8cdfbc2b8588be,22.88,2024-04-20T00:23:29.887295-04:00,April
662343949a8cdfbc2b8589c6,22.88,2024-04-20T00:24:52.414208-04:00,April
662343e69a8cdfbc2b858ace,22.86,2024-04-20T00:26:14.940487-04:00,April
662344399a8cdfbc2b858bd6,22.87,2024-04-20T00:27:37.466239-04:00,April
6623448b9a8cdfbc2b858cde,22.87,2024-04-20T00:28:59.991096-04:00,April
662344de9a8cdfbc2b858de6,22.86,2024-04-20T00:30:22.516032-04:00,April
662345319a8cdfbc2b858eee,22.85,2024-04-20T00:31:45.045100-04:00,April
662345839a8cdfbc2b858ff6,22.86,2024-04-20T00:33:07.575726-04:00,April
662345d69a8cdfbc2b8590fe,22.85,2024-04-20T00:34:30.101999-04:00,April
662346289a8cdfbc2b859206,22.85,2024-04-20T00:35:52.624958-04:00,April
6623467b9a8cdfbc2b85930e,22.84,2024-04-20T00:37:15.152728-04:00,April
662346cd9a8cdfbc2b859416,22.86,2024-04-20T00:38:37.687366-04:00,April
662347209a8cdfbc2b85951e,22.84,2024-04-20T00:40:00.211725-04:00,April
662347729a8cdfbc2b859626,22.85,2024-04-20T00:41:22.736542-04:00,April
662347c59a8cdfbc2b85972e,22.83,2024-04-20T00:42:45.268128-04:00,April
662348179a8cdfbc2b859836,22.84,2024-04-20T00:44:07.789859-04:00,April
6623486a9a8cdfbc2b85993e,22.84,2024-04-20T00:45:30.314438-04:00,April
662348bc9a8cdfbc2b859a46,22.83,2024-04-20T00:46:52.837232-04:00,April
6623490f9a8cdfbc2b859b4e,22.83,2024-04-20T00:48:15.364221-04:00,April
662349619a8cdfbc2b859c56,22.83,2024-04-20T00:49:37.883290-04:00,April
662349b49a8cdfbc2b859d5e,22.82,2024-04-20T00:51:00.411425-04:00,April
66234a069a8cdfbc2b859e66,22.82,2024-04-20T00:52:22.937152-04:00,April
66234a599a8cdfbc2b859f6e,22.83,2024-04-20T00:53:45.460670-04:00,April
66234aab9a8cdfbc2b85a076,22.82,2024-04-20T00:55:07.985378-04:00,April
66234afe9a8cdfbc2b85a17e,22.83,2024-04-20T00:56:30.510839-04:00,April
66234b519a8cdfbc2b85a286,22.82,2024-04-20T00:57:53.040711-04:00,April
66234ba39a8cdfbc2b85a38e,22.82,2024-04-20T00:59:15.570837-04:00,April
66234bf69a8cdfbc2b85a496,22.82,2024-04-20T01:00:38.100793-04:00,April
66234c489a8cdfbc2b85a59e,22.82,2024-04-20T01:02:00.626635-04:00,April
66234c9b9a8cdfbc2b85a6a6,22.82,2024-04-20T01:03:23.155989-04:00,April
66234ced9a8cdfbc2b85a7ae,22.8,2024-04-20T01:04:45.677513-04:00,April
66234d409a8cdfbc2b85a8b6,22.81,2024-04-20T01:06:08.203603-04:00,April
66234d929a8cdfbc2b85a9be,22.8,2024-04-20T01:07:30.731428-04:00,April
66234de59a8cdfbc2b85aac6,22.81,2024-04-20T01:08:53.257369-04:00,April
66234e379a8cdfbc2b85abce,22.81,2024-04-20T01:10:15.785703-04:00,April
