_id,data,timestamp,month
661d6df59a8cdfbc2b72e629,6.61,2024-04-15T14:12:05.565314-04:00,April
661d6dfb9a8cdfbc2b72e641,6.624,2024-04-15T14:12:11.297295-04:00,April
661d6e019a8cdfbc2b72e659,6.624,2024-04-15T14:12:17.030013-04:00,April
661d6e069a8cdfbc2b72e671,6.615,2024-04-15T14:12:22.759240-04:00,April
661d6e0c9a8cdfbc2b72e689,6.627,2024-04-15T14:12:28.491250-04:00,April
661d6e129a8cdfbc2b72e6a1,6.623,2024-04-15T14:12:34.222257-04:00,April
661d6e179a8cdfbc2b72e6b9,6.612,2024-04-15T14:12:39.957933-04:00,April
661d6e1d9a8cdfbc2b72e6d1,6.624,2024-04-15T14:12:45.684299-04:00,April
661d6e239a8cdfbc2b72e6e9,6.612,2024-04-15T14:12:51.415025-04:00,April
661d6e2a9a8cdfbc2b72e701,6.61,2024-04-15T14:12:58.294073-04:00,April
661d6e2e9a8cdfbc2b72e719,6.625,2024-04-15T14:13:02.874376-04:00,April
661d6e349a8cdfbc2b72e731,6.614,2024-04-15T14:13:08.607966-04:00,April
661d6e3a9a8cdfbc2b72e749,6.617,2024-04-15T14:13:14.339374-04:00,April
661d6e409a8cdfbc2b72e761,6.624,2024-04-15T14:13:20.071267-04:00,April
661d6e459a8cdfbc2b72e779,6.628,2024-04-15T14:13:25.803069-04:00,April
661d6e4b9a8cdfbc2b72e791,6.618,2024-04-15T14:13:31.535284-04:00,April
661d6e519a8cdfbc2b72e7a9,6.633,2024-04-15T14:13:37.268410-04:00,April
661d6e569a8cdfbc2b72e7c1,6.629,2024-04-15T14:13:42.999229-04:00,April
661d6e5c9a8cdfbc2b72e7d9,6.614,2024-04-15T14:13:48.735280-04:00,April
661d6e629a8cdfbc2b72e7f1,6.618,2024-04-15T14:13:54.470938-04:00,April
661d6e689a8cdfbc2b72e809,6.616,2024-04-15T14:14:00.201576-04:00,April
661d6e6d9a8cdfbc2b72e821,6.627,2024-04-15T14:14:05.932341-04:00,April
661d6e739a8cdfbc2b72e839,6.626,2024-04-15T14:14:11.663161-04:00,April
661d6e799a8cdfbc2b72e851,6.601,2024-04-15T14:14:17.393559-04:00,April
661d6e7f9a8cdfbc2b72e869,6.591,2024-04-15T14:14:23.128086-04:00,April
661d6e849a8cdfbc2b72e881,6.562,2024-04-15T14:14:28.858423-04:00,April
661d6e8a9a8cdfbc2b72e899,6.525,2024-04-15T14:14:34.589145-04:00,April
661d6e909a8cdfbc2b72e8b1,6.46,2024-04-15T14:14:40.321971-04:00,April
661d6e969a8cdfbc2b72e8c9,6.423,2024-04-15T14:14:46.051541-04:00,April
661d6e9b9a8cdfbc2b72e8e1,6.423,2024-04-15T14:14:51.783299-04:00,April
661d6ea19a8cdfbc2b72e8f9,6.455,2024-04-15T14:14:57.514235-04:00,April
661d6ea79a8cdfbc2b72e911,6.457,2024-04-15T14:15:03.249657-04:00,April
661d6eac9a8cdfbc2b72e929,6.458,2024-04-15T14:15:08.976906-04:00,April
661d6eb29a8cdfbc2b72e941,6.482,2024-04-15T14:15:14.708243-04:00,April
661d6eb89a8cdfbc2b72e959,6.489,2024-04-15T14:15:20.439208-04:00,April
661d6ebe9a8cdfbc2b72e971,6.477,2024-04-15T14:15:26.173843-04:00,April
661d6ec39a8cdfbc2b72e989,6.481,2024-04-15T14:15:31.903219-04:00,April
661d6ec99a8cdfbc2b72e9a1,6.49,2024-04-15T14:15:37.634269-04:00,April
661d6ecf9a8cdfbc2b72e9b9,6.478,2024-04-15T14:15:43.366442-04:00,April
661d6ed59a8cdfbc2b72e9d1,6.476,2024-04-15T14:15:49.097338-04:00,April
661d6eda9a8cdfbc2b72e9e9,6.486,2024-04-15T14:15:54.829380-04:00,April
661d6ee09a8cdfbc2b72ea01,6.488,2024-04-15T14:16:00.560223-04:00,April
661d6ee69a8cdfbc2b72ea19,6.477,2024-04-15T14:16:06.292292-04:00,April
661d6eec9a8cdfbc2b72ea31,6.478,2024-04-15T14:16:12.025297-04:00,April
661d6ef19a8cdfbc2b72ea49,6.485,2024-04-15T14:16:17.756410-04:00,April
661d6ef79a8cdfbc2b72ea61,6.49,2024-04-15T14:16:23.487676-04:00,April
661d6efd9a8cdfbc2b72ea79,6.483,2024-04-15T14:16:29.218579-04:00,April
661d6f029a8cdfbc2b72ea91,6.484,2024-04-15T14:16:34.949117-04:00,April
661d6f089a8cdfbc2b72eaa9,6.495,2024-04-15T14:16:40.681975-04:00,April
661d6f0e9a8cdfbc2b72eac1,6.498,2024-04-15T14:16:46.413101-04:00,April
661d6f149a8cdfbc2b72ead9,6.493,2024-04-15T14:16:52.151667-04:00,April
661d6f199a8cdfbc2b72eaf1,6.487,2024-04-15T14:16:57.878212-04:00,April
661d6f1f9a8cdfbc2b72eb09,6.5,2024-04-15T14:17:03.611749-04:00,April
