_id,device,error,timestamp,month
661f715b9a8cdfbc2b795534,DO,Error reading,2024-04-17T02:51:07.335302-04:00,April
661f71b49a8cdfbc2b795653,PH,Error reading,2024-04-17T02:52:36.355929-04:00,April
661f72079a8cdfbc2b79575c,DO,Error reading,2024-04-17T02:53:59.879810-04:00,April
661f72609a8cdfbc2b79587b,PH,Error reading,2024-04-17T02:55:28.901041-04:00,April
661f72b49a8cdfbc2b795984,DO,Error reading,2024-04-17T02:56:52.426772-04:00,April
661f730d9a8cdfbc2b795aa3,PH,Error reading,2024-04-17T02:58:21.447882-04:00,April
661f73609a8cdfbc2b795bac,DO,Error reading,2024-04-17T02:59:44.971666-04:00,April
661f73b99a8cdfbc2b795ccb,PH,Error reading,2024-04-17T03:01:13.991802-04:00,April
661f740d9a8cdfbc2b795dd4,DO,Error reading,2024-04-17T03:02:37.520697-04:00,April
661f74669a8cdfbc2b795ef3,PH,Error reading,2024-04-17T03:04:06.543780-04:00,April
661f74ba9a8cdfbc2b795ffc,DO,Error reading,2024-04-17T03:05:30.073087-04:00,April
661f75139a8cdfbc2b79611b,PH,Error reading,2024-04-17T03:06:59.096667-04:00,April
661f75669a8cdfbc2b796224,DO,Error reading,2024-04-17T03:08:22.626308-04:00,April
661f75bf9a8cdfbc2b796343,PH,Error reading,2024-04-17T03:09:51.651296-04:00,April
661f76139a8cdfbc2b79644c,DO,Error reading,2024-04-17T03:11:15.181295-04:00,April
661f766c9a8cdfbc2b79656b,PH,Error reading,2024-04-17T03:12:44.205666-04:00,April
661f76bf9a8cdfbc2b796674,DO,Error reading,2024-04-17T03:14:07.732346-04:00,April
661f77189a8cdfbc2b796793,PH,Error reading,2024-04-17T03:15:36.753137-04:00,April
661f776c9a8cdfbc2b79689c,DO,Error reading,2024-04-17T03:17:00.283271-04:00,April
661f77c59a8cdfbc2b7969bb,PH,Error reading,2024-04-17T03:18:29.305273-04:00,April
661f78189a8cdfbc2b796ac4,DO,Error reading,2024-04-17T03:19:52.832532-04:00,April
661f78719a8cdfbc2b796be3,PH,Error reading,2024-04-17T03:21:21.856876-04:00,April
661f78c59a8cdfbc2b796cec,DO,Error reading,2024-04-17T03:22:45.388054-04:00,April
661f791e9a8cdfbc2b796e0b,PH,Error reading,2024-04-17T03:24:14.411849-04:00,April
661f79719a8cdfbc2b796f14,DO,Error reading,2024-04-17T03:25:37.938687-04:00,April
661f79ca9a8cdfbc2b797033,PH,Error reading,2024-04-17T03:27:06.963948-04:00,April
661f7a1e9a8cdfbc2b79713c,DO,Error reading,2024-04-17T03:28:30.490618-04:00,April
661f7a779a8cdfbc2b79725b,PH,Error reading,2024-04-17T03:29:59.513720-04:00,April
661f7acb9a8cdfbc2b797364,DO,Error reading,2024-04-17T03:31:23.033640-04:00,April
661f7b249a8cdfbc2b797483,PH,Error reading,2024-04-17T03:32:52.057172-04:00,April
661f7b779a8cdfbc2b79758c,DO,Error reading,2024-04-17T03:34:15.587878-04:00,April
661f7bd09a8cdfbc2b7976ab,PH,Error reading,2024-04-17T03:35:44.611390-04:00,April
661f7c249a8cdfbc2b7977b4,DO,Error reading,2024-04-17T03:37:08.140404-04:00,April
661f7c7d9a8cdfbc2b7978d3,PH,Error reading,2024-04-17T03:38:37.160332-04:00,April
661f7cd09a8cdfbc2b7979dc,DO,Error reading,2024-04-17T03:40:00.687559-04:00,April
661f7d299a8cdfbc2b797afb,PH,Error reading,2024-04-17T03:41:29.713045-04:00,April
661f7d7d9a8cdfbc2b797c04,DO,Error reading,2024-04-17T03:42:53.240017-04:00,April
661f7dd69a8cdfbc2b797d23,PH,Error reading,2024-04-17T03:44:22.264823-04:00,April
661f7e299a8cdfbc2b797e2c,DO,Error reading,2024-04-17T03:45:45.791148-04:00,April
661f7e829a8cdfbc2b797f4b,PH,Error reading,2024-04-17T03:47:14.815159-04:00,April
661f7ed69a8cdfbc2b798054,DO,Error reading,2024-04-17T03:48:38.344702-04:00,April
661f7f2f9a8cdfbc2b798173,PH,Error reading,2024-04-17T03:50:07.368233-04:00,April
661f7f829a8cdfbc2b79827c,DO,Error reading,2024-04-17T03:51:30.895861-04:00,April
661f7fdb9a8cdfbc2b79839b,PH,Error reading,2024-04-17T03:52:59.919738-04:00,April
661f802f9a8cdfbc2b7984a4,DO,Error reading,2024-04-17T03:54:23.446693-04:00,April
661f80889a8cdfbc2b7985c3,PH,Error reading,2024-04-17T03:55:52.472730-04:00,April
661f80dc9a8cdfbc2b7986cc,DO,Error reading,2024-04-17T03:57:16.001499-04:00,April
661f81359a8cdfbc2b7987eb,PH,Error reading,2024-04-17T03:58:45.023795-04:00,April
661f81889a8cdfbc2b7988f4,DO,Error reading,2024-04-17T04:00:08.553795-04:00,April
661f81e19a8cdfbc2b798a13,PH,Error reading,2024-04-17T04:01:37.574671-04:00,April
661f82359a8cdfbc2b798b1c,DO,Error reading,2024-04-17T04:03:01.101922-04:00,April
661f828e9a8cdfbc2b798c3b,PH,Error reading,2024-04-17T04:04:30.125953-04:00,April
661f82e19a8cdfbc2b798d44,DO,Error reading,2024-04-17T04:05:53.653541-04:00,April
661f833a9a8cdfbc2b798e63,PH,Error reading,2024-04-17T04:07:22.679334-04:00,April
661f838e9a8cdfbc2b798f6c,DO,Error reading,2024-04-17T04:08:46.208606-04:00,April
661f83e79a8cdfbc2b79908b,PH,Error reading,2024-04-17T04:10:15.235348-04:00,April
661f843a9a8cdfbc2b799194,DO,Error reading,2024-04-17T04:11:38.764390-04:00,April
661f84939a8cdfbc2b7992b3,PH,Error reading,2024-04-17T04:13:07.790223-04:00,April
661f84e79a8cdfbc2b7993bc,DO,Error reading,2024-04-17T04:14:31.316273-04:00,April
661f85409a8cdfbc2b7994db,PH,Error reading,2024-04-17T04:16:00.340886-04:00,April
661f85939a8cdfbc2b7995e4,DO,Error reading,2024-04-17T04:17:23.869108-04:00,April
661f85ec9a8cdfbc2b799703,PH,Error reading,2024-04-17T04:18:52.893178-04:00,April
661f86409a8cdfbc2b79980c,DO,Error reading,2024-04-17T04:20:16.445303-04:00,April
661f86999a8cdfbc2b79992b,PH,Error reading,2024-04-17T04:21:45.438980-04:00,April
661f86ec9a8cdfbc2b799a34,DO,Error reading,2024-04-17T04:23:08.965895-04:00,April
661f87459a8cdfbc2b799b53,PH,Error reading,2024-04-17T04:24:37.989363-04:00,April
661f87999a8cdfbc2b799c5c,DO,Error reading,2024-04-17T04:26:01.517200-04:00,April
661f87f29a8cdfbc2b799d7b,PH,Error reading,2024-04-17T04:27:30.545023-04:00,April
661f88469a8cdfbc2b799e84,DO,Error reading,2024-04-17T04:28:54.071768-04:00,April
661f889f9a8cdfbc2b799fa3,PH,Error reading,2024-04-17T04:30:23.096587-04:00,April
661f88f29a8cdfbc2b79a0ac,DO,Error reading,2024-04-17T04:31:46.622462-04:00,April
661f894b9a8cdfbc2b79a1cb,PH,Error reading,2024-04-17T04:33:15.646450-04:00,April
661f899f9a8cdfbc2b79a2d4,DO,Error reading,2024-04-17T04:34:39.161342-04:00,April
661f89f89a8cdfbc2b79a3f3,PH,Error reading,2024-04-17T04:36:08.186433-04:00,April
661f8a4b9a8cdfbc2b79a4fc,DO,Error reading,2024-04-17T04:37:31.714348-04:00,April
661f8aa49a8cdfbc2b79a61b,PH,Error reading,2024-04-17T04:39:00.733363-04:00,April
661f8af89a8cdfbc2b79a724,DO,Error reading,2024-04-17T04:40:24.259470-04:00,April
661f8b519a8cdfbc2b79a843,PH,Error reading,2024-04-17T04:41:53.280340-04:00,April
661f8ba49a8cdfbc2b79a94c,DO,Error reading,2024-04-17T04:43:16.804238-04:00,April
661f8bfd9a8cdfbc2b79aa6b,PH,Error reading,2024-04-17T04:44:45.827174-04:00,April
661f8c519a8cdfbc2b79ab74,DO,Error reading,2024-04-17T04:46:09.355051-04:00,April
661f8caa9a8cdfbc2b79ac93,PH,Error reading,2024-04-17T04:47:38.374283-04:00,April
661f8cfd9a8cdfbc2b79ad9c,DO,Error reading,2024-04-17T04:49:01.902952-04:00,April
661f8d569a8cdfbc2b79aebb,PH,Error reading,2024-04-17T04:50:30.925098-04:00,April
661f8daa9a8cdfbc2b79afc4,DO,Error reading,2024-04-17T04:51:54.453845-04:00,April
661f8e039a8cdfbc2b79b0e3,PH,Error reading,2024-04-17T04:53:23.476905-04:00,April
661f8e579a8cdfbc2b79b1ec,DO,Error reading,2024-04-17T04:54:47.009510-04:00,April
661f8eb09a8cdfbc2b79b30b,PH,Error reading,2024-04-17T04:56:16.034946-04:00,April
661f8f039a8cdfbc2b79b414,DO,Error reading,2024-04-17T04:57:39.565112-04:00,April
661f8f5c9a8cdfbc2b79b533,PH,Error reading,2024-04-17T04:59:08.586417-04:00,April
661f8fb09a8cdfbc2b79b63c,DO,Error reading,2024-04-17T05:00:32.112932-04:00,April
661f90099a8cdfbc2b79b75b,PH,Error reading,2024-04-17T05:02:01.141639-04:00,April
661f905c9a8cdfbc2b79b864,DO,Error reading,2024-04-17T05:03:24.669520-04:00,April
661f90b59a8cdfbc2b79b983,PH,Error reading,2024-04-17T05:04:53.697778-04:00,April
661f91099a8cdfbc2b79ba8c,DO,Error reading,2024-04-17T05:06:17.225310-04:00,April
661f91629a8cdfbc2b79bbab,PH,Error reading,2024-04-17T05:07:46.248635-04:00,April
661f91b59a8cdfbc2b79bcb4,DO,Error reading,2024-04-17T05:09:09.775335-04:00,April
661f920e9a8cdfbc2b79bdd3,PH,Error reading,2024-04-17T05:10:38.808321-04:00,April
661f92629a8cdfbc2b79bedc,DO,Error reading,2024-04-17T05:12:02.327361-04:00,April
661f92bb9a8cdfbc2b79bffb,PH,Error reading,2024-04-17T05:13:31.351144-04:00,April
661f930e9a8cdfbc2b79c104,DO,Error reading,2024-04-17T05:14:54.871419-04:00,April
661f93679a8cdfbc2b79c223,PH,Error reading,2024-04-17T05:16:23.893102-04:00,April
661f93bb9a8cdfbc2b79c32c,DO,Error reading,2024-04-17T05:17:47.419837-04:00,April
661f94149a8cdfbc2b79c44b,PH,Error reading,2024-04-17T05:19:16.445800-04:00,April
661f94679a8cdfbc2b79c554,DO,Error reading,2024-04-17T05:20:39.973868-04:00,April
661f94c09a8cdfbc2b79c673,PH,Error reading,2024-04-17T05:22:08.994660-04:00,April
661f95149a8cdfbc2b79c77c,DO,Error reading,2024-04-17T05:23:32.525772-04:00,April
661f956d9a8cdfbc2b79c89b,PH,Error reading,2024-04-17T05:25:01.540688-04:00,April
661f95c19a8cdfbc2b79c9a4,DO,Error reading,2024-04-17T05:26:25.068588-04:00,April
661f961a9a8cdfbc2b79cac3,PH,Error reading,2024-04-17T05:27:54.094437-04:00,April
661f966d9a8cdfbc2b79cbcc,DO,Error reading,2024-04-17T05:29:17.621868-04:00,April
661f96c69a8cdfbc2b79cceb,PH,Error reading,2024-04-17T05:30:46.641731-04:00,April
661f971a9a8cdfbc2b79cdf4,DO,Error reading,2024-04-17T05:32:10.173692-04:00,April
661f97739a8cdfbc2b79cf13,PH,Error reading,2024-04-17T05:33:39.194888-04:00,April
661f97c69a8cdfbc2b79d01c,DO,Error reading,2024-04-17T05:35:02.718121-04:00,April
661f981f9a8cdfbc2b79d13b,PH,Error reading,2024-04-17T05:36:31.741654-04:00,April
661f98739a8cdfbc2b79d244,DO,Error reading,2024-04-17T05:37:55.270651-04:00,April
661f98cc9a8cdfbc2b79d363,PH,Error reading,2024-04-17T05:39:24.297572-04:00,April
661f991f9a8cdfbc2b79d46c,DO,Error reading,2024-04-17T05:40:47.826317-04:00,April
661f99789a8cdfbc2b79d58b,PH,Error reading,2024-04-17T05:42:16.844102-04:00,April
661f99cc9a8cdfbc2b79d694,DO,Error reading,2024-04-17T05:43:40.371315-04:00,April
661f9a259a8cdfbc2b79d7b3,PH,Error reading,2024-04-17T05:45:09.397159-04:00,April
661f9a789a8cdfbc2b79d8bc,DO,Error reading,2024-04-17T05:46:32.925155-04:00,April
661f9ad19a8cdfbc2b79d9db,PH,Error reading,2024-04-17T05:48:01.949956-04:00,April
661f9b259a8cdfbc2b79dae4,DO,Error reading,2024-04-17T05:49:25.479451-04:00,April
661f9b7e9a8cdfbc2b79dc03,PH,Error reading,2024-04-17T05:50:54.500031-04:00,April
661f9bd29a8cdfbc2b79dd0c,DO,Error reading,2024-04-17T05:52:18.020846-04:00,April
661f9c2b9a8cdfbc2b79de2b,PH,Error reading,2024-04-17T05:53:47.043954-04:00,April
661f9c7e9a8cdfbc2b79df34,DO,Error reading,2024-04-17T05:55:10.569948-04:00,April
661f9cd79a8cdfbc2b79e053,PH,Error reading,2024-04-17T05:56:39.583925-04:00,April
661f9d2b9a8cdfbc2b79e15c,DO,Error reading,2024-04-17T05:58:03.113862-04:00,April
661f9d849a8cdfbc2b79e27b,PH,Error reading,2024-04-17T05:59:32.133766-04:00,April
661f9dd79a8cdfbc2b79e384,DO,Error reading,2024-04-17T06:00:55.662869-04:00,April
661f9e309a8cdfbc2b79e4a3,PH,Error reading,2024-04-17T06:02:24.688649-04:00,April
661f9e849a8cdfbc2b79e5ac,DO,Error reading,2024-04-17T06:03:48.210446-04:00,April
661f9edd9a8cdfbc2b79e6cb,PH,Error reading,2024-04-17T06:05:17.236086-04:00,April
661f9f309a8cdfbc2b79e7d4,DO,Error reading,2024-04-17T06:06:40.765354-04:00,April
661f9f899a8cdfbc2b79e8f3,PH,Error reading,2024-04-17T06:08:09.785617-04:00,April
661f9fdd9a8cdfbc2b79e9fc,DO,Error reading,2024-04-17T06:09:33.312623-04:00,April
661fa0369a8cdfbc2b79eb1b,PH,Error reading,2024-04-17T06:11:02.338356-04:00,April
661fa0899a8cdfbc2b79ec24,DO,Error reading,2024-04-17T06:12:25.860380-04:00,April
661fa0e29a8cdfbc2b79ed43,PH,Error reading,2024-04-17T06:13:54.889375-04:00,April
661fa1369a8cdfbc2b79ee4c,DO,Error reading,2024-04-17T06:15:18.412635-04:00,April
661fa18f9a8cdfbc2b79ef6b,PH,Error reading,2024-04-17T06:16:47.435365-04:00,April
661fa1e29a8cdfbc2b79f074,DO,Error reading,2024-04-17T06:18:10.965692-04:00,April
661fa23b9a8cdfbc2b79f193,PH,Error reading,2024-04-17T06:19:39.990095-04:00,April
661fa28f9a8cdfbc2b79f29c,DO,Error reading,2024-04-17T06:21:03.516577-04:00,April
661fa2e89a8cdfbc2b79f3bb,PH,Error reading,2024-04-17T06:22:32.543287-04:00,April
661fa33c9a8cdfbc2b79f4c4,DO,Error reading,2024-04-17T06:23:56.071232-04:00,April
661fa3959a8cdfbc2b79f5e3,PH,Error reading,2024-04-17T06:25:25.093334-04:00,April
661fa3e89a8cdfbc2b79f6ec,DO,Error reading,2024-04-17T06:26:48.624416-04:00,April
661fa4419a8cdfbc2b79f80b,PH,Error reading,2024-04-17T06:28:17.647267-04:00,April
661fa4959a8cdfbc2b79f914,DO,Error reading,2024-04-17T06:29:41.176974-04:00,April
661fa4ee9a8cdfbc2b79fa33,PH,Error reading,2024-04-17T06:31:10.203007-04:00,April
661fa5419a8cdfbc2b79fb3c,DO,Error reading,2024-04-17T06:32:33.731892-04:00,April
661fa59a9a8cdfbc2b79fc5b,PH,Error reading,2024-04-17T06:34:02.757299-04:00,April
661fa5ee9a8cdfbc2b79fd64,DO,Error reading,2024-04-17T06:35:26.287061-04:00,April
661fa6479a8cdfbc2b79fe83,PH,Error reading,2024-04-17T06:36:55.309965-04:00,April
661fa69a9a8cdfbc2b79ff8c,DO,Error reading,2024-04-17T06:38:18.837902-04:00,April
661fa6f39a8cdfbc2b7a00ab,PH,Error reading,2024-04-17T06:39:47.860211-04:00,April
661fa7479a8cdfbc2b7a01b4,DO,Error reading,2024-04-17T06:41:11.389900-04:00,April
661fa7a09a8cdfbc2b7a02d3,PH,Error reading,2024-04-17T06:42:40.413105-04:00,April
661fa7f39a8cdfbc2b7a03dc,DO,Error reading,2024-04-17T06:44:03.941774-04:00,April
661fa84c9a8cdfbc2b7a04fb,PH,Error reading,2024-04-17T06:45:32.965857-04:00,April
661fa8a09a8cdfbc2b7a0604,DO,Error reading,2024-04-17T06:46:56.496816-04:00,April
661fa8f99a8cdfbc2b7a0723,PH,Error reading,2024-04-17T06:48:25.513471-04:00,April
