_id,device,error,timestamp,month
6621f4aa9a8cdfbc2b815c04,DO,Error reading,2024-04-19T00:35:54.197160-04:00,April
6621f5039a8cdfbc2b815d23,PH,Error reading,2024-04-19T00:37:23.219617-04:00,April
6621f5569a8cdfbc2b815e2c,DO,Error reading,2024-04-19T00:38:46.739287-04:00,April
6621f5af9a8cdfbc2b815f4b,PH,Error reading,2024-04-19T00:40:15.761350-04:00,April
6621f6039a8cdfbc2b816054,DO,Error reading,2024-04-19T00:41:39.291089-04:00,April
6621f65c9a8cdfbc2b816173,PH,Error reading,2024-04-19T00:43:08.315971-04:00,April
6621f6af9a8cdfbc2b81627c,DO,Error reading,2024-04-19T00:44:31.842115-04:00,April
6621f7089a8cdfbc2b81639b,PH,Error reading,2024-04-19T00:46:00.862881-04:00,April
6621f75c9a8cdfbc2b8164a4,DO,Error reading,2024-04-19T00:47:24.389917-04:00,April
6621f7b59a8cdfbc2b8165c3,PH,Error reading,2024-04-19T00:48:53.397913-04:00,April
6621f8089a8cdfbc2b8166cc,DO,Error reading,2024-04-19T00:50:16.921767-04:00,April
6621f8619a8cdfbc2b8167eb,PH,Error reading,2024-04-19T00:51:45.945792-04:00,April
6621f8b59a8cdfbc2b8168f4,DO,Error reading,2024-04-19T00:53:09.479014-04:00,April
6621f90e9a8cdfbc2b816a13,PH,Error reading,2024-04-19T00:54:38.496999-04:00,April
6621f9629a8cdfbc2b816b1c,DO,Error reading,2024-04-19T00:56:02.026810-04:00,April
6621f9bb9a8cdfbc2b816c3b,PH,Error reading,2024-04-19T00:57:31.049117-04:00,April
6621fa0e9a8cdfbc2b816d44,DO,Error reading,2024-04-19T00:58:54.577036-04:00,April
6621fa679a8cdfbc2b816e63,PH,Error reading,2024-04-19T01:00:23.593347-04:00,April
6621fabb9a8cdfbc2b816f6c,DO,Error reading,2024-04-19T01:01:47.122426-04:00,April
6621fb149a8cdfbc2b81708b,PH,Error reading,2024-04-19T01:03:16.149307-04:00,April
6621fb679a8cdfbc2b817194,DO,Error reading,2024-04-19T01:04:39.679462-04:00,April
6621fbc09a8cdfbc2b8172b3,PH,Error reading,2024-04-19T01:06:08.702094-04:00,April
6621fc149a8cdfbc2b8173bc,DO,Error reading,2024-04-19T01:07:32.231336-04:00,April
6621fc6d9a8cdfbc2b8174db,PH,Error reading,2024-04-19T01:09:01.251191-04:00,April
6621fcc09a8cdfbc2b8175e4,DO,Error reading,2024-04-19T01:10:24.773141-04:00,April
6621fd199a8cdfbc2b817703,PH,Error reading,2024-04-19T01:11:53.796400-04:00,April
6621fd6d9a8cdfbc2b81780c,DO,Error reading,2024-04-19T01:13:17.325908-04:00,April
6621fdc69a8cdfbc2b81792b,PH,Error reading,2024-04-19T01:14:46.350962-04:00,April
6621fe199a8cdfbc2b817a34,DO,Error reading,2024-04-19T01:16:09.881571-04:00,April
6621fe729a8cdfbc2b817b53,PH,Error reading,2024-04-19T01:17:38.904731-04:00,April
6621fec69a8cdfbc2b817c5c,DO,Error reading,2024-04-19T01:19:02.428866-04:00,April
6621ff1f9a8cdfbc2b817d7b,PH,Error reading,2024-04-19T01:20:31.458378-04:00,April
6621ff729a8cdfbc2b817e84,DO,Error reading,2024-04-19T01:21:54.989805-04:00,April
6621ffcc9a8cdfbc2b817fa3,PH,Error reading,2024-04-19T01:23:24.014633-04:00,April
6622001f9a8cdfbc2b8180ac,DO,Error reading,2024-04-19T01:24:47.540448-04:00,April
662200789a8cdfbc2b8181cb,PH,Error reading,2024-04-19T01:26:16.563414-04:00,April
662200cc9a8cdfbc2b8182d4,DO,Error reading,2024-04-19T01:27:40.095726-04:00,April
662201259a8cdfbc2b8183f3,PH,Error reading,2024-04-19T01:29:09.115324-04:00,April
662201789a8cdfbc2b8184fc,DO,Error reading,2024-04-19T01:30:32.647498-04:00,April
662201d19a8cdfbc2b81861b,PH,Error reading,2024-04-19T01:32:01.668176-04:00,April
662202259a8cdfbc2b818724,DO,Error reading,2024-04-19T01:33:25.198490-04:00,April
6622027e9a8cdfbc2b818843,PH,Error reading,2024-04-19T01:34:54.220060-04:00,April
662202d19a8cdfbc2b81894c,DO,Error reading,2024-04-19T01:36:17.748214-04:00,April
6622032a9a8cdfbc2b818a6b,PH,Error reading,2024-04-19T01:37:46.773101-04:00,April
6622037e9a8cdfbc2b818b74,DO,Error reading,2024-04-19T01:39:10.303139-04:00,April
662203d79a8cdfbc2b818c93,PH,Error reading,2024-04-19T01:40:39.325116-04:00,April
6622042a9a8cdfbc2b818d9c,DO,Error reading,2024-04-19T01:42:02.856217-04:00,April
662204839a8cdfbc2b818ebb,PH,Error reading,2024-04-19T01:43:31.879933-04:00,April
662204d79a8cdfbc2b818fc4,DO,Error reading,2024-04-19T01:44:55.407099-04:00,April
662205309a8cdfbc2b8190e3,PH,Error reading,2024-04-19T01:46:24.430739-04:00,April
662205839a8cdfbc2b8191ec,DO,Error reading,2024-04-19T01:47:47.959870-04:00,April
662205dc9a8cdfbc2b81930b,PH,Error reading,2024-04-19T01:49:16.985757-04:00,April
662206309a8cdfbc2b819414,DO,Error reading,2024-04-19T01:50:40.515762-04:00,April
662206899a8cdfbc2b819533,PH,Error reading,2024-04-19T01:52:09.538696-04:00,April
662206dd9a8cdfbc2b81963c,DO,Error reading,2024-04-19T01:53:33.068253-04:00,April
662207369a8cdfbc2b81975b,PH,Error reading,2024-04-19T01:55:02.091189-04:00,April
662207899a8cdfbc2b819864,DO,Error reading,2024-04-19T01:56:25.622776-04:00,April
662207e29a8cdfbc2b819983,PH,Error reading,2024-04-19T01:57:54.645506-04:00,April
662208369a8cdfbc2b819a8c,DO,Error reading,2024-04-19T01:59:18.173383-04:00,April
6622088f9a8cdfbc2b819bab,PH,Error reading,2024-04-19T02:00:47.195863-04:00,April
662208e29a8cdfbc2b819cb4,DO,Error reading,2024-04-19T02:02:10.725169-04:00,April
6622093b9a8cdfbc2b819dd3,PH,Error reading,2024-04-19T02:03:39.741812-04:00,April
6622098f9a8cdfbc2b819edc,DO,Error reading,2024-04-19T02:05:03.264368-04:00,April
662209e89a8cdfbc2b819ffb,PH,Error reading,2024-04-19T02:06:32.287071-04:00,April
66220a3b9a8cdfbc2b81a104,DO,Error reading,2024-04-19T02:07:55.818950-04:00,April
66220a949a8cdfbc2b81a223,PH,Error reading,2024-04-19T02:09:24.841219-04:00,April
66220ae89a8cdfbc2b81a32c,DO,Error reading,2024-04-19T02:10:48.367927-04:00,April
66220b419a8cdfbc2b81a44b,PH,Error reading,2024-04-19T02:12:17.390893-04:00,April
66220b949a8cdfbc2b81a554,DO,Error reading,2024-04-19T02:13:40.918815-04:00,April
66220bed9a8cdfbc2b81a673,PH,Error reading,2024-04-19T02:15:09.941773-04:00,April
66220c419a8cdfbc2b81a77c,DO,Error reading,2024-04-19T02:16:33.473684-04:00,April
66220c9a9a8cdfbc2b81a89b,PH,Error reading,2024-04-19T02:18:02.495991-04:00,April
66220cee9a8cdfbc2b81a9a4,DO,Error reading,2024-04-19T02:19:26.029949-04:00,April
66220d479a8cdfbc2b81aac3,PH,Error reading,2024-04-19T02:20:55.057054-04:00,April
66220d9a9a8cdfbc2b81abcc,DO,Error reading,2024-04-19T02:22:18.584759-04:00,April
66220df39a8cdfbc2b81aceb,PH,Error reading,2024-04-19T02:23:47.608782-04:00,April
66220e479a8cdfbc2b81adf4,DO,Error reading,2024-04-19T02:25:11.137590-04:00,April
66220ea09a8cdfbc2b81af13,PH,Error reading,2024-04-19T02:26:40.166592-04:00,April
66220ef39a8cdfbc2b81b01c,DO,Error reading,2024-04-19T02:28:03.688648-04:00,April
66220f4c9a8cdfbc2b81b13b,PH,Error reading,2024-04-19T02:29:32.712578-04:00,April
66220fa09a8cdfbc2b81b244,DO,Error reading,2024-04-19T02:30:56.239583-04:00,April
66220ff99a8cdfbc2b81b363,PH,Error reading,2024-04-19T02:32:25.262369-04:00,April
6622104c9a8cdfbc2b81b46c,DO,Error reading,2024-04-19T02:33:48.795449-04:00,April
662210a59a8cdfbc2b81b58b,PH,Error reading,2024-04-19T02:35:17.821308-04:00,April
662210f99a8cdfbc2b81b694,DO,Error reading,2024-04-19T02:36:41.354270-04:00,April
662211529a8cdfbc2b81b7b3,PH,Error reading,2024-04-19T02:38:10.378332-04:00,April
662211a59a8cdfbc2b81b8bc,DO,Error reading,2024-04-19T02:39:33.911171-04:00,April
662211fe9a8cdfbc2b81b9db,PH,Error reading,2024-04-19T02:41:02.936323-04:00,April
662212529a8cdfbc2b81bae4,DO,Error reading,2024-04-19T02:42:26.465774-04:00,April
662212ab9a8cdfbc2b81bc03,PH,Error reading,2024-04-19T02:43:55.487012-04:00,April
662212ff9a8cdfbc2b81bd0c,DO,Error reading,2024-04-19T02:45:19.016049-04:00,April
662213589a8cdfbc2b81be2b,PH,Error reading,2024-04-19T02:46:48.039458-04:00,April
662213ab9a8cdfbc2b81bf34,DO,Error reading,2024-04-19T02:48:11.567235-04:00,April
662214049a8cdfbc2b81c053,PH,Error reading,2024-04-19T02:49:40.589643-04:00,April
662214589a8cdfbc2b81c15c,DO,Error reading,2024-04-19T02:51:04.121690-04:00,April
662214b19a8cdfbc2b81c27b,PH,Error reading,2024-04-19T02:52:33.141825-04:00,April
662215049a8cdfbc2b81c384,DO,Error reading,2024-04-19T02:53:56.668680-04:00,April
6622155d9a8cdfbc2b81c4a3,PH,Error reading,2024-04-19T02:55:25.690955-04:00,April
662215b19a8cdfbc2b81c5ac,DO,Error reading,2024-04-19T02:56:49.222831-04:00,April
6622160a9a8cdfbc2b81c6cb,PH,Error reading,2024-04-19T02:58:18.245694-04:00,April
6622165d9a8cdfbc2b81c7d4,DO,Error reading,2024-04-19T02:59:41.777494-04:00,April
662216b69a8cdfbc2b81c8f3,PH,Error reading,2024-04-19T03:01:10.806598-04:00,April
6622170a9a8cdfbc2b81c9fc,DO,Error reading,2024-04-19T03:02:34.338618-04:00,April
662217639a8cdfbc2b81cb1b,PH,Error reading,2024-04-19T03:04:03.363682-04:00,April
662217b69a8cdfbc2b81cc24,DO,Error reading,2024-04-19T03:05:26.884409-04:00,April
6622180f9a8cdfbc2b81cd43,PH,Error reading,2024-04-19T03:06:55.910189-04:00,April
662218639a8cdfbc2b81ce4c,DO,Error reading,2024-04-19T03:08:19.439364-04:00,April
662218bc9a8cdfbc2b81cf6b,PH,Error reading,2024-04-19T03:09:48.465188-04:00,April
6622190f9a8cdfbc2b81d074,DO,Error reading,2024-04-19T03:11:11.999434-04:00,April
662219699a8cdfbc2b81d193,PH,Error reading,2024-04-19T03:12:41.023294-04:00,April
662219bc9a8cdfbc2b81d29c,DO,Error reading,2024-04-19T03:14:04.552342-04:00,April
66221a159a8cdfbc2b81d3bb,PH,Error reading,2024-04-19T03:15:33.576359-04:00,April
66221a699a8cdfbc2b81d4c4,DO,Error reading,2024-04-19T03:16:57.104145-04:00,April
66221ac29a8cdfbc2b81d5e3,PH,Error reading,2024-04-19T03:18:26.205143-04:00,April
66221b159a8cdfbc2b81d6ec,DO,Error reading,2024-04-19T03:19:49.654882-04:00,April
66221b6e9a8cdfbc2b81d80b,PH,Error reading,2024-04-19T03:21:18.672048-04:00,April
66221bc29a8cdfbc2b81d914,DO,Error reading,2024-04-19T03:22:42.201094-04:00,April
66221c1b9a8cdfbc2b81da33,PH,Error reading,2024-04-19T03:24:11.226769-04:00,April
66221c6e9a8cdfbc2b81db3c,DO,Error reading,2024-04-19T03:25:34.754569-04:00,April
66221cc79a8cdfbc2b81dc5b,PH,Error reading,2024-04-19T03:27:03.773857-04:00,April
66221d1b9a8cdfbc2b81dd64,DO,Error reading,2024-04-19T03:28:27.303746-04:00,April
66221d749a8cdfbc2b81de83,PH,Error reading,2024-04-19T03:29:56.330670-04:00,April
66221dc79a8cdfbc2b81df8c,DO,Error reading,2024-04-19T03:31:19.862053-04:00,April
66221e209a8cdfbc2b81e0ab,PH,Error reading,2024-04-19T03:32:48.877204-04:00,April
66221e749a8cdfbc2b81e1b4,DO,Error reading,2024-04-19T03:34:12.406302-04:00,April
66221ecd9a8cdfbc2b81e2d3,PH,Error reading,2024-04-19T03:35:41.434919-04:00,April
66221f209a8cdfbc2b81e3dc,DO,Error reading,2024-04-19T03:37:04.955561-04:00,April
66221f799a8cdfbc2b81e4fb,PH,Error reading,2024-04-19T03:38:33.980386-04:00,April
66221fcd9a8cdfbc2b81e604,DO,Error reading,2024-04-19T03:39:57.508231-04:00,April
662220269a8cdfbc2b81e723,PH,Error reading,2024-04-19T03:41:26.535132-04:00,April
6622207a9a8cdfbc2b81e82c,DO,Error reading,2024-04-19T03:42:50.064293-04:00,April
662220d39a8cdfbc2b81e94b,PH,Error reading,2024-04-19T03:44:19.086256-04:00,April
662221269a8cdfbc2b81ea54,DO,Error reading,2024-04-19T03:45:42.621569-04:00,April
6622217f9a8cdfbc2b81eb73,PH,Error reading,2024-04-19T03:47:11.643536-04:00,April
662221d39a8cdfbc2b81ec7c,DO,Error reading,2024-04-19T03:48:35.173230-04:00,April
6622222c9a8cdfbc2b81ed9b,PH,Error reading,2024-04-19T03:50:04.196257-04:00,April
6622227f9a8cdfbc2b81eea4,DO,Error reading,2024-04-19T03:51:27.720151-04:00,April
662222d89a8cdfbc2b81efc3,PH,Error reading,2024-04-19T03:52:56.744741-04:00,April
6622232c9a8cdfbc2b81f0cc,DO,Error reading,2024-04-19T03:54:20.273166-04:00,April
662223859a8cdfbc2b81f1eb,PH,Error reading,2024-04-19T03:55:49.296469-04:00,April
662223d89a8cdfbc2b81f2f4,DO,Error reading,2024-04-19T03:57:12.824358-04:00,April
662224319a8cdfbc2b81f413,PH,Error reading,2024-04-19T03:58:41.846543-04:00,April
662224859a8cdfbc2b81f51c,DO,Error reading,2024-04-19T04:00:05.376421-04:00,April
662224de9a8cdfbc2b81f63b,PH,Error reading,2024-04-19T04:01:34.398809-04:00,April
662225319a8cdfbc2b81f744,DO,Error reading,2024-04-19T04:02:57.931524-04:00,April
6622258a9a8cdfbc2b81f863,PH,Error reading,2024-04-19T04:04:26.955988-04:00,April
662225de9a8cdfbc2b81f96c,DO,Error reading,2024-04-19T04:05:50.482762-04:00,April
662226379a8cdfbc2b81fa8b,PH,Error reading,2024-04-19T04:07:19.507417-04:00,April
6622268b9a8cdfbc2b81fb94,DO,Error reading,2024-04-19T04:08:43.037759-04:00,April
662226e49a8cdfbc2b81fcb3,PH,Error reading,2024-04-19T04:10:12.062781-04:00,April
662227379a8cdfbc2b81fdbc,DO,Error reading,2024-04-19T04:11:35.592457-04:00,April
662227909a8cdfbc2b81fedb,PH,Error reading,2024-04-19T04:13:04.617672-04:00,April
662227e49a8cdfbc2b81ffe4,DO,Error reading,2024-04-19T04:14:28.155119-04:00,April
6622283d9a8cdfbc2b820103,PH,Error reading,2024-04-19T04:15:57.173469-04:00,April
662228909a8cdfbc2b82020c,DO,Error reading,2024-04-19T04:17:20.701839-04:00,April
662228e99a8cdfbc2b82032b,PH,Error reading,2024-04-19T04:18:49.724534-04:00,April
6622293d9a8cdfbc2b820434,DO,Error reading,2024-04-19T04:20:13.325935-04:00,April
662229969a8cdfbc2b820553,PH,Error reading,2024-04-19T04:21:42.277455-04:00,April
662229e99a8cdfbc2b82065c,DO,Error reading,2024-04-19T04:23:05.806349-04:00,April
66222a429a8cdfbc2b82077b,PH,Error reading,2024-04-19T04:24:34.831600-04:00,April
66222a969a8cdfbc2b820884,DO,Error reading,2024-04-19T04:25:58.358337-04:00,April
66222aef9a8cdfbc2b8209a3,PH,Error reading,2024-04-19T04:27:27.379243-04:00,April
66222b429a8cdfbc2b820aac,DO,Error reading,2024-04-19T04:28:50.906359-04:00,April
66222b9b9a8cdfbc2b820bcb,PH,Error reading,2024-04-19T04:30:19.929610-04:00,April
66222bef9a8cdfbc2b820cd4,DO,Error reading,2024-04-19T04:31:43.458490-04:00,April
66222c489a8cdfbc2b820df3,PH,Error reading,2024-04-19T04:33:12.483222-04:00,April
66222c9c9a8cdfbc2b820efc,DO,Error reading,2024-04-19T04:34:36.010148-04:00,April
66222cf59a8cdfbc2b82101b,PH,Error reading,2024-04-19T04:36:05.032811-04:00,April
66222d489a8cdfbc2b821124,DO,Error reading,2024-04-19T04:37:28.559068-04:00,April
66222da19a8cdfbc2b821243,PH,Error reading,2024-04-19T04:38:57.581937-04:00,April
66222df59a8cdfbc2b82134c,DO,Error reading,2024-04-19T04:40:21.109855-04:00,April
66222e4e9a8cdfbc2b82146b,PH,Error reading,2024-04-19T04:41:50.134923-04:00,April
66222ea19a8cdfbc2b821574,DO,Error reading,2024-04-19T04:43:13.667750-04:00,April
66222efa9a8cdfbc2b821693,PH,Error reading,2024-04-19T04:44:42.692813-04:00,April
66222f4e9a8cdfbc2b82179c,DO,Error reading,2024-04-19T04:46:06.224153-04:00,April
66222fa79a8cdfbc2b8218bb,PH,Error reading,2024-04-19T04:47:35.246032-04:00,April
66222ffa9a8cdfbc2b8219c4,DO,Error reading,2024-04-19T04:48:58.773787-04:00,April
662230539a8cdfbc2b821ae3,PH,Error reading,2024-04-19T04:50:27.799183-04:00,April
662230a79a8cdfbc2b821bec,DO,Error reading,2024-04-19T04:51:51.335790-04:00,April
662231009a8cdfbc2b821d0b,PH,Error reading,2024-04-19T04:53:20.359697-04:00,April
662231539a8cdfbc2b821e14,DO,Error reading,2024-04-19T04:54:43.890453-04:00,April
662231ac9a8cdfbc2b821f33,PH,Error reading,2024-04-19T04:56:12.914683-04:00,April
662232009a8cdfbc2b82203c,DO,Error reading,2024-04-19T04:57:36.443404-04:00,April
662232599a8cdfbc2b82215b,PH,Error reading,2024-04-19T04:59:05.466613-04:00,April
662232ac9a8cdfbc2b822264,DO,Error reading,2024-04-19T05:00:28.995358-04:00,April
662233069a8cdfbc2b822383,PH,Error reading,2024-04-19T05:01:58.020469-04:00,April
662233599a8cdfbc2b82248c,DO,Error reading,2024-04-19T05:03:21.548286-04:00,April
662233b29a8cdfbc2b8225ab,PH,Error reading,2024-04-19T05:04:50.572394-04:00,April
662234069a8cdfbc2b8226b4,DO,Error reading,2024-04-19T05:06:14.103827-04:00,April
6622345f9a8cdfbc2b8227d3,PH,Error reading,2024-04-19T05:07:43.126350-04:00,April
662234b49a8cdfbc2b8228dc,DO,Error reading,2024-04-19T05:09:08.226393-04:00,April
6622350b9a8cdfbc2b8229fb,PH,Error reading,2024-04-19T05:10:35.676233-04:00,April
6622355f9a8cdfbc2b822b04,DO,Error reading,2024-04-19T05:11:59.204476-04:00,April
662235b89a8cdfbc2b822c23,PH,Error reading,2024-04-19T05:13:28.227466-04:00,April
6622360b9a8cdfbc2b822d2c,DO,Error reading,2024-04-19T05:14:51.749241-04:00,April
662236649a8cdfbc2b822e4b,PH,Error reading,2024-04-19T05:16:20.777012-04:00,April
662236b89a8cdfbc2b822f54,DO,Error reading,2024-04-19T05:17:44.303985-04:00,April
662237119a8cdfbc2b823073,PH,Error reading,2024-04-19T05:19:13.324138-04:00,April
662237649a8cdfbc2b82317c,DO,Error reading,2024-04-19T05:20:36.841275-04:00,April
662237bd9a8cdfbc2b82329b,PH,Error reading,2024-04-19T05:22:05.863849-04:00,April
662238119a8cdfbc2b8233a4,DO,Error reading,2024-04-19T05:23:29.389812-04:00,April
6622386a9a8cdfbc2b8234c3,PH,Error reading,2024-04-19T05:24:58.411960-04:00,April
662238bd9a8cdfbc2b8235cc,DO,Error reading,2024-04-19T05:26:21.941994-04:00,April
662239169a8cdfbc2b8236eb,PH,Error reading,2024-04-19T05:27:50.961927-04:00,April
6622396a9a8cdfbc2b8237f4,DO,Error reading,2024-04-19T05:29:14.492800-04:00,April
662239c39a8cdfbc2b823913,PH,Error reading,2024-04-19T05:30:43.515726-04:00,April
66223a179a8cdfbc2b823a1c,DO,Error reading,2024-04-19T05:32:07.044723-04:00,April
66223a709a8cdfbc2b823b3b,PH,Error reading,2024-04-19T05:33:36.063566-04:00,April
66223ac39a8cdfbc2b823c44,DO,Error reading,2024-04-19T05:34:59.600582-04:00,April
66223b1c9a8cdfbc2b823d63,PH,Error reading,2024-04-19T05:36:28.623412-04:00,April
66223b709a8cdfbc2b823e6c,DO,Error reading,2024-04-19T05:37:52.249142-04:00,April
66223bc99a8cdfbc2b823f8b,PH,Error reading,2024-04-19T05:39:21.175409-04:00,April
66223c1c9a8cdfbc2b824094,DO,Error reading,2024-04-19T05:40:44.703644-04:00,April
66223c759a8cdfbc2b8241b3,PH,Error reading,2024-04-19T05:42:13.726362-04:00,April
66223cc99a8cdfbc2b8242bc,DO,Error reading,2024-04-19T05:43:37.256373-04:00,April
66223d229a8cdfbc2b8243db,PH,Error reading,2024-04-19T05:45:06.279260-04:00,April
66223d759a8cdfbc2b8244e4,DO,Error reading,2024-04-19T05:46:29.807463-04:00,April
66223dce9a8cdfbc2b824603,PH,Error reading,2024-04-19T05:47:58.828426-04:00,April
66223e229a8cdfbc2b82470c,DO,Error reading,2024-04-19T05:49:22.354768-04:00,April
66223e7b9a8cdfbc2b82482b,PH,Error reading,2024-04-19T05:50:51.377310-04:00,April
66223ece9a8cdfbc2b824934,DO,Error reading,2024-04-19T05:52:14.906173-04:00,April
66223f279a8cdfbc2b824a53,PH,Error reading,2024-04-19T05:53:43.930022-04:00,April
66223f7b9a8cdfbc2b824b5c,DO,Error reading,2024-04-19T05:55:07.458979-04:00,April
66223fd49a8cdfbc2b824c7b,PH,Error reading,2024-04-19T05:56:36.484347-04:00,April
662240289a8cdfbc2b824d84,DO,Error reading,2024-04-19T05:58:00.012229-04:00,April
662240819a8cdfbc2b824ea3,PH,Error reading,2024-04-19T05:59:29.039304-04:00,April
662240d49a8cdfbc2b824fac,DO,Error reading,2024-04-19T06:00:52.563864-04:00,April
6622412d9a8cdfbc2b8250cb,PH,Error reading,2024-04-19T06:02:21.591830-04:00,April
662241819a8cdfbc2b8251d4,DO,Error reading,2024-04-19T06:03:45.123944-04:00,April
662241da9a8cdfbc2b8252f3,PH,Error reading,2024-04-19T06:05:14.145075-04:00,April
6622422d9a8cdfbc2b8253fc,DO,Error reading,2024-04-19T06:06:37.673889-04:00,April
662242869a8cdfbc2b82551b,PH,Error reading,2024-04-19T06:08:06.694853-04:00,April
662242da9a8cdfbc2b825624,DO,Error reading,2024-04-19T06:09:30.229989-04:00,April
662243339a8cdfbc2b825743,PH,Error reading,2024-04-19T06:10:59.260123-04:00,April
662243869a8cdfbc2b82584c,DO,Error reading,2024-04-19T06:12:22.789811-04:00,April
662243df9a8cdfbc2b82596b,PH,Error reading,2024-04-19T06:13:51.806894-04:00,April
662244339a8cdfbc2b825a74,DO,Error reading,2024-04-19T06:15:15.335680-04:00,April
6622448c9a8cdfbc2b825b93,PH,Error reading,2024-04-19T06:16:44.358368-04:00,April
662244df9a8cdfbc2b825c9c,DO,Error reading,2024-04-19T06:18:07.886636-04:00,April
662245389a8cdfbc2b825dbb,PH,Error reading,2024-04-19T06:19:36.911299-04:00,April
6622458c9a8cdfbc2b825ec4,DO,Error reading,2024-04-19T06:21:00.441497-04:00,April
662245e59a8cdfbc2b825fe3,PH,Error reading,2024-04-19T06:22:29.461857-04:00,April
662246389a8cdfbc2b8260ec,DO,Error reading,2024-04-19T06:23:52.978723-04:00,April
662246919a8cdfbc2b82620b,PH,Error reading,2024-04-19T06:25:21.995656-04:00,April
662246e59a8cdfbc2b826314,DO,Error reading,2024-04-19T06:26:45.517727-04:00,April
6622473e9a8cdfbc2b826433,PH,Error reading,2024-04-19T06:28:14.538658-04:00,April
662247929a8cdfbc2b82653c,DO,Error reading,2024-04-19T06:29:38.068661-04:00,April
662247eb9a8cdfbc2b82665b,PH,Error reading,2024-04-19T06:31:07.092141-04:00,April
6622483e9a8cdfbc2b826764,DO,Error reading,2024-04-19T06:32:30.624173-04:00,April
662248979a8cdfbc2b826883,PH,Error reading,2024-04-19T06:33:59.644192-04:00,April
662248eb9a8cdfbc2b82698c,DO,Error reading,2024-04-19T06:35:23.172181-04:00,April
662249449a8cdfbc2b826aab,PH,Error reading,2024-04-19T06:36:52.193444-04:00,April
662249979a8cdfbc2b826bb4,DO,Error reading,2024-04-19T06:38:15.720804-04:00,April
662249f09a8cdfbc2b826cd3,PH,Error reading,2024-04-19T06:39:44.744906-04:00,April
66224a449a8cdfbc2b826ddc,DO,Error reading,2024-04-19T06:41:08.268145-04:00,April
66224a9d9a8cdfbc2b826efb,PH,Error reading,2024-04-19T06:42:37.289790-04:00,April
66224af09a8cdfbc2b827004,DO,Error reading,2024-04-19T06:44:00.819872-04:00,April
66224b499a8cdfbc2b827123,PH,Error reading,2024-04-19T06:45:29.841043-04:00,April
66224b9d9a8cdfbc2b82722c,DO,Error reading,2024-04-19T06:46:53.367808-04:00,April
66224bf69a8cdfbc2b82734b,PH,Error reading,2024-04-19T06:48:22.387854-04:00,April
66224c499a8cdfbc2b827454,DO,Error reading,2024-04-19T06:49:45.917868-04:00,April
66224ca29a8cdfbc2b827573,PH,Error reading,2024-04-19T06:51:14.942878-04:00,April
66224cf69a8cdfbc2b82767c,DO,Error reading,2024-04-19T06:52:38.465747-04:00,April
66224d4f9a8cdfbc2b82779b,PH,Error reading,2024-04-19T06:54:07.489703-04:00,April
66224da39a8cdfbc2b8278a4,DO,Error reading,2024-04-19T06:55:31.018544-04:00,April
