_id,device,feedback,timestamp,month
662499fd9a8cdfbc2b89cf83,ezoTemperature,sending data,2024-04-21T00:45:49.853339-04:00,April
66249a569a8cdfbc2b89d097,ezoHumidity,sending data,2024-04-21T00:47:18.488457-04:00,April
66249aaa9a8cdfbc2b89d1a9,ezoColor,sending data,2024-04-21T00:48:42.152720-04:00,April
66249afd9a8cdfbc2b89d2bb,ezoConductivity,sending data,2024-04-21T00:50:05.961363-04:00,April
66249b569a8cdfbc2b89d3cf,ezoColor,sending data,2024-04-21T00:51:34.573995-04:00,April
66249baa9a8cdfbc2b89d4e1,ezoConductivity,sending data,2024-04-21T00:52:58.263579-04:00,April
66249c029a8cdfbc2b89d5f5,ezoColor,sending data,2024-04-21T00:54:26.874306-04:00,April
66249c569a8cdfbc2b89d707,ezoConductivity,sending data,2024-04-21T00:55:50.547694-04:00,April
66249caf9a8cdfbc2b89d81b,ezoHumidity,sending data,2024-04-21T00:57:19.162891-04:00,April
66249d029a8cdfbc2b89d92d,ezoCO2,sending data,2024-04-21T00:58:42.828840-04:00,April
66249d5b9a8cdfbc2b89da41,ezoHumidity,sending data,2024-04-21T01:00:11.457788-04:00,April
66249daf9a8cdfbc2b89db53,ezoTemperature,sending data,2024-04-21T01:01:35.119813-04:00,April
66249e079a8cdfbc2b89dc67,ezoHumidity,sending data,2024-04-21T01:03:03.754929-04:00,April
66249e5b9a8cdfbc2b89dd79,ezoColor,sending data,2024-04-21T01:04:27.421720-04:00,April
66249eaf9a8cdfbc2b89de8b,ezoConductivity,sending data,2024-04-21T01:05:51.241462-04:00,April
66249f079a8cdfbc2b89df9f,ezoColor,sending data,2024-04-21T01:07:19.854982-04:00,April
66249f5b9a8cdfbc2b89e0b1,ezoConductivity,sending data,2024-04-21T01:08:43.547782-04:00,April
66249fb59a8cdfbc2b89e1c5,ezoColor,sending data,2024-04-21T01:10:13.787856-04:00,April
6624a0079a8cdfbc2b89e2d7,ezoConductivity,sending data,2024-04-21T01:11:35.840543-04:00,April
6624a0609a8cdfbc2b89e3eb,ezoHumidity,sending data,2024-04-21T01:13:04.450802-04:00,April
6624a0b49a8cdfbc2b89e4fd,ezoCO2,sending data,2024-04-21T01:14:28.117499-04:00,April
6624a10c9a8cdfbc2b89e611,ezoHumidity,sending data,2024-04-21T01:15:56.753493-04:00,April
6624a1609a8cdfbc2b89e723,ezoTemperature,sending data,2024-04-21T01:17:20.420304-04:00,April
6624a1b99a8cdfbc2b89e837,ezoHumidity,sending data,2024-04-21T01:18:49.055861-04:00,April
6624a20c9a8cdfbc2b89e949,ezoColor,sending data,2024-04-21T01:20:12.729471-04:00,April
6624a2609a8cdfbc2b89ea5b,ezoConductivity,sending data,2024-04-21T01:21:36.533874-04:00,April
6624a2b99a8cdfbc2b89eb6f,ezoColor,sending data,2024-04-21T01:23:05.142316-04:00,April
6624a30c9a8cdfbc2b89ec81,ezoConductivity,sending data,2024-04-21T01:24:28.837319-04:00,April
6624a3659a8cdfbc2b89ed95,ezoColor,sending data,2024-04-21T01:25:57.452072-04:00,April
6624a3b99a8cdfbc2b89eea7,ezoConductivity,sending data,2024-04-21T01:27:21.128131-04:00,April
6624a4119a8cdfbc2b89efbb,ezoHumidity,sending data,2024-04-21T01:28:49.744241-04:00,April
6624a4659a8cdfbc2b89f0cd,ezoCO2,sending data,2024-04-21T01:30:13.407227-04:00,April
6624a4be9a8cdfbc2b89f1e1,ezoHumidity,sending data,2024-04-21T01:31:42.042723-04:00,April
6624a5119a8cdfbc2b89f2f3,ezoTemperature,sending data,2024-04-21T01:33:05.713124-04:00,April
6624a56a9a8cdfbc2b89f407,ezoHumidity,sending data,2024-04-21T01:34:34.351213-04:00,April
6624a5be9a8cdfbc2b89f519,ezoColor,sending data,2024-04-21T01:35:58.014320-04:00,April
6624a6119a8cdfbc2b89f62b,ezoConductivity,sending data,2024-04-21T01:37:21.826528-04:00,April
6624a66a9a8cdfbc2b89f73f,ezoColor,sending data,2024-04-21T01:38:50.440606-04:00,April
6624a6be9a8cdfbc2b89f851,ezoConductivity,sending data,2024-04-21T01:40:14.133006-04:00,April
6624a7169a8cdfbc2b89f965,ezoColor,sending data,2024-04-21T01:41:42.742467-04:00,April
6624a76a9a8cdfbc2b89fa77,ezoConductivity,sending data,2024-04-21T01:43:06.424683-04:00,April
6624a7c39a8cdfbc2b89fb8b,ezoHumidity,sending data,2024-04-21T01:44:35.041148-04:00,April
6624a8169a8cdfbc2b89fc9d,ezoCO2,sending data,2024-04-21T01:45:58.714417-04:00,April
6624a86f9a8cdfbc2b89fdb1,ezoHumidity,sending data,2024-04-21T01:47:27.347754-04:00,April
6624a8c39a8cdfbc2b89fec3,ezoTemperature,sending data,2024-04-21T01:48:51.018965-04:00,April
6624a91b9a8cdfbc2b89ffd7,ezoHumidity,sending data,2024-04-21T01:50:19.658116-04:00,April
6624a96f9a8cdfbc2b8a00e9,ezoColor,sending data,2024-04-21T01:51:43.326408-04:00,April
6624a9c39a8cdfbc2b8a01fb,ezoConductivity,sending data,2024-04-21T01:53:07.137841-04:00,April
6624aa1b9a8cdfbc2b8a030f,ezoColor,sending data,2024-04-21T01:54:35.753318-04:00,April
6624aa6f9a8cdfbc2b8a0421,ezoConductivity,sending data,2024-04-21T01:55:59.445887-04:00,April
6624aac89a8cdfbc2b8a0535,ezoColor,sending data,2024-04-21T01:57:28.050804-04:00,April
6624ab1b9a8cdfbc2b8a0647,ezoConductivity,sending data,2024-04-21T01:58:51.735608-04:00,April
6624ab749a8cdfbc2b8a075b,ezoHumidity,sending data,2024-04-21T02:00:20.353568-04:00,April
6624abc89a8cdfbc2b8a086d,ezoCO2,sending data,2024-04-21T02:01:44.019101-04:00,April
6624ac209a8cdfbc2b8a0981,ezoHumidity,sending data,2024-04-21T02:03:12.655106-04:00,April
6624ac749a8cdfbc2b8a0a93,ezoTemperature,sending data,2024-04-21T02:04:36.319576-04:00,April
6624accc9a8cdfbc2b8a0ba7,ezoHumidity,sending data,2024-04-21T02:06:04.955914-04:00,April
6624ad209a8cdfbc2b8a0cb9,ezoColor,sending data,2024-04-21T02:07:28.619926-04:00,April
6624ad749a8cdfbc2b8a0dcb,ezoConductivity,sending data,2024-04-21T02:08:52.432028-04:00,April
6624adcd9a8cdfbc2b8a0edf,ezoColor,sending data,2024-04-21T02:10:21.046462-04:00,April
6624ae209a8cdfbc2b8a0ff1,ezoConductivity,sending data,2024-04-21T02:11:44.735430-04:00,April
6624ae799a8cdfbc2b8a1105,ezoColor,sending data,2024-04-21T02:13:13.349411-04:00,April
6624aecd9a8cdfbc2b8a1217,ezoConductivity,sending data,2024-04-21T02:14:37.034710-04:00,April
6624af259a8cdfbc2b8a132b,ezoHumidity,sending data,2024-04-21T02:16:05.648109-04:00,April
6624af799a8cdfbc2b8a143d,ezoCO2,sending data,2024-04-21T02:17:29.310664-04:00,April
6624afd19a8cdfbc2b8a1551,ezoHumidity,sending data,2024-04-21T02:18:57.946889-04:00,April
6624b0259a8cdfbc2b8a1663,ezoTemperature,sending data,2024-04-21T02:20:21.614239-04:00,April
6624b07e9a8cdfbc2b8a1777,ezoHumidity,sending data,2024-04-21T02:21:50.251030-04:00,April
6624b0d19a8cdfbc2b8a1889,ezoColor,sending data,2024-04-21T02:23:13.920795-04:00,April
6624b1259a8cdfbc2b8a199b,ezoConductivity,sending data,2024-04-21T02:24:37.746895-04:00,April
6624b17e9a8cdfbc2b8a1aaf,ezoColor,sending data,2024-04-21T02:26:06.349844-04:00,April
6624b1d29a8cdfbc2b8a1bc1,ezoConductivity,sending data,2024-04-21T02:27:30.039681-04:00,April
6624b22a9a8cdfbc2b8a1cd5,ezoColor,sending data,2024-04-21T02:28:58.660349-04:00,April
6624b27e9a8cdfbc2b8a1de7,ezoConductivity,sending data,2024-04-21T02:30:22.338024-04:00,April
6624b2d69a8cdfbc2b8a1efb,ezoHumidity,sending data,2024-04-21T02:31:50.955359-04:00,April
6624b32a9a8cdfbc2b8a200d,ezoCO2,sending data,2024-04-21T02:33:14.626134-04:00,April
6624b3839a8cdfbc2b8a2121,ezoHumidity,sending data,2024-04-21T02:34:43.260154-04:00,April
6624b3d69a8cdfbc2b8a2233,ezoTemperature,sending data,2024-04-21T02:36:06.927043-04:00,April
6624b42f9a8cdfbc2b8a2347,ezoHumidity,sending data,2024-04-21T02:37:35.561632-04:00,April
6624b4839a8cdfbc2b8a2459,ezoColor,sending data,2024-04-21T02:38:59.223305-04:00,April
6624b4d79a8cdfbc2b8a256b,ezoConductivity,sending data,2024-04-21T02:40:23.036154-04:00,April
6624b52f9a8cdfbc2b8a267f,ezoColor,sending data,2024-04-21T02:41:51.649966-04:00,April
6624b5839a8cdfbc2b8a2791,ezoConductivity,sending data,2024-04-21T02:43:15.344404-04:00,April
6624b5db9a8cdfbc2b8a28a5,ezoColor,sending data,2024-04-21T02:44:43.957863-04:00,April
6624b62f9a8cdfbc2b8a29b7,ezoConductivity,sending data,2024-04-21T02:46:07.638775-04:00,April
6624b6889a8cdfbc2b8a2acb,ezoHumidity,sending data,2024-04-21T02:47:36.257492-04:00,April
6624b6db9a8cdfbc2b8a2bdd,ezoCO2,sending data,2024-04-21T02:48:59.928322-04:00,April
6624b7349a8cdfbc2b8a2cf1,ezoHumidity,sending data,2024-04-21T02:50:28.560520-04:00,April
6624b7889a8cdfbc2b8a2e03,ezoTemperature,sending data,2024-04-21T02:51:52.233376-04:00,April
6624b7e09a8cdfbc2b8a2f17,ezoHumidity,sending data,2024-04-21T02:53:20.867919-04:00,April
6624b8349a8cdfbc2b8a3029,ezoColor,sending data,2024-04-21T02:54:44.536353-04:00,April
6624b8889a8cdfbc2b8a313b,ezoConductivity,sending data,2024-04-21T02:56:08.348252-04:00,April
6624b8e09a8cdfbc2b8a324f,ezoColor,sending data,2024-04-21T02:57:36.969477-04:00,April
6624b9349a8cdfbc2b8a3361,ezoConductivity,sending data,2024-04-21T02:59:00.655094-04:00,April
6624b98d9a8cdfbc2b8a3475,ezoColor,sending data,2024-04-21T03:00:29.265352-04:00,April
6624b9e09a8cdfbc2b8a3587,ezoConductivity,sending data,2024-04-21T03:01:52.950110-04:00,April
6624ba399a8cdfbc2b8a369b,ezoHumidity,sending data,2024-04-21T03:03:21.562180-04:00,April
6624ba8d9a8cdfbc2b8a37ad,ezoCO2,sending data,2024-04-21T03:04:45.238535-04:00,April
6624bae59a8cdfbc2b8a38c1,ezoHumidity,sending data,2024-04-21T03:06:13.864659-04:00,April
6624bb399a8cdfbc2b8a39d3,ezoTemperature,sending data,2024-04-21T03:07:37.529086-04:00,April
6624bb929a8cdfbc2b8a3ae7,ezoHumidity,sending data,2024-04-21T03:09:06.162348-04:00,April
6624bbe59a8cdfbc2b8a3bf9,ezoColor,sending data,2024-04-21T03:10:29.828830-04:00,April
6624bc399a8cdfbc2b8a3d0b,ezoConductivity,sending data,2024-04-21T03:11:53.641055-04:00,April
6624bc929a8cdfbc2b8a3e1f,ezoColor,sending data,2024-04-21T03:13:22.255068-04:00,April
6624bce59a8cdfbc2b8a3f31,ezoConductivity,sending data,2024-04-21T03:14:45.941526-04:00,April
6624bd3e9a8cdfbc2b8a4045,ezoColor,sending data,2024-04-21T03:16:14.558874-04:00,April
6624bd929a8cdfbc2b8a4157,ezoConductivity,sending data,2024-04-21T03:17:38.241079-04:00,April
6624bdea9a8cdfbc2b8a426b,ezoHumidity,sending data,2024-04-21T03:19:06.857191-04:00,April
6624be3e9a8cdfbc2b8a437d,ezoCO2,sending data,2024-04-21T03:20:30.530402-04:00,April
6624be979a8cdfbc2b8a4491,ezoHumidity,sending data,2024-04-21T03:21:59.162066-04:00,April
6624beea9a8cdfbc2b8a45a3,ezoTemperature,sending data,2024-04-21T03:23:22.830743-04:00,April
6624bf439a8cdfbc2b8a46b7,ezoHumidity,sending data,2024-04-21T03:24:51.467766-04:00,April
6624bf979a8cdfbc2b8a47c9,ezoColor,sending data,2024-04-21T03:26:15.139951-04:00,April
6624bfea9a8cdfbc2b8a48db,ezoConductivity,sending data,2024-04-21T03:27:38.936043-04:00,April
6624c0439a8cdfbc2b8a49f0,ezoCO2,sending data,2024-04-21T03:29:07.675288-04:00,April
6624c09c9a8cdfbc2b8a4b04,ezoHumidity,sending data,2024-04-21T03:30:36.311796-04:00,April
6624c0ef9a8cdfbc2b8a4c16,ezoTemperature,sending data,2024-04-21T03:31:59.981999-04:00,April
6624c1489a8cdfbc2b8a4d2a,ezoHumidity,sending data,2024-04-21T03:33:28.718284-04:00,April
6624c19c9a8cdfbc2b8a4e3c,ezoColor,sending data,2024-04-21T03:34:52.289051-04:00,April
6624c1f09a8cdfbc2b8a4f4e,ezoConductivity,sending data,2024-04-21T03:36:16.094898-04:00,April
6624c2489a8cdfbc2b8a5062,ezoColor,sending data,2024-04-21T03:37:44.707696-04:00,April
6624c29c9a8cdfbc2b8a5174,ezoConductivity,sending data,2024-04-21T03:39:08.402593-04:00,April
6624c2f59a8cdfbc2b8a5288,ezoColor,sending data,2024-04-21T03:40:37.016725-04:00,April
6624c3489a8cdfbc2b8a539a,ezoConductivity,sending data,2024-04-21T03:42:00.696004-04:00,April
6624c3a19a8cdfbc2b8a54ae,ezoHumidity,sending data,2024-04-21T03:43:29.314304-04:00,April
6624c3f49a8cdfbc2b8a55c0,ezoCO2,sending data,2024-04-21T03:44:52.983993-04:00,April
6624c44d9a8cdfbc2b8a56d4,ezoHumidity,sending data,2024-04-21T03:46:21.612818-04:00,April
6624c4a19a8cdfbc2b8a57e6,ezoTemperature,sending data,2024-04-21T03:47:45.276683-04:00,April
6624c4fb9a8cdfbc2b8a58fa,ezoHumidity,sending data,2024-04-21T03:49:15.620916-04:00,April
6624c54d9a8cdfbc2b8a5a0c,ezoColor,sending data,2024-04-21T03:50:37.581750-04:00,April
6624c5a19a8cdfbc2b8a5b1e,ezoConductivity,sending data,2024-04-21T03:52:01.394800-04:00,April
6624c5fa9a8cdfbc2b8a5c32,ezoColor,sending data,2024-04-21T03:53:30.002358-04:00,April
6624c64d9a8cdfbc2b8a5d44,ezoConductivity,sending data,2024-04-21T03:54:53.696913-04:00,April
6624c6a69a8cdfbc2b8a5e58,ezoColor,sending data,2024-04-21T03:56:22.308062-04:00,April
6624c6f99a8cdfbc2b8a5f6a,ezoConductivity,sending data,2024-04-21T03:57:45.988430-04:00,April
6624c7529a8cdfbc2b8a607e,ezoHumidity,sending data,2024-04-21T03:59:14.603875-04:00,April
6624c7a69a8cdfbc2b8a6190,ezoCO2,sending data,2024-04-21T04:00:38.271193-04:00,April
6624c7fe9a8cdfbc2b8a62a4,ezoHumidity,sending data,2024-04-21T04:02:06.903538-04:00,April
6624c8529a8cdfbc2b8a63b6,ezoTemperature,sending data,2024-04-21T04:03:30.567424-04:00,April
6624c8ab9a8cdfbc2b8a64ca,ezoHumidity,sending data,2024-04-21T04:04:59.207321-04:00,April
6624c8fe9a8cdfbc2b8a65dc,ezoColor,sending data,2024-04-21T04:06:22.879414-04:00,April
6624c9529a8cdfbc2b8a66ee,ezoConductivity,sending data,2024-04-21T04:07:46.690565-04:00,April
6624c9ab9a8cdfbc2b8a6802,ezoColor,sending data,2024-04-21T04:09:15.299975-04:00,April
6624c9fe9a8cdfbc2b8a6914,ezoConductivity,sending data,2024-04-21T04:10:38.988122-04:00,April
6624ca579a8cdfbc2b8a6a28,ezoColor,sending data,2024-04-21T04:12:07.604658-04:00,April
6624caab9a8cdfbc2b8a6b3a,ezoConductivity,sending data,2024-04-21T04:13:31.284511-04:00,April
6624cb039a8cdfbc2b8a6c4e,ezoHumidity,sending data,2024-04-21T04:14:59.904065-04:00,April
6624cb579a8cdfbc2b8a6d60,ezoCO2,sending data,2024-04-21T04:16:23.577466-04:00,April
6624cbb09a8cdfbc2b8a6e74,ezoHumidity,sending data,2024-04-21T04:17:52.207832-04:00,April
6624cc039a8cdfbc2b8a6f86,ezoTemperature,sending data,2024-04-21T04:19:15.876093-04:00,April
6624cc5c9a8cdfbc2b8a709a,ezoHumidity,sending data,2024-04-21T04:20:44.500542-04:00,April
6624ccb09a8cdfbc2b8a71ac,ezoColor,sending data,2024-04-21T04:22:08.169961-04:00,April
6624cd039a8cdfbc2b8a72be,ezoConductivity,sending data,2024-04-21T04:23:31.976297-04:00,April
6624cd5c9a8cdfbc2b8a73d2,ezoColor,sending data,2024-04-21T04:25:00.589119-04:00,April
6624cdb09a8cdfbc2b8a74e4,ezoConductivity,sending data,2024-04-21T04:26:24.278720-04:00,April
6624ce089a8cdfbc2b8a75f8,ezoColor,sending data,2024-04-21T04:27:52.886920-04:00,April
6624ce5c9a8cdfbc2b8a770a,ezoConductivity,sending data,2024-04-21T04:29:16.567050-04:00,April
6624ceb59a8cdfbc2b8a781e,ezoHumidity,sending data,2024-04-21T04:30:45.185451-04:00,April
6624cf089a8cdfbc2b8a7930,ezoCO2,sending data,2024-04-21T04:32:08.858513-04:00,April
6624cf619a8cdfbc2b8a7a44,ezoHumidity,sending data,2024-04-21T04:33:37.486282-04:00,April
6624cfb59a8cdfbc2b8a7b56,ezoTemperature,sending data,2024-04-21T04:35:01.154210-04:00,April
6624d00d9a8cdfbc2b8a7c6a,ezoHumidity,sending data,2024-04-21T04:36:29.873987-04:00,April
6624d0619a8cdfbc2b8a7d7c,ezoColor,sending data,2024-04-21T04:37:53.456305-04:00,April
6624d0b59a8cdfbc2b8a7e8e,ezoConductivity,sending data,2024-04-21T04:39:17.265017-04:00,April
6624d10d9a8cdfbc2b8a7fa2,ezoColor,sending data,2024-04-21T04:40:45.881642-04:00,April
6624d1619a8cdfbc2b8a80b4,ezoConductivity,sending data,2024-04-21T04:42:09.566044-04:00,April
6624d1ba9a8cdfbc2b8a81c8,ezoColor,sending data,2024-04-21T04:43:38.179382-04:00,April
6624d20d9a8cdfbc2b8a82da,ezoConductivity,sending data,2024-04-21T04:45:01.865553-04:00,April
6624d2669a8cdfbc2b8a83ee,ezoHumidity,sending data,2024-04-21T04:46:30.478541-04:00,April
6624d2ba9a8cdfbc2b8a8500,ezoCO2,sending data,2024-04-21T04:47:54.151265-04:00,April
6624d3129a8cdfbc2b8a8614,ezoHumidity,sending data,2024-04-21T04:49:22.780664-04:00,April
6624d3669a8cdfbc2b8a8726,ezoTemperature,sending data,2024-04-21T04:50:46.449144-04:00,April
6624d3bf9a8cdfbc2b8a883a,ezoHumidity,sending data,2024-04-21T04:52:15.082294-04:00,April
6624d4129a8cdfbc2b8a894c,ezoColor,sending data,2024-04-21T04:53:38.744030-04:00,April
6624d4669a8cdfbc2b8a8a5e,ezoConductivity,sending data,2024-04-21T04:55:02.552636-04:00,April
6624d4bf9a8cdfbc2b8a8b72,ezoColor,sending data,2024-04-21T04:56:31.165017-04:00,April
6624d5129a8cdfbc2b8a8c84,ezoConductivity,sending data,2024-04-21T04:57:54.849178-04:00,April
6624d56b9a8cdfbc2b8a8d98,ezoColor,sending data,2024-04-21T04:59:23.460424-04:00,April
6624d5bf9a8cdfbc2b8a8eaa,ezoConductivity,sending data,2024-04-21T05:00:47.143034-04:00,April
6624d6179a8cdfbc2b8a8fbe,ezoHumidity,sending data,2024-04-21T05:02:15.759393-04:00,April
6624d66b9a8cdfbc2b8a90d0,ezoCO2,sending data,2024-04-21T05:03:39.430455-04:00,April
6624d6c49a8cdfbc2b8a91e4,ezoHumidity,sending data,2024-04-21T05:05:08.066072-04:00,April
6624d7179a8cdfbc2b8a92f6,ezoTemperature,sending data,2024-04-21T05:06:31.733734-04:00,April
6624d7709a8cdfbc2b8a940a,ezoHumidity,sending data,2024-04-21T05:08:00.369269-04:00,April
6624d7c49a8cdfbc2b8a951c,ezoColor,sending data,2024-04-21T05:09:24.033270-04:00,April
6624d8179a8cdfbc2b8a962e,ezoConductivity,sending data,2024-04-21T05:10:47.843987-04:00,April
6624d8709a8cdfbc2b8a9742,ezoColor,sending data,2024-04-21T05:12:16.454813-04:00,April
6624d8c49a8cdfbc2b8a9854,ezoConductivity,sending data,2024-04-21T05:13:40.147519-04:00,April
6624d91c9a8cdfbc2b8a9968,ezoColor,sending data,2024-04-21T05:15:08.758885-04:00,April
6624d9709a8cdfbc2b8a9a7a,ezoConductivity,sending data,2024-04-21T05:16:32.444471-04:00,April
6624d9c99a8cdfbc2b8a9b8e,ezoHumidity,sending data,2024-04-21T05:18:01.062665-04:00,April
6624da1c9a8cdfbc2b8a9ca0,ezoCO2,sending data,2024-04-21T05:19:24.734385-04:00,April
6624da759a8cdfbc2b8a9db4,ezoHumidity,sending data,2024-04-21T05:20:53.365492-04:00,April
6624dac99a8cdfbc2b8a9ec6,ezoTemperature,sending data,2024-04-21T05:22:17.032027-04:00,April
6624db219a8cdfbc2b8a9fda,ezoHumidity,sending data,2024-04-21T05:23:45.667116-04:00,April
6624db7e9a8cdfbc2b8aa0ec,ezoColor,sending data,2024-04-21T05:25:18.834204-04:00,April
6624dbd29a8cdfbc2b8aa1fe,ezoConductivity,sending data,2024-04-21T05:26:42.634338-04:00,April
6624dc2b9a8cdfbc2b8aa312,ezoColor,sending data,2024-04-21T05:28:11.241471-04:00,April
6624dc7e9a8cdfbc2b8aa424,ezoConductivity,sending data,2024-04-21T05:29:34.921961-04:00,April
6624dcd79a8cdfbc2b8aa538,ezoColor,sending data,2024-04-21T05:31:03.533522-04:00,April
6624dd2b9a8cdfbc2b8aa64a,ezoConductivity,sending data,2024-04-21T05:32:27.208395-04:00,April
6624dd839a8cdfbc2b8aa75e,ezoHumidity,sending data,2024-04-21T05:33:55.802373-04:00,April
6624ddd79a8cdfbc2b8aa870,ezoCO2,sending data,2024-04-21T05:35:19.466660-04:00,April
6624de309a8cdfbc2b8aa984,ezoHumidity,sending data,2024-04-21T05:36:48.100310-04:00,April
6624de839a8cdfbc2b8aaa96,ezoTemperature,sending data,2024-04-21T05:38:11.766157-04:00,April
6624dedc9a8cdfbc2b8aabaa,ezoHumidity,sending data,2024-04-21T05:39:40.400750-04:00,April
6624df309a8cdfbc2b8aacbc,ezoColor,sending data,2024-04-21T05:41:04.068568-04:00,April
6624df839a8cdfbc2b8aadce,ezoConductivity,sending data,2024-04-21T05:42:27.873576-04:00,April
6624dfdc9a8cdfbc2b8aaee2,ezoColor,sending data,2024-04-21T05:43:56.483520-04:00,April
6624e0309a8cdfbc2b8aaff4,ezoConductivity,sending data,2024-04-21T05:45:20.171630-04:00,April
6624e0889a8cdfbc2b8ab108,ezoColor,sending data,2024-04-21T05:46:48.782382-04:00,April
6624e0dc9a8cdfbc2b8ab21a,ezoConductivity,sending data,2024-04-21T05:48:12.462791-04:00,April
6624e1359a8cdfbc2b8ab32e,ezoHumidity,sending data,2024-04-21T05:49:41.080096-04:00,April
6624e1889a8cdfbc2b8ab440,ezoCO2,sending data,2024-04-21T05:51:04.748567-04:00,April
6624e1e19a8cdfbc2b8ab554,ezoHumidity,sending data,2024-04-21T05:52:33.371203-04:00,April
6624e2359a8cdfbc2b8ab666,ezoTemperature,sending data,2024-04-21T05:53:57.039039-04:00,April
6624e28d9a8cdfbc2b8ab77a,ezoHumidity,sending data,2024-04-21T05:55:25.667419-04:00,April
6624e2e19a8cdfbc2b8ab88c,ezoColor,sending data,2024-04-21T05:56:49.331028-04:00,April
6624e3359a8cdfbc2b8ab99e,ezoConductivity,sending data,2024-04-21T05:58:13.136067-04:00,April
6624e38d9a8cdfbc2b8abab2,ezoColor,sending data,2024-04-21T05:59:41.748291-04:00,April
6624e3e19a8cdfbc2b8abbc4,ezoConductivity,sending data,2024-04-21T06:01:05.445744-04:00,April
6624e43a9a8cdfbc2b8abcd8,ezoColor,sending data,2024-04-21T06:02:34.049177-04:00,April
6624e48d9a8cdfbc2b8abdea,ezoConductivity,sending data,2024-04-21T06:03:57.729467-04:00,April
6624e4e69a8cdfbc2b8abefe,ezoHumidity,sending data,2024-04-21T06:05:26.344515-04:00,April
6624e53a9a8cdfbc2b8ac010,ezoCO2,sending data,2024-04-21T06:06:50.023170-04:00,April
6624e5929a8cdfbc2b8ac124,ezoHumidity,sending data,2024-04-21T06:08:18.642499-04:00,April
6624e5e69a8cdfbc2b8ac236,ezoTemperature,sending data,2024-04-21T06:09:42.302988-04:00,April
6624e63e9a8cdfbc2b8ac34a,ezoHumidity,sending data,2024-04-21T06:11:10.939100-04:00,April
6624e6929a8cdfbc2b8ac45c,ezoColor,sending data,2024-04-21T06:12:34.605002-04:00,April
