_id,device,feedback,timestamp,month
661f5ab19a8cdfbc2b790cb5,ezoConductivity,sending data,2024-04-17T01:14:25.425346-04:00,April
661f5b0a9a8cdfbc2b790dc9,ezoHumidity,sending data,2024-04-17T01:15:54.036512-04:00,April
661f5b5d9a8cdfbc2b790edb,ezoCO2,sending data,2024-04-17T01:17:17.706381-04:00,April
661f5bb69a8cdfbc2b790fef,ezoHumidity,sending data,2024-04-17T01:18:46.333240-04:00,April
661f5c0b9a8cdfbc2b791101,ezoTemperature,sending data,2024-04-17T01:20:11.940745-04:00,April
661f5c629a8cdfbc2b791215,ezoHumidity,sending data,2024-04-17T01:21:38.626914-04:00,April
661f5cb69a8cdfbc2b791327,ezoColor,sending data,2024-04-17T01:23:02.282024-04:00,April
661f5d0a9a8cdfbc2b791439,ezoConductivity,sending data,2024-04-17T01:24:26.091228-04:00,April
661f5d629a8cdfbc2b79154d,ezoColor,sending data,2024-04-17T01:25:54.700293-04:00,April
661f5db69a8cdfbc2b79165f,ezoConductivity,sending data,2024-04-17T01:27:18.395050-04:00,April
661f5e0e9a8cdfbc2b791773,ezoColor,sending data,2024-04-17T01:28:46.995183-04:00,April
661f5e629a8cdfbc2b791885,ezoConductivity,sending data,2024-04-17T01:30:10.679590-04:00,April
661f5ebb9a8cdfbc2b791999,ezoHumidity,sending data,2024-04-17T01:31:39.291857-04:00,April
661f5f0e9a8cdfbc2b791aab,ezoCO2,sending data,2024-04-17T01:33:02.961436-04:00,April
661f5f679a8cdfbc2b791bbf,ezoHumidity,sending data,2024-04-17T01:34:31.564899-04:00,April
661f5fbb9a8cdfbc2b791cd1,ezoTemperature,sending data,2024-04-17T01:35:55.244350-04:00,April
661f60139a8cdfbc2b791de5,ezoHumidity,sending data,2024-04-17T01:37:23.877663-04:00,April
661f60679a8cdfbc2b791ef7,ezoColor,sending data,2024-04-17T01:38:47.540737-04:00,April
661f60bb9a8cdfbc2b792009,ezoConductivity,sending data,2024-04-17T01:40:11.351353-04:00,April
661f61139a8cdfbc2b79211d,ezoColor,sending data,2024-04-17T01:41:39.954415-04:00,April
661f61679a8cdfbc2b79222f,ezoConductivity,sending data,2024-04-17T01:43:03.650576-04:00,April
661f61c09a8cdfbc2b792343,ezoColor,sending data,2024-04-17T01:44:32.257657-04:00,April
661f62139a8cdfbc2b792455,ezoConductivity,sending data,2024-04-17T01:45:55.943777-04:00,April
661f626c9a8cdfbc2b792569,ezoHumidity,sending data,2024-04-17T01:47:24.556380-04:00,April
661f62c09a8cdfbc2b79267b,ezoCO2,sending data,2024-04-17T01:48:48.228109-04:00,April
661f63189a8cdfbc2b79278f,ezoHumidity,sending data,2024-04-17T01:50:16.860389-04:00,April
661f636c9a8cdfbc2b7928a1,ezoTemperature,sending data,2024-04-17T01:51:40.526855-04:00,April
661f63c59a8cdfbc2b7929b5,ezoHumidity,sending data,2024-04-17T01:53:09.161203-04:00,April
661f64189a8cdfbc2b792ac7,ezoColor,sending data,2024-04-17T01:54:32.816175-04:00,April
661f646c9a8cdfbc2b792bd9,ezoConductivity,sending data,2024-04-17T01:55:56.631008-04:00,April
661f64c59a8cdfbc2b792ced,ezoColor,sending data,2024-04-17T01:57:25.234910-04:00,April
661f65189a8cdfbc2b792dff,ezoConductivity,sending data,2024-04-17T01:58:48.928842-04:00,April
661f65719a8cdfbc2b792f13,ezoColor,sending data,2024-04-17T02:00:17.530681-04:00,April
661f65c59a8cdfbc2b793025,ezoConductivity,sending data,2024-04-17T02:01:41.215032-04:00,April
661f661d9a8cdfbc2b793139,ezoHumidity,sending data,2024-04-17T02:03:09.827771-04:00,April
661f66719a8cdfbc2b79324b,ezoCO2,sending data,2024-04-17T02:04:33.496421-04:00,April
661f66ca9a8cdfbc2b79335f,ezoHumidity,sending data,2024-04-17T02:06:02.128346-04:00,April
661f671d9a8cdfbc2b793471,ezoTemperature,sending data,2024-04-17T02:07:25.793422-04:00,April
661f67769a8cdfbc2b793585,ezoHumidity,sending data,2024-04-17T02:08:54.424713-04:00,April
661f67ca9a8cdfbc2b793697,ezoColor,sending data,2024-04-17T02:10:18.087871-04:00,April
661f681d9a8cdfbc2b7937a9,ezoConductivity,sending data,2024-04-17T02:11:41.900387-04:00,April
661f68769a8cdfbc2b7938bd,ezoColor,sending data,2024-04-17T02:13:10.503206-04:00,April
661f68ca9a8cdfbc2b7939cf,ezoConductivity,sending data,2024-04-17T02:14:34.197560-04:00,April
661f69229a8cdfbc2b793ae3,ezoColor,sending data,2024-04-17T02:16:02.871030-04:00,April
661f69769a8cdfbc2b793bf5,ezoConductivity,sending data,2024-04-17T02:17:26.488392-04:00,April
661f69cf9a8cdfbc2b793d09,ezoHumidity,sending data,2024-04-17T02:18:55.096426-04:00,April
661f6a229a8cdfbc2b793e1b,ezoCO2,sending data,2024-04-17T02:20:18.755949-04:00,April
661f6a7b9a8cdfbc2b793f2f,ezoHumidity,sending data,2024-04-17T02:21:47.391387-04:00,April
661f6acf9a8cdfbc2b794041,ezoTemperature,sending data,2024-04-17T02:23:11.056441-04:00,April
661f6b279a8cdfbc2b794155,ezoHumidity,sending data,2024-04-17T02:24:39.693077-04:00,April
661f6b7b9a8cdfbc2b794267,ezoColor,sending data,2024-04-17T02:26:03.352597-04:00,April
661f6bcf9a8cdfbc2b794379,ezoConductivity,sending data,2024-04-17T02:27:27.167671-04:00,April
661f6c279a8cdfbc2b79448d,ezoColor,sending data,2024-04-17T02:28:55.769396-04:00,April
661f6c7b9a8cdfbc2b79459f,ezoConductivity,sending data,2024-04-17T02:30:19.465241-04:00,April
661f6cd49a8cdfbc2b7946b3,ezoColor,sending data,2024-04-17T02:31:48.068719-04:00,April
661f6d279a8cdfbc2b7947c5,ezoConductivity,sending data,2024-04-17T02:33:11.753699-04:00,April
661f6d809a8cdfbc2b7948d9,ezoHumidity,sending data,2024-04-17T02:34:40.370732-04:00,April
661f6dd49a8cdfbc2b7949eb,ezoCO2,sending data,2024-04-17T02:36:04.040493-04:00,April
661f6e2c9a8cdfbc2b794aff,ezoHumidity,sending data,2024-04-17T02:37:32.670814-04:00,April
661f6e809a8cdfbc2b794c11,ezoTemperature,sending data,2024-04-17T02:38:56.336045-04:00,April
661f6ed89a8cdfbc2b794d25,ezoHumidity,sending data,2024-04-17T02:40:24.970264-04:00,April
661f6f2c9a8cdfbc2b794e37,ezoColor,sending data,2024-04-17T02:41:48.628456-04:00,April
661f6f809a8cdfbc2b794f49,ezoConductivity,sending data,2024-04-17T02:43:12.445654-04:00,April
661f6fd99a8cdfbc2b79505d,ezoColor,sending data,2024-04-17T02:44:41.050797-04:00,April
661f702c9a8cdfbc2b79516f,ezoConductivity,sending data,2024-04-17T02:46:04.740379-04:00,April
661f70859a8cdfbc2b795283,ezoColor,sending data,2024-04-17T02:47:33.347863-04:00,April
661f70d99a8cdfbc2b795395,ezoConductivity,sending data,2024-04-17T02:48:57.034278-04:00,April
661f71319a8cdfbc2b7954a9,ezoHumidity,sending data,2024-04-17T02:50:25.644038-04:00,April
661f71859a8cdfbc2b7955bb,ezoCO2,sending data,2024-04-17T02:51:49.315038-04:00,April
661f71dd9a8cdfbc2b7956cf,ezoHumidity,sending data,2024-04-17T02:53:17.947027-04:00,April
661f72319a8cdfbc2b7957e1,ezoTemperature,sending data,2024-04-17T02:54:41.605903-04:00,April
661f728a9a8cdfbc2b7958f5,ezoHumidity,sending data,2024-04-17T02:56:10.239375-04:00,April
661f72dd9a8cdfbc2b795a07,ezoColor,sending data,2024-04-17T02:57:33.898822-04:00,April
661f73319a8cdfbc2b795b19,ezoConductivity,sending data,2024-04-17T02:58:57.710911-04:00,April
661f738a9a8cdfbc2b795c2d,ezoColor,sending data,2024-04-17T03:00:26.311157-04:00,April
661f73de9a8cdfbc2b795d3f,ezoConductivity,sending data,2024-04-17T03:01:50.006134-04:00,April
661f74369a8cdfbc2b795e53,ezoColor,sending data,2024-04-17T03:03:18.610946-04:00,April
661f748a9a8cdfbc2b795f65,ezoConductivity,sending data,2024-04-17T03:04:42.298159-04:00,April
661f74e29a8cdfbc2b796079,ezoHumidity,sending data,2024-04-17T03:06:10.908569-04:00,April
661f75369a8cdfbc2b79618b,ezoCO2,sending data,2024-04-17T03:07:34.578191-04:00,April
661f758f9a8cdfbc2b79629f,ezoHumidity,sending data,2024-04-17T03:09:03.211805-04:00,April
661f75e29a8cdfbc2b7963b1,ezoTemperature,sending data,2024-04-17T03:10:26.886269-04:00,April
661f763b9a8cdfbc2b7964c5,ezoHumidity,sending data,2024-04-17T03:11:55.519213-04:00,April
661f768f9a8cdfbc2b7965d7,ezoColor,sending data,2024-04-17T03:13:19.176022-04:00,April
661f76e29a8cdfbc2b7966e9,ezoConductivity,sending data,2024-04-17T03:14:42.991282-04:00,April
661f773b9a8cdfbc2b7967fd,ezoColor,sending data,2024-04-17T03:16:11.594614-04:00,April
661f778f9a8cdfbc2b79690f,ezoConductivity,sending data,2024-04-17T03:17:35.292948-04:00,April
661f77e79a8cdfbc2b796a23,ezoColor,sending data,2024-04-17T03:19:03.896688-04:00,April
661f783b9a8cdfbc2b796b35,ezoConductivity,sending data,2024-04-17T03:20:27.580465-04:00,April
661f78949a8cdfbc2b796c49,ezoHumidity,sending data,2024-04-17T03:21:56.279800-04:00,April
661f78e79a8cdfbc2b796d5b,ezoCO2,sending data,2024-04-17T03:23:19.868329-04:00,April
661f79409a8cdfbc2b796e6f,ezoHumidity,sending data,2024-04-17T03:24:48.497042-04:00,April
661f79949a8cdfbc2b796f81,ezoTemperature,sending data,2024-04-17T03:26:12.165768-04:00,April
661f79ec9a8cdfbc2b797095,ezoHumidity,sending data,2024-04-17T03:27:40.800721-04:00,April
661f7a409a8cdfbc2b7971a7,ezoColor,sending data,2024-04-17T03:29:04.459991-04:00,April
661f7a949a8cdfbc2b7972b9,ezoConductivity,sending data,2024-04-17T03:30:28.276122-04:00,April
661f7aec9a8cdfbc2b7973cd,ezoColor,sending data,2024-04-17T03:31:56.872095-04:00,April
661f7b409a8cdfbc2b7974df,ezoConductivity,sending data,2024-04-17T03:33:20.566680-04:00,April
661f7b999a8cdfbc2b7975f3,ezoColor,sending data,2024-04-17T03:34:49.176136-04:00,April
661f7bec9a8cdfbc2b797705,ezoConductivity,sending data,2024-04-17T03:36:12.864138-04:00,April
661f7c459a8cdfbc2b797819,ezoHumidity,sending data,2024-04-17T03:37:41.471437-04:00,April
661f7c999a8cdfbc2b79792b,ezoCO2,sending data,2024-04-17T03:39:05.140638-04:00,April
661f7cf19a8cdfbc2b797a3f,ezoHumidity,sending data,2024-04-17T03:40:33.774519-04:00,April
661f7d459a8cdfbc2b797b51,ezoTemperature,sending data,2024-04-17T03:41:57.438338-04:00,April
661f7d9e9a8cdfbc2b797c65,ezoHumidity,sending data,2024-04-17T03:43:26.073213-04:00,April
661f7df19a8cdfbc2b797d77,ezoColor,sending data,2024-04-17T03:44:49.734988-04:00,April
661f7e459a8cdfbc2b797e89,ezoConductivity,sending data,2024-04-17T03:46:13.549574-04:00,April
661f7e9e9a8cdfbc2b797f9d,ezoColor,sending data,2024-04-17T03:47:42.153658-04:00,April
661f7ef19a8cdfbc2b7980af,ezoConductivity,sending data,2024-04-17T03:49:05.850504-04:00,April
661f7f4a9a8cdfbc2b7981c3,ezoColor,sending data,2024-04-17T03:50:34.456539-04:00,April
661f7f9e9a8cdfbc2b7982d5,ezoConductivity,sending data,2024-04-17T03:51:58.146834-04:00,April
661f7ff69a8cdfbc2b7983e9,ezoHumidity,sending data,2024-04-17T03:53:26.754089-04:00,April
661f804a9a8cdfbc2b7984fb,ezoCO2,sending data,2024-04-17T03:54:50.424143-04:00,April
661f80a39a8cdfbc2b79860f,ezoHumidity,sending data,2024-04-17T03:56:19.057336-04:00,April
661f80f69a8cdfbc2b798721,ezoTemperature,sending data,2024-04-17T03:57:42.721893-04:00,April
661f814f9a8cdfbc2b798835,ezoHumidity,sending data,2024-04-17T03:59:11.357603-04:00,April
661f81a39a8cdfbc2b798947,ezoColor,sending data,2024-04-17T04:00:35.018866-04:00,April
661f81f69a8cdfbc2b798a59,ezoConductivity,sending data,2024-04-17T04:01:58.832425-04:00,April
661f824f9a8cdfbc2b798b6d,ezoColor,sending data,2024-04-17T04:03:27.436895-04:00,April
661f82a39a8cdfbc2b798c7f,ezoConductivity,sending data,2024-04-17T04:04:51.135082-04:00,April
661f82fb9a8cdfbc2b798d93,ezoColor,sending data,2024-04-17T04:06:19.740724-04:00,April
661f834f9a8cdfbc2b798ea5,ezoConductivity,sending data,2024-04-17T04:07:43.427084-04:00,April
661f83a89a8cdfbc2b798fb9,ezoHumidity,sending data,2024-04-17T04:09:12.040727-04:00,April
661f83fb9a8cdfbc2b7990cb,ezoCO2,sending data,2024-04-17T04:10:35.714898-04:00,April
661f84549a8cdfbc2b7991df,ezoHumidity,sending data,2024-04-17T04:12:04.345459-04:00,April
661f84a89a8cdfbc2b7992f1,ezoTemperature,sending data,2024-04-17T04:13:28.013976-04:00,April
661f85009a8cdfbc2b799405,ezoHumidity,sending data,2024-04-17T04:14:56.646068-04:00,April
661f85549a8cdfbc2b799517,ezoColor,sending data,2024-04-17T04:16:20.307013-04:00,April
661f85a89a8cdfbc2b799629,ezoConductivity,sending data,2024-04-17T04:17:44.123308-04:00,April
661f86009a8cdfbc2b79973d,ezoColor,sending data,2024-04-17T04:19:12.731634-04:00,April
661f86549a8cdfbc2b79984f,ezoConductivity,sending data,2024-04-17T04:20:36.421815-04:00,April
661f86ad9a8cdfbc2b799963,ezoColor,sending data,2024-04-17T04:22:05.026478-04:00,April
661f87009a8cdfbc2b799a75,ezoConductivity,sending data,2024-04-17T04:23:28.709014-04:00,April
661f87599a8cdfbc2b799b89,ezoHumidity,sending data,2024-04-17T04:24:57.320168-04:00,April
661f87ac9a8cdfbc2b799c9b,ezoCO2,sending data,2024-04-17T04:26:20.991160-04:00,April
661f88059a8cdfbc2b799daf,ezoHumidity,sending data,2024-04-17T04:27:49.624790-04:00,April
661f88599a8cdfbc2b799ec1,ezoTemperature,sending data,2024-04-17T04:29:13.293823-04:00,April
661f88b19a8cdfbc2b799fd5,ezoHumidity,sending data,2024-04-17T04:30:41.928198-04:00,April
661f89059a8cdfbc2b79a0e7,ezoColor,sending data,2024-04-17T04:32:05.585321-04:00,April
661f89599a8cdfbc2b79a1f9,ezoConductivity,sending data,2024-04-17T04:33:29.404091-04:00,April
661f89b29a8cdfbc2b79a30d,ezoColor,sending data,2024-04-17T04:34:58.002445-04:00,April
661f8a059a8cdfbc2b79a41f,ezoConductivity,sending data,2024-04-17T04:36:21.692218-04:00,April
661f8a5e9a8cdfbc2b79a533,ezoColor,sending data,2024-04-17T04:37:50.296753-04:00,April
661f8ab19a8cdfbc2b79a645,ezoConductivity,sending data,2024-04-17T04:39:13.977904-04:00,April
661f8b0a9a8cdfbc2b79a759,ezoHumidity,sending data,2024-04-17T04:40:42.683775-04:00,April
661f8b5e9a8cdfbc2b79a86b,ezoCO2,sending data,2024-04-17T04:42:06.255247-04:00,April
661f8bb69a8cdfbc2b79a97f,ezoHumidity,sending data,2024-04-17T04:43:34.883155-04:00,April
661f8c0a9a8cdfbc2b79aa91,ezoTemperature,sending data,2024-04-17T04:44:58.549339-04:00,April
661f8c639a8cdfbc2b79aba5,ezoHumidity,sending data,2024-04-17T04:46:27.181954-04:00,April
661f8cb69a8cdfbc2b79acb7,ezoColor,sending data,2024-04-17T04:47:50.842196-04:00,April
661f8d0a9a8cdfbc2b79adc9,ezoConductivity,sending data,2024-04-17T04:49:14.654428-04:00,April
661f8d639a8cdfbc2b79aedd,ezoColor,sending data,2024-04-17T04:50:43.261051-04:00,April
661f8db69a8cdfbc2b79afef,ezoConductivity,sending data,2024-04-17T04:52:06.955598-04:00,April
661f8e0f9a8cdfbc2b79b103,ezoColor,sending data,2024-04-17T04:53:35.561336-04:00,April
661f8e639a8cdfbc2b79b215,ezoConductivity,sending data,2024-04-17T04:54:59.250395-04:00,April
661f8ebc9a8cdfbc2b79b329,ezoHumidity,sending data,2024-04-17T04:56:28.805656-04:00,April
661f8f0f9a8cdfbc2b79b43b,ezoCO2,sending data,2024-04-17T04:57:51.537605-04:00,April
661f8f689a8cdfbc2b79b54f,ezoHumidity,sending data,2024-04-17T04:59:20.163088-04:00,April
661f8fbb9a8cdfbc2b79b661,ezoTemperature,sending data,2024-04-17T05:00:43.830422-04:00,April
661f90149a8cdfbc2b79b775,ezoHumidity,sending data,2024-04-17T05:02:12.471790-04:00,April
661f90689a8cdfbc2b79b887,ezoColor,sending data,2024-04-17T05:03:36.131055-04:00,April
661f90bb9a8cdfbc2b79b999,ezoConductivity,sending data,2024-04-17T05:04:59.959917-04:00,April
661f91149a8cdfbc2b79baad,ezoColor,sending data,2024-04-17T05:06:28.556678-04:00,April
661f91689a8cdfbc2b79bbbf,ezoConductivity,sending data,2024-04-17T05:07:52.252899-04:00,April
661f91c09a8cdfbc2b79bcd3,ezoColor,sending data,2024-04-17T05:09:20.855887-04:00,April
661f92149a8cdfbc2b79bde5,ezoConductivity,sending data,2024-04-17T05:10:44.543902-04:00,April
661f926d9a8cdfbc2b79bef9,ezoHumidity,sending data,2024-04-17T05:12:13.152345-04:00,April
661f92c09a8cdfbc2b79c00b,ezoCO2,sending data,2024-04-17T05:13:36.823671-04:00,April
661f93199a8cdfbc2b79c11f,ezoHumidity,sending data,2024-04-17T05:15:05.447379-04:00,April
661f936d9a8cdfbc2b79c231,ezoTemperature,sending data,2024-04-17T05:16:29.116707-04:00,April
661f93c59a8cdfbc2b79c345,ezoHumidity,sending data,2024-04-17T05:17:57.745871-04:00,April
661f94199a8cdfbc2b79c457,ezoColor,sending data,2024-04-17T05:19:21.406609-04:00,April
661f946d9a8cdfbc2b79c569,ezoConductivity,sending data,2024-04-17T05:20:45.223456-04:00,April
661f94c59a8cdfbc2b79c67d,ezoColor,sending data,2024-04-17T05:22:13.828492-04:00,April
661f95199a8cdfbc2b79c78f,ezoConductivity,sending data,2024-04-17T05:23:37.527050-04:00,April
661f95729a8cdfbc2b79c8a3,ezoColor,sending data,2024-04-17T05:25:06.122325-04:00,April
661f95c59a8cdfbc2b79c9b5,ezoConductivity,sending data,2024-04-17T05:26:29.808196-04:00,April
661f961e9a8cdfbc2b79cac9,ezoHumidity,sending data,2024-04-17T05:27:58.422305-04:00,April
661f96729a8cdfbc2b79cbdb,ezoCO2,sending data,2024-04-17T05:29:22.091592-04:00,April
661f96ca9a8cdfbc2b79ccef,ezoHumidity,sending data,2024-04-17T05:30:50.721358-04:00,April
661f971e9a8cdfbc2b79ce01,ezoTemperature,sending data,2024-04-17T05:32:14.386760-04:00,April
661f97779a8cdfbc2b79cf15,ezoHumidity,sending data,2024-04-17T05:33:43.017887-04:00,April
661f97ca9a8cdfbc2b79d027,ezoColor,sending data,2024-04-17T05:35:06.675733-04:00,April
661f981e9a8cdfbc2b79d139,ezoConductivity,sending data,2024-04-17T05:36:30.494191-04:00,April
661f98779a8cdfbc2b79d24d,ezoColor,sending data,2024-04-17T05:37:59.098846-04:00,April
661f98ca9a8cdfbc2b79d35f,ezoConductivity,sending data,2024-04-17T05:39:22.797927-04:00,April
661f99239a8cdfbc2b79d473,ezoColor,sending data,2024-04-17T05:40:51.406405-04:00,April
661f99779a8cdfbc2b79d585,ezoConductivity,sending data,2024-04-17T05:42:15.085369-04:00,April
661f99cf9a8cdfbc2b79d699,ezoHumidity,sending data,2024-04-17T05:43:43.695461-04:00,April
661f9a239a8cdfbc2b79d7ab,ezoCO2,sending data,2024-04-17T05:45:07.366380-04:00,April
661f9a7b9a8cdfbc2b79d8bf,ezoHumidity,sending data,2024-04-17T05:46:35.999216-04:00,April
661f9acf9a8cdfbc2b79d9d1,ezoTemperature,sending data,2024-04-17T05:47:59.667160-04:00,April
661f9b289a8cdfbc2b79dae5,ezoHumidity,sending data,2024-04-17T05:49:28.303864-04:00,April
661f9b7b9a8cdfbc2b79dbf7,ezoColor,sending data,2024-04-17T05:50:51.960742-04:00,April
661f9bcf9a8cdfbc2b79dd09,ezoConductivity,sending data,2024-04-17T05:52:15.768453-04:00,April
661f9c289a8cdfbc2b79de1d,ezoColor,sending data,2024-04-17T05:53:44.381519-04:00,April
661f9c7c9a8cdfbc2b79df2f,ezoConductivity,sending data,2024-04-17T05:55:08.068238-04:00,April
661f9cd49a8cdfbc2b79e043,ezoColor,sending data,2024-04-17T05:56:36.669296-04:00,April
661f9d289a8cdfbc2b79e155,ezoConductivity,sending data,2024-04-17T05:58:00.349691-04:00,April
661f9d809a8cdfbc2b79e269,ezoHumidity,sending data,2024-04-17T05:59:28.963808-04:00,April
661f9dd49a8cdfbc2b79e37b,ezoCO2,sending data,2024-04-17T06:00:52.631033-04:00,April
661f9e2d9a8cdfbc2b79e48f,ezoHumidity,sending data,2024-04-17T06:02:21.260592-04:00,April
661f9e809a8cdfbc2b79e5a1,ezoTemperature,sending data,2024-04-17T06:03:44.925043-04:00,April
661f9ed99a8cdfbc2b79e6b5,ezoHumidity,sending data,2024-04-17T06:05:13.561616-04:00,April
661f9f2d9a8cdfbc2b79e7c7,ezoColor,sending data,2024-04-17T06:06:37.235467-04:00,April
661f9f819a8cdfbc2b79e8d9,ezoConductivity,sending data,2024-04-17T06:08:01.037914-04:00,April
661f9fd99a8cdfbc2b79e9ed,ezoColor,sending data,2024-04-17T06:09:29.645046-04:00,April
661fa02d9a8cdfbc2b79eaff,ezoConductivity,sending data,2024-04-17T06:10:53.337756-04:00,April
661fa0859a8cdfbc2b79ec13,ezoColor,sending data,2024-04-17T06:12:21.938877-04:00,April
661fa0d99a8cdfbc2b79ed25,ezoConductivity,sending data,2024-04-17T06:13:45.629627-04:00,April
661fa1329a8cdfbc2b79ee39,ezoHumidity,sending data,2024-04-17T06:15:14.238654-04:00,April
661fa1859a8cdfbc2b79ef4b,ezoCO2,sending data,2024-04-17T06:16:37.906645-04:00,April
661fa1de9a8cdfbc2b79f05f,ezoHumidity,sending data,2024-04-17T06:18:06.539909-04:00,April
661fa2329a8cdfbc2b79f171,ezoTemperature,sending data,2024-04-17T06:19:30.206703-04:00,April
661fa28a9a8cdfbc2b79f285,ezoHumidity,sending data,2024-04-17T06:20:58.838140-04:00,April
661fa2de9a8cdfbc2b79f397,ezoColor,sending data,2024-04-17T06:22:22.506919-04:00,April
