_id,data,timestamp,month
66233dc79a8cdfbc2b857738,11.41,2024-04-20T00:00:07.223062-04:00,April
66233e199a8cdfbc2b857840,11.97,2024-04-20T00:01:29.748577-04:00,April
66233e6c9a8cdfbc2b857948,11.7,2024-04-20T00:02:52.271254-04:00,April
66233ebe9a8cdfbc2b857a50,12.01,2024-04-20T00:04:14.799067-04:00,April
66233f119a8cdfbc2b857b58,11.52,2024-04-20T00:05:37.317255-04:00,April
66233f639a8cdfbc2b857c60,11.73,2024-04-20T00:06:59.842270-04:00,April
66233fb69a8cdfbc2b857d68,11.71,2024-04-20T00:08:22.371175-04:00,April
662340089a8cdfbc2b857e70,11.86,2024-04-20T00:09:44.897148-04:00,April
6623405b9a8cdfbc2b857f78,11.79,2024-04-20T00:11:07.406041-04:00,April
662340ad9a8cdfbc2b858080,11.73,2024-04-20T00:12:29.932987-04:00,April
662341009a8cdfbc2b858188,11.99,2024-04-20T00:13:52.457079-04:00,April
662341529a8cdfbc2b858290,11.71,2024-04-20T00:15:14.983610-04:00,April
662341a59a8cdfbc2b858398,11.65,2024-04-20T00:16:37.511643-04:00,April
662341f89a8cdfbc2b8584a0,11.65,2024-04-20T00:18:00.039745-04:00,April
6623424a9a8cdfbc2b8585a8,12.12,2024-04-20T00:19:22.557669-04:00,April
6623429d9a8cdfbc2b8586b0,11.83,2024-04-20T00:20:45.084624-04:00,April
662342ef9a8cdfbc2b8587b8,12.06,2024-04-20T00:22:07.610488-04:00,April
662343429a8cdfbc2b8588c0,11.67,2024-04-20T00:23:30.139462-04:00,April
662343949a8cdfbc2b8589c8,11.8,2024-04-20T00:24:52.669117-04:00,April
662343e79a8cdfbc2b858ad0,11.92,2024-04-20T00:26:15.192448-04:00,April
662344399a8cdfbc2b858bd8,11.76,2024-04-20T00:27:37.718313-04:00,April
6623448c9a8cdfbc2b858ce0,11.96,2024-04-20T00:29:00.242854-04:00,April
662344de9a8cdfbc2b858de8,11.43,2024-04-20T00:30:22.768234-04:00,April
662345319a8cdfbc2b858ef0,11.93,2024-04-20T00:31:45.297131-04:00,April
662345839a8cdfbc2b858ff8,11.53,2024-04-20T00:33:07.826750-04:00,April
662345d69a8cdfbc2b859100,11.67,2024-04-20T00:34:30.354431-04:00,April
662346289a8cdfbc2b859208,11.9,2024-04-20T00:35:52.876986-04:00,April
6623467b9a8cdfbc2b859310,11.72,2024-04-20T00:37:15.404726-04:00,April
662346cd9a8cdfbc2b859418,11.9,2024-04-20T00:38:37.937784-04:00,April
662347209a8cdfbc2b859520,11.76,2024-04-20T00:40:00.464006-04:00,April
662347729a8cdfbc2b859628,12.11,2024-04-20T00:41:22.988776-04:00,April
662347c59a8cdfbc2b859730,11.72,2024-04-20T00:42:45.519710-04:00,April
662348189a8cdfbc2b859838,11.93,2024-04-20T00:44:08.041760-04:00,April
6623486a9a8cdfbc2b859940,11.8,2024-04-20T00:45:30.566811-04:00,April
662348bd9a8cdfbc2b859a48,11.92,2024-04-20T00:46:53.089405-04:00,April
6623490f9a8cdfbc2b859b50,11.75,2024-04-20T00:48:15.616382-04:00,April
662349629a8cdfbc2b859c58,12.04,2024-04-20T00:49:38.135518-04:00,April
662349b49a8cdfbc2b859d60,11.54,2024-04-20T00:51:00.663428-04:00,April
66234a079a8cdfbc2b859e68,11.68,2024-04-20T00:52:23.189206-04:00,April
66234a599a8cdfbc2b859f70,11.88,2024-04-20T00:53:45.713816-04:00,April
66234aac9a8cdfbc2b85a078,11.61,2024-04-20T00:55:08.237223-04:00,April
66234afe9a8cdfbc2b85a180,11.94,2024-04-20T00:56:30.762956-04:00,April
66234b519a8cdfbc2b85a288,11.69,2024-04-20T00:57:53.293040-04:00,April
66234ba39a8cdfbc2b85a390,11.83,2024-04-20T00:59:15.822967-04:00,April
66234bf69a8cdfbc2b85a498,11.76,2024-04-20T01:00:38.352650-04:00,April
66234c489a8cdfbc2b85a5a0,11.62,2024-04-20T01:02:00.878608-04:00,April
66234c9b9a8cdfbc2b85a6a8,11.75,2024-04-20T01:03:23.405741-04:00,April
66234ced9a8cdfbc2b85a7b0,11.75,2024-04-20T01:04:45.929494-04:00,April
