_id,device,error,timestamp,month
661d75529a8cdfbc2b72fe5a,PH,Error reading,2024-04-15T14:43:30.410233-04:00,April
661d75719a8cdfbc2b72febb,DO,Error reading,2024-04-15T14:44:01.454243-04:00,April
661d75969a8cdfbc2b72ff32,PH,Error reading,2024-04-15T14:44:38.000243-04:00,April
661d75b59a8cdfbc2b72ff93,DO,Error reading,2024-04-15T14:45:09.044148-04:00,April
661d75d99a8cdfbc2b73000a,PH,Error reading,2024-04-15T14:45:45.590007-04:00,April
661d75f89a8cdfbc2b73006b,DO,Error reading,2024-04-15T14:46:16.635069-04:00,April
661d761d9a8cdfbc2b7300e2,PH,Error reading,2024-04-15T14:46:53.179586-04:00,April
661d763c9a8cdfbc2b730143,DO,Error reading,2024-04-15T14:47:24.222039-04:00,April
661d76609a8cdfbc2b7301ba,PH,Error reading,2024-04-15T14:48:00.769543-04:00,April
661d767f9a8cdfbc2b73021b,DO,Error reading,2024-04-15T14:48:31.812967-04:00,April
661d76a49a8cdfbc2b730292,PH,Error reading,2024-04-15T14:49:08.363214-04:00,April
661d76c39a8cdfbc2b7302f3,DO,Error reading,2024-04-15T14:49:39.405059-04:00,April
661d76e79a8cdfbc2b73036a,PH,Error reading,2024-04-15T14:50:15.951010-04:00,April
661d77069a8cdfbc2b7303cb,DO,Error reading,2024-04-15T14:50:46.992951-04:00,April
661d772b9a8cdfbc2b730442,PH,Error reading,2024-04-15T14:51:23.636567-04:00,April
661d774a9a8cdfbc2b7304a3,DO,Error reading,2024-04-15T14:51:54.582085-04:00,April
661d776f9a8cdfbc2b73051a,PH,Error reading,2024-04-15T14:52:31.127020-04:00,April
661d778e9a8cdfbc2b73057b,DO,Error reading,2024-04-15T14:53:02.170520-04:00,April
661d77b29a8cdfbc2b7305f2,PH,Error reading,2024-04-15T14:53:38.716068-04:00,April
661d77d19a8cdfbc2b730653,DO,Error reading,2024-04-15T14:54:09.758343-04:00,April
661d77f69a8cdfbc2b7306ca,PH,Error reading,2024-04-15T14:54:46.302942-04:00,April
661d78159a8cdfbc2b73072b,DO,Error reading,2024-04-15T14:55:17.348241-04:00,April
661d78399a8cdfbc2b7307a2,PH,Error reading,2024-04-15T14:55:53.894782-04:00,April
661d78589a8cdfbc2b730803,DO,Error reading,2024-04-15T14:56:24.939028-04:00,April
661d787d9a8cdfbc2b73087a,PH,Error reading,2024-04-15T14:57:01.485121-04:00,April
661d789c9a8cdfbc2b7308db,DO,Error reading,2024-04-15T14:57:32.529803-04:00,April
661d78c19a8cdfbc2b730952,PH,Error reading,2024-04-15T14:58:09.076891-04:00,April
661d78e09a8cdfbc2b7309b3,DO,Error reading,2024-04-15T14:58:40.121973-04:00,April
661d79049a8cdfbc2b730a2a,PH,Error reading,2024-04-15T14:59:16.666761-04:00,April
661d79239a8cdfbc2b730a8b,DO,Error reading,2024-04-15T14:59:47.712284-04:00,April
661d79489a8cdfbc2b730b02,PH,Error reading,2024-04-15T15:00:24.255751-04:00,April
661d79679a8cdfbc2b730b63,DO,Error reading,2024-04-15T15:00:55.299496-04:00,April
661d798b9a8cdfbc2b730bda,PH,Error reading,2024-04-15T15:01:31.844652-04:00,April
661d79aa9a8cdfbc2b730c3b,DO,Error reading,2024-04-15T15:02:02.888886-04:00,April
661d79cf9a8cdfbc2b730cb2,PH,Error reading,2024-04-15T15:02:39.437035-04:00,April
661d79ee9a8cdfbc2b730d13,DO,Error reading,2024-04-15T15:03:10.483482-04:00,April
661d7a139a8cdfbc2b730d8a,PH,Error reading,2024-04-15T15:03:47.028748-04:00,April
661d7a329a8cdfbc2b730deb,DO,Error reading,2024-04-15T15:04:18.075460-04:00,April
661d7a569a8cdfbc2b730e62,PH,Error reading,2024-04-15T15:04:54.660901-04:00,April
661d7a759a8cdfbc2b730ec3,DO,Error reading,2024-04-15T15:05:25.663757-04:00,April
661d7a9a9a8cdfbc2b730f3a,PH,Error reading,2024-04-15T15:06:02.206482-04:00,April
661d7ab99a8cdfbc2b730f9b,DO,Error reading,2024-04-15T15:06:33.273695-04:00,April
661d7add9a8cdfbc2b731012,PH,Error reading,2024-04-15T15:07:09.794000-04:00,April
661d7afc9a8cdfbc2b731073,DO,Error reading,2024-04-15T15:07:40.836822-04:00,April
661d7b219a8cdfbc2b7310ea,PH,Error reading,2024-04-15T15:08:17.382629-04:00,April
661d7b409a8cdfbc2b73114b,DO,Error reading,2024-04-15T15:08:48.425769-04:00,April
661d7b649a8cdfbc2b7311c2,PH,Error reading,2024-04-15T15:09:24.970824-04:00,April
661d7b849a8cdfbc2b731223,DO,Error reading,2024-04-15T15:09:56.017290-04:00,April
661d7ba89a8cdfbc2b73129a,PH,Error reading,2024-04-15T15:10:32.562053-04:00,April
661d7bc79a8cdfbc2b7312fb,DO,Error reading,2024-04-15T15:11:03.605995-04:00,April
661d7bec9a8cdfbc2b731372,PH,Error reading,2024-04-15T15:11:40.152872-04:00,April
661d7c0b9a8cdfbc2b7313d3,DO,Error reading,2024-04-15T15:12:11.198878-04:00,April
661d7c2f9a8cdfbc2b73144a,PH,Error reading,2024-04-15T15:12:47.744528-04:00,April
661d7c4e9a8cdfbc2b7314ab,DO,Error reading,2024-04-15T15:13:18.789968-04:00,April
661d7c739a8cdfbc2b731522,PH,Error reading,2024-04-15T15:13:55.337557-04:00,April
661d7c929a8cdfbc2b731583,DO,Error reading,2024-04-15T15:14:26.382310-04:00,April
661d7cb69a8cdfbc2b7315fa,PH,Error reading,2024-04-15T15:15:02.929479-04:00,April
661d7cd59a8cdfbc2b73165b,DO,Error reading,2024-04-15T15:15:33.972652-04:00,April
661d7cfa9a8cdfbc2b7316d2,PH,Error reading,2024-04-15T15:16:10.517591-04:00,April
661d7d199a8cdfbc2b731733,DO,Error reading,2024-04-15T15:16:41.564203-04:00,April
661d7d3e9a8cdfbc2b7317aa,PH,Error reading,2024-04-15T15:17:18.111652-04:00,April
661d7d5d9a8cdfbc2b73180b,DO,Error reading,2024-04-15T15:17:49.152613-04:00,April
661d7d819a8cdfbc2b731882,PH,Error reading,2024-04-15T15:18:25.701251-04:00,April
661d7da09a8cdfbc2b7318e3,DO,Error reading,2024-04-15T15:18:56.745380-04:00,April
661d7dc59a8cdfbc2b73195a,PH,Error reading,2024-04-15T15:19:33.290569-04:00,April
661d7de49a8cdfbc2b7319bb,DO,Error reading,2024-04-15T15:20:04.333723-04:00,April
661d7e089a8cdfbc2b731a32,PH,Error reading,2024-04-15T15:20:40.867256-04:00,April
661d7e279a8cdfbc2b731a93,DO,Error reading,2024-04-15T15:21:11.914613-04:00,April
661d7e4c9a8cdfbc2b731b0a,PH,Error reading,2024-04-15T15:21:48.460755-04:00,April
661d7e6b9a8cdfbc2b731b6b,DO,Error reading,2024-04-15T15:22:19.503494-04:00,April
661d7e909a8cdfbc2b731be2,PH,Error reading,2024-04-15T15:22:56.048558-04:00,April
661d7eaf9a8cdfbc2b731c43,DO,Error reading,2024-04-15T15:23:27.094395-04:00,April
661d7ed39a8cdfbc2b731cba,PH,Error reading,2024-04-15T15:24:03.636600-04:00,April
661d7ef29a8cdfbc2b731d1b,DO,Error reading,2024-04-15T15:24:34.680976-04:00,April
661d7f179a8cdfbc2b731d92,PH,Error reading,2024-04-15T15:25:11.226148-04:00,April
661d7f369a8cdfbc2b731df3,DO,Error reading,2024-04-15T15:25:42.269578-04:00,April
661d7f5a9a8cdfbc2b731e6a,PH,Error reading,2024-04-15T15:26:18.808669-04:00,April
661d7f799a8cdfbc2b731ecb,DO,Error reading,2024-04-15T15:26:49.852690-04:00,April
661d7f9e9a8cdfbc2b731f42,PH,Error reading,2024-04-15T15:27:26.399511-04:00,April
661d7fbd9a8cdfbc2b731fa3,DO,Error reading,2024-04-15T15:27:57.443960-04:00,April
661d7fe19a8cdfbc2b73201a,PH,Error reading,2024-04-15T15:28:33.989395-04:00,April
661d80019a8cdfbc2b73207b,DO,Error reading,2024-04-15T15:29:05.033655-04:00,April
661d80259a8cdfbc2b7320f2,PH,Error reading,2024-04-15T15:29:41.581724-04:00,April
661d80449a8cdfbc2b732153,DO,Error reading,2024-04-15T15:30:12.625873-04:00,April
661d80699a8cdfbc2b7321ca,PH,Error reading,2024-04-15T15:30:49.170565-04:00,April
661d80889a8cdfbc2b73222b,DO,Error reading,2024-04-15T15:31:20.213472-04:00,April
661d80ac9a8cdfbc2b7322a2,PH,Error reading,2024-04-15T15:31:56.759496-04:00,April
661d80cb9a8cdfbc2b732303,DO,Error reading,2024-04-15T15:32:27.804465-04:00,April
661d80f09a8cdfbc2b73237a,PH,Error reading,2024-04-15T15:33:04.349577-04:00,April
661d810f9a8cdfbc2b7323db,DO,Error reading,2024-04-15T15:33:35.396185-04:00,April
661d81339a8cdfbc2b732452,PH,Error reading,2024-04-15T15:34:11.941396-04:00,April
661d81529a8cdfbc2b7324b3,DO,Error reading,2024-04-15T15:34:42.985799-04:00,April
661d81779a8cdfbc2b73252a,PH,Error reading,2024-04-15T15:35:19.532677-04:00,April
661d81969a8cdfbc2b73258b,DO,Error reading,2024-04-15T15:35:50.576476-04:00,April
661d81bb9a8cdfbc2b732602,PH,Error reading,2024-04-15T15:36:27.123282-04:00,April
661d81da9a8cdfbc2b732663,DO,Error reading,2024-04-15T15:36:58.167437-04:00,April
661d81fe9a8cdfbc2b7326da,PH,Error reading,2024-04-15T15:37:34.713838-04:00,April
661d821d9a8cdfbc2b73273b,DO,Error reading,2024-04-15T15:38:05.756481-04:00,April
661d82429a8cdfbc2b7327b2,PH,Error reading,2024-04-15T15:38:42.301338-04:00,April
661d82619a8cdfbc2b732813,DO,Error reading,2024-04-15T15:39:13.345172-04:00,April
661d82859a8cdfbc2b73288a,PH,Error reading,2024-04-15T15:39:49.887461-04:00,April
661d82a49a8cdfbc2b7328eb,DO,Error reading,2024-04-15T15:40:20.930390-04:00,April
661d82c99a8cdfbc2b732962,PH,Error reading,2024-04-15T15:40:57.468405-04:00,April
661d82e89a8cdfbc2b7329c3,DO,Error reading,2024-04-15T15:41:28.511778-04:00,April
661d830d9a8cdfbc2b732a3a,PH,Error reading,2024-04-15T15:42:05.056344-04:00,April
661d832c9a8cdfbc2b732a9b,DO,Error reading,2024-04-15T15:42:36.100321-04:00,April
661d83509a8cdfbc2b732b12,PH,Error reading,2024-04-15T15:43:12.644290-04:00,April
661d836f9a8cdfbc2b732b73,DO,Error reading,2024-04-15T15:43:43.690526-04:00,April
661d83949a8cdfbc2b732bea,PH,Error reading,2024-04-15T15:44:20.238972-04:00,April
661d83b39a8cdfbc2b732c4b,DO,Error reading,2024-04-15T15:44:51.278344-04:00,April
661d83d79a8cdfbc2b732cc2,PH,Error reading,2024-04-15T15:45:27.823513-04:00,April
661d83f69a8cdfbc2b732d23,DO,Error reading,2024-04-15T15:45:58.867258-04:00,April
661d841b9a8cdfbc2b732d9a,PH,Error reading,2024-04-15T15:46:35.413106-04:00,April
661d843a9a8cdfbc2b732dfb,DO,Error reading,2024-04-15T15:47:06.456404-04:00,April
661d845f9a8cdfbc2b732e72,PH,Error reading,2024-04-15T15:47:43.003393-04:00,April
661d847e9a8cdfbc2b732ed3,DO,Error reading,2024-04-15T15:48:14.047392-04:00,April
661d84a29a8cdfbc2b732f4a,PH,Error reading,2024-04-15T15:48:50.597162-04:00,April
661d84c19a8cdfbc2b732fab,DO,Error reading,2024-04-15T15:49:21.637298-04:00,April
661d84e69a8cdfbc2b733022,PH,Error reading,2024-04-15T15:49:58.187164-04:00,April
661d85059a8cdfbc2b733083,DO,Error reading,2024-04-15T15:50:29.226272-04:00,April
661d85299a8cdfbc2b7330fa,PH,Error reading,2024-04-15T15:51:05.772369-04:00,April
661d85489a8cdfbc2b73315b,DO,Error reading,2024-04-15T15:51:36.816433-04:00,April
661d856d9a8cdfbc2b7331d2,PH,Error reading,2024-04-15T15:52:13.363204-04:00,April
661d858c9a8cdfbc2b733233,DO,Error reading,2024-04-15T15:52:44.407293-04:00,April
661d85b09a8cdfbc2b7332aa,PH,Error reading,2024-04-15T15:53:20.953064-04:00,April
661d85cf9a8cdfbc2b73330b,DO,Error reading,2024-04-15T15:53:51.997959-04:00,April
661d85f49a8cdfbc2b733382,PH,Error reading,2024-04-15T15:54:28.574370-04:00,April
661d86139a8cdfbc2b7333e3,DO,Error reading,2024-04-15T15:54:59.654238-04:00,April
661d86389a8cdfbc2b73345a,PH,Error reading,2024-04-15T15:55:36.242113-04:00,April
661d86579a8cdfbc2b7334bb,DO,Error reading,2024-04-15T15:56:07.313991-04:00,April
661d867b9a8cdfbc2b733532,PH,Error reading,2024-04-15T15:56:43.906212-04:00,April
661d869a9a8cdfbc2b733593,DO,Error reading,2024-04-15T15:57:14.986254-04:00,April
661d86bf9a8cdfbc2b73360a,PH,Error reading,2024-04-15T15:57:51.579237-04:00,April
661d86de9a8cdfbc2b73366b,DO,Error reading,2024-04-15T15:58:22.653119-04:00,April
661d87039a8cdfbc2b7336e2,PH,Error reading,2024-04-15T15:58:59.247287-04:00,April
661d87229a8cdfbc2b733743,DO,Error reading,2024-04-15T15:59:30.365264-04:00,April
661d87469a8cdfbc2b7337ba,PH,Error reading,2024-04-15T16:00:06.913252-04:00,April
661d87659a8cdfbc2b73381b,DO,Error reading,2024-04-15T16:00:37.987074-04:00,April
661d878a9a8cdfbc2b733892,PH,Error reading,2024-04-15T16:01:14.576072-04:00,April
661d87a99a8cdfbc2b7338f3,DO,Error reading,2024-04-15T16:01:45.650584-04:00,April
661d87ce9a8cdfbc2b73396a,PH,Error reading,2024-04-15T16:02:22.236105-04:00,April
661d87ed9a8cdfbc2b7339cb,DO,Error reading,2024-04-15T16:02:53.316945-04:00,April
661d88119a8cdfbc2b733a42,PH,Error reading,2024-04-15T16:03:29.906075-04:00,April
661d88309a8cdfbc2b733aa3,DO,Error reading,2024-04-15T16:04:00.985964-04:00,April
661d88559a8cdfbc2b733b1a,PH,Error reading,2024-04-15T16:04:37.578023-04:00,April
661d88749a8cdfbc2b733b7b,DO,Error reading,2024-04-15T16:05:08.661261-04:00,April
661d88999a8cdfbc2b733bf2,PH,Error reading,2024-04-15T16:05:45.251149-04:00,April
661d88b89a8cdfbc2b733c53,DO,Error reading,2024-04-15T16:06:16.327058-04:00,April
661d88dc9a8cdfbc2b733cca,PH,Error reading,2024-04-15T16:06:52.918570-04:00,April
661d88fc9a8cdfbc2b733d2b,DO,Error reading,2024-04-15T16:07:24.000049-04:00,April
661d89209a8cdfbc2b733da2,PH,Error reading,2024-04-15T16:08:00.591102-04:00,April
661d893f9a8cdfbc2b733e03,DO,Error reading,2024-04-15T16:08:31.671223-04:00,April
661d89649a8cdfbc2b733e7a,PH,Error reading,2024-04-15T16:09:08.263116-04:00,April
661d89839a8cdfbc2b733edb,DO,Error reading,2024-04-15T16:09:39.344017-04:00,April
661d89a79a8cdfbc2b733f52,PH,Error reading,2024-04-15T16:10:15.935052-04:00,April
661d89c79a8cdfbc2b733fb3,DO,Error reading,2024-04-15T16:10:47.016624-04:00,April
661d89eb9a8cdfbc2b73402a,PH,Error reading,2024-04-15T16:11:23.598008-04:00,April
661d8a0a9a8cdfbc2b73408b,DO,Error reading,2024-04-15T16:11:54.666103-04:00,April
661d8a2f9a8cdfbc2b734102,PH,Error reading,2024-04-15T16:12:31.245008-04:00,April
661d8a4e9a8cdfbc2b734163,DO,Error reading,2024-04-15T16:13:02.323355-04:00,April
661d8a729a8cdfbc2b7341da,PH,Error reading,2024-04-15T16:13:38.914154-04:00,April
661d8a919a8cdfbc2b73423b,DO,Error reading,2024-04-15T16:14:09.988009-04:00,April
661d8ab69a8cdfbc2b7342b2,PH,Error reading,2024-04-15T16:14:46.577232-04:00,April
661d8ad59a8cdfbc2b734313,DO,Error reading,2024-04-15T16:15:17.657008-04:00,April
661d8afa9a8cdfbc2b73438a,PH,Error reading,2024-04-15T16:15:54.248737-04:00,April
661d8b199a8cdfbc2b7343eb,DO,Error reading,2024-04-15T16:16:25.322497-04:00,April
661d8b3d9a8cdfbc2b734462,PH,Error reading,2024-04-15T16:17:01.912221-04:00,April
661d8b5c9a8cdfbc2b7344c3,DO,Error reading,2024-04-15T16:17:32.980170-04:00,April
661d8b819a8cdfbc2b73453a,PH,Error reading,2024-04-15T16:18:09.563847-04:00,April
661d8ba09a8cdfbc2b73459b,DO,Error reading,2024-04-15T16:18:40.630063-04:00,April
661d8bc59a8cdfbc2b734612,PH,Error reading,2024-04-15T16:19:17.217096-04:00,April
661d8be49a8cdfbc2b734673,DO,Error reading,2024-04-15T16:19:48.290087-04:00,April
661d8c089a8cdfbc2b7346ea,PH,Error reading,2024-04-15T16:20:24.873856-04:00,April
661d8c279a8cdfbc2b73474b,DO,Error reading,2024-04-15T16:20:55.957050-04:00,April
661d8c4c9a8cdfbc2b7347c2,PH,Error reading,2024-04-15T16:21:32.543123-04:00,April
661d8c6b9a8cdfbc2b734823,DO,Error reading,2024-04-15T16:22:03.623248-04:00,April
661d8c909a8cdfbc2b73489a,PH,Error reading,2024-04-15T16:22:40.200996-04:00,April
661d8caf9a8cdfbc2b7348fb,DO,Error reading,2024-04-15T16:23:11.276985-04:00,April
661d8cd39a8cdfbc2b734972,PH,Error reading,2024-04-15T16:23:47.870014-04:00,April
661d8cf29a8cdfbc2b7349d3,DO,Error reading,2024-04-15T16:24:18.941225-04:00,April
661d8d179a8cdfbc2b734a4a,PH,Error reading,2024-04-15T16:24:55.525926-04:00,April
661d8d369a8cdfbc2b734aab,DO,Error reading,2024-04-15T16:25:26.607985-04:00,April
661d8d5b9a8cdfbc2b734b22,PH,Error reading,2024-04-15T16:26:03.199148-04:00,April
661d8d7a9a8cdfbc2b734b83,DO,Error reading,2024-04-15T16:26:34.277768-04:00,April
661d8d9e9a8cdfbc2b734bfa,PH,Error reading,2024-04-15T16:27:10.870812-04:00,April
661d8dbd9a8cdfbc2b734c5b,DO,Error reading,2024-04-15T16:27:41.947354-04:00,April
661d8de29a8cdfbc2b734cd2,PH,Error reading,2024-04-15T16:28:18.532903-04:00,April
661d8e019a8cdfbc2b734d33,DO,Error reading,2024-04-15T16:28:49.612766-04:00,April
661d8e269a8cdfbc2b734daa,PH,Error reading,2024-04-15T16:29:26.203821-04:00,April
661d8e459a8cdfbc2b734e0b,DO,Error reading,2024-04-15T16:29:57.284322-04:00,April
661d8e699a8cdfbc2b734e82,PH,Error reading,2024-04-15T16:30:33.874405-04:00,April
661d8e889a8cdfbc2b734ee3,DO,Error reading,2024-04-15T16:31:04.953969-04:00,April
661d8ead9a8cdfbc2b734f5a,PH,Error reading,2024-04-15T16:31:41.545671-04:00,April
661d8ecc9a8cdfbc2b734fbb,DO,Error reading,2024-04-15T16:32:12.628143-04:00,April
661d8ef19a8cdfbc2b735032,PH,Error reading,2024-04-15T16:32:49.220718-04:00,April
661d8f109a8cdfbc2b735093,DO,Error reading,2024-04-15T16:33:20.298768-04:00,April
661d8f349a8cdfbc2b73510a,PH,Error reading,2024-04-15T16:33:56.890841-04:00,April
661d8f539a8cdfbc2b73516b,DO,Error reading,2024-04-15T16:34:27.970801-04:00,April
661d8f789a8cdfbc2b7351e2,PH,Error reading,2024-04-15T16:35:04.561746-04:00,April
661d8f979a8cdfbc2b735243,DO,Error reading,2024-04-15T16:35:35.637778-04:00,April
661d8fbc9a8cdfbc2b7352ba,PH,Error reading,2024-04-15T16:36:12.225896-04:00,April
661d8fdb9a8cdfbc2b73531b,DO,Error reading,2024-04-15T16:36:43.304853-04:00,April
661d8fff9a8cdfbc2b735392,PH,Error reading,2024-04-15T16:37:19.891829-04:00,April
661d901e9a8cdfbc2b7353f3,DO,Error reading,2024-04-15T16:37:50.972795-04:00,April
661d90439a8cdfbc2b73546a,PH,Error reading,2024-04-15T16:38:27.564953-04:00,April
661d90629a8cdfbc2b7354cb,DO,Error reading,2024-04-15T16:38:58.644374-04:00,April
661d90879a8cdfbc2b735542,PH,Error reading,2024-04-15T16:39:35.232933-04:00,April
661d90a69a8cdfbc2b7355a3,DO,Error reading,2024-04-15T16:40:06.311952-04:00,April
661d90ca9a8cdfbc2b73561a,PH,Error reading,2024-04-15T16:40:42.904746-04:00,April
661d90e99a8cdfbc2b73567b,DO,Error reading,2024-04-15T16:41:13.976827-04:00,April
661d910e9a8cdfbc2b7356f2,PH,Error reading,2024-04-15T16:41:50.626745-04:00,April
661d912d9a8cdfbc2b735753,DO,Error reading,2024-04-15T16:42:21.703798-04:00,April
661d91529a8cdfbc2b7357ca,PH,Error reading,2024-04-15T16:42:58.289784-04:00,April
661d91719a8cdfbc2b73582b,DO,Error reading,2024-04-15T16:43:29.369703-04:00,April
661d91959a8cdfbc2b7358a2,PH,Error reading,2024-04-15T16:44:05.953757-04:00,April
661d91b59a8cdfbc2b735903,DO,Error reading,2024-04-15T16:44:37.026694-04:00,April
661d91d99a8cdfbc2b73597a,PH,Error reading,2024-04-15T16:45:13.611864-04:00,April
661d91f89a8cdfbc2b7359db,DO,Error reading,2024-04-15T16:45:44.690770-04:00,April
661d921d9a8cdfbc2b735a52,PH,Error reading,2024-04-15T16:46:21.276618-04:00,April
661d923c9a8cdfbc2b735ab3,DO,Error reading,2024-04-15T16:46:52.400757-04:00,April
661d92609a8cdfbc2b735b2a,PH,Error reading,2024-04-15T16:47:28.948608-04:00,April
661d92809a8cdfbc2b735b8b,DO,Error reading,2024-04-15T16:48:00.029770-04:00,April
661d92a49a8cdfbc2b735c02,PH,Error reading,2024-04-15T16:48:36.618167-04:00,April
661d92c39a8cdfbc2b735c63,DO,Error reading,2024-04-15T16:49:07.694808-04:00,April
661d92e89a8cdfbc2b735cda,PH,Error reading,2024-04-15T16:49:44.274822-04:00,April
661d93079a8cdfbc2b735d3b,DO,Error reading,2024-04-15T16:50:15.344761-04:00,April
661d932b9a8cdfbc2b735db2,PH,Error reading,2024-04-15T16:50:51.935891-04:00,April
661d934b9a8cdfbc2b735e13,DO,Error reading,2024-04-15T16:51:23.013595-04:00,April
661d936f9a8cdfbc2b735e8a,PH,Error reading,2024-04-15T16:51:59.592794-04:00,April
661d938e9a8cdfbc2b735eeb,DO,Error reading,2024-04-15T16:52:30.667429-04:00,April
661d93b39a8cdfbc2b735f62,PH,Error reading,2024-04-15T16:53:07.251515-04:00,April
661d93d29a8cdfbc2b735fc3,DO,Error reading,2024-04-15T16:53:38.328542-04:00,April
661d93f69a8cdfbc2b73603a,PH,Error reading,2024-04-15T16:54:14.907430-04:00,April
661d94159a8cdfbc2b73609b,DO,Error reading,2024-04-15T16:54:45.980210-04:00,April
661d943a9a8cdfbc2b736112,PH,Error reading,2024-04-15T16:55:22.566636-04:00,April
661d94599a8cdfbc2b736173,DO,Error reading,2024-04-15T16:55:53.647471-04:00,April
661d947e9a8cdfbc2b7361ea,PH,Error reading,2024-04-15T16:56:30.238634-04:00,April
661d949d9a8cdfbc2b73624b,DO,Error reading,2024-04-15T16:57:01.316408-04:00,April
661d94c19a8cdfbc2b7362c2,PH,Error reading,2024-04-15T16:57:37.901600-04:00,April
661d94e09a8cdfbc2b736323,DO,Error reading,2024-04-15T16:58:08.984077-04:00,April
661d95059a8cdfbc2b73639a,PH,Error reading,2024-04-15T16:58:45.576655-04:00,April
661d95249a8cdfbc2b7363fb,DO,Error reading,2024-04-15T16:59:16.657314-04:00,April
661d95499a8cdfbc2b736472,PH,Error reading,2024-04-15T16:59:53.236367-04:00,April
661d95689a8cdfbc2b7364d3,DO,Error reading,2024-04-15T17:00:24.305542-04:00,April
661d958c9a8cdfbc2b73654a,PH,Error reading,2024-04-15T17:01:00.895461-04:00,April
661d95ab9a8cdfbc2b7365ab,DO,Error reading,2024-04-15T17:01:31.971582-04:00,April
661d95d09a8cdfbc2b736622,PH,Error reading,2024-04-15T17:02:08.557214-04:00,April
661d95ef9a8cdfbc2b736683,DO,Error reading,2024-04-15T17:02:39.636517-04:00,April
661d96149a8cdfbc2b7366fa,PH,Error reading,2024-04-15T17:03:16.230277-04:00,April
661d96339a8cdfbc2b73675b,DO,Error reading,2024-04-15T17:03:47.308595-04:00,April
661d96579a8cdfbc2b7367d2,PH,Error reading,2024-04-15T17:04:23.895472-04:00,April
661d96769a8cdfbc2b736833,DO,Error reading,2024-04-15T17:04:54.972862-04:00,April
661d969b9a8cdfbc2b7368aa,PH,Error reading,2024-04-15T17:05:31.552939-04:00,April
