_id,data,timestamp
65f276431241735f89201fee,2.92,2024-03-14T00:00:03.911280-04:00
65f276501241735f8920201a,2.9,2024-03-14T00:00:16.736385-04:00
65f2765d1241735f89202046,3.05,2024-03-14T00:00:29.564213-04:00
65f2766a1241735f89202072,3.0,2024-03-14T00:00:42.387014-04:00
65f276771241735f8920209e,3.02,2024-03-14T00:00:55.209032-04:00
65f276841241735f892020ca,3.08,2024-03-14T00:01:08.034379-04:00
65f276901241735f892020f6,2.93,2024-03-14T00:01:20.861531-04:00
65f2769d1241735f89202122,2.96,2024-03-14T00:01:33.687424-04:00
65f276aa1241735f8920214e,2.97,2024-03-14T00:01:46.509647-04:00
65f276b71241735f8920217a,2.93,2024-03-14T00:01:59.333880-04:00
65f276c41241735f892021a6,3.01,2024-03-14T00:02:12.161168-04:00
65f276d01241735f892021d2,3.03,2024-03-14T00:02:24.988374-04:00
65f276dd1241735f892021fe,3.02,2024-03-14T00:02:37.815290-04:00
65f276ea1241735f8920222a,3.08,2024-03-14T00:02:50.639463-04:00
65f276f71241735f89202256,2.93,2024-03-14T00:03:03.465882-04:00
65f277041241735f89202282,2.97,2024-03-14T00:03:16.283515-04:00
65f277111241735f892022ae,2.97,2024-03-14T00:03:29.105968-04:00
65f2771d1241735f892022da,2.98,2024-03-14T00:03:41.932385-04:00
65f2772a1241735f89202306,2.99,2024-03-14T00:03:54.757277-04:00
65f277371241735f89202332,3.09,2024-03-14T00:04:07.581704-04:00
65f277441241735f8920235e,3.0,2024-03-14T00:04:20.408730-04:00
65f277511241735f8920238a,3.0,2024-03-14T00:04:33.231981-04:00
65f2775e1241735f892023b6,3.03,2024-03-14T00:04:46.056215-04:00
65f2776a1241735f892023e2,2.88,2024-03-14T00:04:58.881324-04:00
65f277771241735f8920240e,2.96,2024-03-14T00:05:11.708716-04:00
65f277841241735f8920243a,2.99,2024-03-14T00:05:24.534650-04:00
65f277911241735f89202466,2.96,2024-03-14T00:05:37.361825-04:00
65f2779e1241735f89202492,3.09,2024-03-14T00:05:50.187408-04:00
65f277ab1241735f892024be,3.0,2024-03-14T00:06:03.014400-04:00
65f277b71241735f892024ea,3.0,2024-03-14T00:06:15.839576-04:00
65f277c41241735f89202516,3.03,2024-03-14T00:06:28.665151-04:00
65f277d11241735f89202542,2.88,2024-03-14T00:06:41.486866-04:00
65f277de1241735f8920256e,2.96,2024-03-14T00:06:54.308190-04:00
65f277eb1241735f8920259a,3.03,2024-03-14T00:07:07.132141-04:00
65f277f71241735f892025c6,2.95,2024-03-14T00:07:19.956384-04:00
65f278041241735f892025f2,3.07,2024-03-14T00:07:32.780579-04:00
65f278111241735f8920261e,3.08,2024-03-14T00:07:45.607760-04:00
65f2781e1241735f8920264a,2.93,2024-03-14T00:07:58.435233-04:00
65f2782b1241735f89202676,3.03,2024-03-14T00:08:11.259144-04:00
65f278381241735f892026a2,2.88,2024-03-14T00:08:24.083251-04:00
65f278441241735f892026ce,2.92,2024-03-14T00:08:36.908449-04:00
65f278511241735f892026fa,3.05,2024-03-14T00:08:49.736643-04:00
65f2785e1241735f89202726,2.95,2024-03-14T00:09:02.561826-04:00
65f2786b1241735f89202752,3.07,2024-03-14T00:09:15.386940-04:00
65f278781241735f8920277e,3.07,2024-03-14T00:09:28.211007-04:00
65f278851241735f892027aa,2.93,2024-03-14T00:09:41.037335-04:00
65f278911241735f892027d6,3.03,2024-03-14T00:09:53.864558-04:00
65f2789e1241735f89202802,2.88,2024-03-14T00:10:06.689751-04:00
65f278ab1241735f8920282e,2.94,2024-03-14T00:10:19.520349-04:00
65f278b81241735f8920285a,3.02,2024-03-14T00:10:32.343987-04:00
65f278c51241735f89202886,2.94,2024-03-14T00:10:45.171080-04:00
65f278d11241735f892028b2,3.07,2024-03-14T00:10:57.992409-04:00
65f278de1241735f892028de,3.07,2024-03-14T00:11:10.817536-04:00
65f278eb1241735f8920290a,2.93,2024-03-14T00:11:23.641590-04:00
65f278f81241735f89202936,3.03,2024-03-14T00:11:36.467814-04:00
65f279051241735f89202962,2.9,2024-03-14T00:11:49.294361-04:00
65f279121241735f8920298e,2.91,2024-03-14T00:12:02.119350-04:00
65f2791e1241735f892029ba,3.05,2024-03-14T00:12:14.947428-04:00
65f2792b1241735f892029e6,2.94,2024-03-14T00:12:27.769520-04:00
