_id,data,timestamp
65ebecd41241735f89095866,478.5,2024-03-09T00:00:04.407177-05:00
65ebecdf1241735f89095894,478.5,2024-03-09T00:00:15.795302-05:00
65ebeceb1241735f890958c2,472.5,2024-03-09T00:00:27.180730-05:00
65ebecf61241735f890958f0,469.2,2024-03-09T00:00:38.567764-05:00
65ebed011241735f8909591e,473.5,2024-03-09T00:00:49.956027-05:00
65ebed0d1241735f8909594c,479.9,2024-03-09T00:01:01.345022-05:00
65ebed181241735f8909597a,478.3,2024-03-09T00:01:12.730462-05:00
65ebed241241735f890959a8,473.5,2024-03-09T00:01:24.114231-05:00
65ebed2f1241735f890959d6,480.8,2024-03-09T00:01:35.500953-05:00
65ebed3a1241735f89095a04,484.4,2024-03-09T00:01:46.891519-05:00
65ebed461241735f89095a32,480.4,2024-03-09T00:01:58.279927-05:00
65ebed511241735f89095a60,474.8,2024-03-09T00:02:09.668053-05:00
65ebed5d1241735f89095a8e,473.7,2024-03-09T00:02:21.057786-05:00
65ebed681241735f89095abc,478.7,2024-03-09T00:02:32.443455-05:00
65ebed731241735f89095aea,483.1,2024-03-09T00:02:43.829503-05:00
65ebed7f1241735f89095b18,476.6,2024-03-09T00:02:55.216926-05:00
65ebed8a1241735f89095b46,472.3,2024-03-09T00:03:06.602827-05:00
65ebed951241735f89095b74,476.1,2024-03-09T00:03:17.989049-05:00
65ebeda11241735f89095ba2,478.7,2024-03-09T00:03:29.373145-05:00
65ebedac1241735f89095bd0,469.7,2024-03-09T00:03:40.758927-05:00
65ebedb81241735f89095bfe,467.9,2024-03-09T00:03:52.148878-05:00
65ebedc31241735f89095c2c,473.5,2024-03-09T00:04:03.534814-05:00
65ebedce1241735f89095c5a,479.2,2024-03-09T00:04:14.923826-05:00
65ebedda1241735f89095c88,476.0,2024-03-09T00:04:26.307822-05:00
65ebede51241735f89095cb6,468.9,2024-03-09T00:04:37.694808-05:00
65ebedf11241735f89095ce4,468.7,2024-03-09T00:04:49.085366-05:00
65ebedfc1241735f89095d12,476.7,2024-03-09T00:05:00.473659-05:00
65ebee071241735f89095d40,479.4,2024-03-09T00:05:11.863587-05:00
65ebee131241735f89095d6e,476.4,2024-03-09T00:05:23.248887-05:00
65ebee1e1241735f89095d9c,474.1,2024-03-09T00:05:34.637014-05:00
65ebee2a1241735f89095dca,479.6,2024-03-09T00:05:46.023200-05:00
65ebee351241735f89095df8,484.2,2024-03-09T00:05:57.410211-05:00
65ebee401241735f89095e26,479.7,2024-03-09T00:06:08.799472-05:00
65ebee4c1241735f89095e54,473.4,2024-03-09T00:06:20.186579-05:00
65ebee571241735f89095e82,474.3,2024-03-09T00:06:31.577781-05:00
65ebee631241735f89095eb0,477.7,2024-03-09T00:06:43.014908-05:00
65ebee6e1241735f89095ede,483.3,2024-03-09T00:06:54.353681-05:00
65ebee791241735f89095f0c,478.3,2024-03-09T00:07:05.741143-05:00
65ebee851241735f89095f3a,471.4,2024-03-09T00:07:17.126459-05:00
65ebee901241735f89095f68,475.4,2024-03-09T00:07:28.513653-05:00
65ebee9b1241735f89095f96,477.2,2024-03-09T00:07:39.900714-05:00
65ebeea71241735f89095fc4,473.6,2024-03-09T00:07:51.289889-05:00
65ebeeb21241735f89095ff2,468.3,2024-03-09T00:08:02.677064-05:00
65ebeebe1241735f89096020,470.0,2024-03-09T00:08:14.065571-05:00
65ebeec91241735f8909604e,475.8,2024-03-09T00:08:25.453919-05:00
65ebeed41241735f8909607c,478.4,2024-03-09T00:08:36.840339-05:00
65ebeee01241735f890960aa,474.1,2024-03-09T00:08:48.226723-05:00
65ebeeeb1241735f890960d8,467.9,2024-03-09T00:08:59.612888-05:00
65ebeef71241735f89096106,471.8,2024-03-09T00:09:11.001113-05:00
65ebef021241735f89096134,478.8,2024-03-09T00:09:22.386762-05:00
65ebef0d1241735f89096162,477.3,2024-03-09T00:09:33.777469-05:00
65ebef191241735f89096190,473.2,2024-03-09T00:09:45.164470-05:00
65ebef241241735f890961be,477.6,2024-03-09T00:09:56.549614-05:00
65ebef2f1241735f890961ec,482.5,2024-03-09T00:10:07.936339-05:00
65ebef3b1241735f8909621a,482.0,2024-03-09T00:10:19.326556-05:00
65ebef461241735f89096248,475.4,2024-03-09T00:10:30.711989-05:00
65ebef521241735f89096276,472.5,2024-03-09T00:10:42.100426-05:00
65ebef5d1241735f890962a4,479.2,2024-03-09T00:10:53.485509-05:00
65ebef681241735f890962d2,482.4,2024-03-09T00:11:04.874802-05:00
65ebef741241735f89096300,478.5,2024-03-09T00:11:16.263522-05:00
65ebef7f1241735f8909632e,472.0,2024-03-09T00:11:27.647809-05:00
65ebef8b1241735f8909635c,473.8,2024-03-09T00:11:39.036456-05:00
65ebef961241735f8909638a,477.9,2024-03-09T00:11:50.421145-05:00
65ebefa11241735f890963b8,472.3,2024-03-09T00:12:01.807068-05:00
65ebefae1241735f890963e6,466.8,2024-03-09T00:12:14.717959-05:00
65ebefb81241735f89096414,475.0,2024-03-09T00:12:24.574591-05:00
65ebefc31241735f89096442,478.2,2024-03-09T00:12:35.965327-05:00
65ebefcf1241735f89096470,476.1,2024-03-09T00:12:47.351922-05:00
65ebefda1241735f8909649e,468.0,2024-03-09T00:12:58.737139-05:00
65ebefe61241735f890964cc,468.8,2024-03-09T00:13:10.132977-05:00
65ebeff11241735f890964fa,478.0,2024-03-09T00:13:21.511667-05:00
65ebeffc1241735f89096528,479.1,2024-03-09T00:13:32.900393-05:00
65ebf0081241735f89096556,473.4,2024-03-09T00:13:44.286711-05:00
65ebf0131241735f89096584,476.0,2024-03-09T00:13:55.676431-05:00
65ebf01f1241735f890965b2,482.4,2024-03-09T00:14:07.061087-05:00
65ebf02a1241735f890965e0,483.1,2024-03-09T00:14:18.450210-05:00
65ebf0351241735f8909660e,476.6,2024-03-09T00:14:29.839142-05:00
65ebf0411241735f8909663c,471.2,2024-03-09T00:14:41.224656-05:00
65ebf04c1241735f8909666a,476.4,2024-03-09T00:14:52.611343-05:00
65ebf0581241735f89096699,480.3,2024-03-09T00:15:04.029610-05:00
65ebf0631241735f890966c6,478.1,2024-03-09T00:15:15.385976-05:00
65ebf06e1241735f890966f4,474.4,2024-03-09T00:15:26.772140-05:00
65ebf07a1241735f89096722,472.7,2024-03-09T00:15:38.158404-05:00
65ebf0851241735f89096750,477.0,2024-03-09T00:15:49.545463-05:00
65ebf0901241735f8909677e,473.7,2024-03-09T00:16:00.931834-05:00
65ebf09c1241735f890967ac,467.3,2024-03-09T00:16:12.324360-05:00
65ebf0a71241735f890967da,468.4,2024-03-09T00:16:23.707486-05:00
65ebf0b31241735f89096808,475.5,2024-03-09T00:16:35.095210-05:00
65ebf0be1241735f89096836,478.2,2024-03-09T00:16:46.481737-05:00
65ebf0c91241735f89096864,474.1,2024-03-09T00:16:57.870517-05:00
65ebf0d51241735f89096892,467.8,2024-03-09T00:17:09.255604-05:00
65ebf0e01241735f890968c0,471.6,2024-03-09T00:17:20.645790-05:00
65ebf0ec1241735f890968ee,477.9,2024-03-09T00:17:32.034258-05:00
65ebf0f71241735f8909691c,478.1,2024-03-09T00:17:43.423299-05:00
65ebf1021241735f8909694a,473.9,2024-03-09T00:17:54.812089-05:00
65ebf10e1241735f89096978,474.6,2024-03-09T00:18:06.196299-05:00
65ebf1191241735f890969a6,481.4,2024-03-09T00:18:17.582802-05:00
65ebf1241241735f890969d4,480.6,2024-03-09T00:18:28.969660-05:00
65ebf1301241735f89096a02,475.7,2024-03-09T00:18:40.359943-05:00
65ebf13b1241735f89096a30,470.9,2024-03-09T00:18:51.746089-05:00
