_id,data,timestamp,month
6604eb44c0744437b44d5711,23.49,2024-03-28T00:00:04.914116-04:00,March
6604eb4ac0744437b44d5728,23.50,2024-03-28T00:00:10.575523-04:00,March
6604eb50c0744437b44d573f,23.49,2024-03-28T00:00:16.239859-04:00,March
6604eb55c0744437b44d5756,23.51,2024-03-28T00:00:21.901525-04:00,March
6604eb5bc0744437b44d576d,23.50,2024-03-28T00:00:27.561807-04:00,March
6604eb61c0744437b44d5784,23.47,2024-03-28T00:00:33.223505-04:00,March
6604eb66c0744437b44d579b,23.49,2024-03-28T00:00:38.885861-04:00,March
6604eb6cc0744437b44d57b2,23.49,2024-03-28T00:00:44.551038-04:00,March
6604eb72c0744437b44d57c9,23.49,2024-03-28T00:00:50.213043-04:00,March
6604eb77c0744437b44d57e0,23.49,2024-03-28T00:00:55.872404-04:00,March
6604eb7dc0744437b44d57f7,23.49,2024-03-28T00:01:01.538488-04:00,March
6604eb83c0744437b44d580e,23.46,2024-03-28T00:01:07.203614-04:00,March
6604eb88c0744437b44d5825,23.46,2024-03-28T00:01:12.867380-04:00,March
6604eb8ec0744437b44d583c,23.47,2024-03-28T00:01:18.529576-04:00,March
6604eb94c0744437b44d5853,23.49,2024-03-28T00:01:24.192305-04:00,March
6604eb99c0744437b44d586a,23.47,2024-03-28T00:01:29.854951-04:00,March
6604eb9fc0744437b44d5881,23.49,2024-03-28T00:01:35.517817-04:00,March
6604eba5c0744437b44d5898,23.47,2024-03-28T00:01:41.178283-04:00,March
6604ebaac0744437b44d58af,23.47,2024-03-28T00:01:46.840992-04:00,March
6604ebb0c0744437b44d58c6,23.49,2024-03-28T00:01:52.506082-04:00,March
6604ebb6c0744437b44d58dd,23.46,2024-03-28T00:01:58.167096-04:00,March
6604ebbbc0744437b44d58f4,23.47,2024-03-28T00:02:03.830289-04:00,March
6604ebc1c0744437b44d590b,23.47,2024-03-28T00:02:09.492386-04:00,March
6604ebc7c0744437b44d5922,23.47,2024-03-28T00:02:15.154276-04:00,March
6604ebccc0744437b44d5939,23.46,2024-03-28T00:02:20.816708-04:00,March
6604ebd2c0744437b44d5950,23.46,2024-03-28T00:02:26.482730-04:00,March
6604ebd8c0744437b44d5967,23.46,2024-03-28T00:02:32.148907-04:00,March
6604ebddc0744437b44d597e,23.47,2024-03-28T00:02:37.812053-04:00,March
6604ebe3c0744437b44d5995,23.46,2024-03-28T00:02:43.475872-04:00,March
6604ebe9c0744437b44d59ac,23.46,2024-03-28T00:02:49.137664-04:00,March
6604ebeec0744437b44d59c3,23.46,2024-03-28T00:02:54.801141-04:00,March
6604ebf4c0744437b44d59da,23.47,2024-03-28T00:03:00.461916-04:00,March
6604ebfac0744437b44d59f1,23.46,2024-03-28T00:03:06.127661-04:00,March
6604ebffc0744437b44d5a08,23.46,2024-03-28T00:03:11.790060-04:00,March
6604ec05c0744437b44d5a1f,23.46,2024-03-28T00:03:17.452085-04:00,March
6604ec0bc0744437b44d5a36,23.46,2024-03-28T00:03:23.116372-04:00,March
6604ec10c0744437b44d5a4d,23.46,2024-03-28T00:03:28.779159-04:00,March
6604ec16c0744437b44d5a64,23.45,2024-03-28T00:03:34.444941-04:00,March
6604ec1cc0744437b44d5a7b,23.46,2024-03-28T00:03:40.105736-04:00,March
6604ec21c0744437b44d5a92,23.46,2024-03-28T00:03:45.768357-04:00,March
6604ec27c0744437b44d5aa9,23.47,2024-03-28T00:03:51.430534-04:00,March
6604ec2dc0744437b44d5ac0,23.47,2024-03-28T00:03:57.095683-04:00,March
6604ec32c0744437b44d5ad7,23.46,2024-03-28T00:04:02.738416-04:00,March
6604ec38c0744437b44d5aee,23.45,2024-03-28T00:04:08.418179-04:00,March
6604ec3ec0744437b44d5b05,23.45,2024-03-28T00:04:14.080063-04:00,March
6604ec43c0744437b44d5b1c,23.45,2024-03-28T00:04:19.745147-04:00,March
6604ec49c0744437b44d5b33,23.45,2024-03-28T00:04:25.406232-04:00,March
6604ec4fc0744437b44d5b4a,23.46,2024-03-28T00:04:31.071281-04:00,March
6604ec54c0744437b44d5b61,23.45,2024-03-28T00:04:36.735568-04:00,March
6604ec5ac0744437b44d5b78,23.44,2024-03-28T00:04:42.384407-04:00,March
6604ec60c0744437b44d5b8f,23.45,2024-03-28T00:04:48.046494-04:00,March
6604ec65c0744437b44d5ba6,23.45,2024-03-28T00:04:53.709438-04:00,March
6604ec6bc0744437b44d5bbd,23.46,2024-03-28T00:04:59.371493-04:00,March
6604ec71c0744437b44d5bd4,23.45,2024-03-28T00:05:05.035620-04:00,March
6604ec76c0744437b44d5beb,23.45,2024-03-28T00:05:10.699877-04:00,March
6604ec7cc0744437b44d5c02,23.45,2024-03-28T00:05:16.361268-04:00,March
6604ec82c0744437b44d5c19,23.45,2024-03-28T00:05:22.025872-04:00,March
6604ec87c0744437b44d5c30,23.45,2024-03-28T00:05:27.691100-04:00,March
6604ec8dc0744437b44d5c47,23.44,2024-03-28T00:05:33.352228-04:00,March
6604ec93c0744437b44d5c5e,23.45,2024-03-28T00:05:39.016437-04:00,March
6604ec98c0744437b44d5c75,23.43,2024-03-28T00:05:44.680018-04:00,March
6604ec9ec0744437b44d5c8c,23.43,2024-03-28T00:05:50.345040-04:00,March
6604eca4c0744437b44d5ca3,23.44,2024-03-28T00:05:56.005426-04:00,March
6604eca9c0744437b44d5cba,23.43,2024-03-28T00:06:01.667703-04:00,March
6604ecafc0744437b44d5cd1,23.44,2024-03-28T00:06:07.329906-04:00,March
6604ecb4c0744437b44d5ce8,23.43,2024-03-28T00:06:12.991060-04:00,March
6604ecbac0744437b44d5cff,23.44,2024-03-28T00:06:18.654712-04:00,March
6604ecc0c0744437b44d5d16,23.44,2024-03-28T00:06:24.318756-04:00,March
6604ecc5c0744437b44d5d2d,23.44,2024-03-28T00:06:29.979984-04:00,March
6604eccbc0744437b44d5d44,23.44,2024-03-28T00:06:35.641188-04:00,March
6604ecd1c0744437b44d5d5b,23.44,2024-03-28T00:06:41.303155-04:00,March
6604ecd6c0744437b44d5d72,23.43,2024-03-28T00:06:46.965043-04:00,March
6604ecdcc0744437b44d5d89,23.44,2024-03-28T00:06:52.627185-04:00,March
