_id,data,timestamp,month
6604709cc0744437b44b17c4,11.71,2024-03-27T15:16:44.174889-04:00,March
660470a1c0744437b44b17dc,11.78,2024-03-27T15:16:49.099222-04:00,March
660470a6c0744437b44b17f4,11.67,2024-03-27T15:16:54.021881-04:00,March
660470aac0744437b44b180c,11.61,2024-03-27T15:16:58.945695-04:00,March
660470afc0744437b44b1824,11.67,2024-03-27T15:17:03.864438-04:00,March
660470b4c0744437b44b183c,11.80,2024-03-27T15:17:08.785893-04:00,March
660470b9c0744437b44b1854,11.75,2024-03-27T15:17:13.709534-04:00,March
660470bec0744437b44b186c,11.90,2024-03-27T15:17:18.631588-04:00,March
660470c3c0744437b44b1884,11.99,2024-03-27T15:17:23.551469-04:00,March
660470c8c0744437b44b189c,12.02,2024-03-27T15:17:28.471762-04:00,March
660470cdc0744437b44b18b4,12.08,2024-03-27T15:17:33.391801-04:00,March
660470d2c0744437b44b18cc,12.03,2024-03-27T15:17:38.313872-04:00,March
660470d7c0744437b44b18e4,11.97,2024-03-27T15:17:43.231667-04:00,March
660470dcc0744437b44b18fc,11.99,2024-03-27T15:17:48.155348-04:00,March
660470e1c0744437b44b1914,11.96,2024-03-27T15:17:53.079623-04:00,March
660470e5c0744437b44b192c,12.12,2024-03-27T15:17:57.998156-04:00,March
660470eac0744437b44b1944,12.20,2024-03-27T15:18:02.920442-04:00,March
660470efc0744437b44b195c,12.14,2024-03-27T15:18:07.847114-04:00,March
660470f4c0744437b44b1974,12.20,2024-03-27T15:18:12.761990-04:00,March
660470f9c0744437b44b198c,12.15,2024-03-27T15:18:17.682608-04:00,March
660470fec0744437b44b19a4,12.18,2024-03-27T15:18:22.602649-04:00,March
66047103c0744437b44b19bc,12.12,2024-03-27T15:18:27.552460-04:00,March
66047108c0744437b44b19d4,12.08,2024-03-27T15:18:32.443714-04:00,March
6604710dc0744437b44b19ec,12.02,2024-03-27T15:18:37.368263-04:00,March
66047112c0744437b44b1a04,11.93,2024-03-27T15:18:42.284731-04:00,March
66047117c0744437b44b1a1c,11.82,2024-03-27T15:18:47.207794-04:00,March
6604711cc0744437b44b1a34,11.79,2024-03-27T15:18:52.129183-04:00,March
66047121c0744437b44b1a4c,11.76,2024-03-27T15:18:57.049978-04:00,March
66047125c0744437b44b1a64,11.67,2024-03-27T15:19:01.976074-04:00,March
6604712ac0744437b44b1a7c,11.53,2024-03-27T15:19:06.897447-04:00,March
6604712fc0744437b44b1a94,11.88,2024-03-27T15:19:11.816641-04:00,March
66047134c0744437b44b1aac,11.76,2024-03-27T15:19:16.740544-04:00,March
66047139c0744437b44b1ac4,11.48,2024-03-27T15:19:21.662045-04:00,March
6604713ec0744437b44b1adc,11.46,2024-03-27T15:19:26.584587-04:00,March
66047143c0744437b44b1af4,11.41,2024-03-27T15:19:31.506564-04:00,March
66047148c0744437b44b1b0c,11.59,2024-03-27T15:19:36.429870-04:00,March
6604714dc0744437b44b1b24,11.88,2024-03-27T15:19:41.350593-04:00,March
66047152c0744437b44b1b3c,11.93,2024-03-27T15:19:46.269578-04:00,March
66047157c0744437b44b1b54,11.80,2024-03-27T15:19:51.194236-04:00,March
6604715cc0744437b44b1b6c,11.85,2024-03-27T15:19:56.120252-04:00,March
66047161c0744437b44b1b84,11.74,2024-03-27T15:20:01.141830-04:00,March
66047165c0744437b44b1b9c,11.83,2024-03-27T15:20:05.958556-04:00,March
6604716ac0744437b44b1bb4,12.06,2024-03-27T15:20:10.879939-04:00,March
6604716fc0744437b44b1bcc,12.11,2024-03-27T15:20:15.800123-04:00,March
66047174c0744437b44b1be4,12.02,2024-03-27T15:20:20.723695-04:00,March
66047179c0744437b44b1bfc,12.24,2024-03-27T15:20:25.647483-04:00,March
6604717ec0744437b44b1c14,12.13,2024-03-27T15:20:30.569429-04:00,March
66047183c0744437b44b1c2c,11.92,2024-03-27T15:20:35.493359-04:00,March
66047188c0744437b44b1c44,12.10,2024-03-27T15:20:40.415550-04:00,March
6604718dc0744437b44b1c5c,12.03,2024-03-27T15:20:45.337278-04:00,March
66047192c0744437b44b1c74,11.97,2024-03-27T15:20:50.261456-04:00,March
