_id,data,timestamp,month
6604709ac0744437b44b17ba,0.92,2024-03-27T15:16:42.788154-04:00,March
6604709dc0744437b44b17d2,0.93,2024-03-27T15:16:45.956792-04:00,March
660470a2c0744437b44b17ea,0.94,2024-03-27T15:16:50.873163-04:00,March
660470a7c0744437b44b1802,0.96,2024-03-27T15:16:55.796528-04:00,March
660470acc0744437b44b181a,0.95,2024-03-27T15:17:00.718497-04:00,March
660470b1c0744437b44b1832,0.94,2024-03-27T15:17:05.639720-04:00,March
660470b6c0744437b44b184a,0.92,2024-03-27T15:17:10.563014-04:00,March
660470bbc0744437b44b1862,0.93,2024-03-27T15:17:15.485002-04:00,March
660470c0c0744437b44b187a,0.95,2024-03-27T15:17:20.407522-04:00,March
660470c5c0744437b44b1892,0.96,2024-03-27T15:17:25.325512-04:00,March
660470cac0744437b44b18aa,0.95,2024-03-27T15:17:30.246000-04:00,March
660470cfc0744437b44b18c2,0.93,2024-03-27T15:17:35.167052-04:00,March
660470d4c0744437b44b18da,0.92,2024-03-27T15:17:40.088178-04:00,March
660470d9c0744437b44b18f2,0.93,2024-03-27T15:17:45.007377-04:00,March
660470ddc0744437b44b190a,0.95,2024-03-27T15:17:49.929347-04:00,March
660470e2c0744437b44b1922,0.96,2024-03-27T15:17:54.851297-04:00,March
660470e7c0744437b44b193a,0.95,2024-03-27T15:17:59.772977-04:00,March
660470ecc0744437b44b1952,0.93,2024-03-27T15:18:04.694767-04:00,March
660470f1c0744437b44b196a,0.93,2024-03-27T15:18:09.615467-04:00,March
660470f6c0744437b44b1982,0.93,2024-03-27T15:18:14.535927-04:00,March
660470fbc0744437b44b199a,0.95,2024-03-27T15:18:19.458982-04:00,March
66047100c0744437b44b19b2,0.96,2024-03-27T15:18:24.376776-04:00,March
66047105c0744437b44b19ca,0.95,2024-03-27T15:18:29.297654-04:00,March
6604710ac0744437b44b19e2,0.93,2024-03-27T15:18:34.219762-04:00,March
6604710fc0744437b44b19fa,0.92,2024-03-27T15:18:39.140012-04:00,March
66047114c0744437b44b1a12,0.94,2024-03-27T15:18:44.061159-04:00,March
66047118c0744437b44b1a2a,0.95,2024-03-27T15:18:48.982096-04:00,March
6604711dc0744437b44b1a42,0.96,2024-03-27T15:18:53.903272-04:00,March
66047122c0744437b44b1a5a,0.95,2024-03-27T15:18:58.825217-04:00,March
66047127c0744437b44b1a72,0.93,2024-03-27T15:19:03.748516-04:00,March
6604712cc0744437b44b1a8a,0.93,2024-03-27T15:19:08.670639-04:00,March
66047131c0744437b44b1aa2,0.94,2024-03-27T15:19:13.593968-04:00,March
66047136c0744437b44b1aba,0.96,2024-03-27T15:19:18.517802-04:00,March
6604713bc0744437b44b1ad2,0.95,2024-03-27T15:19:23.436717-04:00,March
66047140c0744437b44b1aea,0.94,2024-03-27T15:19:28.359634-04:00,March
