_id,data,timestamp,month
6604709bc0744437b44b17c0,43.1,2024-03-27T15:16:43.714775-04:00,March
660470b9c0744437b44b1850,43.15,2024-03-27T15:17:13.209120-04:00,March
660470d6c0744437b44b18e0,43.84,2024-03-27T15:17:42.722797-04:00,March
660470f4c0744437b44b1970,44.46,2024-03-27T15:18:12.257304-04:00,March
66047111c0744437b44b1a00,43.68,2024-03-27T15:18:41.783501-04:00,March
6604712fc0744437b44b1a90,43.55,2024-03-27T15:19:11.312508-04:00,March
6604714cc0744437b44b1b20,43.54,2024-03-27T15:19:40.846936-04:00,March
6604716ac0744437b44b1bb0,44.09,2024-03-27T15:20:10.377606-04:00,March
66047187c0744437b44b1c40,44.21,2024-03-27T15:20:39.911609-04:00,March
660471a5c0744437b44b1cd0,44.19,2024-03-27T15:21:09.439546-04:00,March
660471c2c0744437b44b1d60,43.55,2024-03-27T15:21:38.971969-04:00,March
660471e0c0744437b44b1df0,42.66,2024-03-27T15:22:08.502645-04:00,March
660471fec0744437b44b1e80,42.97,2024-03-27T15:22:38.017605-04:00,March
6604721bc0744437b44b1f10,42.95,2024-03-27T15:23:07.564536-04:00,March
66047239c0744437b44b1fa0,43.99,2024-03-27T15:23:37.089056-04:00,March
66047256c0744437b44b2030,44.25,2024-03-27T15:24:06.611605-04:00,March
66047274c0744437b44b20c0,43.33,2024-03-27T15:24:36.142669-04:00,March
66047291c0744437b44b2150,43.03,2024-03-27T15:25:05.678959-04:00,March
660472afc0744437b44b21e0,43.19,2024-03-27T15:25:35.207944-04:00,March
660472ccc0744437b44b2270,43.4,2024-03-27T15:26:04.737255-04:00,March
660472eac0744437b44b2300,43.6,2024-03-27T15:26:34.267725-04:00,March
66047307c0744437b44b2390,43.79,2024-03-27T15:27:03.796034-04:00,March
66047325c0744437b44b2420,43.26,2024-03-27T15:27:33.328920-04:00,March
66047342c0744437b44b24b0,43.61,2024-03-27T15:28:02.853848-04:00,March
