_id,data,timestamp
65ee81c61241735f89129238,43.53,2024-03-11T00:00:06.172566-04:00
65ee81cc1241735f8912924e,43.35,2024-03-11T00:00:12.585092-04:00
65ee81d31241735f89129264,43.42,2024-03-11T00:00:19.052756-04:00
65ee81d91241735f8912927a,43.45,2024-03-11T00:00:25.409641-04:00
65ee81df1241735f89129290,43.66,2024-03-11T00:00:31.822764-04:00
65ee81e61241735f891292a6,43.70,2024-03-11T00:00:38.238685-04:00
65ee81ec1241735f891292bc,43.54,2024-03-11T00:00:44.651278-04:00
65ee81f31241735f891292d2,43.71,2024-03-11T00:00:51.062413-04:00
65ee81f91241735f891292e8,43.78,2024-03-11T00:00:57.471960-04:00
65ee81ff1241735f891292fe,43.85,2024-03-11T00:01:03.884509-04:00
65ee82061241735f89129314,43.83,2024-03-11T00:01:10.298199-04:00
65ee820c1241735f8912932a,43.90,2024-03-11T00:01:16.710443-04:00
65ee82131241735f89129340,43.78,2024-03-11T00:01:23.141429-04:00
65ee82191241735f89129356,44.15,2024-03-11T00:01:29.539576-04:00
65ee821f1241735f8912936c,44.09,2024-03-11T00:01:35.952684-04:00
65ee82261241735f89129382,44.08,2024-03-11T00:01:42.363515-04:00
65ee822c1241735f89129398,44.16,2024-03-11T00:01:48.779667-04:00
65ee82331241735f891293ae,44.10,2024-03-11T00:01:55.192114-04:00
65ee82391241735f891293c4,44.09,2024-03-11T00:02:01.604255-04:00
65ee82401241735f891293da,44.12,2024-03-11T00:02:08.017446-04:00
65ee82461241735f891293f0,44.13,2024-03-11T00:02:14.434161-04:00
65ee824c1241735f89129406,43.87,2024-03-11T00:02:20.848006-04:00
65ee82531241735f8912941c,43.84,2024-03-11T00:02:27.253592-04:00
65ee82591241735f89129432,43.76,2024-03-11T00:02:33.675128-04:00
65ee82601241735f89129448,43.45,2024-03-11T00:02:40.086508-04:00
65ee82661241735f8912945e,43.49,2024-03-11T00:02:46.505616-04:00
65ee826c1241735f89129474,43.41,2024-03-11T00:02:52.915322-04:00
65ee82731241735f8912948a,43.42,2024-03-11T00:02:59.327862-04:00
65ee82791241735f891294a0,43.53,2024-03-11T00:03:05.742019-04:00
65ee82801241735f891294b6,43.42,2024-03-11T00:03:12.153123-04:00
65ee82861241735f891294cc,43.39,2024-03-11T00:03:18.566553-04:00
65ee828c1241735f891294e2,43.50,2024-03-11T00:03:24.979086-04:00
65ee82931241735f891294f8,43.66,2024-03-11T00:03:31.445338-04:00
65ee82991241735f8912950e,43.52,2024-03-11T00:03:37.803609-04:00
65ee82a01241735f89129524,43.63,2024-03-11T00:03:44.215734-04:00
65ee82a61241735f8912953a,43.78,2024-03-11T00:03:50.627565-04:00
65ee82ad1241735f89129550,43.78,2024-03-11T00:03:57.032770-04:00
65ee82b31241735f89129566,43.93,2024-03-11T00:04:03.444097-04:00
65ee82b91241735f8912957c,43.87,2024-03-11T00:04:09.856005-04:00
65ee82c01241735f89129592,44.03,2024-03-11T00:04:16.267264-04:00
65ee82c61241735f891295a8,44.02,2024-03-11T00:04:22.680908-04:00
65ee82cd1241735f891295be,43.98,2024-03-11T00:04:29.094998-04:00
65ee82d31241735f891295d4,43.95,2024-03-11T00:04:35.549441-04:00
65ee82d91241735f891295ea,44.20,2024-03-11T00:04:41.924621-04:00
65ee82e01241735f89129600,44.34,2024-03-11T00:04:48.336949-04:00
65ee82e61241735f89129616,44.12,2024-03-11T00:04:54.751700-04:00
65ee82ed1241735f8912962c,43.67,2024-03-11T00:05:01.164771-04:00
65ee82f31241735f89129642,43.55,2024-03-11T00:05:07.577877-04:00
65ee82f91241735f89129658,43.60,2024-03-11T00:05:13.991777-04:00
65ee83001241735f8912966e,43.55,2024-03-11T00:05:20.406578-04:00
65ee83061241735f89129684,43.57,2024-03-11T00:05:26.821782-04:00
65ee830d1241735f8912969a,43.33,2024-03-11T00:05:33.234895-04:00
65ee83131241735f891296b0,43.39,2024-03-11T00:05:39.651364-04:00
65ee831a1241735f891296c6,43.48,2024-03-11T00:05:46.054140-04:00
65ee83201241735f891296dc,43.51,2024-03-11T00:05:52.470628-04:00
65ee83261241735f891296f2,43.61,2024-03-11T00:05:58.881353-04:00
65ee832d1241735f89129708,43.74,2024-03-11T00:06:05.293874-04:00
65ee83331241735f8912971e,43.71,2024-03-11T00:06:11.704369-04:00
65ee833a1241735f89129734,43.74,2024-03-11T00:06:18.119269-04:00
65ee83401241735f8912974a,43.84,2024-03-11T00:06:24.531519-04:00
65ee83461241735f89129760,43.95,2024-03-11T00:06:30.944972-04:00
65ee834d1241735f89129776,44.07,2024-03-11T00:06:37.359500-04:00
65ee83531241735f8912978c,44.05,2024-03-11T00:06:43.769571-04:00
65ee835a1241735f891297a2,44.28,2024-03-11T00:06:50.184368-04:00
65ee83601241735f891297b8,44.00,2024-03-11T00:06:56.598235-04:00
65ee83671241735f891297ce,44.42,2024-03-11T00:07:03.012497-04:00
65ee836d1241735f891297e4,44.29,2024-03-11T00:07:09.424203-04:00
65ee83731241735f891297fa,44.22,2024-03-11T00:07:15.835980-04:00
65ee837a1241735f89129810,44.36,2024-03-11T00:07:22.248887-04:00
65ee83801241735f89129826,44.27,2024-03-11T00:07:28.662730-04:00
65ee83871241735f8912983c,44.10,2024-03-11T00:07:35.076649-04:00
65ee838d1241735f89129852,43.86,2024-03-11T00:07:41.495325-04:00
65ee83931241735f89129868,43.65,2024-03-11T00:07:47.873194-04:00
65ee839a1241735f8912987e,43.67,2024-03-11T00:07:54.315524-04:00
65ee83a01241735f89129894,43.72,2024-03-11T00:08:00.729005-04:00
65ee83a71241735f891298aa,43.76,2024-03-11T00:08:07.143836-04:00
65ee83ad1241735f891298c0,43.85,2024-03-11T00:08:13.558016-04:00
65ee83b31241735f891298d6,44.00,2024-03-11T00:08:19.975062-04:00
65ee83ba1241735f891298ec,43.82,2024-03-11T00:08:26.387429-04:00
65ee83c01241735f89129902,43.87,2024-03-11T00:08:32.801343-04:00
65ee83c71241735f89129918,43.78,2024-03-11T00:08:39.216840-04:00
65ee83cd1241735f8912992e,43.77,2024-03-11T00:08:45.629724-04:00
65ee83d41241735f89129944,43.96,2024-03-11T00:08:52.066366-04:00
65ee83da1241735f8912995a,43.94,2024-03-11T00:08:58.455658-04:00
65ee83e01241735f89129970,43.98,2024-03-11T00:09:04.866393-04:00
65ee83e71241735f89129986,43.99,2024-03-11T00:09:11.282003-04:00
65ee83ed1241735f8912999c,43.99,2024-03-11T00:09:17.694448-04:00
65ee83f41241735f891299b2,43.93,2024-03-11T00:09:24.107515-04:00
65ee83fa1241735f891299c8,43.95,2024-03-11T00:09:30.520030-04:00
65ee84001241735f891299de,43.93,2024-03-11T00:09:36.935973-04:00
65ee84071241735f891299f4,43.98,2024-03-11T00:09:43.349906-04:00
65ee840d1241735f89129a0a,44.19,2024-03-11T00:09:49.761892-04:00
65ee84141241735f89129a20,44.22,2024-03-11T00:09:56.189556-04:00
65ee841a1241735f89129a36,44.60,2024-03-11T00:10:02.586768-04:00
65ee84201241735f89129a4c,44.41,2024-03-11T00:10:08.997747-04:00
65ee84271241735f89129a62,44.25,2024-03-11T00:10:15.414670-04:00
65ee842d1241735f89129a78,44.08,2024-03-11T00:10:21.829795-04:00
