_id,data,timestamp
65f7bc431241735f89323100,23.59,2024-03-18T00:00:03.985534-04:00
65f7bc4a1241735f89323116,23.58,2024-03-18T00:00:10.182922-04:00
65f7bc501241735f8932312c,23.58,2024-03-18T00:00:16.590996-04:00
65f7bc571241735f89323142,23.58,2024-03-18T00:00:23.005033-04:00
65f7bc5d1241735f89323158,23.59,2024-03-18T00:00:29.416527-04:00
65f7bc631241735f8932316e,23.59,2024-03-18T00:00:35.826925-04:00
65f7bc6a1241735f89323184,23.59,2024-03-18T00:00:42.238690-04:00
65f7bc701241735f8932319a,23.58,2024-03-18T00:00:48.651172-04:00
65f7bc771241735f893231b0,23.57,2024-03-18T00:00:55.065739-04:00
65f7bc7d1241735f893231c6,23.57,2024-03-18T00:01:01.478726-04:00
65f7bc831241735f893231dc,23.57,2024-03-18T00:01:07.893497-04:00
65f7bc8a1241735f893231f2,23.57,2024-03-18T00:01:14.303989-04:00
65f7bc901241735f89323208,23.58,2024-03-18T00:01:20.714736-04:00
65f7bc971241735f8932321e,23.57,2024-03-18T00:01:27.126865-04:00
65f7bc9d1241735f89323234,23.57,2024-03-18T00:01:33.538801-04:00
65f7bca31241735f8932324a,23.56,2024-03-18T00:01:39.953615-04:00
65f7bcaa1241735f89323260,23.57,2024-03-18T00:01:46.368917-04:00
65f7bcb01241735f89323276,23.57,2024-03-18T00:01:52.782885-04:00
65f7bcb71241735f8932328c,23.56,2024-03-18T00:01:59.193378-04:00
65f7bcbd1241735f893232a2,23.59,2024-03-18T00:02:05.604703-04:00
65f7bcc41241735f893232b8,23.58,2024-03-18T00:02:12.017899-04:00
65f7bcca1241735f893232ce,23.56,2024-03-18T00:02:18.430643-04:00
65f7bcd01241735f893232e4,23.56,2024-03-18T00:02:24.840469-04:00
65f7bcd71241735f893232fa,23.55,2024-03-18T00:02:31.254794-04:00
65f7bcdd1241735f89323310,23.55,2024-03-18T00:02:37.656082-04:00
65f7bce41241735f89323326,23.56,2024-03-18T00:02:44.069707-04:00
65f7bcea1241735f8932333c,23.56,2024-03-18T00:02:50.482286-04:00
65f7bcf01241735f89323352,23.56,2024-03-18T00:02:56.894005-04:00
65f7bcf71241735f89323368,23.57,2024-03-18T00:03:03.309027-04:00
65f7bcfd1241735f8932337e,23.55,2024-03-18T00:03:09.718603-04:00
65f7bd041241735f89323394,23.56,2024-03-18T00:03:16.131272-04:00
65f7bd0a1241735f893233aa,23.56,2024-03-18T00:03:22.543358-04:00
