_id,data,timestamp
65f276411241735f89201fdc,42.47,2024-03-14T00:00:01.648369-04:00
65f276481241735f89201ff2,42.65,2024-03-14T00:00:08.053615-04:00
65f2764e1241735f89202008,42.66,2024-03-14T00:00:14.465627-04:00
65f276541241735f8920201e,42.77,2024-03-14T00:00:20.878812-04:00
65f2765b1241735f89202034,42.71,2024-03-14T00:00:27.291631-04:00
65f276611241735f8920204a,42.82,2024-03-14T00:00:33.704746-04:00
65f276681241735f89202060,42.97,2024-03-14T00:00:40.160948-04:00
65f2766e1241735f89202076,43.01,2024-03-14T00:00:46.529119-04:00
65f276751241735f8920208c,42.74,2024-03-14T00:00:53.020798-04:00
65f2767b1241735f892020a2,42.46,2024-03-14T00:00:59.369956-04:00
65f276811241735f892020b8,42.41,2024-03-14T00:01:05.763201-04:00
65f276881241735f892020ce,42.32,2024-03-14T00:01:12.177155-04:00
65f2768e1241735f892020e4,42.72,2024-03-14T00:01:18.590456-04:00
65f276951241735f892020fa,42.61,2024-03-14T00:01:25.072351-04:00
65f2769b1241735f89202110,42.47,2024-03-14T00:01:31.415560-04:00
65f276a11241735f89202126,42.74,2024-03-14T00:01:37.827637-04:00
65f276a81241735f8920213c,42.61,2024-03-14T00:01:44.261074-04:00
65f276ae1241735f89202152,42.60,2024-03-14T00:01:50.651757-04:00
65f276b51241735f89202168,42.52,2024-03-14T00:01:57.063030-04:00
65f276bb1241735f8920217e,42.57,2024-03-14T00:02:03.476346-04:00
65f276c11241735f89202194,42.82,2024-03-14T00:02:09.890123-04:00
65f276c81241735f892021aa,42.84,2024-03-14T00:02:16.303233-04:00
65f276ce1241735f892021c0,42.97,2024-03-14T00:02:22.717232-04:00
65f276d51241735f892021d6,42.92,2024-03-14T00:02:29.130406-04:00
65f276db1241735f892021ec,42.79,2024-03-14T00:02:35.544817-04:00
65f276e11241735f89202202,42.95,2024-03-14T00:02:41.956614-04:00
65f276e81241735f89202218,42.84,2024-03-14T00:02:48.437126-04:00
65f276ee1241735f8920222e,42.68,2024-03-14T00:02:54.782744-04:00
65f276f51241735f89202244,42.55,2024-03-14T00:03:01.196069-04:00
65f276fb1241735f8920225a,42.40,2024-03-14T00:03:07.680187-04:00
65f277021241735f89202270,42.15,2024-03-14T00:03:14.022182-04:00
65f277081241735f89202286,42.00,2024-03-14T00:03:20.426404-04:00
