_id,data,timestamp
65e634fb1241735f89fa5766,0.59,2024-03-04T15:54:19.994009-05:00
65e635021241735f89fa5777,0.59,2024-03-04T15:54:26.791969-05:00
65e635091241735f89fa5788,0.59,2024-03-04T15:54:33.585852-05:00
65e635101241735f89fa5799,0.59,2024-03-04T15:54:40.382896-05:00
65e635171241735f89fa57aa,0.59,2024-03-04T15:54:47.179265-05:00
65e6351d1241735f89fa57bb,0.59,2024-03-04T15:54:53.973985-05:00
65e635241241735f89fa57cc,0.59,2024-03-04T15:55:00.771469-05:00
65e6352b1241735f89fa57dd,0.59,2024-03-04T15:55:07.568504-05:00
65e635321241735f89fa57ee,0.59,2024-03-04T15:55:14.369379-05:00
65e635391241735f89fa57ff,0.59,2024-03-04T15:55:21.164660-05:00
65e6353f1241735f89fa5810,0.59,2024-03-04T15:55:27.958602-05:00
65e635461241735f89fa5821,0.59,2024-03-04T15:55:34.756030-05:00
65e6354d1241735f89fa5832,0.59,2024-03-04T15:55:41.554409-05:00
65e635541241735f89fa5843,0.59,2024-03-04T15:55:48.347507-05:00
65e6355b1241735f89fa5854,0.59,2024-03-04T15:55:55.141138-05:00
65e635611241735f89fa5865,0.59,2024-03-04T15:56:01.939645-05:00
65e635681241735f89fa5876,0.59,2024-03-04T15:56:08.736273-05:00
65e6356f1241735f89fa5887,0.58,2024-03-04T15:56:15.527182-05:00
65e635761241735f89fa5898,0.59,2024-03-04T15:56:22.321286-05:00
65e6357d1241735f89fa58a9,0.59,2024-03-04T15:56:29.118757-05:00
65e635831241735f89fa58ba,0.59,2024-03-04T15:56:35.913392-05:00
65e6358a1241735f89fa58cb,0.59,2024-03-04T15:56:42.707848-05:00
65e635911241735f89fa58dc,0.59,2024-03-04T15:56:49.509188-05:00
65e635981241735f89fa58ed,0.59,2024-03-04T15:56:56.304675-05:00
65e6359f1241735f89fa58fe,0.59,2024-03-04T15:57:03.102380-05:00
65e635a51241735f89fa590f,0.59,2024-03-04T15:57:09.901895-05:00
65e635ac1241735f89fa5920,0.59,2024-03-04T15:57:16.697243-05:00
65e635b31241735f89fa5931,0.59,2024-03-04T15:57:23.495368-05:00
65e635ba1241735f89fa5942,0.59,2024-03-04T15:57:30.313801-05:00
65e635c11241735f89fa5953,0.58,2024-03-04T15:57:37.083319-05:00
65e635c71241735f89fa5964,0.59,2024-03-04T15:57:43.881594-05:00
