_id,data,timestamp
65fbb0c31241735f893faf86,50,2024-03-21T00:00:03.151267-04:00
65fbb0ca1241735f893faf9c,50,2024-03-21T00:00:10.854564-04:00
65fbb0cf1241735f893fafb2,50,2024-03-21T00:00:15.972374-04:00
65fbb0d61241735f893fafc8,50,2024-03-21T00:00:22.379533-04:00
65fbb0dc1241735f893fafde,50,2024-03-21T00:00:28.795400-04:00
65fbb0e31241735f893faff4,50,2024-03-21T00:00:35.204575-04:00
65fbb0e91241735f893fb00a,50,2024-03-21T00:00:41.616165-04:00
65fbb0f01241735f893fb020,50,2024-03-21T00:00:48.029986-04:00
65fbb0f61241735f893fb036,50,2024-03-21T00:00:54.443746-04:00
65fbb0fc1241735f893fb04c,50,2024-03-21T00:01:00.862122-04:00
65fbb1031241735f893fb062,50,2024-03-21T00:01:07.278251-04:00
65fbb1091241735f893fb078,50,2024-03-21T00:01:13.691514-04:00
65fbb1101241735f893fb08e,50,2024-03-21T00:01:20.103040-04:00
65fbb1161241735f893fb0a4,50,2024-03-21T00:01:26.515948-04:00
65fbb11c1241735f893fb0ba,50,2024-03-21T00:01:32.927941-04:00
65fbb1231241735f893fb0d0,50,2024-03-21T00:01:39.342830-04:00
65fbb1291241735f893fb0e6,50,2024-03-21T00:01:45.755729-04:00
65fbb1301241735f893fb0fc,50,2024-03-21T00:01:52.166834-04:00
65fbb1361241735f893fb112,50,2024-03-21T00:01:58.582988-04:00
65fbb13c1241735f893fb128,50,2024-03-21T00:02:04.994916-04:00
65fbb1431241735f893fb13e,50,2024-03-21T00:02:11.408100-04:00
65fbb1491241735f893fb154,50,2024-03-21T00:02:17.823280-04:00
65fbb1501241735f893fb16a,50,2024-03-21T00:02:24.236899-04:00
65fbb1561241735f893fb180,50,2024-03-21T00:02:30.651940-04:00
65fbb15d1241735f893fb196,50,2024-03-21T00:02:37.062616-04:00
65fbb1631241735f893fb1ac,50,2024-03-21T00:02:43.516058-04:00
65fbb1691241735f893fb1c2,50,2024-03-21T00:02:49.888719-04:00
65fbb1701241735f893fb1d8,50,2024-03-21T00:02:56.306587-04:00
65fbb1761241735f893fb1ee,50,2024-03-21T00:03:02.717925-04:00
65fbb17d1241735f893fb204,50,2024-03-21T00:03:09.131395-04:00
65fbb1831241735f893fb21a,50,2024-03-21T00:03:15.541962-04:00
65fbb1891241735f893fb230,50,2024-03-21T00:03:21.953252-04:00
65fbb1901241735f893fb246,50,2024-03-21T00:03:28.368534-04:00
65fbb1961241735f893fb25c,50,2024-03-21T00:03:34.831296-04:00
65fbb19d1241735f893fb272,50,2024-03-21T00:03:41.185110-04:00
65fbb1a31241735f893fb288,50,2024-03-21T00:03:47.606119-04:00
65fbb1aa1241735f893fb29e,50,2024-03-21T00:03:54.023485-04:00
65fbb1b01241735f893fb2b4,50,2024-03-21T00:04:00.437098-04:00
65fbb1b61241735f893fb2ca,50,2024-03-21T00:04:06.849549-04:00
65fbb1bd1241735f893fb2e0,50,2024-03-21T00:04:13.259742-04:00
65fbb1c31241735f893fb2f6,50,2024-03-21T00:04:19.678662-04:00
65fbb1ca1241735f893fb30c,50,2024-03-21T00:04:26.086975-04:00
65fbb1d21241735f893fb322,50,2024-03-21T00:04:34.217986-04:00
65fbb1d61241735f893fb338,50,2024-03-21T00:04:38.906287-04:00
65fbb1dd1241735f893fb34e,50,2024-03-21T00:04:45.804510-04:00
65fbb1e31241735f893fb364,50,2024-03-21T00:04:51.730446-04:00
65fbb1ea1241735f893fb37a,50,2024-03-21T00:04:58.142429-04:00
65fbb1f01241735f893fb390,50,2024-03-21T00:05:04.559049-04:00
65fbb1f61241735f893fb3a6,50,2024-03-21T00:05:10.971732-04:00
65fbb1fd1241735f893fb3bc,50,2024-03-21T00:05:17.392562-04:00
65fbb2041241735f893fb3d2,50,2024-03-21T00:05:24.019859-04:00
65fbb20a1241735f893fb3e8,50,2024-03-21T00:05:30.215620-04:00
65fbb2101241735f893fb3fe,50,2024-03-21T00:05:36.629765-04:00
65fbb2171241735f893fb414,50,2024-03-21T00:05:43.046228-04:00
65fbb21d1241735f893fb42a,50,2024-03-21T00:05:49.459104-04:00
65fbb2231241735f893fb440,50,2024-03-21T00:05:55.875007-04:00
65fbb22a1241735f893fb456,50,2024-03-21T00:06:02.289315-04:00
65fbb2301241735f893fb46c,50,2024-03-21T00:06:08.705777-04:00
65fbb2371241735f893fb482,50,2024-03-21T00:06:15.119515-04:00
65fbb23d1241735f893fb498,50,2024-03-21T00:06:21.532799-04:00
65fbb2431241735f893fb4ae,50,2024-03-21T00:06:27.950678-04:00
65fbb24a1241735f893fb4c4,50,2024-03-21T00:06:34.363813-04:00
65fbb2501241735f893fb4da,50,2024-03-21T00:06:40.778873-04:00
65fbb2571241735f893fb4f0,50,2024-03-21T00:06:47.190261-04:00
65fbb25d1241735f893fb506,50,2024-03-21T00:06:53.601837-04:00
65fbb2641241735f893fb51c,50,2024-03-21T00:07:00.018417-04:00
65fbb26a1241735f893fb532,50,2024-03-21T00:07:06.438442-04:00
65fbb2701241735f893fb548,50,2024-03-21T00:07:12.847300-04:00
65fbb2771241735f893fb55e,50,2024-03-21T00:07:19.259457-04:00
65fbb27d1241735f893fb574,50,2024-03-21T00:07:25.674428-04:00
65fbb2841241735f893fb58a,50,2024-03-21T00:07:32.085694-04:00
65fbb28a1241735f893fb5a0,50,2024-03-21T00:07:38.498721-04:00
65fbb2901241735f893fb5b6,50,2024-03-21T00:07:44.915757-04:00
65fbb2971241735f893fb5cc,50,2024-03-21T00:07:51.328774-04:00
65fbb29d1241735f893fb5e2,50,2024-03-21T00:07:57.737741-04:00
65fbb2a41241735f893fb5f8,50,2024-03-21T00:08:04.151873-04:00
65fbb2aa1241735f893fb60e,50,2024-03-21T00:08:10.567485-04:00
65fbb2b01241735f893fb624,50,2024-03-21T00:08:16.983224-04:00
65fbb2b71241735f893fb63a,50,2024-03-21T00:08:23.394909-04:00
65fbb2bd1241735f893fb650,50,2024-03-21T00:08:29.810464-04:00
65fbb2c41241735f893fb666,50,2024-03-21T00:08:36.222883-04:00
65fbb2ca1241735f893fb67c,50,2024-03-21T00:08:42.634663-04:00
65fbb2d11241735f893fb692,50,2024-03-21T00:08:49.052615-04:00
65fbb2d71241735f893fb6a8,50,2024-03-21T00:08:55.466905-04:00
65fbb2dd1241735f893fb6be,50,2024-03-21T00:09:01.877884-04:00
65fbb2e41241735f893fb6d4,50,2024-03-21T00:09:08.292913-04:00
65fbb2ea1241735f893fb6ea,50,2024-03-21T00:09:14.707052-04:00
65fbb2f11241735f893fb700,50,2024-03-21T00:09:21.122191-04:00
65fbb2f71241735f893fb716,50,2024-03-21T00:09:27.534324-04:00
65fbb2fd1241735f893fb72c,50,2024-03-21T00:09:33.947502-04:00
65fbb3041241735f893fb742,50,2024-03-21T00:09:40.360332-04:00
65fbb30a1241735f893fb758,50,2024-03-21T00:09:46.775636-04:00
65fbb3111241735f893fb76e,50,2024-03-21T00:09:53.185401-04:00
65fbb3171241735f893fb784,50,2024-03-21T00:09:59.599608-04:00
65fbb31e1241735f893fb79a,50,2024-03-21T00:10:06.012674-04:00
65fbb3241241735f893fb7b0,50,2024-03-21T00:10:12.430917-04:00
65fbb32a1241735f893fb7c6,50,2024-03-21T00:10:18.843642-04:00
65fbb3311241735f893fb7dc,50,2024-03-21T00:10:25.255089-04:00
65fbb3371241735f893fb7f2,50,2024-03-21T00:10:31.665080-04:00
65fbb33e1241735f893fb808,50,2024-03-21T00:10:38.079353-04:00
65fbb3441241735f893fb81e,50,2024-03-21T00:10:44.490208-04:00
65fbb34a1241735f893fb834,50,2024-03-21T00:10:50.903368-04:00
65fbb3511241735f893fb84a,50,2024-03-21T00:10:57.318297-04:00
65fbb3571241735f893fb860,50,2024-03-21T00:11:03.731584-04:00
65fbb35e1241735f893fb876,50,2024-03-21T00:11:10.146086-04:00
65fbb3641241735f893fb88c,50,2024-03-21T00:11:16.562933-04:00
65fbb36a1241735f893fb8a2,50,2024-03-21T00:11:22.977705-04:00
65fbb3711241735f893fb8b8,50,2024-03-21T00:11:29.393209-04:00
65fbb3771241735f893fb8ce,50,2024-03-21T00:11:35.810350-04:00
65fbb37e1241735f893fb8e4,50,2024-03-21T00:11:42.221263-04:00
65fbb3841241735f893fb8fa,50,2024-03-21T00:11:48.633140-04:00
65fbb38b1241735f893fb910,50,2024-03-21T00:11:55.049466-04:00
65fbb3911241735f893fb926,50,2024-03-21T00:12:01.462455-04:00
65fbb3981241735f893fb93c,50,2024-03-21T00:12:08.464229-04:00
65fbb39e1241735f893fb952,50,2024-03-21T00:12:14.287122-04:00
65fbb3a41241735f893fb968,50,2024-03-21T00:12:20.701977-04:00
65fbb3ab1241735f893fb97e,50,2024-03-21T00:12:27.113530-04:00
65fbb3b11241735f893fb994,50,2024-03-21T00:12:33.524703-04:00
65fbb3b71241735f893fb9aa,50,2024-03-21T00:12:39.937748-04:00
65fbb3be1241735f893fb9c0,50,2024-03-21T00:12:46.351988-04:00
65fbb3c41241735f893fb9d6,50,2024-03-21T00:12:52.765955-04:00
65fbb3cb1241735f893fb9ec,50,2024-03-21T00:12:59.182750-04:00
65fbb3d11241735f893fba02,50,2024-03-21T00:13:05.595276-04:00
65fbb3d81241735f893fba18,50,2024-03-21T00:13:12.005481-04:00
65fbb3de1241735f893fba2e,50,2024-03-21T00:13:18.414540-04:00
65fbb3e41241735f893fba44,50,2024-03-21T00:13:24.833210-04:00
65fbb3eb1241735f893fba5a,50,2024-03-21T00:13:31.247710-04:00
65fbb3f11241735f893fba70,50,2024-03-21T00:13:37.663409-04:00
65fbb3f81241735f893fba86,50,2024-03-21T00:13:44.075903-04:00
65fbb3fe1241735f893fba9c,50,2024-03-21T00:13:50.490630-04:00
65fbb4041241735f893fbab2,50,2024-03-21T00:13:56.905565-04:00
65fbb40b1241735f893fbac8,50,2024-03-21T00:14:03.317309-04:00
65fbb4111241735f893fbade,50,2024-03-21T00:14:09.728140-04:00
65fbb4181241735f893fbaf4,50,2024-03-21T00:14:16.142370-04:00
65fbb41e1241735f893fbb0a,50,2024-03-21T00:14:22.552067-04:00
65fbb4241241735f893fbb20,50,2024-03-21T00:14:28.967329-04:00
65fbb42b1241735f893fbb36,50,2024-03-21T00:14:35.380742-04:00
65fbb4311241735f893fbb4c,50,2024-03-21T00:14:41.794497-04:00
65fbb4381241735f893fbb62,50,2024-03-21T00:14:48.210438-04:00
65fbb43e1241735f893fbb78,50,2024-03-21T00:14:54.621833-04:00
65fbb4451241735f893fbb8e,50,2024-03-21T00:15:01.036975-04:00
65fbb44b1241735f893fbba4,50,2024-03-21T00:15:07.449223-04:00
65fbb4511241735f893fbbba,50,2024-03-21T00:15:13.865240-04:00
65fbb4581241735f893fbbd0,50,2024-03-21T00:15:20.275978-04:00
65fbb45e1241735f893fbbe6,50,2024-03-21T00:15:26.835450-04:00
