_id,data,timestamp
65fb204d1241735f893dccca,6.263,2024-03-20T13:43:41.150164-04:00
65fb21991241735f893dd10e,6.281,2024-03-20T13:49:13.368070-04:00
65fb23d61241735f893dd593,,2024-03-20T13:58:46.248515-04:00
65fb23dd1241735f893dd59f,6.338,2024-03-20T13:58:53.434506-04:00
65fb23e41241735f893dd5ab,6.282,2024-03-20T13:59:00.498069-04:00
65fb23eb1241735f893dd5b7,6.331,2024-03-20T13:59:07.562362-04:00
65fb23fb1241735f893dd5c9,6.258,2024-03-20T13:59:23.308732-04:00
65fb24021241735f893dd5d5,6.282,2024-03-20T13:59:30.372778-04:00
65fb24091241735f893dd5e1,6.256,2024-03-20T13:59:37.438112-04:00
65fb24101241735f893dd5ed,6.300,2024-03-20T13:59:44.501208-04:00
65fb24171241735f893dd5f9,6.257,2024-03-20T13:59:51.567285-04:00
65fb241e1241735f893dd605,6.289,2024-03-20T13:59:58.628309-04:00
65fb24251241735f893dd611,6.304,2024-03-20T14:00:05.698340-04:00
65fb242c1241735f893dd61e,6.252,2024-03-20T14:00:12.024360-04:00
65fb24321241735f893dd62b,6.296,2024-03-20T14:00:18.320885-04:00
65fb24381241735f893dd638,6.280,2024-03-20T14:00:24.642824-04:00
65fb243e1241735f893dd645,6.295,2024-03-20T14:00:30.951580-04:00
65fb24451241735f893dd652,6.270,2024-03-20T14:00:37.270624-04:00
65fb244b1241735f893dd660,6.264,2024-03-20T14:00:43.624165-04:00
65fb24541241735f893dd66b,6.294,2024-03-20T14:00:52.968874-04:00
65fb245a1241735f893dd678,6.287,2024-03-20T14:00:58.533777-04:00
65fb27231241735f893ddab1,,2024-03-20T14:12:51.769551-04:00
65fb27b71241735f893ddb6b,,2024-03-20T14:15:19.161877-04:00
