_id,data,timestamp
65e949d21241735f89020b23,1290,2024-03-07T00:00:02.135353-05:00
65e949d81241735f89020b34,1295,2024-03-07T00:00:08.931485-05:00
65e949df1241735f89020b45,1324,2024-03-07T00:00:15.607866-05:00
65e949e61241735f89020b56,1327,2024-03-07T00:00:22.528418-05:00
65e949ed1241735f89020b67,1288,2024-03-07T00:00:29.326027-05:00
65e949f41241735f89020b78,1294,2024-03-07T00:00:36.122824-05:00
65e949fa1241735f89020b89,1330,2024-03-07T00:00:42.917752-05:00
65e94a011241735f89020b9a,1327,2024-03-07T00:00:49.712783-05:00
65e94a081241735f89020bab,1292,2024-03-07T00:00:56.390325-05:00
65e94a0f1241735f89020bbc,1295,2024-03-07T00:01:03.307877-05:00
65e94a161241735f89020bcd,1329,2024-03-07T00:01:10.102009-05:00
65e94a1c1241735f89020bde,1329,2024-03-07T00:01:16.896105-05:00
65e94a231241735f89020bef,1296,2024-03-07T00:01:23.691225-05:00
65e94a2a1241735f89020c00,1293,2024-03-07T00:01:30.485349-05:00
65e94a311241735f89020c11,1318,2024-03-07T00:01:37.280324-05:00
65e94a381241735f89020c22,1328,2024-03-07T00:01:44.078302-05:00
65e94a3e1241735f89020c33,1302,2024-03-07T00:01:50.874705-05:00
65e94a451241735f89020c44,1293,2024-03-07T00:01:57.668936-05:00
65e94a4c1241735f89020c55,1315,2024-03-07T00:02:04.463866-05:00
65e94a531241735f89020c66,1326,2024-03-07T00:02:11.258837-05:00
65e94a5a1241735f89020c77,1310,2024-03-07T00:02:18.052829-05:00
65e94a601241735f89020c88,1301,2024-03-07T00:02:24.847102-05:00
65e94a671241735f89020c99,1309,2024-03-07T00:02:31.641044-05:00
65e94a6e1241735f89020caa,1314,2024-03-07T00:02:38.436088-05:00
65e94a751241735f89020cbb,1315,2024-03-07T00:02:45.232244-05:00
65e94a7c1241735f89020ccc,1310,2024-03-07T00:02:52.026631-05:00
65e94a821241735f89020cdd,1307,2024-03-07T00:02:58.823657-05:00
65e94a891241735f89020cee,1309,2024-03-07T00:03:05.620114-05:00
65e94a901241735f89020cff,1314,2024-03-07T00:03:12.414611-05:00
65e94a971241735f89020d10,1318,2024-03-07T00:03:19.210743-05:00
65e94a9e1241735f89020d21,1310,2024-03-07T00:03:26.004179-05:00
65e94aa41241735f89020d32,1303,2024-03-07T00:03:32.798870-05:00
65e94aab1241735f89020d43,1310,2024-03-07T00:03:39.594088-05:00
65e94ab21241735f89020d54,1322,2024-03-07T00:03:46.273290-05:00
65e94ab91241735f89020d65,1310,2024-03-07T00:03:53.189124-05:00
65e94abf1241735f89020d76,1304,2024-03-07T00:03:59.984206-05:00
65e94ac61241735f89020d87,1309,2024-03-07T00:04:06.777586-05:00
65e94acf1241735f89020d98,1321,2024-03-07T00:04:15.516760-05:00
65e94ad41241735f89020da9,1319,2024-03-07T00:04:20.347628-05:00
65e94adb1241735f89020dba,1328,2024-03-07T00:04:27.229412-05:00
65e94ae11241735f89020dcb,1316,2024-03-07T00:04:33.937968-05:00
65e94ae81241735f89020ddc,1290,2024-03-07T00:04:40.732658-05:00
65e94aef1241735f89020ded,1307,2024-03-07T00:04:47.528352-05:00
65e94af61241735f89020dfe,1334,2024-03-07T00:04:54.322077-05:00
65e94afd1241735f89020e0f,1321,2024-03-07T00:05:01.116419-05:00
65e94b031241735f89020e20,1290,2024-03-07T00:05:07.914476-05:00
65e94b0a1241735f89020e31,1302,2024-03-07T00:05:14.590705-05:00
65e94b111241735f89020e42,1334,2024-03-07T00:05:21.508533-05:00
65e94b181241735f89020e53,1322,2024-03-07T00:05:28.302629-05:00
65e94b1f1241735f89020e64,1289,2024-03-07T00:05:35.099620-05:00
65e94b251241735f89020e75,1295,2024-03-07T00:05:41.892733-05:00
65e94b2c1241735f89020e86,1329,2024-03-07T00:05:48.688792-05:00
65e94b331241735f89020e97,1329,2024-03-07T00:05:55.482019-05:00
65e94b3a1241735f89020ea8,1294,2024-03-07T00:06:02.158847-05:00
65e94b411241735f89020eb9,1294,2024-03-07T00:06:09.076067-05:00
65e94b471241735f89020eca,1326,2024-03-07T00:06:15.872276-05:00
65e94b4e1241735f89020edb,1330,2024-03-07T00:06:22.666328-05:00
65e94b551241735f89020eec,1298,2024-03-07T00:06:29.462356-05:00
65e94b5c1241735f89020efd,1293,2024-03-07T00:06:36.258271-05:00
65e94b691241735f89020f1a,1324,2024-03-07T00:06:49.215693-05:00
65e94b701241735f89020f2b,1306,2024-03-07T00:06:56.010182-05:00
65e94b761241735f89020f3c,1290,2024-03-07T00:07:02.805452-05:00
65e94b7d1241735f89020f4d,1314,2024-03-07T00:07:09.482879-05:00
65e94b841241735f89020f5e,1326,2024-03-07T00:07:16.400821-05:00
65e94b8b1241735f89020f6f,1308,2024-03-07T00:07:23.196080-05:00
