_id,data,timestamp
65efd3461241735f891716c3,10.13,2024-03-12T00:00:06.347068-04:00
65efd34b1241735f891716d9,10.13,2024-03-12T00:00:11.377715-04:00
65efd3521241735f891716ef,10.17,2024-03-12T00:00:18.396398-04:00
65efd3581241735f89171705,10.19,2024-03-12T00:00:24.205740-04:00
65efd35f1241735f8917171b,10.20,2024-03-12T00:00:31.296540-04:00
65efd3651241735f89171731,10.24,2024-03-12T00:00:37.030162-04:00
65efd36c1241735f89171747,10.24,2024-03-12T00:00:44.125112-04:00
65efd3711241735f8917175d,10.22,2024-03-12T00:00:49.841610-04:00
65efd3791241735f89171773,10.16,2024-03-12T00:00:57.861743-04:00
65efd37e1241735f89171789,10.13,2024-03-12T00:01:02.687417-04:00
65efd3851241735f8917179f,10.14,2024-03-12T00:01:09.139771-04:00
65efd38b1241735f891717b5,10.12,2024-03-12T00:01:15.509362-04:00
65efd3921241735f891717cb,10.18,2024-03-12T00:01:22.406198-04:00
65efd3981241735f891717e1,10.16,2024-03-12T00:01:28.340940-04:00
65efd39e1241735f891717f7,10.15,2024-03-12T00:01:34.960357-04:00
65efd3a51241735f8917180d,10.14,2024-03-12T00:01:41.161911-04:00
65efd3ac1241735f89171823,10.19,2024-03-12T00:01:48.238258-04:00
65efd3b11241735f89171839,10.23,2024-03-12T00:01:53.991478-04:00
65efd3b81241735f8917184f,10.16,2024-03-12T00:02:00.729998-04:00
65efd3be1241735f89171865,10.13,2024-03-12T00:02:06.814635-04:00
65efd3c51241735f8917187b,10.25,2024-03-12T00:02:13.230346-04:00
65efd3cb1241735f89171891,10.30,2024-03-12T00:02:19.645581-04:00
65efd3d21241735f891718a7,10.19,2024-03-12T00:02:26.057708-04:00
65efd3d81241735f891718bd,10.17,2024-03-12T00:02:32.475038-04:00
65efd3de1241735f891718d3,10.32,2024-03-12T00:02:38.882811-04:00
65efd3e51241735f891718e9,10.34,2024-03-12T00:02:45.296651-04:00
65efd3eb1241735f891718ff,10.30,2024-03-12T00:02:51.708853-04:00
65efd3f21241735f89171915,10.24,2024-03-12T00:02:58.123149-04:00
65efd3f81241735f8917192b,10.22,2024-03-12T00:03:04.535036-04:00
65efd3fe1241735f89171941,10.21,2024-03-12T00:03:10.946309-04:00
65efd4051241735f89171957,10.22,2024-03-12T00:03:17.507160-04:00
65efd40b1241735f8917196d,10.25,2024-03-12T00:03:23.770918-04:00
65efd4121241735f89171983,10.30,2024-03-12T00:03:30.183407-04:00
65efd4181241735f89171999,10.26,2024-03-12T00:03:36.599665-04:00
65efd41f1241735f891719af,10.21,2024-03-12T00:03:43.010059-04:00
65efd4251241735f891719c5,10.31,2024-03-12T00:03:49.423160-04:00
65efd42b1241735f891719db,10.37,2024-03-12T00:03:55.836081-04:00
65efd4321241735f891719f1,10.23,2024-03-12T00:04:02.248790-04:00
65efd4391241735f89171a07,10.25,2024-03-12T00:04:09.271162-04:00
65efd43f1241735f89171a1d,10.22,2024-03-12T00:04:15.080819-04:00
65efd4461241735f89171a33,10.24,2024-03-12T00:04:22.215551-04:00
65efd44b1241735f89171a49,10.23,2024-03-12T00:04:27.906065-04:00
65efd4521241735f89171a5f,10.24,2024-03-12T00:04:34.333354-04:00
65efd4581241735f89171a75,10.21,2024-03-12T00:04:40.734932-04:00
65efd4601241735f89171a8b,10.28,2024-03-12T00:04:48.331393-04:00
65efd4651241735f89171aa1,10.39,2024-03-12T00:04:53.559575-04:00
65efd46c1241735f89171ab7,10.24,2024-03-12T00:05:00.255485-04:00
65efd4721241735f89171acd,10.35,2024-03-12T00:05:06.391007-04:00
65efd4781241735f89171ae3,10.29,2024-03-12T00:05:12.919158-04:00
65efd47f1241735f89171af9,10.29,2024-03-12T00:05:19.215931-04:00
65efd4851241735f89171b0f,10.26,2024-03-12T00:05:25.628810-04:00
65efd48c1241735f89171b25,10.21,2024-03-12T00:05:32.042428-04:00
65efd4921241735f89171b3b,10.21,2024-03-12T00:05:38.458133-04:00
65efd4981241735f89171b51,10.21,2024-03-12T00:05:44.871223-04:00
65efd49f1241735f89171b67,10.21,2024-03-12T00:05:51.281407-04:00
65efd4a51241735f89171b7d,10.18,2024-03-12T00:05:57.694579-04:00
65efd4ac1241735f89171b93,10.28,2024-03-12T00:06:04.106993-04:00
65efd4b21241735f89171ba9,10.28,2024-03-12T00:06:10.524585-04:00
65efd4b81241735f89171bbf,10.20,2024-03-12T00:06:16.938603-04:00
65efd4bf1241735f89171bd5,10.24,2024-03-12T00:06:23.350061-04:00
65efd4c51241735f89171beb,10.27,2024-03-12T00:06:29.893914-04:00
65efd4cc1241735f89171c01,10.19,2024-03-12T00:06:36.173914-04:00
65efd4d21241735f89171c17,10.19,2024-03-12T00:06:42.818328-04:00
65efd4d91241735f89171c2d,10.16,2024-03-12T00:06:49.000841-04:00
65efd4df1241735f89171c43,10.22,2024-03-12T00:06:55.418861-04:00
65efd4e71241735f89171c59,10.24,2024-03-12T00:07:03.388587-04:00
65efd4ec1241735f89171c6f,10.29,2024-03-12T00:07:08.614318-04:00
65efd4f21241735f89171c85,10.25,2024-03-12T00:07:14.646192-04:00
65efd4f91241735f89171c9b,10.23,2024-03-12T00:07:21.366706-04:00
65efd4ff1241735f89171cb1,10.23,2024-03-12T00:07:27.469969-04:00
65efd5051241735f89171cc7,10.32,2024-03-12T00:07:33.883053-04:00
65efd50c1241735f89171cdd,10.43,2024-03-12T00:07:40.295645-04:00
65efd5121241735f89171cf3,10.31,2024-03-12T00:07:46.705778-04:00
65efd5191241735f89171d09,10.25,2024-03-12T00:07:53.842618-04:00
65efd51f1241735f89171d1f,10.23,2024-03-12T00:07:59.530936-04:00
65efd5251241735f89171d35,10.22,2024-03-12T00:08:05.947574-04:00
65efd52c1241735f89171d4b,10.32,2024-03-12T00:08:12.365769-04:00
65efd5321241735f89171d61,10.23,2024-03-12T00:08:18.777491-04:00
65efd5391241735f89171d77,10.32,2024-03-12T00:08:25.189873-04:00
65efd5401241735f89171d8d,10.30,2024-03-12T00:08:32.460103-04:00
65efd5461241735f89171da3,10.42,2024-03-12T00:08:38.015719-04:00
65efd54c1241735f89171db9,10.41,2024-03-12T00:08:44.448758-04:00
65efd5521241735f89171dcf,10.43,2024-03-12T00:08:50.841786-04:00
65efd5591241735f89171de5,10.38,2024-03-12T00:08:57.501328-04:00
65efd55f1241735f89171dfb,10.48,2024-03-12T00:09:03.665313-04:00
65efd5661241735f89171e11,10.38,2024-03-12T00:09:10.176926-04:00
65efd56c1241735f89171e27,10.33,2024-03-12T00:09:16.492937-04:00
65efd5721241735f89171e3d,10.34,2024-03-12T00:09:22.905335-04:00
65efd5791241735f89171e53,10.64,2024-03-12T00:09:29.318367-04:00
65efd57f1241735f89171e69,10.50,2024-03-12T00:09:35.731704-04:00
65efd5861241735f89171e7f,10.39,2024-03-12T00:09:42.144730-04:00
65efd58c1241735f89171e95,10.36,2024-03-12T00:09:48.557609-04:00
65efd5921241735f89171eab,10.32,2024-03-12T00:09:54.971680-04:00
65efd5991241735f89171ec1,10.31,2024-03-12T00:10:01.383123-04:00
65efd59f1241735f89171ed7,10.37,2024-03-12T00:10:07.794669-04:00
65efd5a61241735f89171eed,10.32,2024-03-12T00:10:14.208778-04:00
65efd5ac1241735f89171f03,10.41,2024-03-12T00:10:20.972757-04:00
65efd5b31241735f89171f19,10.44,2024-03-12T00:10:27.033263-04:00
