_id,data,timestamp
65eb693a1241735f89075a63,25.16,2024-03-08T14:38:34.008610-05:00
65eb69401241735f89075a79,25.16,2024-03-08T14:38:40.426178-05:00
65eb69461241735f89075a8f,25.17,2024-03-08T14:38:46.847748-05:00
65eb694d1241735f89075aa5,25.18,2024-03-08T14:38:53.266974-05:00
65eb69551241735f89075ab2,25.20,2024-03-08T14:39:01.866070-05:00
65eb695b1241735f89075ac5,25.19,2024-03-08T14:39:07.058236-05:00
65eb69601241735f89075ad8,25.20,2024-03-08T14:39:12.248308-05:00
65eb69651241735f89075aeb,25.21,2024-03-08T14:39:17.439885-05:00
65eb696a1241735f89075afe,25.20,2024-03-08T14:39:22.628532-05:00
65eb696f1241735f89075b11,25.21,2024-03-08T14:39:27.818256-05:00
65eb69751241735f89075b24,25.20,2024-03-08T14:39:33.009378-05:00
65eb697a1241735f89075b37,25.21,2024-03-08T14:39:38.200631-05:00
65eb698e1241735f89075b4f,25.21,2024-03-08T14:39:58.327344-05:00
65eb69921241735f89075b61,25.20,2024-03-08T14:40:02.620041-05:00
65eb69961241735f89075b73,25.20,2024-03-08T14:40:06.924513-05:00
65eb699b1241735f89075b8b,25.21,2024-03-08T14:40:11.835584-05:00
65eb69a21241735f89075ba1,25.21,2024-03-08T14:40:18.254574-05:00
65eb69a81241735f89075bb7,25.22,2024-03-08T14:40:24.686968-05:00
65eb69b21241735f89075bcd,25.22,2024-03-08T14:40:34.661173-05:00
65eb69b71241735f89075be5,25.22,2024-03-08T14:40:39.589368-05:00
65eb69bd1241735f89075bfc,25.22,2024-03-08T14:40:45.290594-05:00
65eb69c31241735f89075c12,25.23,2024-03-08T14:40:51.711699-05:00
65eb69ca1241735f89075c28,25.22,2024-03-08T14:40:58.132604-05:00
65eb69d01241735f89075c3e,25.23,2024-03-08T14:41:04.552920-05:00
65eb69d61241735f89075c54,25.23,2024-03-08T14:41:10.971005-05:00
65eb69dd1241735f89075c6a,25.22,2024-03-08T14:41:17.392886-05:00
65eb69e31241735f89075c80,25.24,2024-03-08T14:41:23.817682-05:00
65eb69ea1241735f89075c96,25.24,2024-03-08T14:41:30.236228-05:00
65eb69f01241735f89075cac,25.23,2024-03-08T14:41:36.653057-05:00
65eb69f71241735f89075cc2,25.23,2024-03-08T14:41:43.078602-05:00
65eb69fd1241735f89075cd8,25.24,2024-03-08T14:41:49.535096-05:00
65eb6a031241735f89075cee,25.24,2024-03-08T14:41:55.920904-05:00
65eb6a0a1241735f89075d04,25.24,2024-03-08T14:42:02.340754-05:00
65eb6a101241735f89075d1a,25.24,2024-03-08T14:42:08.763187-05:00
65eb6a171241735f89075d30,25.24,2024-03-08T14:42:15.183725-05:00
65eb6a1d1241735f89075d46,25.25,2024-03-08T14:42:21.603392-05:00
65eb6a241241735f89075d5c,25.25,2024-03-08T14:42:28.025088-05:00
65eb6a2a1241735f89075d72,25.25,2024-03-08T14:42:34.446109-05:00
65eb6a301241735f89075d88,25.25,2024-03-08T14:42:40.863143-05:00
65eb6a371241735f89075d9e,25.24,2024-03-08T14:42:47.287904-05:00
65eb6a3d1241735f89075db4,25.25,2024-03-08T14:42:53.708069-05:00
65eb6a441241735f89075dca,25.27,2024-03-08T14:43:00.127233-05:00
65eb6a4a1241735f89075de0,25.27,2024-03-08T14:43:06.548615-05:00
65eb6a501241735f89075df6,25.25,2024-03-08T14:43:12.969631-05:00
65eb6a571241735f89075e0c,25.25,2024-03-08T14:43:19.392570-05:00
65eb6a5d1241735f89075e22,25.27,2024-03-08T14:43:25.814922-05:00
65eb6a641241735f89075e38,25.27,2024-03-08T14:43:32.242639-05:00
65eb6a6a1241735f89075e4e,25.27,2024-03-08T14:43:38.649889-05:00
65eb6a711241735f89075e64,25.25,2024-03-08T14:43:45.068165-05:00
65eb6a771241735f89075e7a,25.25,2024-03-08T14:43:51.491812-05:00
65eb6a7d1241735f89075e90,25.27,2024-03-08T14:43:57.913975-05:00
65eb6a841241735f89075ea6,25.28,2024-03-08T14:44:04.334404-05:00
65eb6a8a1241735f89075ebc,25.25,2024-03-08T14:44:10.755255-05:00
65eb6a911241735f89075ed2,25.27,2024-03-08T14:44:17.176478-05:00
65eb6a971241735f89075ee8,25.27,2024-03-08T14:44:23.598622-05:00
65eb6a9e1241735f89075efe,25.25,2024-03-08T14:44:30.019709-05:00
65eb6aa41241735f89075f14,25.27,2024-03-08T14:44:36.440955-05:00
65eb6aaa1241735f89075f2a,25.28,2024-03-08T14:44:42.860913-05:00
65eb6ab11241735f89075f40,25.27,2024-03-08T14:44:49.280883-05:00
65eb6ab71241735f89075f56,25.27,2024-03-08T14:44:55.703929-05:00
65eb6abe1241735f89075f6c,25.25,2024-03-08T14:45:02.153856-05:00
65eb6ac41241735f89075f82,25.28,2024-03-08T14:45:08.547958-05:00
65eb6aca1241735f89075f98,25.27,2024-03-08T14:45:14.968829-05:00
65eb6ad11241735f89075fae,25.27,2024-03-08T14:45:21.389564-05:00
65eb6ad71241735f89075fc4,25.28,2024-03-08T14:45:27.811849-05:00
65eb6ade1241735f89075fda,25.28,2024-03-08T14:45:34.231578-05:00
65eb6ae41241735f89075ff0,25.28,2024-03-08T14:45:40.655817-05:00
65eb6aeb1241735f89076006,25.29,2024-03-08T14:45:47.073599-05:00
65eb6af11241735f8907601c,25.29,2024-03-08T14:45:53.493507-05:00
65eb6af71241735f89076032,25.28,2024-03-08T14:45:59.914667-05:00
65eb6afe1241735f89076048,25.29,2024-03-08T14:46:06.336513-05:00
65eb6b041241735f8907605e,25.29,2024-03-08T14:46:12.757887-05:00
65eb6b0b1241735f89076074,25.27,2024-03-08T14:46:19.178952-05:00
65eb6b111241735f8907608a,25.28,2024-03-08T14:46:25.599267-05:00
65eb6b181241735f890760a0,25.29,2024-03-08T14:46:32.020181-05:00
65eb6b1e1241735f890760b6,25.29,2024-03-08T14:46:38.510893-05:00
65eb6b241241735f890760cc,25.29,2024-03-08T14:46:44.861349-05:00
65eb6b2b1241735f890760e2,25.29,2024-03-08T14:46:51.282351-05:00
65eb6b311241735f890760f8,25.29,2024-03-08T14:46:57.701750-05:00
65eb6b381241735f8907610e,25.29,2024-03-08T14:47:04.125692-05:00
65eb6b3e1241735f89076124,25.30,2024-03-08T14:47:10.546926-05:00
65eb6b441241735f8907613a,25.29,2024-03-08T14:47:16.969105-05:00
65eb6b4b1241735f89076150,25.29,2024-03-08T14:47:23.375806-05:00
65eb6b511241735f89076166,25.30,2024-03-08T14:47:29.796997-05:00
65eb6b581241735f8907617c,25.29,2024-03-08T14:47:36.221198-05:00
65eb6b5e1241735f89076192,25.30,2024-03-08T14:47:42.639573-05:00
65eb6b651241735f890761a8,25.31,2024-03-08T14:47:49.061464-05:00
65eb6b6b1241735f890761be,25.28,2024-03-08T14:47:55.483494-05:00
65eb6b711241735f890761d4,25.30,2024-03-08T14:48:01.902562-05:00
65eb6b781241735f890761ea,25.28,2024-03-08T14:48:08.325494-05:00
65eb6b7e1241735f89076200,25.29,2024-03-08T14:48:14.747575-05:00
