_id,data,timestamp
65ee81c01241735f89129224,23.11,2024-03-11T00:00:00.012605-04:00
65ee81c61241735f8912923a,23.11,2024-03-11T00:00:06.424478-04:00
65ee81cc1241735f89129250,23.09,2024-03-11T00:00:12.835550-04:00
65ee81d31241735f89129266,23.11,2024-03-11T00:00:19.246900-04:00
65ee81d91241735f8912927c,23.09,2024-03-11T00:00:25.662779-04:00
65ee81e01241735f89129292,23.10,2024-03-11T00:00:32.076053-04:00
65ee81e61241735f891292a8,23.09,2024-03-11T00:00:38.488936-04:00
65ee81ec1241735f891292be,23.09,2024-03-11T00:00:44.902890-04:00
65ee81f31241735f891292d4,23.10,2024-03-11T00:00:51.314263-04:00
65ee81f91241735f891292ea,23.10,2024-03-11T00:00:57.725342-04:00
65ee82001241735f89129300,23.09,2024-03-11T00:01:04.137750-04:00
65ee82061241735f89129316,23.11,2024-03-11T00:01:10.550190-04:00
65ee820c1241735f8912932c,23.08,2024-03-11T00:01:16.962403-04:00
65ee82131241735f89129342,23.09,2024-03-11T00:01:23.375384-04:00
65ee82191241735f89129358,23.08,2024-03-11T00:01:29.776085-04:00
65ee82201241735f8912936e,23.10,2024-03-11T00:01:36.204521-04:00
65ee82261241735f89129384,23.08,2024-03-11T00:01:42.616170-04:00
65ee822d1241735f8912939a,23.08,2024-03-11T00:01:49.032041-04:00
65ee82331241735f891293b0,23.09,2024-03-11T00:01:55.443184-04:00
65ee82391241735f891293c6,23.08,2024-03-11T00:02:01.856035-04:00
65ee82401241735f891293dc,23.08,2024-03-11T00:02:08.270134-04:00
65ee82461241735f891293f2,23.08,2024-03-11T00:02:14.686896-04:00
65ee824d1241735f89129408,23.07,2024-03-11T00:02:21.099074-04:00
65ee82531241735f8912941e,23.08,2024-03-11T00:02:27.511757-04:00
65ee82591241735f89129434,23.07,2024-03-11T00:02:33.925898-04:00
65ee82601241735f8912944a,23.09,2024-03-11T00:02:40.340640-04:00
65ee82661241735f89129460,23.08,2024-03-11T00:02:46.751626-04:00
65ee826d1241735f89129476,23.07,2024-03-11T00:02:53.166102-04:00
