_id,data,timestamp
65fa5f401241735f893b3706,9.52,2024-03-20T00:00:00.771685-04:00
65fa5f461241735f893b371c,9.54,2024-03-20T00:00:06.849466-04:00
65fa5f4d1241735f893b3732,9.55,2024-03-20T00:00:13.261264-04:00
65fa5f531241735f893b3748,9.54,2024-03-20T00:00:19.682115-04:00
65fa5f5a1241735f893b375e,9.52,2024-03-20T00:00:26.089441-04:00
65fa5f601241735f893b3774,9.54,2024-03-20T00:00:32.503144-04:00
65fa5f661241735f893b378a,9.55,2024-03-20T00:00:38.916243-04:00
65fa5f6d1241735f893b37a0,9.57,2024-03-20T00:00:45.330699-04:00
65fa5f731241735f893b37b6,9.56,2024-03-20T00:00:51.742661-04:00
65fa5f7a1241735f893b37cc,9.54,2024-03-20T00:00:58.153159-04:00
65fa5f801241735f893b37e2,9.55,2024-03-20T00:01:04.564871-04:00
65fa5f861241735f893b37f8,9.55,2024-03-20T00:01:10.980611-04:00
65fa5f8d1241735f893b380e,9.57,2024-03-20T00:01:17.392860-04:00
65fa5f931241735f893b3824,9.58,2024-03-20T00:01:23.806121-04:00
65fa5f9a1241735f893b383a,9.56,2024-03-20T00:01:30.220103-04:00
65fa5fa01241735f893b3850,9.60,2024-03-20T00:01:36.637240-04:00
65fa5fa71241735f893b3866,9.57,2024-03-20T00:01:43.048336-04:00
65fa5fad1241735f893b387c,9.54,2024-03-20T00:01:49.463868-04:00
65fa5fb31241735f893b3892,9.55,2024-03-20T00:01:55.872846-04:00
65fa5fba1241735f893b38a8,9.58,2024-03-20T00:02:02.285943-04:00
65fa5fc01241735f893b38be,9.56,2024-03-20T00:02:08.701180-04:00
65fa5fc71241735f893b38d4,9.55,2024-03-20T00:02:15.115502-04:00
65fa5fcd1241735f893b38ea,9.59,2024-03-20T00:02:21.530914-04:00
65fa5fd31241735f893b3900,9.61,2024-03-20T00:02:27.944641-04:00
65fa5fda1241735f893b3916,9.57,2024-03-20T00:02:34.359821-04:00
65fa5fe01241735f893b392c,9.53,2024-03-20T00:02:40.773936-04:00
65fa5fe71241735f893b3942,9.53,2024-03-20T00:02:47.185980-04:00
65fa5fed1241735f893b3958,9.53,2024-03-20T00:02:53.594231-04:00
65fa5ff41241735f893b396e,9.56,2024-03-20T00:03:00.007480-04:00
65fa5ffa1241735f893b3984,9.56,2024-03-20T00:03:06.420472-04:00
65fa60001241735f893b399a,9.59,2024-03-20T00:03:12.833402-04:00
65fa60071241735f893b39b0,9.56,2024-03-20T00:03:19.247501-04:00
65fa600d1241735f893b39c6,9.53,2024-03-20T00:03:25.661275-04:00
65fa60141241735f893b39dc,9.53,2024-03-20T00:03:32.072729-04:00
65fa601a1241735f893b39f2,9.53,2024-03-20T00:03:38.486748-04:00
65fa60201241735f893b3a08,9.53,2024-03-20T00:03:44.902687-04:00
65fa60271241735f893b3a1e,9.56,2024-03-20T00:03:51.314884-04:00
65fa602d1241735f893b3a34,9.59,2024-03-20T00:03:57.730208-04:00
65fa60341241735f893b3a4a,9.60,2024-03-20T00:04:04.145342-04:00
