_id,data,timestamp
65fbb0c41241735f893faf92,1.92,2024-03-21T00:00:04.704501-04:00
65fbb0cb1241735f893fafa8,1.93,2024-03-21T00:00:11.278297-04:00
65fbb0d11241735f893fafbe,1.87,2024-03-21T00:00:17.879039-04:00
65fbb0d71241735f893fafd4,1.92,2024-03-21T00:00:23.894142-04:00
65fbb0de1241735f893fafea,1.89,2024-03-21T00:00:30.306899-04:00
65fbb0e41241735f893fb000,1.89,2024-03-21T00:00:36.721793-04:00
65fbb0eb1241735f893fb016,1.94,2024-03-21T00:00:43.133700-04:00
65fbb0f11241735f893fb02c,1.93,2024-03-21T00:00:49.548182-04:00
65fbb0f71241735f893fb042,1.90,2024-03-21T00:00:55.964819-04:00
65fbb0fe1241735f893fb058,1.93,2024-03-21T00:01:02.382060-04:00
65fbb1041241735f893fb06e,1.96,2024-03-21T00:01:08.794168-04:00
65fbb10b1241735f893fb084,1.93,2024-03-21T00:01:15.205088-04:00
65fbb1111241735f893fb09a,1.93,2024-03-21T00:01:21.617919-04:00
65fbb1181241735f893fb0b0,1.95,2024-03-21T00:01:28.032212-04:00
65fbb11e1241735f893fb0c6,1.91,2024-03-21T00:01:34.448818-04:00
65fbb1241241735f893fb0dc,1.88,2024-03-21T00:01:40.861426-04:00
65fbb12b1241735f893fb0f2,1.92,2024-03-21T00:01:47.272500-04:00
65fbb1311241735f893fb108,1.92,2024-03-21T00:01:53.687601-04:00
65fbb1381241735f893fb11e,1.87,2024-03-21T00:02:00.100809-04:00
65fbb13e1241735f893fb134,1.88,2024-03-21T00:02:06.510589-04:00
65fbb1441241735f893fb14a,1.90,2024-03-21T00:02:12.924259-04:00
65fbb14b1241735f893fb160,1.88,2024-03-21T00:02:19.337220-04:00
65fbb1511241735f893fb176,1.92,2024-03-21T00:02:25.752327-04:00
65fbb1581241735f893fb18c,1.95,2024-03-21T00:02:32.166142-04:00
65fbb15e1241735f893fb1a2,1.91,2024-03-21T00:02:38.580332-04:00
65fbb1641241735f893fb1b8,1.89,2024-03-21T00:02:44.994250-04:00
65fbb16b1241735f893fb1ce,1.94,2024-03-21T00:02:51.408990-04:00
65fbb1711241735f893fb1e4,1.95,2024-03-21T00:02:57.818703-04:00
65fbb1781241735f893fb1fa,1.91,2024-03-21T00:03:04.232668-04:00
65fbb17e1241735f893fb210,1.95,2024-03-21T00:03:10.643083-04:00
65fbb1851241735f893fb226,1.94,2024-03-21T00:03:17.055585-04:00
65fbb18b1241735f893fb23c,1.88,2024-03-21T00:03:23.469962-04:00
65fbb1911241735f893fb252,1.91,2024-03-21T00:03:29.882861-04:00
65fbb1981241735f893fb268,1.94,2024-03-21T00:03:36.297693-04:00
65fbb19e1241735f893fb27e,1.88,2024-03-21T00:03:42.711608-04:00
65fbb1a51241735f893fb294,1.87,2024-03-21T00:03:49.125828-04:00
65fbb1ab1241735f893fb2aa,1.92,2024-03-21T00:03:55.539665-04:00
65fbb1b11241735f893fb2c0,1.90,2024-03-21T00:04:01.949515-04:00
65fbb1b81241735f893fb2d6,1.90,2024-03-21T00:04:08.362104-04:00
65fbb1be1241735f893fb2ec,1.94,2024-03-21T00:04:14.775584-04:00
65fbb1c51241735f893fb302,1.92,2024-03-21T00:04:21.190586-04:00
65fbb1cb1241735f893fb318,1.90,2024-03-21T00:04:27.606182-04:00
65fbb1d21241735f893fb32e,1.93,2024-03-21T00:04:34.411828-04:00
65fbb1d81241735f893fb344,1.94,2024-03-21T00:04:40.421366-04:00
65fbb1de1241735f893fb35a,1.91,2024-03-21T00:04:46.836840-04:00
65fbb1e51241735f893fb370,1.95,2024-03-21T00:04:53.246641-04:00
65fbb1eb1241735f893fb386,1.92,2024-03-21T00:04:59.659235-04:00
65fbb1f21241735f893fb39c,1.88,2024-03-21T00:05:06.076324-04:00
65fbb1f81241735f893fb3b2,1.91,2024-03-21T00:05:12.488745-04:00
65fbb1fe1241735f893fb3c8,1.93,2024-03-21T00:05:18.906733-04:00
65fbb2051241735f893fb3de,1.89,2024-03-21T00:05:25.321540-04:00
65fbb20b1241735f893fb3f4,1.86,2024-03-21T00:05:31.735749-04:00
65fbb2121241735f893fb40a,1.89,2024-03-21T00:05:38.150113-04:00
65fbb2181241735f893fb420,1.90,2024-03-21T00:05:44.561699-04:00
65fbb21e1241735f893fb436,1.88,2024-03-21T00:05:50.977158-04:00
65fbb2251241735f893fb44c,1.92,2024-03-21T00:05:57.393899-04:00
65fbb22b1241735f893fb462,1.94,2024-03-21T00:06:03.806080-04:00
65fbb2321241735f893fb478,1.91,2024-03-21T00:06:10.223663-04:00
65fbb2381241735f893fb48e,1.90,2024-03-21T00:06:16.638407-04:00
