_id,data,timestamp
65e7f8551241735f89febefd,0.63,2024-03-06T00:00:05.403139-05:00
65e7f85b1241735f89febf0e,0.63,2024-03-06T00:00:11.957486-05:00
65e7f8621241735f89febf1f,0.61,2024-03-06T00:00:18.752414-05:00
65e7f8691241735f89febf30,0.62,2024-03-06T00:00:25.550319-05:00
65e7f8701241735f89febf41,0.63,2024-03-06T00:00:32.345448-05:00
65e7f8771241735f89febf52,0.63,2024-03-06T00:00:39.139674-05:00
65e7f87d1241735f89febf63,0.61,2024-03-06T00:00:45.938304-05:00
65e7f8841241735f89febf74,0.62,2024-03-06T00:00:52.730653-05:00
65e7f88b1241735f89febf85,0.63,2024-03-06T00:00:59.530952-05:00
65e7f8921241735f89febf96,0.63,2024-03-06T00:01:06.328865-05:00
65e7f8991241735f89febfa7,0.61,2024-03-06T00:01:13.128366-05:00
65e7f89f1241735f89febfb8,0.62,2024-03-06T00:01:19.923414-05:00
65e7f8a61241735f89febfc9,0.63,2024-03-06T00:01:26.718572-05:00
65e7f8ad1241735f89febfda,0.63,2024-03-06T00:01:33.513738-05:00
65e7f8b41241735f89febfeb,0.61,2024-03-06T00:01:40.309375-05:00
65e7f8bb1241735f89febffc,0.62,2024-03-06T00:01:47.104337-05:00
65e7f8c11241735f89fec00d,0.63,2024-03-06T00:01:53.906569-05:00
65e7f8c81241735f89fec01e,0.63,2024-03-06T00:02:00.698798-05:00
65e7f8cf1241735f89fec02f,0.61,2024-03-06T00:02:07.494564-05:00
65e7f8d61241735f89fec040,0.62,2024-03-06T00:02:14.288936-05:00
65e7f8dd1241735f89fec051,0.63,2024-03-06T00:02:21.083820-05:00
65e7f8e31241735f89fec062,0.63,2024-03-06T00:02:27.882920-05:00
65e7f8ea1241735f89fec073,0.61,2024-03-06T00:02:34.678758-05:00
65e7f8f11241735f89fec084,0.62,2024-03-06T00:02:41.473728-05:00
65e7f8f81241735f89fec095,0.63,2024-03-06T00:02:48.267246-05:00
65e7f8ff1241735f89fec0a6,0.63,2024-03-06T00:02:55.068965-05:00
65e7f9051241735f89fec0b7,0.62,2024-03-06T00:03:01.857333-05:00
65e7f90c1241735f89fec0c8,0.62,2024-03-06T00:03:08.652483-05:00
65e7f9131241735f89fec0d9,0.63,2024-03-06T00:03:15.447376-05:00
65e7f91a1241735f89fec0ea,0.63,2024-03-06T00:03:22.244898-05:00
65e7f9211241735f89fec0fb,0.62,2024-03-06T00:03:29.042015-05:00
65e7f9271241735f89fec10c,0.61,2024-03-06T00:03:35.835726-05:00
65e7f92e1241735f89fec11d,0.63,2024-03-06T00:03:42.633294-05:00
65e7f9351241735f89fec12e,0.63,2024-03-06T00:03:49.427217-05:00
65e7f93c1241735f89fec13f,0.62,2024-03-06T00:03:56.220106-05:00
65e7f9431241735f89fec150,0.62,2024-03-06T00:04:03.020756-05:00
65e7f9491241735f89fec161,0.63,2024-03-06T00:04:09.840895-05:00
65e7f9501241735f89fec172,0.63,2024-03-06T00:04:16.609431-05:00
65e7f9571241735f89fec183,0.63,2024-03-06T00:04:23.405610-05:00
65e7f95e1241735f89fec194,0.62,2024-03-06T00:04:30.200608-05:00
65e7f9641241735f89fec1a5,0.62,2024-03-06T00:04:36.998568-05:00
65e7f96b1241735f89fec1b6,0.63,2024-03-06T00:04:43.795847-05:00
65e7f9721241735f89fec1c7,0.63,2024-03-06T00:04:50.589886-05:00
65e7f9791241735f89fec1d8,0.62,2024-03-06T00:04:57.387154-05:00
65e7f9801241735f89fec1e9,0.62,2024-03-06T00:05:04.184362-05:00
65e7f9861241735f89fec1fa,0.63,2024-03-06T00:05:10.979131-05:00
65e7f98d1241735f89fec20b,0.63,2024-03-06T00:05:17.774439-05:00
65e7f9941241735f89fec21c,0.62,2024-03-06T00:05:24.572578-05:00
65e7f99b1241735f89fec22d,0.62,2024-03-06T00:05:31.367217-05:00
65e7f9a21241735f89fec23e,0.62,2024-03-06T00:05:38.159581-05:00
65e7f9a81241735f89fec24f,0.63,2024-03-06T00:05:44.954687-05:00
65e7f9af1241735f89fec260,0.63,2024-03-06T00:05:51.748257-05:00
65e7f9b61241735f89fec271,0.62,2024-03-06T00:05:58.543535-05:00
65e7f9bd1241735f89fec282,0.62,2024-03-06T00:06:05.335993-05:00
65e7f9c41241735f89fec293,0.62,2024-03-06T00:06:12.132565-05:00
65e7f9ca1241735f89fec2a4,0.63,2024-03-06T00:06:18.925211-05:00
65e7f9d11241735f89fec2b5,0.63,2024-03-06T00:06:25.720156-05:00
65e7f9d81241735f89fec2c6,0.62,2024-03-06T00:06:32.517389-05:00
65e7f9df1241735f89fec2d7,0.62,2024-03-06T00:06:39.316748-05:00
65e7f9e61241735f89fec2e8,0.63,2024-03-06T00:06:46.109303-05:00
