_id,data,timestamp
65ed3e551241735f890e3e0b,4285,2024-03-10T00:00:05.731968-05:00
65ed3e5a1241735f890e3e21,4223,2024-03-10T00:00:10.452556-05:00
65ed3e601241735f890e3e37,4285,2024-03-10T00:00:16.865733-05:00
65ed3e671241735f890e3e4d,4225,2024-03-10T00:00:23.276836-05:00
65ed3e6d1241735f890e3e63,4287,2024-03-10T00:00:29.687683-05:00
65ed3e741241735f890e3e79,4368,2024-03-10T00:00:36.102472-05:00
65ed3e7a1241735f890e3e8f,4279,2024-03-10T00:00:42.514028-05:00
65ed3e801241735f890e3ea5,4283,2024-03-10T00:00:48.927158-05:00
65ed3e871241735f890e3ebb,4399,2024-03-10T00:00:55.336910-05:00
65ed3e8d1241735f890e3ed1,4345,2024-03-10T00:01:01.750003-05:00
65ed3e941241735f890e3ee7,4312,2024-03-10T00:01:08.162401-05:00
65ed3e9a1241735f890e3efd,4385,2024-03-10T00:01:14.574032-05:00
65ed3ea01241735f890e3f13,4289,2024-03-10T00:01:20.989102-05:00
65ed3ea71241735f890e3f29,4227,2024-03-10T00:01:27.402522-05:00
65ed3ead1241735f890e3f3f,4331,2024-03-10T00:01:33.816249-05:00
65ed3eb41241735f890e3f55,4321,2024-03-10T00:01:40.227827-05:00
65ed3eba1241735f890e3f6b,4184,2024-03-10T00:01:46.636084-05:00
65ed3ec11241735f890e3f81,4271,2024-03-10T00:01:53.057814-05:00
65ed3ec71241735f890e3f97,4264,2024-03-10T00:01:59.462036-05:00
65ed3ecd1241735f890e3fad,4217,2024-03-10T00:02:05.874981-05:00
65ed3ed41241735f890e3fc3,4321,2024-03-10T00:02:12.288176-05:00
65ed3eda1241735f890e3fd9,4342,2024-03-10T00:02:18.698659-05:00
65ed3ee11241735f890e3fef,4249,2024-03-10T00:02:25.112521-05:00
65ed3ee71241735f890e4005,4329,2024-03-10T00:02:31.525410-05:00
65ed3eed1241735f890e401b,4405,2024-03-10T00:02:37.937566-05:00
65ed3ef41241735f890e4031,4322,2024-03-10T00:02:44.350694-05:00
65ed3efa1241735f890e4047,4331,2024-03-10T00:02:50.766797-05:00
65ed3f011241735f890e405d,4388,2024-03-10T00:02:57.179778-05:00
65ed3f071241735f890e4073,4285,2024-03-10T00:03:03.592833-05:00
65ed3f0e1241735f890e4089,4228,2024-03-10T00:03:10.004092-05:00
65ed3f141241735f890e409f,4346,2024-03-10T00:03:16.419027-05:00
65ed3f1a1241735f890e40b5,4320,2024-03-10T00:03:22.833993-05:00
65ed3f211241735f890e40cb,4194,2024-03-10T00:03:29.245907-05:00
65ed3f271241735f890e40e1,4234,2024-03-10T00:03:35.658382-05:00
65ed3f2e1241735f890e40f7,4273,2024-03-10T00:03:42.069398-05:00
65ed3f341241735f890e410d,4216,2024-03-10T00:03:48.481458-05:00
65ed3f3a1241735f890e4123,4325,2024-03-10T00:03:54.893941-05:00
65ed3f411241735f890e4139,4344,2024-03-10T00:04:01.306996-05:00
65ed3f471241735f890e414f,4255,2024-03-10T00:04:07.717681-05:00
65ed3f4e1241735f890e4165,4346,2024-03-10T00:04:14.130867-05:00
65ed3f541241735f890e417b,4412,2024-03-10T00:04:20.545907-05:00
65ed3f5a1241735f890e4191,4336,2024-03-10T00:04:26.961135-05:00
65ed3f611241735f890e41a7,4313,2024-03-10T00:04:33.378931-05:00
65ed3f671241735f890e41bd,4390,2024-03-10T00:04:39.788252-05:00
65ed3f6e1241735f890e41d3,4300,2024-03-10T00:04:46.201966-05:00
65ed3f741241735f890e41e9,4231,2024-03-10T00:04:52.620163-05:00
65ed3f7b1241735f890e41ff,4293,2024-03-10T00:04:59.030482-05:00
65ed3f811241735f890e4215,4342,2024-03-10T00:05:05.443793-05:00
65ed3f871241735f890e422b,4196,2024-03-10T00:05:11.853584-05:00
65ed3f8e1241735f890e4241,4227,2024-03-10T00:05:18.265257-05:00
65ed3f941241735f890e4257,4279,2024-03-10T00:05:24.679285-05:00
65ed3f9b1241735f890e426d,4210,2024-03-10T00:05:31.090676-05:00
65ed3fa11241735f890e4283,4305,2024-03-10T00:05:37.503926-05:00
65ed3fa71241735f890e4299,4362,2024-03-10T00:05:43.917300-05:00
65ed3fae1241735f890e42af,4281,2024-03-10T00:05:50.332448-05:00
65ed3fb41241735f890e42c5,4276,2024-03-10T00:05:56.745787-05:00
65ed3fbb1241735f890e42db,4395,2024-03-10T00:06:03.155573-05:00
65ed3fc11241735f890e42f1,4348,2024-03-10T00:06:09.567345-05:00
65ed3fc91241735f890e4307,4309,2024-03-10T00:06:17.007921-05:00
65ed3fce1241735f890e431d,4358,2024-03-10T00:06:22.381940-05:00
65ed3fd41241735f890e4333,4232,2024-03-10T00:06:28.793564-05:00
65ed3fdb1241735f890e4349,4289,2024-03-10T00:06:35.287523-05:00
65ed3fe11241735f890e435f,4343,2024-03-10T00:06:41.620685-05:00
65ed3fe81241735f890e4375,4198,2024-03-10T00:06:48.031342-05:00
65ed3fee1241735f890e438b,4204,2024-03-10T00:06:54.443139-05:00
65ed3ff41241735f890e43a1,4283,2024-03-10T00:07:00.858319-05:00
65ed3ffb1241735f890e43b7,4232,2024-03-10T00:07:07.270590-05:00
65ed40011241735f890e43cd,4263,2024-03-10T00:07:13.685195-05:00
65ed40081241735f890e43e3,4365,2024-03-10T00:07:20.097577-05:00
65ed400e1241735f890e43f9,4298,2024-03-10T00:07:26.509532-05:00
65ed40141241735f890e440f,4256,2024-03-10T00:07:32.923295-05:00
65ed401b1241735f890e4425,4382,2024-03-10T00:07:39.337479-05:00
65ed40211241735f890e443b,4386,2024-03-10T00:07:45.749056-05:00
65ed40281241735f890e4451,4295,2024-03-10T00:07:52.160986-05:00
65ed402e1241735f890e4467,4386,2024-03-10T00:07:58.574700-05:00
65ed40341241735f890e447d,4373,2024-03-10T00:08:04.989344-05:00
65ed403b1241735f890e4493,4233,2024-03-10T00:08:11.402247-05:00
65ed40411241735f890e44a9,4281,2024-03-10T00:08:17.812792-05:00
65ed40481241735f890e44bf,4343,2024-03-10T00:08:24.227825-05:00
65ed404e1241735f890e44d5,4230,2024-03-10T00:08:30.640368-05:00
65ed40551241735f890e44eb,4182,2024-03-10T00:08:37.055826-05:00
65ed405b1241735f890e4501,4290,2024-03-10T00:08:43.469175-05:00
65ed40611241735f890e4517,4246,2024-03-10T00:08:49.882066-05:00
